candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,1.7906424998111168,-0.24997938685111012,4.051998574354832,0.0,2,46.63119737219585,28.23291517231598,0,5,1,0
1,0,0,3.078503306218541,-0.9620593122232266,3.274477217263585,0.0,3,35.580670746952876,33.803594558829595,0,8,0,0
2,1,0,0.9495235241911361,-0.9027870767053363,4.78141177899286,0.0,3,40.30415623747516,23.090933652468557,0,5,1,0
3,0,1,0.802577328152417,-1.1259277432940487,3.8906914235418006,0.0,3,33.097414334829324,37.241060165872256,0,3,1,0
4,1,0,2.565605609163638,-0.26220673802143674,4.2764995900322695,0.0,3,45.75414297491928,34.608295050723854,0,8,1,0
5,0,0,2.918038962917671,-1.2091739778723924,5.663102839558795,0.0,2,31.856523892928223,23.304946981951964,0,2,1,0
6,0,0,0.9531094050117161,0.41433666361450094,5.052840567350629,0.0,3,56.47676483804019,33.70584865162823,0,2,1,0
7,1,1,1.0193494595375083,-0.5774766734534768,4.089382186702752,0.0,3,41.076578019679545,41.08170998530729,0,5,0,0
8,0,0,1.8958250442968914,-0.2977727289292622,2.0644898563179286,0.0,3,45.49761973097381,43.81209362350551,0,10,0,1
9,1,0,1.8083887498330682,1.3236446707621288,5.844766812027752,0.0,3,70.2973245672967,38.826016612630184,0,3,1,0
10,1,0,2.5627692327901936,-0.27228050747359733,5.05029108006376,0.0,3,46.592374807287854,29.210232938855363,0,7,1,0
11,1,0,1.65763331920578,-1.3352602062879741,3.7557461702990413,0.0,3,29.118472710226662,17.408974090101893,0,5,0,0
12,1,0,0.5719515018784831,-1.3064425631546848,4.720135792195072,0.0,3,30.537912410969668,23.589225359166928,0,8,1,0
13,0,0,1.4439492148419928,1.198395663207437,2.5177237583475067,0.0,3,68.13798764749747,49.583215561705074,0,5,0,0
14,1,0,2.3171736872244084,0.9631078439213121,3.8059033332997037,0.0,3,66.35732732239516,40.5706580408288,0,6,1,1
15,0,0,1.8311690559238722,-0.14378217420646716,3.9494876247729325,0.0,3,47.659529257691226,45.181941005280684,0,9,1,0
16,1,0,2.372169795747508,-0.906846696457465,5.922019488138237,0.0,3,37.226724005665474,14.542997878996658,0,1,1,0
17,0,1,0.9888790007485936,0.3333844424016656,1.5159502337323452,0.0,3,53.41909796902084,60.77599185109894,0,3,0,1
18,0,1,1.2178603989809433,-0.8345950652812294,2.1770642204360895,0.0,3,35.84706131085702,47.816242452299974,0,3,0,0
19,1,1,0.6544747974678836,0.1850339138880386,2.251661344059022,0.0,3,53.8067080002183,52.16883767992258,0,4,0,1
20,1,0,1.060493261593553,2.0387894771394275,2.9855470702167985,0.5963926799252312,3,76.67157042581088,40.55188797480868,1,2,0,0
21,1,0,1.8428113624474223,-1.5515445837136368,5.883369567900594,0.0,3,28.82983315646455,1.4264253527187396,0,3,1,0
22,1,0,3.161730188751013,-0.1037406901089105,4.919308717766177,0.0,2,63.598587019167994,26.489805389343847,0,4,1,0
23,1,1,1.4969766445850319,-0.8670638157535172,3.1612146723385983,0.0,3,32.94716913953572,39.70952815444161,0,4,0,0
24,0,0,1.4772524071492878,-0.42071121909946807,2.9145957410954884,0.0,2,43.65711490554657,25.70815896255844,0,7,0,0
25,1,1,1.0154792630195217,0.5548580215466391,2.6437473263420253,0.0,3,58.301731535938465,56.39543552048903,0,4,0,1
26,0,0,1.70732749425676,0.703817783070273,4.885852874821467,0.0,2,59.40217687219292,49.581224725091985,0,7,1,0
27,1,0,2.0054180348978448,0.26364810625921925,4.424121040154493,0.0,3,55.40995564172721,31.004625523140795,0,5,1,0
28,1,1,1.6182059945941278,0.007946549251156825,2.0915026528702194,0.0,3,51.04659346126998,53.497618103500194,0,6,0,0
29,0,1,1.3451358785006653,0.616802901282835,2.6855302964085426,0.19699755498807103,2,60.69728744505802,64.19310447955623,1,3,1,1
30,1,0,1.9374028741361458,0.9502541746048535,4.104035324229782,0.0,3,62.46091496427785,35.4078849940785,0,3,0,0
31,1,0,1.725748334347306,-1.3161683078440787,3.635625858154016,0.0,2,30.1458362441594,18.14096833539377,0,6,0,0
32,1,0,1.1764474552126103,0.8371279736156007,4.86712404289426,0.0,3,60.944224359959264,49.33342922093554,0,10,1,0
33,0,0,3.870696933930296,-0.31477632805940203,4.828318604967682,0.0,2,44.783379498547205,46.4948089474504,0,10,1,0
34,0,0,4.776673092832046,0.6194468152623117,3.0072801753668457,0.0,2,57.04453226646279,50.89971656450286,0,5,1,0
35,1,1,1.7662944913477245,-0.8958012379022254,3.4086093804322326,0.0,3,37.11397800006919,48.956858573832164,0,6,0,0
36,1,0,1.3071551421456378,-0.12070762480669514,5.185135916239286,0.0,3,48.879459860167636,30.93192294308072,0,4,1,0
37,0,0,4.659737206837669,0.649166749186643,4.06464775506774,0.0,3,59.229714110642036,33.75917994851059,0,6,1,0
38,1,0,1.375872718046569,-1.019321743614822,5.527821763649375,0.0,3,31.78024314828336,14.420607658190344,0,3,0,0
39,0,0,2.059523088571428,-0.6857068344699667,4.350512526542758,0.0,3,35.36089900392321,42.538970835806914,0,6,1,0
40,0,1,0.8636426905434674,0.13282277301717438,3.593862712820357,0.0,3,51.44224487793917,61.532379328802996,0,4,0,0
41,0,1,1.3040515954505094,0.2153882250444108,1.3382553399504276,0.0,3,53.8601969306056,65.29635497050435,0,3,0,1
42,1,1,1.469884634412171,-0.8788104133326825,3.3382687507037136,0.0,3,37.46379672081253,35.35666140147039,0,4,0,0
43,1,0,3.043853285427393,-0.3775333821571708,3.338525029844104,0.0,2,43.55909569533368,26.85773766643765,0,6,0,1
44,1,0,0.8328271943895739,-0.40629961833088046,5.169298708567055,0.0,3,43.71622065231819,25.43040838890011,0,6,1,0
45,0,1,2.7268209740186675,0.75938669443581,1.4305685906948447,0.0,3,58.2847959003909,65.87313757208673,0,4,0,1
46,1,0,1.160593949046009,0.3571600754353931,5.332865611226285,0.0,3,46.39550121240219,31.334379161680257,0,2,1,0
47,0,0,1.5066223585283556,-0.19868388013897378,4.38019390678962,0.0,3,45.71754680558543,23.1898084460915,0,3,1,0
48,0,0,1.0331250226331237,-1.3858720395975592,4.037862051117646,0.0,3,29.059649625650994,22.116613180392147,0,3,0,0
49,1,0,1.1139709203945183,1.9945261065597113,3.0982009772502894,0.3864449475278843,3,80.8831461804451,49.733429383112096,1,6,1,0
50,1,0,2.2226164633489236,1.365626191912616,4.232062807847421,0.3212380932432424,3,69.74395726153949,30.72511787768248,1,2,1,0
51,1,0,1.349134104304939,1.2033537660578317,4.347369746157957,0.0,3,70.17196072597439,58.703230982102866,0,9,0,1
52,0,1,2.1415539944452955,-1.046976284067968,1.2506179193920532,0.0,3,32.99638083722526,63.45283394556118,0,9,0,1
53,0,0,1.8466130577094715,-0.36935525515747375,3.8698283819248,0.0,3,35.286684064740356,42.22092726420925,0,7,1,0
54,1,1,1.7122879379595288,0.10601362087777716,3.6982704868645775,0.0,3,51.96881505366833,54.367045099967804,0,6,1,0
55,1,0,2.0035182866355754,-1.9094029866714959,4.911132108579336,0.0,3,21.524072546436756,16.40105219731911,0,6,1,0
56,0,0,1.260703179333292,0.05580489679453661,3.892933095731828,0.0,3,52.742141479503324,37.67401419275827,0,2,1,0
57,0,0,2.9428145048757424,0.3953728614399372,2.7877917912690786,0.0,2,55.848714335956224,53.024917297382146,0,4,1,0
58,0,1,2.066714114303712,2.7247466386038184,0.9828141300763061,6.587110403541329,2,86.62358497621237,81.31503166633613,1,2,0,1
59,1,0,5.479721058773493,-0.6946613358804229,3.7270705763155796,0.0,1,35.87789009485466,19.976368213327426,0,3,0,0
60,1,0,1.3229345857006907,1.679875603729642,3.2144860937280253,0.15700183356645156,3,79.43177453318938,42.06072621156732,1,4,1,1
61,1,0,1.5715066033474994,-0.13073976142860103,4.562837939426973,0.0,3,49.06056406156635,29.003414725264744,0,5,1,0
62,0,0,0.7063379594620163,1.3533344838802013,2.675105132501583,0.0007183487257190757,3,71.40602400541856,54.67663363047302,1,5,0,0
63,1,0,2.3143935889705207,-0.5999157091765595,5.602002308953643,0.0,3,39.106147527475464,25.280831106153475,0,7,1,0
64,1,0,2.252695143023836,-1.62291374804042,5.1107693923676845,0.0,3,28.72520350886615,21.011364827770436,0,7,1,1
65,1,0,0.8067690136862616,0.5525263531880356,3.751477150131012,0.0,3,60.57586972612278,43.05102956709076,0,9,1,0
66,0,1,0.7190729878032418,-0.8107663202646215,3.810117616443938,0.0,3,26.8554357510265,49.028278370384605,0,3,0,0
67,1,0,1.7303741391647496,0.2737575400142783,3.1957194011673273,0.0,3,73.69628373571274,37.089211902687566,0,9,0,0
68,0,0,3.858614303825787,-0.0918887677207575,3.3900430810367292,0.0,2,44.36341026033254,41.102773642217684,0,6,1,1
69,1,0,2.008364251106186,-0.6274704462754701,5.234650814080958,0.0,3,40.78559847892585,16.52203381795352,0,0,1,0
70,0,0,5.772539004249933,-1.7142878506459351,6.10838260197813,0.0,2,25.468773905030318,2.577164192220028,0,4,1,0
71,1,1,1.4657723249778871,1.7846392905263853,1.5894045954702143,3.8093064804412977,2,84.78169795152223,59.70010755763313,1,4,0,1
72,0,0,3.573295332381579,0.4023834437371264,3.458811275207298,0.0,2,54.8665288895321,56.10711261705394,0,12,1,0
73,0,0,2.103703149478134,-0.36273468702590356,4.072702954192134,0.0,3,46.546357170104415,26.263226035552567,0,3,1,0
74,0,1,1.0589906963352884,-0.07182004694090723,3.032488879282165,0.0,3,48.94428243105449,63.56037148907056,0,7,1,0
75,0,0,1.6027574801680844,1.277474673092161,3.7625426748507147,0.0,3,70.80229679186249,50.80952073637097,0,3,1,0
76,0,1,0.9781965170298543,-0.8341737531144642,3.1826628696794614,0.0,3,37.347506399996405,61.5656306353825,0,7,1,1
77,1,0,0.9606485497656689,1.0119614374096013,2.8551187488563414,0.0,3,10.685209490127342,40.936771351362054,0,2,0,0
78,1,0,1.907545111211782,-1.217512956754981,3.9476685407284133,0.0,3,30.83018013174673,13.340238048390049,0,2,0,0
79,1,0,1.0835082116103012,0.15187966858016969,4.110126978818901,0.0,3,53.325117948365325,39.464403330960856,0,7,1,0
80,1,0,2.707540169818258,-0.9250286240943711,5.343199280762713,0.0,2,36.47733496920268,20.251217086431414,0,7,1,0
81,1,1,1.3739352568644798,2.240551631765423,1.542181508765992,0.4806058854036684,3,82.75051859550845,70.84130522414912,1,6,0,1
82,1,0,1.4892696443208087,0.5643505636500968,5.856557699889236,0.0,3,57.76093838593552,29.920216050116416,0,3,1,0
83,1,1,0.9846942230021466,0.547240263146189,2.1056200134044496,0.0,3,66.12449277910707,52.672255521098165,0,2,0,1
84,0,1,0.9294653805029054,-0.6482385542824578,2.8747629281454405,0.0,3,39.471198359483424,56.35069623677185,0,6,0,1
85,1,0,0.9357683481423797,-1.0254423129389407,5.152138621821129,0.0,3,35.08620559466545,24.53970272546894,0,7,0,0
86,1,0,1.1476838902644397,-0.6385204170106694,4.0294278807311255,0.0,3,38.636863764147606,17.131337825864932,0,5,0,0
87,1,1,1.1063321911049313,2.506010038432504,1.7761645903575598,1.1223003981319846,3,86.19128995687082,66.83365037714681,1,1,0,1
88,0,1,2.138548728183479,-0.28759051895303384,3.281394754980105,0.0,3,45.398367660222966,49.39488559335625,0,2,1,0
89,1,1,3.546157154506449,1.0601653506393725,1.5151099590763946,1.6031823556930545,2,64.85388544010507,59.90592013186642,1,8,0,1
90,0,0,1.5172111076705284,-0.012177433288607568,4.873674668274422,0.0,3,50.15701334715264,31.75524566860187,0,2,1,0
91,0,1,1.7694211985645438,0.08979724036594758,3.6083848253371706,0.0,3,52.69271278677247,61.69339401802772,0,4,0,0
92,0,0,1.5405871971503389,-0.3847135016098123,3.88424585199537,0.0,3,44.594471347797764,37.443829395696525,0,6,1,1
