candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,2,46.810532042399906,18.017641903448638,0,11,0,0
1,3,69.5171515507642,39.195017101427865,0,1,0,0
2,3,23.53705211058785,16.21116917642244,0,3,0,0
3,2,46.01559858258608,23.524694777040807,0,4,1,0
4,3,54.898260210764974,33.12587002252049,0,2,0,0
5,3,55.981243493538244,41.74343606526293,0,2,0,0
6,3,30.484388386136672,28.71191608891811,1,3,0,0
7,2,45.894296602978955,29.68519550346999,1,4,1,0
8,3,77.73261443368561,82.14031532050701,1,7,0,1
9,3,50.27449355666667,25.686163345607483,0,3,0,0
10,3,50.53354580065307,13.335049680372022,0,6,1,0
11,2,35.668839889114636,1.3881075035423474,0,5,1,0
12,1,40.251718447659144,0.0,0,2,1,0
13,2,79.55576688616614,60.29189839993638,1,4,0,1
14,2,53.33767245068535,56.907936727318045,0,2,0,0
15,3,62.661280689119714,17.573672278534453,1,8,1,0
16,2,41.503543873546896,3.028601258239971,0,3,0,0
17,2,68.79318388756998,34.596576817115896,1,1,1,0
18,2,68.18273327680878,67.9215177662908,1,2,0,0
19,2,60.900333980714066,43.26716433332381,1,5,0,0
20,2,21.130427131599106,43.894101547625056,0,7,1,0
21,2,79.97595685673575,73.81735821291409,1,2,0,1
22,3,39.79591532282254,9.244637477557792,0,6,1,0
23,2,45.627436403297146,31.91425364772817,1,4,1,0
24,3,14.076032647124983,14.480983806083511,0,2,1,0
25,2,57.362115799033774,34.70563026189643,1,5,1,0
26,3,77.9360044981841,33.637054320847135,1,6,1,0
27,3,57.30315646044444,60.99944317583636,0,5,1,1
28,3,36.11607969837773,0.7876770941123548,0,3,1,0
29,3,57.291525949442,48.46288502582934,1,7,1,0
30,3,57.75806117661031,40.40062106657733,1,8,1,0
31,3,29.70889139471192,16.326957837094298,0,3,0,0
32,3,45.782213830579884,24.090643688148667,0,3,0,0
33,2,100.0,34.07639949578492,1,6,1,0
34,3,66.47102748655708,74.67359562087105,1,5,0,1
35,3,53.82910327585805,6.36276437356426,0,1,1,0
36,3,40.417551570227864,45.05232264035517,0,0,0,0
37,3,55.28732086804673,63.132551686978985,0,5,0,0
38,3,74.06463369710659,28.589213634035126,1,6,1,0
39,2,24.55873274272607,31.22810672171623,0,7,0,0
40,3,14.943589765239441,0.0,0,7,1,0
