candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,1,2.1450676017243304,-0.02701079623710761,5.336234079613505,0.0,2,51.821349131077476,47.58698008301293,0,8,0,0
1,0,0,2.054580677665024,0.21566347972238428,8.92772880699251,0.0,2,54.019173380509194,33.485505660946295,0,6,1,0
2,1,1,2.5331847682770854,0.4193504280770198,6.349144600220142,0.0,2,51.79681327518535,42.241724057620395,0,6,0,0
3,0,0,1.0735790982425308,-0.9407869179291787,9.709179402828122,0.0,2,37.08648127100614,20.979749792493372,0,3,1,0
4,0,0,1.4318194614927846,-0.2996617851045233,7.602080851504561,0.0,3,41.78778600859666,24.62738140709036,0,4,0,0
5,0,0,1.9297889453195234,-1.3689501776874178,11.972037680665126,0.0,2,29.927327828466925,14.432356893606245,0,3,1,0
6,0,0,0.8266294668717719,-0.10746783398254274,9.409552666281554,0.0,3,48.385732309471905,32.06666380312403,0,6,1,0
7,1,0,0.686541816199976,0.4809489153955052,11.465082100784228,0.0,3,60.87019428662821,0.9483698169167436,0,3,1,0
8,0,1,2.9228789530757866,-0.6710809550721956,3.5571922546154293,0.0,3,56.527457254655474,62.42790958446514,0,6,0,0
9,0,0,1.5265530961178035,-1.2969633476265687,11.514261993322187,0.0,2,28.809626043042247,18.033110507916216,0,3,1,0
10,0,0,1.3112520286707685,1.0532209294887964,7.4916056034108705,0.49465492988013277,2,65.07571869245014,41.07917432015665,1,6,1,0
11,0,0,2.208712102726562,0.02507180425206087,7.1190103265906775,0.0,3,50.00041188974944,37.07134919111714,0,8,0,0
12,0,0,3.3384316516029977,1.0024088169418508,8.007437199973575,2.3253789988162685,1,61.608073854671055,39.54875308522581,1,6,1,0
13,1,1,1.0713308546012168,0.6154756866957324,4.821436951327193,0.0,3,60.95505235060214,54.19286298217253,0,9,0,0
14,1,0,1.1702222167518692,-1.2273226156504842,9.804039425407874,0.0,3,31.046195808803958,2.457080725401495,0,6,0,0
15,0,0,2.0135456227385236,-0.9537063625430593,11.68423449605931,0.0,2,36.1015061791484,30.455700599275325,0,9,1,0
16,1,0,2.3987935708784924,-0.988695188763343,12.148292307226173,0.0,3,34.542893970962936,0.0,0,1,1,0
17,0,0,1.7959235883556235,-0.4260331175651858,10.538878010645021,0.0,3,43.7071161336009,22.37216453938976,0,2,1,0
18,0,0,1.5966733551134105,1.1056750068223626,7.938822311248349,0.0,2,62.98283675482054,40.926206637429175,0,4,1,0
19,0,1,0.8353156035993048,-0.10976967357623549,4.991738861810081,0.0,3,48.47949556646143,66.75504742499979,0,7,1,0
20,1,1,3.7912172023490482,1.282420705533974,4.526898397345436,3.1417293008838163,1,75.75780672635057,53.94921056685097,1,5,0,1
21,0,0,2.390775611170642,1.3971392223664403,7.573665248078276,2.4127243974755266,2,70.91108486217561,39.09764291366287,1,6,1,0
22,1,0,2.0854873067447826,-0.3397894307639685,11.895277608819757,0.0,2,44.95140778850072,1.1919162236020073,0,3,1,0
23,1,0,1.4447148868255342,-0.7162786384433041,10.396325337947431,0.0,3,39.3903541536086,10.01068564792276,0,8,0,0
24,1,1,1.5716341375597327,-0.7106398053690967,6.87914586717434,0.0,3,38.84454760713849,34.449957511691565,0,6,0,0
25,0,0,2.273610720783105,0.8345163655828763,7.777794847502962,0.0,2,63.11389594214677,42.522387204353194,0,5,1,0
26,0,1,3.8981529697117705,0.2787837794617199,4.25290777385522,0.0,1,55.4934198836823,65.14958910014435,0,8,0,0
27,0,0,1.7122471528539436,-0.23890800688581473,10.244541845709321,0.0,3,44.922288422410276,28.20363078838524,0,6,1,0
28,1,0,1.2546054863820766,-0.5245383794517462,9.630832392140253,0.0,3,40.596629574132926,11.112595791033563,0,8,0,0
29,0,0,1.6045765699545596,-0.6358641155312802,10.306186245136956,0.0,3,43.26025539380159,15.265964716573698,0,1,1,0
30,0,1,0.6700332091828753,-0.3191263432123573,5.626563742523563,0.0,3,47.31723748142163,40.14272825239101,0,5,0,0
31,1,0,1.5609505323820412,-0.31071866591963454,11.636005108938566,0.0,2,45.485223719782866,0.0,0,2,1,0
32,0,0,4.713027045069588,-1.3751376654606675,10.339047439041739,0.0,1,29.548715397382374,18.161040850254043,0,6,1,0
33,1,0,4.629545675096301,-2.129374709724866,12.499119734673899,0.0,1,19.979595288555984,0.0,0,9,1,0
34,0,0,3.5755598595542715,-1.439762157607485,9.080833080239664,0.0,2,26.34131213924279,27.90713362702973,0,8,1,0
35,1,0,1.8817001437342016,-1.691877522767683,11.550420801589832,0.0,3,26.35041920800363,0.0,0,5,1,0
36,0,0,2.3094774981724,0.23990596778713394,10.533326580525683,0.0,2,54.79908246355843,17.24071804571956,0,2,1,0
37,1,1,3.1947018695617824,-1.3863380609903082,7.590000853079177,0.0,2,28.878088677807977,25.909634050161028,0,6,0,0
38,0,1,1.9718389033974768,0.08200228253968239,5.9230400345532574,0.0,2,53.72990667338299,56.14481512041974,0,5,0,0
39,1,0,1.040231935080211,-1.3220704494949516,12.138646402736235,0.0,3,30.93212163510331,2.415752299265719,0,8,1,0
40,1,0,2.0495564901933436,-0.9200341230147127,11.322650066523744,0.0,3,36.76548811333742,2.6521628679476255,0,5,1,0
41,0,1,1.8644494768491473,0.7722226350000252,3.1640141813298546,0.0,2,63.34036741347955,64.3168516292458,0,3,0,0
42,1,0,2.5406785782950996,1.01643459512898,10.814469185919148,0.18811763038719093,2,0.0,10.205139527628724,1,1,1,0
43,0,1,1.3156453187661052,-0.26456191925747086,5.854069911778349,0.0,3,46.807257282857776,52.927810665577844,0,4,0,0
44,0,0,2.1859959974209198,0.4832848407548749,8.592168107168742,0.0,2,56.79032337400775,31.70286699671221,0,5,1,0
45,1,1,1.4764806603756562,-1.6777050588557842,7.7892771458721874,0.0,3,39.986366765492505,20.50010514633463,0,4,0,0
46,0,0,1.5247819115213135,0.678680090273841,8.111417344100577,0.0,2,55.673081936658214,47.4430340287586,0,10,1,0
47,1,0,1.2398135682702205,1.1028619348171038,11.778636257651355,0.7038444507132916,2,67.0451328711093,12.3580490333318,1,2,1,0
48,0,0,0.7447635601616188,-0.08336973552696947,10.361682228012317,0.0,3,49.13892020914035,27.95889374577602,0,5,1,0
49,1,0,3.1119242579761077,-0.3242230748611011,11.459195995027581,0.0,2,44.993788555434676,19.136596775381932,0,9,1,0
50,1,1,0.9511361536823509,0.9847907422811044,6.59938941012893,0.0,3,65.26727497755616,41.12923401145213,0,3,0,0
51,0,1,1.019828017702508,-0.13744566382965914,5.736067390908388,0.0,3,52.78763551886404,59.40622993960487,0,6,0,0
52,0,1,3.0030323599276545,-0.7960061203995289,4.65379704422817,0.0,2,37.671647935140925,57.30593559764098,0,8,0,0
53,0,1,0.5283558786828753,-0.33296864240458174,3.640788491850772,0.0,3,43.53077435130196,65.39873535062729,0,11,0,0
54,0,0,4.099226503522594,0.19112664403171575,8.898612796845617,0.0,2,53.75650838284403,28.965632605251898,0,4,1,0
55,0,1,0.7465449868752807,0.8360829423711402,4.090942181160745,0.0,3,60.97971871995979,62.28840651839845,0,5,0,1
56,0,1,3.0411243262578087,-0.7435765362826076,5.070259023049338,0.0,2,38.35173544589564,52.592979912376414,0,6,0,0
57,0,1,2.1648051978371408,0.2650437733223018,4.280931038855574,0.0,3,54.35639691974869,61.005646891681224,0,2,0,1
58,1,0,1.7854148281563489,0.1625230644852289,10.050236511698198,0.0,3,52.905414245815926,20.50962191106593,0,10,1,0
59,0,1,1.1999733257343728,-0.5477375798256723,6.24148771416662,0.0,3,41.60277826724812,55.839888083604606,0,4,1,0
60,0,0,2.8271342981544283,-1.4862999380121997,10.734695126953403,0.0,2,28.270147443148712,15.866726916215733,0,5,1,0
61,1,0,0.7629791075674559,0.4135872630998412,10.347361041315148,0.0,3,56.805100589914154,18.242050316326896,0,6,1,0
62,0,0,3.15596436846646,-0.35116146128269193,8.259702251691944,0.0,2,41.377740954751985,32.065136248207075,0,6,1,0
63,0,0,1.0674744301491579,-0.49687870487793967,11.976701082543329,0.0,3,43.442358385933325,16.95795576294788,0,3,1,0
64,0,0,1.3301271893270068,0.3157963008623793,9.770620722211973,0.0,2,58.815381244810666,23.84702569083675,0,5,1,0
65,1,1,2.858517946217204,0.34067532536949685,6.062356510789758,0.0,2,54.77430193768987,46.004633868506694,0,6,0,0
66,1,0,4.417578650837552,-1.192480771034886,12.37299627156671,0.0,2,28.920501834689613,0.0,0,3,1,0
67,1,1,1.2426947012509681,-0.6974105579804613,6.07462963511045,0.0,3,39.16794635464326,39.458930422710125,0,5,0,0
68,0,0,1.4058847221088249,1.5546796879099019,7.533959632008935,0.5532351139176904,3,75.15378205695036,54.998151190189276,1,11,1,0
69,1,1,3.8748638389398034,2.056860406980917,2.863859377723732,6.61171398473514,1,82.40818772844895,67.40564157782903,1,4,0,1
70,1,0,3.5310936078770934,-1.6920915248698791,10.348234109925707,0.0,2,23.384985900678558,0.0,0,3,0,0
71,0,0,1.1323317669649462,-1.68573007981973,11.536585489777686,0.0,3,25.01679701554769,10.701563160135969,0,2,1,0
72,1,0,2.6473483539924256,0.4047974503795658,12.32418880299313,0.0,2,58.12970476576959,7.714981842056599,0,3,1,0
73,0,0,1.2413334917381265,-0.9333578699037274,8.831569275424217,0.0,2,36.60223132782759,30.70072709675432,0,6,1,0
74,0,0,1.2420765078542886,-2.5264053416040366,12.403213280447682,0.0,3,12.710134399681245,0.8063059378820374,0,4,1,0
75,0,0,0.8639610514644164,-1.503046461905353,10.0430033027579,0.0,3,29.867286364890766,18.8180544354077,0,7,1,0
76,0,0,0.5513676142552126,0.549683064513856,9.176954582939558,0.0,3,51.972763922573435,29.00937795858376,0,5,1,0
77,0,0,1.1009485623209172,0.9191932009019432,10.397396129128474,0.0,3,56.286992868338004,37.1853927967078,0,4,1,0
78,0,0,2.688547688282812,1.1159014581721463,5.696175818941569,1.1474819657231006,2,70.01232217167211,38.99648979169921,1,4,0,0
79,0,0,2.4913657313080506,2.3717173722857696,7.847693572623207,4.257071981203447,2,83.21498742091742,54.92566252136909,1,5,1,1
80,1,0,1.800290278698379,1.1339627317199183,10.180508802536703,0.0,3,67.50260730012751,18.882231987466294,0,3,1,0
81,0,0,1.6118841651811977,0.6759814061443487,8.76926438980441,0.0,3,60.12164561630335,33.25043040611728,0,3,1,0
82,0,0,1.77347948779911,1.9121419575821923,4.28403588758343,3.6230447967858894,2,80.03976733593143,51.84739325493921,1,4,0,1
83,0,0,2.35656649660975,0.438329287977998,7.575987749283149,0.0,2,56.12669612742504,29.893383210220676,0,3,0,0
84,0,0,0.8851012967028693,-0.9281353665185275,9.74810995721113,0.0,3,36.14753313515653,17.1421752714881,0,4,1,0
85,1,1,2.1247414439331926,0.06273572790106062,7.728914231091994,0.0,2,49.69602093951547,34.55328619602746,0,4,0,0
86,0,0,0.8380124928966307,0.6567014478937144,8.372306539107575,0.0,3,58.56626069405315,33.23983722836671,0,5,1,0
87,0,0,1.3304031203537439,0.8424337778965325,7.461147359179832,0.0,3,61.91673273420194,41.20561975220598,0,1,1,0
88,1,0,1.0797439360213028,1.2445316539928843,8.738230332101057,0.0,3,69.95535446183294,18.052614295398467,0,3,0,0
89,0,0,1.6194976410122521,0.0541111161529184,8.341257413870423,0.0,3,50.85976176388888,24.66227487685351,0,3,0,0
90,1,0,0.7681462366466124,1.3263786851679489,10.004881775912652,0.0,3,71.8717713055126,24.036853307260355,0,6,1,0
91,0,1,2.151078021462151,-0.4782753917469098,5.0777900152839,0.0,2,42.82028178867983,63.27563515679165,0,6,0,0
92,1,1,1.5116846666741592,0.026388498660321724,4.92139818738185,0.0,3,51.00197483190407,53.691085981511335,0,12,0,0
93,0,0,1.6360959414090197,0.4993989292296422,9.086443562603177,0.0,3,56.38200507038724,30.945176020790555,0,3,1,0
94,0,0,1.3051844925357847,-1.4619629108777064,10.272345525549209,0.0,3,35.65086703180528,15.695109578950706,0,5,1,0
