candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,50.21862449256534,61.22031012651552,0,3,0,0
1,3,24.288349074430233,24.58969151773436,0,4,1,0
2,2,20.700277515335,14.111460873058473,0,6,1,0
3,3,44.94047388796271,2.0389287027051104,0,3,0,0
4,2,62.58562023599591,75.65023720267479,0,6,0,1
5,2,78.49299414495881,93.17167647947868,1,10,0,1
6,3,52.97521913162158,10.892102204844315,0,5,1,0
7,3,57.79938080819873,11.682094526816714,0,5,1,0
8,2,39.42931650891801,33.817001905311926,0,8,1,0
9,2,82.74412744378172,60.33526755461823,1,9,1,1
10,3,47.06609642034435,23.84606577185529,0,4,1,0
11,3,49.30727395773174,31.270191871121483,0,5,1,0
12,1,53.61292013035539,61.62979919074219,1,5,0,1
13,3,54.17957900721204,61.15892200886986,0,2,0,0
14,2,69.93520182137698,54.94116122267778,1,10,0,1
15,2,0.0,19.269157706421733,0,6,0,0
16,2,52.359944560306126,6.184338560887954,0,3,1,0
17,3,48.77775723239905,24.56682978458452,0,2,0,0
18,3,65.58443786054634,44.11065163105348,1,2,1,1
19,3,26.312434751429148,49.63977298064072,0,8,0,0
20,2,46.56246210625446,18.04520863963976,0,2,1,0
21,3,43.84867677873578,45.70739311838699,0,11,0,0
22,2,44.13434282042111,25.41165561050869,0,4,1,0
23,1,35.181421652000644,26.746972110859673,0,8,1,0
24,2,23.890413954571393,21.255020892318974,0,9,1,0
25,3,63.47721841317956,48.37261394749171,0,5,0,0
26,3,49.1074863111917,12.755614181946664,0,5,1,0
27,3,70.98615873023014,48.20383511104295,0,7,0,0
28,2,75.11995943516581,56.146782865325086,1,6,0,1
29,3,39.64158226418702,30.343361182489247,0,0,0,0
30,2,23.12978160413121,19.053686727766006,0,7,0,0
31,2,41.54738953759246,30.81457500496816,0,9,1,0
32,2,54.58250691466089,42.18942057163836,0,8,1,0
33,1,81.71889005662777,84.14986804923441,1,6,0,1
34,3,70.16689124271124,40.26595378003546,0,5,0,0
35,2,59.21285217482237,29.03581173662731,0,2,1,0
36,2,29.447491687982055,0.0,0,4,1,0
37,2,44.02685376571656,28.12688433738615,0,5,0,0
38,2,39.39964996818372,28.444687912217297,0,7,1,0
39,2,55.386567311446186,8.700128980399299,0,3,0,0
40,2,46.14629223256746,35.554930306227796,0,9,0,0
41,3,51.25808832948233,63.45429247330538,0,7,1,1
42,1,57.299065413192835,69.05178688040799,0,4,0,1
43,3,40.60536614666823,24.12700718049946,0,5,1,0
44,2,68.93193201357694,20.238499632109022,1,1,0,0
45,3,39.122721733347944,33.89021356885144,0,6,0,0
46,2,55.842838091597905,41.20663757956456,0,5,0,0
47,3,39.01578126983204,38.23225059203214,0,5,0,0
48,2,53.768783182035875,35.55179083248187,0,5,1,0
49,3,63.14773010498252,17.474563007695224,0,5,0,0
50,2,52.88791095469821,55.81794755590001,0,3,0,1
51,3,71.51922459322584,22.00602943467644,0,5,1,0
52,3,78.60164440351048,50.57882691490801,1,5,1,0
53,2,57.7608198818477,33.52803476864475,0,4,0,0
54,2,51.19255654643442,27.97511834470226,0,5,1,0
55,2,50.37033997546744,30.742526107949395,0,6,0,0
56,2,55.1863875231354,27.26839723046669,0,4,1,0
57,3,71.6356438829081,40.09839905328095,0,5,0,0
58,2,36.71352350171286,30.78592645584098,0,7,0,0
59,3,47.622385319616335,31.47374107497574,0,4,1,0
60,3,49.17583523028264,11.934535081672252,0,5,1,0
61,3,71.18825288302777,24.74659089268585,0,6,0,0
62,3,56.79961855900969,39.03328922891811,0,5,1,0
63,2,64.62000017658052,38.67156463887182,1,5,0,0
64,2,61.09771724774076,40.02472849325671,1,4,1,0
65,3,49.66841734840073,23.30723949552419,0,3,1,0
66,2,51.98859532184993,43.27523744914593,0,6,0,0
67,3,49.29789454770119,28.43655792118434,0,4,0,0
68,2,77.61710601678345,22.879787425141267,1,3,1,1
69,3,55.59523406515413,16.540168274387042,0,4,0,0
70,3,86.58736595958815,57.59071216076989,1,7,1,1
71,3,57.76006533897367,37.88462420272596,0,5,1,0
72,3,57.97190593563961,62.83525470189737,0,5,0,0
73,3,63.5874872469939,66.76085715625541,0,4,1,0
74,3,59.25468275043231,48.796504852436804,0,4,0,0
75,2,47.993641108096476,22.700580366696,0,5,1,0
76,3,57.93371832556279,36.71814462142242,0,5,0,0
77,3,64.03409286866992,32.16088181145124,0,2,1,0
78,3,55.833963708201665,41.19027777114791,0,3,0,0
79,3,43.74625376419133,30.192985752523033,0,3,0,0
80,2,29.853518957726997,0.0,0,2,1,0
81,2,38.56150744189327,0.0,0,3,1,0
82,3,37.60612251506272,2.7656604590100384,0,4,0,0
83,3,70.14067736735251,27.84715857539305,0,6,1,0
84,2,42.317702352207654,14.30653964022472,0,7,0,0
85,3,73.2604852564462,81.175984774975,1,7,0,1
86,1,50.939452115836424,32.860664105614624,0,6,1,0
87,2,55.45645833985135,48.440536360226815,0,4,0,0
88,1,57.74120126221932,4.742597906740546,0,2,0,0
89,2,72.49164408622619,32.89896030369281,1,0,1,0
90,2,51.76855368491664,56.42532618094327,0,6,0,0
91,2,59.49338152196042,15.096922509274789,0,5,1,0
92,3,89.78410745589002,53.00433062300814,1,2,0,1
93,3,55.321749000154966,11.533570604284007,0,4,1,0
94,2,51.6718067172376,34.93307656464217,0,8,1,0
95,3,60.3474153162283,53.602983493768264,0,8,0,0
96,3,52.310017709916224,33.918644691476665,0,4,1,0
97,2,38.2386522692791,0.0,0,2,0,0
98,3,100.0,50.7902491012373,0,1,0,0
99,2,43.00271077940416,29.54762777401677,0,8,0,0
100,3,24.515253125640076,0.0,0,6,1,0
101,3,37.11339657017878,53.27867278042241,0,5,0,0
102,3,37.7999326928872,33.37817402944494,0,11,1,0
103,3,19.12601953670608,0.0,0,3,0,0
104,3,25.40222800620089,11.17869683548305,0,5,1,0
105,2,51.17965084790165,35.438985967835194,0,8,1,0
106,3,81.24697927677693,48.3931105176718,1,4,0,0
107,3,43.42750465326495,8.658005716941428,0,7,1,0
108,3,43.32638424182552,24.53305079889793,0,5,1,0
109,2,1.1705888772438442,43.077669842307046,1,7,0,0
110,1,60.41199392455554,40.73417147844203,1,6,1,0
111,3,45.66436088575358,63.141065914144114,0,7,0,1
112,3,40.3551015805082,22.829295066039283,0,4,1,0
113,3,61.744160166572726,38.59549854839301,0,4,1,0
114,3,53.86024144372545,0.0,0,7,1,0
115,3,60.65978717751367,26.362553650758468,0,5,0,0
116,3,53.79336926158998,35.26514180894878,0,6,1,0
117,2,33.93452787447561,49.65713055513145,0,6,1,0
118,3,57.137452317906124,30.439337173719085,0,6,0,0
119,3,31.63975476735536,11.991067828100888,0,5,1,0
120,3,77.81095376928725,42.41767655599997,0,5,1,0
121,3,58.43337151207496,72.31456280641525,0,8,0,1
122,2,46.57781000827776,43.279653391361904,0,5,0,1
123,3,53.6757688098019,65.7175707519769,0,5,0,1
124,2,45.97562153253378,8.876036150028515,0,8,1,0
125,3,45.62483759692337,22.48765494896375,0,2,1,0
126,3,56.07384541579647,34.84397620219613,0,6,0,0
127,2,42.702590469135764,66.13138388701006,0,10,0,1
128,2,59.92569948055901,73.92356137035402,0,8,0,1
129,3,64.39444950745666,23.332769143570662,0,7,1,0
130,1,47.7533357202074,35.61563216140663,0,5,0,0
131,2,52.705981264457144,35.565599299665486,0,6,1,0
132,2,68.47174631468513,40.19482884615029,0,1,1,0
133,2,50.57921696589339,43.085671665551246,0,6,1,0
134,3,46.9292084763717,24.8226461558002,0,4,0,0
135,3,34.21012609366733,16.86878031949695,0,4,1,0
136,3,39.61449964239979,12.416836410830077,0,9,0,1
137,2,60.84189553380342,33.86176367494204,1,6,0,0
138,2,25.641182382570257,0.005470197445118896,0,7,1,0
139,3,61.33024834648233,12.083482684638055,0,2,1,0
140,3,57.271408609989614,62.22407003280284,0,5,1,0
141,3,100.0,55.28919210312483,0,7,0,0
142,2,54.19907451860919,17.71789392279142,0,6,1,0
143,1,46.20528551703494,9.630255233871694,0,6,1,0
144,3,52.986042349683515,28.319138678076428,0,4,1,0
145,3,28.869608278640502,0.0,0,3,1,0
146,2,14.798355641909845,8.87777084856705,0,6,1,0
147,3,36.233848249088624,0.0,0,5,1,0
148,2,48.54081368894578,1.187368186449576,0,4,1,0
149,3,32.94090800830619,51.39065138116595,0,4,0,0
150,3,44.991032844410036,9.270009079855217,0,6,1,0
151,2,38.93015605044739,3.9620292876942513,0,2,1,0
152,3,54.05735794192754,62.992461340225525,0,6,0,1
