candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,1.2451634505317177,-0.08720793693546393,10.965926577459609,0.0,3,48.663212538649745,42.820034867914885,0,4,0,0
1,1,0,0.891592463390431,0.5358484202852716,13.969962369287364,0.0,3,59.10513665465556,48.14400845569092,0,4,1,0
2,1,0,1.9623104359892771,0.22037571944758502,11.741111349155673,0.0,3,54.10769411351177,42.23263888840879,0,4,0,0
3,1,0,0.907869065918853,0.45171895154516484,15.550936387323935,0.0,3,57.60510259190227,35.11366047075092,0,1,1,0
4,0,0,2.2511653895345063,-1.224833459338319,16.91840624917842,0.0,3,33.21296123144479,30.713740979203376,0,4,1,0
5,0,1,1.0014968370751614,-1.736698648876243,14.861253650806773,0.0,3,30.991227248010198,40.30576200297207,0,4,1,0
6,0,0,3.962556920765887,0.8962086820942278,11.849921817144452,0.0,3,61.26212145706573,55.87628001237489,0,5,1,0
7,0,1,1.9337313399628067,-0.021289988848893656,9.716789578686369,0.0,3,49.506233639346874,68.98395744675344,0,10,1,0
8,0,0,1.2692144926846107,0.05547439258251033,8.978961994026722,0.0,3,50.93748299995941,59.103572891184896,0,8,0,0
9,1,0,2.5901886283613096,1.4584944286709718,12.49603401100584,0.0,3,72.39994648200772,52.783919780744675,0,4,1,0
10,0,0,1.064613001957842,0.024592281732794246,15.483381567438089,0.0,3,46.9059510172103,36.876118833900684,0,0,1,0
11,0,0,1.2880853270751766,-0.7553601614376161,13.468449858285812,0.0,3,39.6970329016585,49.783757120932755,0,9,1,0
12,0,0,5.411777796031242,-0.2354184159951555,15.460722852543684,0.0,3,47.63576878201854,41.7452043705079,0,3,1,0
13,1,0,0.7783806679387565,-0.22431352447863126,15.695108713600808,0.0,3,39.35205828977014,36.65776362327818,0,7,1,0
14,1,0,0.7520581723845438,0.29544416646573607,11.756730625067874,0.0,3,52.79169058216332,53.741680412107044,0,5,1,0
15,1,0,1.0286041212925294,-0.34189050362851015,14.278619857985172,0.0,3,43.60129487066784,33.304195217822254,0,4,0,0
16,1,0,1.4518357589719162,-1.452087208345128,15.21504033410485,0.0,3,29.712639415610063,24.79930794324425,0,7,0,0
17,0,1,0.9765651041245269,0.26895234497497494,9.108771914994371,0.0,3,54.81975262066125,54.674472627954664,0,4,0,0
18,1,0,0.8530488019801397,-0.44594818422040405,17.115953694368823,0.0,3,42.193556892097625,38.542942926814916,0,5,1,0
19,1,1,1.6869213848921336,-0.10320634712256845,13.142936470133147,0.0,3,47.45940792692428,51.84613214302367,0,9,1,0
20,0,0,0.9404090288933277,0.5565805917564219,11.2579576168622,0.0,3,58.801884568454675,60.96162517426396,0,4,1,0
21,0,0,0.9752909814591041,0.14284863491171607,11.145071379778399,0.0,3,52.77565223549909,59.957965531167105,0,3,1,0
22,0,0,3.1196005470037917,-0.6550299553173061,14.733388506233561,0.0,3,38.94627550373121,41.37525468974181,0,5,1,0
23,1,0,2.538245154141476,1.0688977879485924,12.237846489498626,0.0,3,66.32699995596245,53.23494142695406,0,5,1,0
24,1,1,1.3741353177014983,1.4137508660970106,5.240695020624709,0.0,3,70.76148759809247,70.08726590994789,0,8,0,0
25,0,1,0.5216061317340905,-1.5248781643193765,13.54822249123653,0.0,3,28.15040340082598,47.061280670199395,0,5,1,0
26,1,0,1.2832416005835297,-0.7646265368296287,16.722707044475605,0.0,3,35.24704131060593,32.82524570577033,0,6,1,0
27,1,1,1.3160700279732083,0.9115322054904216,11.624791628975759,0.0,3,100.0,56.90346738116243,0,4,1,0
28,1,0,1.9514319048462172,0.4155565970666916,15.079941139981761,0.0,3,56.351466961259185,36.546771443286836,0,2,1,0
29,0,0,0.6013282922782331,-0.061991784698732434,8.378390355575325,0.0,3,45.313139612247504,61.81726325081217,0,9,0,0
30,0,0,1.25114648507547,-1.9334159883778068,15.9264605735577,0.0,3,21.910817584598163,40.46908384446068,0,9,1,0
31,0,0,2.752216067669619,1.9188729100216557,8.023108087464577,0.5367453987130195,3,93.23437498137676,72.31608395952628,1,7,1,0
32,0,0,1.0913085518271448,-0.47735355772046645,14.904338808294263,0.0,3,41.13172901701688,41.65826910210319,0,5,1,0
33,0,0,3.9453504870484157,-0.32692591812685046,12.885161734641137,0.0,3,46.01162945065064,50.465629009770275,0,4,1,0
34,0,0,2.3533641252509354,-0.30818746188822277,14.51953011921804,0.0,3,44.066206841014505,44.842042084167645,0,4,1,0
35,0,0,1.3640769159224364,0.3183963414473962,11.855679094508892,0.0,3,54.6516591881928,53.732507834658534,0,5,1,0
36,0,0,3.50913949235011,0.37396935154450056,12.736639117854024,0.0,3,57.10710789770944,54.66552003190989,0,6,1,0
37,0,0,3.541138249567409,0.14429921653949226,9.732372219453811,0.0,3,52.33932701084409,51.46703042419429,0,6,0,0
38,1,0,1.3612307998431254,0.3613474587388857,14.923432933777269,0.0,3,65.64745736222238,39.95008381687567,0,3,1,0
39,1,1,2.6808774364467736,0.4532599431787803,10.86555193916678,0.0,3,56.244097048977544,46.752483546174794,0,2,0,0
40,1,1,1.3970652782552746,0.28161807120305393,8.14424038771959,0.0,3,54.12129436880888,56.66285369735678,0,7,0,0
41,1,0,1.5525610673413566,-0.8291175525606671,18.134520049166408,0.0,3,35.375981885789784,24.301834998194632,0,3,1,0
42,1,0,1.8126292727164297,-1.731106063254069,20.127484012152323,0.0,3,20.726862941725155,18.453139466528683,0,3,1,0
43,0,0,3.3893354131979083,-1.8021764012297914,16.643167426592775,0.0,3,22.29429968052648,31.164687368949153,0,4,1,0
44,0,1,1.6471320028289793,1.836880495445847,2.0811005856712423,0.7945590214301865,3,77.88270557723692,92.59732490739142,1,11,0,1
