candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,25.34883428493836,23.736110907670778,0,3,1,0
1,3,42.78929087305361,33.98453337870403,0,4,0,0
2,3,70.4788198544576,53.177179672950174,0,6,1,0
3,3,62.58854977965194,58.58449968231434,0,4,1,0
4,3,66.19574802240189,44.568554395653706,0,2,1,0
5,3,37.71691912511507,56.77966608651361,0,8,1,0
6,3,64.93961638093772,60.18767988670333,0,3,0,0
7,3,49.898240471323845,49.647665766721694,0,4,1,0
8,3,29.66641802909429,31.593862504136737,0,2,0,0
9,3,59.80471937044877,54.387877483237425,0,5,1,0
10,3,51.63953135404412,49.30058225630964,0,5,1,0
11,3,28.744191108508787,42.83916826285222,0,6,0,0
12,3,60.7328869766139,39.859974571120404,0,2,1,0
13,3,33.59820700564313,20.29756385107291,0,5,1,0
14,3,55.26892140410911,37.70976821450002,0,7,1,0
15,3,45.847671993867465,50.63111186654803,0,5,1,0
16,3,65.17479992645917,44.073889038293274,0,6,1,0
17,3,33.80534879484598,61.06801568111588,0,5,0,0
18,3,40.694320195901426,35.13485414879453,0,6,1,0
19,3,39.26379000658937,32.05992879703094,0,5,0,0
20,3,55.470311793845326,50.86052660198534,0,4,0,0
21,3,5.928734781861641,34.43608945571965,0,7,0,0
22,3,45.087295513394814,38.603208776456846,0,7,0,0
23,3,77.83901581830979,68.01703106007444,1,7,1,0
24,3,46.532239023742605,34.00315190638272,0,3,1,0
25,3,54.26729037929943,51.700107198571764,0,2,1,0
26,3,34.69703306814526,42.89793147341913,0,5,1,0
27,3,25.3329521857557,38.54004918871315,0,9,1,0
28,3,52.4622431662833,51.462446585358705,0,6,0,0
29,3,45.03397369590425,46.63472376266404,0,4,1,0
30,3,58.88520728782311,51.18643256719401,0,3,1,0
31,3,35.06885613672604,43.05211983506916,0,5,1,0
32,3,54.246462998800645,47.49991176914161,0,7,1,0
33,3,30.16182075270597,49.87987126715986,0,4,0,0
34,3,27.268179820453142,19.467708030873652,0,3,1,0
