candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,68.60942603725901,43.155437794533334,1,6,1,1
1,3,47.181396374692234,25.930229774256738,0,6,1,0
2,3,45.930619966114975,39.04747939960173,0,7,1,0
3,3,31.187793124410316,33.02560481616848,0,4,0,0
4,3,46.80888893275557,35.133251908082,0,4,1,0
5,3,47.45873600100429,46.78944798747983,0,6,0,1
6,3,30.381418855954426,19.081992801829458,0,3,1,0
7,2,53.460953031723506,34.44332818677744,0,6,1,0
8,3,57.442218962658494,63.14855771446883,0,4,0,1
9,3,41.5596231855754,33.43437144342097,0,5,1,0
10,3,39.75038984724705,32.26096019318574,0,5,1,0
11,3,58.79609926381298,65.67315431095332,0,3,0,0
12,3,49.06805105182563,47.78612352865815,0,9,1,0
13,1,56.948871139115745,46.32882658612235,0,2,0,0
14,3,30.08173388040404,45.91825367104007,0,4,0,1
15,3,45.43693126166249,22.745521948922104,0,5,1,0
16,3,62.13619439273536,40.13335017165515,0,2,0,0
17,3,48.994153826786345,60.70077924326382,0,7,0,1
18,3,28.429507522864068,13.028234207508138,0,4,0,0
19,3,57.95407962260696,37.3556722450293,0,6,1,0
20,3,53.34807289538693,40.44070685846655,0,3,1,0
21,3,32.86350291012808,29.30893536204151,0,4,1,0
22,3,46.95138523598487,29.509182251094753,0,5,1,0
23,3,82.00287682770629,40.536325061587114,0,5,1,0
24,3,49.98899427245017,45.195267680001,0,4,0,0
25,2,68.75785967390416,46.61587306811823,1,0,1,1
26,2,50.27320039888936,41.18887115085312,0,3,1,1
27,3,65.59061191712607,40.31222463489356,0,4,1,0
28,3,28.19335238693472,47.11909481883998,0,4,0,1
29,3,84.15874423348275,50.67500407356522,0,3,0,0
30,3,39.81706263345809,30.402449881910947,0,4,1,0
31,3,50.736540354604486,38.88399441921196,0,4,1,0
32,3,41.79773250165833,29.060660175327158,0,6,1,0
33,3,57.02354831673005,46.8959867652192,0,8,1,1
34,2,42.1425935049691,19.520830043205954,0,2,1,0
35,3,27.46427980859563,55.382758437528324,0,4,0,0
36,2,44.40194963301966,51.578319939703434,0,4,0,0
37,3,39.54117861939804,17.788230175612767,0,4,1,0
38,3,35.727037916599514,33.035940274270445,0,7,1,0
39,3,62.80086138925278,72.35877378449909,0,5,1,0
40,2,62.51743307548383,60.644327815842125,1,6,0,1
41,3,38.65100701960057,49.39048094325972,0,4,1,0
42,3,22.1246604857283,35.28017976153702,0,5,0,0
43,3,65.59704827908658,69.73290074770983,0,4,0,1
44,2,36.46479873458066,27.769319053744912,0,3,0,0
45,3,39.449842393128385,21.211754718721863,0,4,1,0
46,2,100.0,56.38425909216603,0,5,0,0
47,3,81.94453729525209,59.77595508406235,1,6,1,1
48,3,45.72853302643111,37.50545450638742,0,4,1,0
49,3,27.01804326391573,38.489950225634445,0,6,1,0
50,3,50.70860509606923,29.806013245581173,0,5,0,0
51,3,61.37500541432233,42.40488619690186,0,8,1,1
52,3,55.16386257385155,53.493324475670455,0,5,0,1
53,3,28.510192854478152,5.111711389995438,0,4,1,0
54,3,52.49078369391657,55.811383969723394,0,7,1,1
55,2,58.21633804770462,61.12998380960098,0,3,0,1
56,3,36.96892957883726,50.47422729376058,0,14,1,0
57,2,53.12382761822853,48.47653849218372,0,2,0,1
58,3,35.38890713388432,9.273059304119181,0,1,1,0
59,3,49.92150717015712,17.63904157734484,0,3,0,0
60,3,45.71666989537842,61.057071896930324,0,12,0,1
61,3,45.61518382532258,52.9826947607312,0,8,0,1
62,3,48.078021587000976,23.568256491564117,0,4,1,0
63,3,40.226409234729154,24.42621669745372,0,5,1,0
64,3,69.81718975254118,48.681902568131534,1,4,1,0
