candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,2,42.91559922155379,4.781562317936471,0,6,1,0
1,3,77.1713494157891,50.488326072356045,1,6,1,0
2,3,54.82957554712929,15.962462343139777,0,5,0,0
3,2,19.55567121270113,12.486818225780569,0,6,1,0
4,2,43.76559442302577,4.53056040619699,0,3,1,0
5,2,58.327536725065485,32.400840539022134,1,4,1,0
6,3,54.75406575570614,41.77368292769197,1,5,0,0
7,3,45.03002644177104,7.331895561643378,0,6,0,0
8,2,64.744990956694,53.46271643720198,1,10,0,1
9,2,68.84492239997677,15.44971787763227,1,2,0,0
10,2,55.27151068290939,9.457983195865143,1,4,1,0
11,2,53.103117894770755,43.491680529833985,0,9,0,0
12,3,50.61042199103856,15.660849073688162,0,5,0,0
13,3,32.91945890185395,13.84004295147399,0,2,1,0
14,2,64.50071637562188,8.2356641997516,1,2,1,0
15,3,54.60976477478708,41.131125605311354,0,10,1,0
16,3,54.232136572599494,34.329504387325365,0,7,0,0
17,2,30.613248420191063,9.261015885948488,0,3,1,0
18,1,35.78602081957818,22.25601714405529,0,3,1,0
19,2,40.89509615848161,36.34183698857186,0,7,1,0
20,3,42.78808538685435,6.164377980955418,0,6,1,0
21,2,46.05930278722455,52.25241745337367,0,4,0,0
22,2,67.83631860332108,25.359808106358383,1,6,1,0
23,2,43.284128953539316,39.41022403160865,0,7,0,0
24,3,41.61145859824674,28.793993769238284,0,6,1,0
25,3,44.4635873524168,10.098078179800641,0,7,1,0
26,2,49.948383843036524,67.2006775112032,0,8,0,0
27,3,45.78525470051803,8.903172468460491,0,5,1,0
28,2,59.67992391660489,15.383847698123352,1,6,0,0
29,3,49.099307214412015,65.74309807533092,0,6,0,1
30,3,65.05854991062613,27.603206358692482,1,7,1,0
31,3,59.046848593527585,39.50477326231525,0,1,0,0
32,2,25.841487487665873,0.0,0,5,1,0
33,3,49.250081245134155,26.953289558317387,0,3,1,0
34,1,36.45965431466668,19.234547895258814,0,4,1,0
35,3,60.13303821626151,8.71517793592566,1,3,1,0
36,3,43.705198736083695,39.473832034571586,0,4,0,0
37,3,45.87766226254088,29.936560597465387,0,3,1,0
38,1,51.99289618838939,14.102652043977194,0,3,1,0
39,2,50.01598168986001,65.62858106563809,0,7,0,0
40,3,42.78064931725953,33.029967905112734,0,7,0,0
41,2,49.415116816244385,27.431823008960922,0,5,1,0
42,3,72.00466626526067,21.42483797954307,1,4,0,1
43,3,0.0,23.072410539549747,0,4,0,0
44,3,43.3318415665652,11.525018111329997,0,8,1,0
45,2,36.16878704697608,49.60840864331252,0,6,0,0
46,2,75.6522845385676,35.54025230023328,1,7,1,0
47,2,38.39913378322766,25.45285868871454,0,7,1,0
48,2,29.99242264976275,48.43635855340946,0,7,0,0
49,3,36.658480077495184,10.104029025437882,0,8,1,0
50,3,35.45757837699867,0.0,0,3,1,0
51,3,89.88718660867195,56.90374648817599,1,3,0,1
52,3,48.44115575309421,33.045293845302055,1,6,1,0
53,2,51.20910611951775,59.92629913098394,0,5,0,0
54,2,55.97839460342653,38.20567412165464,0,10,0,0
55,3,90.95112749988365,21.893260340401035,1,3,1,0
56,3,58.81095385653891,33.186948201665466,0,3,1,0
57,3,54.30742189755898,28.6415694494352,0,4,1,0
58,2,52.78857781903881,47.26628073785801,1,7,0,0
59,2,56.008218924396445,8.710272656120527,0,4,1,0
60,2,11.478140340918117,15.453098059708815,0,4,0,0
61,2,65.13877131400926,11.989507475229455,1,4,1,0
62,3,42.05939809880002,28.316030081119504,0,5,1,0
63,3,0.0,60.581718484376516,0,11,0,0
64,3,58.298498106307704,37.25837548276796,1,3,0,0
65,2,50.12367110008232,9.095938508334443,0,5,0,0
66,3,42.8802202899659,15.370169194204193,0,1,0,0
67,3,74.39575082258442,61.122685632988045,1,6,0,1
68,3,89.88627917665484,63.791919747384526,1,9,1,1
69,2,30.45599909392164,23.379389617785264,0,6,0,0
70,2,67.88315063015352,73.4889844570382,1,4,0,1
71,3,25.746454893638564,0.0,0,7,1,0
72,3,7.835761834703588,6.566631520075208,0,8,0,0
73,1,66.17816775797847,62.241705982236326,1,5,0,1
74,2,39.06350662117391,52.06868710973343,0,5,0,0
75,2,57.244801088129606,67.26076501337022,0,5,0,1
76,3,72.9393569012775,44.68184941527113,1,2,1,0
77,3,66.46792078121268,24.707505790439598,0,6,0,0
78,3,36.34115841228625,0.0,0,3,1,0
79,3,63.26258707994394,15.859310959180442,0,4,1,0
80,3,58.19734619759433,45.40864468859142,1,2,0,0
81,3,41.00118060222755,9.289314087097159,0,8,1,0
82,1,47.605627227991405,6.022882729664489,0,4,1,0
83,2,80.32644373101186,29.149966602680234,1,4,1,0
84,3,60.865258439187485,34.73339422722068,0,3,0,0
85,3,15.944216010261915,16.962291959596303,0,6,1,0
86,1,46.622762488363385,7.635284366368526,0,4,1,0
87,2,91.04067361479977,69.67066204827022,1,7,0,1
88,3,46.204247547685256,25.491297527286704,0,5,1,0
89,3,64.315305192643,52.38909529517874,1,7,0,0
90,1,29.048405843882538,44.000082694979746,0,5,0,0
91,2,56.85004941699524,34.661812699976686,1,5,1,0
92,3,40.51899428090218,8.709273709754282,0,4,1,0
93,3,52.921819624106625,28.551134817345336,0,6,1,0
94,3,83.25047683134854,23.981958373432388,1,3,0,0
95,2,57.60336762049592,19.88630866537676,1,7,1,0
96,2,35.67268228245271,5.090898379344239,0,8,1,0
97,2,38.77093546265246,20.539979320961862,0,5,1,0
98,3,29.162941140155592,31.608113300941554,0,5,0,0
99,3,32.962099677924165,16.807184467902534,0,5,1,0
100,3,52.7541224633981,67.11627844784897,0,9,0,0
101,1,43.53036904532434,21.098802867757612,0,4,0,0
102,3,38.61439339030841,33.943553346294806,0,7,0,0
103,3,44.81521393035919,6.349742965597938,0,5,0,0
104,2,62.646557641906846,40.06431792532401,1,3,1,0
105,3,70.2701922447788,33.2007640820139,1,10,1,0
106,2,66.61473991400408,40.839696420171,1,4,0,0
107,2,23.06073873372673,0.0,0,6,1,0
108,3,15.759210340062735,5.21941833188939,0,8,1,0
109,3,47.255909605717804,52.35731559617476,0,3,0,0
110,3,63.4700195523115,54.050203259151026,1,4,0,0
111,3,39.09683465414818,54.627996487810826,0,1,0,0
112,3,37.551195365523306,24.81050316820295,0,2,0,0
113,2,77.2322293447718,34.0965640691819,1,7,0,1
114,2,58.99812177723531,17.258233789160812,0,6,1,0
115,2,68.49195668154599,39.808563005412566,1,7,1,0
116,3,51.93519947157506,6.024836036526436,0,3,1,0
117,3,72.83840123078484,53.15547867569452,1,9,1,0
118,2,32.496918237423465,50.62548828460604,0,7,1,0
119,3,41.60081039684903,1.3482012606776825,0,5,1,0
120,2,50.31560641936962,44.19796901374345,1,7,0,0
121,2,65.776500041678,10.259938645970559,1,0,1,0
122,2,24.167365762319236,0.0,0,6,1,0
123,3,54.8804812742968,32.67925245396996,0,4,1,0
124,3,29.545310856755766,20.32462412520613,0,7,1,0
125,2,48.46971386681565,37.91872882771098,0,9,1,0
126,3,68.71778847587233,75.14972866998606,1,5,0,1
127,2,46.12762749263264,67.6135071193454,1,5,0,1
128,3,42.144331571289705,16.504316172490636,0,6,0,0
129,3,65.5946146514838,16.919489601394,1,5,0,0
130,3,49.16957717509542,6.277432679339369,0,5,0,0
131,2,35.41906722777981,22.884798795477508,0,5,1,0
132,3,41.272377998241424,3.680213641702641,0,6,0,0
133,2,34.27376624666535,11.510823279844049,0,4,0,0
134,3,52.402881979580556,38.005010707672994,0,4,0,0
135,2,67.73283642417323,62.08723784689865,1,2,0,1
136,3,47.48619371020334,26.844030491115646,0,7,1,0
137,1,42.97083460594208,37.61633038633066,0,5,0,0
138,3,55.84721016943813,35.87711082538403,1,4,1,0
139,2,28.28549935304078,19.675096291824445,0,7,1,0
140,3,53.94601309474843,43.04263557623325,0,7,0,0
141,2,7.730523649819567,0.0,0,3,1,0
142,1,45.78118987834137,4.678585732862804,0,4,1,0
143,2,66.1522025336337,14.544332151135443,1,2,1,0
144,1,66.60124143827484,20.549312883026925,1,4,1,0
145,2,33.74113083164079,16.334111704940582,0,4,0,0
146,3,58.48600916400684,28.57153382744147,0,8,1,0
147,2,64.80289896306866,35.572720411032876,1,3,1,0
148,3,38.09501520251393,0.0,0,3,1,0
149,3,66.0348883988584,34.49604133351451,1,4,0,0
150,2,47.18342817559855,48.1961763009666,0,5,0,0
151,1,47.55839604916663,25.29467675935008,0,6,0,0
152,1,43.92188949732246,30.495063809873717,0,7,1,0
153,2,87.16602618398699,25.746762229122623,1,6,0,1
154,3,65.52910685025417,32.56720627562183,1,2,1,0
155,2,43.098562110722526,4.963215728931083,0,4,1,0
156,1,52.93560615056855,71.6242483169396,0,8,0,0
157,2,25.294628477991836,6.8713240945575045,0,8,1,0
158,3,57.66467054571684,32.14979446288811,0,3,1,0
159,3,60.27362127861894,18.867007563359024,0,6,1,0
160,2,100.0,54.26551277201957,0,6,0,1
161,2,69.06899339306776,42.20865033571044,1,4,1,0
162,2,35.30294595941495,19.42789120511153,0,4,1,0
163,3,59.23277794046995,11.421077023549119,0,1,1,0
164,2,27.83578699012273,25.370067272771703,0,6,0,0
165,3,38.924575085303594,11.462924052445635,0,6,1,0
166,2,52.216384714968484,18.793322852664247,0,6,0,0
167,2,32.2538559799599,0.0,0,3,1,0
168,2,26.24563789703492,27.39615437820947,1,5,0,0
169,3,55.65598323281064,16.959942776957668,0,7,1,0
170,2,41.88467848123635,6.620399432836602,0,6,0,0
171,2,54.37466120515621,31.795122325565668,1,6,1,0
172,1,62.869449205595764,43.41162289379008,1,4,0,1
173,3,29.45296309425884,8.64402027641619,0,6,0,0
174,3,29.26486463438793,0.7780657122265828,0,6,0,0
175,3,26.73825897923457,0.0,0,5,1,0
176,3,39.98222827594378,47.99016603262789,0,3,0,0
177,3,46.03913256140169,12.951185879019075,0,6,0,0
178,1,56.497927932130665,30.889835053522333,1,3,0,0
179,2,75.99961340979436,48.23267094676513,1,6,1,0
180,2,43.50598289776666,38.290026865351535,0,5,0,0
181,2,67.12737678030429,42.263049435315565,1,5,1,1
182,2,52.64583128113711,60.21076791546233,1,4,0,0
183,2,43.34176638329715,55.95669681900906,0,2,0,1
184,2,58.129484430754765,31.331113114143115,1,4,1,0
185,2,55.90558483941227,37.00525214461909,0,6,1,0
186,3,58.77403904175043,37.06429862939476,1,5,1,0
187,3,65.87605453008211,70.53944898843146,1,8,0,0
188,2,32.70212568940724,21.1322798173519,0,7,1,0
189,2,47.753088394839445,12.686220546297532,1,5,1,0
190,3,63.52745271128627,35.79160725758505,1,2,1,0
191,2,52.27840049724033,51.1524238085023,0,0,1,0
192,3,52.08893782371961,74.47262793028777,1,8,0,1
193,2,64.37360787350148,23.69218350100834,1,7,0,0
194,3,49.02381643090498,10.786369035128594,0,5,1,0
195,2,32.45810497066012,12.009283623723599,1,3,1,0
196,2,49.43967475494596,22.46979574540654,0,2,1,0
197,2,64.74860917848133,44.82990918690535,1,5,1,0
198,3,70.94043552466086,51.748583555387654,1,3,0,1
199,3,70.24371746263279,60.668469838158,1,9,0,1
200,3,42.21353014319505,56.727221515260034,0,4,0,0
201,3,53.85438064289154,11.70996052656677,0,4,1,0
202,3,31.115427147416945,11.985512787276935,0,4,1,0
203,1,70.8728622570859,81.1263247971047,1,7,0,1
204,3,58.863973290176595,34.89270150744119,0,4,0,0
205,3,49.40278389953416,39.74046935553036,0,5,0,0
206,3,53.01321458789077,31.781839253032174,0,5,1,0
207,2,57.49812779842492,13.382551784267323,1,3,0,0
208,3,30.353825988204218,0.0,0,5,1,0
209,1,64.15491636210962,35.16917532463996,1,5,1,0
210,3,30.259325328820115,18.32374481930748,0,3,1,0
211,3,65.26812633809024,40.37132876876468,1,6,1,0
212,2,53.51580321752964,10.900979513947663,0,6,1,0
213,1,54.773661952043426,14.110183202649129,1,6,1,0
214,2,57.44999018499262,67.5427376091729,1,4,0,1
215,2,46.38030495491373,31.651021251567716,0,4,1,0
216,2,54.20861407023206,32.50553140758547,0,5,1,0
217,2,42.718380689479716,24.86580219065991,0,6,0,0
218,2,42.09200485750157,7.188173674269647,0,4,1,0
