candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,61.56679883814338,38.0905009904789,0,4,1,0
1,3,76.7967511281437,85.02823851365619,0,9,1,1
2,3,39.112958852604606,29.93708031154896,0,4,1,0
3,3,32.73552879109076,25.489236059004373,0,3,1,0
4,3,82.40972034365997,60.82657196325781,1,9,1,1
5,3,53.69188862206895,43.25768202310706,0,4,0,0
6,2,50.7758108473559,35.76896258030037,0,2,1,0
7,3,39.963841060700105,33.64934561687128,0,5,1,0
8,3,70.08472108964767,63.12508194223437,0,9,1,1
9,2,27.09518290497925,18.33021447669567,0,7,1,0
10,3,56.91052726009019,53.354344302461165,0,10,0,1
11,3,34.19759251670574,24.557652578002372,0,7,1,0
12,3,36.07336941547762,50.65441744365165,0,5,1,0
13,3,85.41964314039981,80.34990925547595,1,3,0,1
14,3,46.207933877990406,48.44501068483643,0,5,0,1
15,3,40.622293076025,45.743272319084376,0,0,0,0
16,3,24.285390065916296,35.016675959304514,0,3,0,0
17,3,38.60342745174406,22.98023948646336,0,7,1,0
18,3,27.849519592127358,34.077283630734186,0,4,0,1
19,3,57.8889293875093,38.24994487672103,0,2,0,0
20,2,54.351028715351696,46.883851464357946,0,6,1,0
21,2,68.98111208751209,35.235333297980134,1,3,0,1
22,3,73.79534522232466,57.705410943011806,0,6,1,1
23,3,38.72136324384862,38.778081569099946,0,4,0,0
24,3,48.70513813620825,56.04333609347955,0,6,1,0
25,3,61.48208730073463,38.9729497888402,0,1,1,0
26,3,0.0,36.918035599614335,0,2,1,0
27,2,56.08241260772373,27.448392321088612,0,2,0,0
28,2,47.45435831495326,30.173386448226015,0,6,1,0
29,3,45.033626783433675,29.30745007886063,0,5,0,0
30,3,74.00418731993491,46.433241857387216,0,5,1,0
31,2,43.585950122728406,21.22747434460282,0,4,1,0
32,2,33.04702797042401,26.40502464706188,0,3,1,0
33,3,56.59706086465174,42.992802305553354,0,1,1,0
34,3,51.09199458226459,42.43190247607494,0,5,0,0
35,3,48.405690110462885,38.54924515842325,0,3,0,0
36,2,32.22035158641289,20.08552763935741,0,6,1,0
37,3,48.42695602218249,43.30080122575287,0,6,1,0
38,2,43.3619191725692,24.602303558392652,0,5,1,0
39,2,20.176628394560232,32.189044891821844,0,8,1,1
40,3,75.7172690454654,68.0552794419786,1,6,0,1
41,3,69.98765809027637,81.10258408840168,1,7,0,1
42,3,67.67376175574704,44.93538260306118,0,5,1,0
43,3,65.78218774815046,42.57438681343406,0,4,0,0
44,3,35.66824380382763,63.64600291848701,0,4,0,1
45,2,51.09379753251483,30.924663229616748,0,5,1,0
46,3,67.0022319778574,41.870057576434206,0,6,1,0
47,3,39.04650294032521,25.42361284302894,0,2,1,0
48,3,40.459888204616135,32.15080391637955,0,5,1,0
49,3,73.92647314361439,44.05872284333174,1,3,1,0
50,3,54.634780465546605,28.264405425859994,0,1,0,0
51,2,18.882517239484073,8.240197390775727,0,3,1,0
