candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,2,42.91559922155379,24.781562317936473,0,6,1,1
1,3,77.1713494157891,60.488326072356045,1,6,1,1
2,3,54.82957554712929,35.96246234313978,0,5,0,0
3,3,19.55567121270113,22.48681822578057,0,6,1,0
4,3,43.76559442302577,24.53056040619699,0,3,1,0
5,3,58.327536725065485,42.400840539022134,0,4,1,0
6,3,54.75406575570614,51.77368292769197,1,5,0,1
7,3,45.03002644177104,27.33189556164338,0,6,0,0
8,2,64.744990956694,63.46271643720198,1,10,0,1
9,3,68.84492239997677,35.44971787763227,1,2,0,0
10,3,55.27151068290939,29.457983195865143,0,4,1,0
11,3,53.103117894770755,53.491680529833985,0,9,1,0
12,3,50.61042199103856,35.66084907368816,0,5,0,0
13,3,32.91945890185395,23.84004295147399,0,2,1,0
14,3,64.50071637562188,28.2356641997516,0,2,1,0
15,3,54.60976477478708,51.131125605311354,0,10,1,0
16,3,54.232136572599494,44.329504387325365,0,7,0,0
17,2,30.613248420191063,19.26101588594849,0,3,1,0
18,2,35.78602081957818,32.256017144055285,0,3,1,0
19,3,40.89509615848161,46.34183698857186,0,7,1,0
20,3,42.78808538685435,26.164377980955418,0,6,1,0
21,3,46.05930278722455,62.25241745337367,0,4,0,1
22,3,67.83631860332108,45.359808106358386,1,6,1,1
23,2,43.284128953539316,49.41022403160865,0,7,1,0
24,3,41.61145859824674,38.793993769238284,0,6,1,0
25,3,44.4635873524168,30.09807817980064,0,7,1,0
26,3,49.948383843036524,67.2006775112032,0,8,1,0
27,3,45.78525470051803,28.90317246846049,0,5,1,0
28,3,59.67992391660489,35.383847698123354,0,6,0,0
29,3,49.099307214412015,65.74309807533092,0,6,0,0
30,3,65.05854991062613,47.60320635869248,1,7,1,1
31,3,59.046848593527585,49.50477326231525,0,1,0,1
32,3,25.841487487665873,9.286851050424882,0,5,1,0
33,3,49.250081245134155,36.95328955831739,0,3,1,0
34,2,36.45965431466668,29.234547895258814,0,4,1,0
35,3,60.13303821626151,28.71517793592566,1,3,1,0
36,3,43.705198736083695,49.473832034571586,0,4,0,0
37,3,45.87766226254088,39.93656059746539,0,3,1,0
38,2,51.99289618838939,34.102652043977194,0,3,1,0
39,2,50.01598168986001,65.62858106563809,0,7,0,1
40,3,42.78064931725953,43.029967905112734,0,7,0,0
41,3,49.415116816244385,37.43182300896092,0,5,1,0
42,3,72.00466626526067,41.42483797954307,1,4,0,0
43,3,0.0,33.07241053954974,0,4,0,0
44,3,43.3318415665652,31.525018111329995,0,8,1,0
45,3,36.16878704697608,49.60840864331252,0,6,0,1
46,3,75.6522845385676,55.54025230023328,1,7,1,1
47,3,38.39913378322766,35.452858688714535,0,7,1,0
48,3,29.99242264976275,48.43635855340946,0,7,0,0
49,3,36.658480077495184,30.10402902543788,0,8,1,0
50,3,35.45757837699867,18.856585730413123,0,3,1,0
51,3,89.88718660867195,66.90374648817598,1,3,0,1
52,3,48.44115575309421,43.045293845302055,1,6,1,1
53,3,51.20910611951775,59.92629913098394,0,5,0,1
54,2,55.97839460342653,48.20567412165464,0,10,0,1
55,3,90.95112749988365,41.893260340401035,1,3,1,1
56,3,58.81095385653891,43.186948201665466,0,3,1,0
57,3,54.30742189755898,38.641569449435195,0,4,1,0
58,2,52.78857781903881,57.26628073785801,1,7,0,1
59,3,56.008218924396445,28.710272656120527,0,4,1,0
60,3,11.478140340918117,25.453098059708815,0,4,0,0
61,3,65.13877131400926,31.989507475229455,0,4,1,0
62,3,42.05939809880002,38.3160300811195,0,5,1,0
63,3,0.0,70.58171848437651,0,11,0,1
64,3,58.298498106307704,47.25837548276796,1,3,0,0
65,2,50.12367110008232,29.09593850833444,0,5,0,0
66,3,42.8802202899659,25.370169194204195,0,1,0,0
67,3,74.39575082258442,71.12268563298804,1,6,0,1
68,3,89.88627917665484,73.79191974738453,1,9,1,1
69,3,30.45599909392164,33.379389617785264,0,6,1,0
70,2,67.88315063015352,73.4889844570382,1,4,0,1
71,3,25.746454893638564,17.280864191685566,0,7,1,0
72,3,7.835761834703588,16.56663152007521,0,8,0,0
73,2,66.17816775797847,62.241705982236326,1,5,0,1
74,2,39.06350662117391,52.06868710973343,0,5,0,1
75,2,57.244801088129606,67.26076501337022,0,5,0,0
76,3,72.9393569012775,54.68184941527113,1,2,1,1
77,3,66.46792078121268,44.7075057904396,0,6,0,1
78,3,36.34115841228625,17.52069573446269,0,3,1,0
79,3,63.26258707994394,35.85931095918044,0,4,1,0
80,3,58.19734619759433,55.40864468859142,1,2,0,1
81,3,41.00118060222755,29.289314087097157,0,8,1,0
82,1,47.605627227991405,26.022882729664488,0,4,1,0
83,3,80.32644373101186,49.14996660268024,1,4,1,1
84,3,60.865258439187485,44.73339422722068,0,3,0,1
85,3,15.944216010261915,26.962291959596303,0,6,1,0
86,2,46.622762488363385,27.635284366368527,0,4,1,0
87,3,91.04067361479977,79.67066204827022,1,7,0,1
88,3,46.204247547685256,35.491297527286704,0,5,1,0
89,3,64.315305192643,62.38909529517874,1,7,0,1
90,2,29.048405843882538,44.000082694979746,0,5,0,0
91,3,56.85004941699524,44.661812699976686,1,5,1,1
92,3,40.51899428090218,18.70927370975428,0,4,1,0
93,3,52.921819624106625,38.551134817345336,0,6,1,0
94,3,83.25047683134854,43.981958373432384,1,3,0,1
95,3,57.60336762049592,39.88630866537676,0,7,1,0
96,3,35.67268228245271,25.09089837934424,0,8,1,0
97,2,38.77093546265246,30.539979320961862,0,5,1,0
98,3,29.162941140155592,41.608113300941554,0,5,0,1
99,3,32.962099677924165,26.807184467902534,0,5,1,0
100,3,52.7541224633981,67.11627844784897,0,9,0,0
101,2,43.53036904532434,31.098802867757612,0,4,0,0
102,3,38.61439339030841,43.943553346294806,0,7,0,1
103,3,44.81521393035919,26.349742965597937,0,5,0,0
104,2,62.646557641906846,50.06431792532401,1,3,1,1
105,3,70.2701922447788,53.2007640820139,1,10,1,1
106,2,66.61473991400408,50.839696420171,1,4,0,1
107,3,23.06073873372673,4.057094164964822,0,6,1,0
108,3,15.759210340062735,15.21941833188939,0,8,1,0
109,3,47.255909605717804,52.35731559617476,0,3,0,0
110,3,63.4700195523115,64.05020325915103,1,4,0,1
111,3,39.09683465414818,54.627996487810826,0,1,0,0
112,3,37.551195365523306,34.81050316820295,0,2,0,0
113,3,77.2322293447718,54.0965640691819,1,7,0,1
114,2,58.99812177723531,37.25823378916081,0,6,1,0
115,2,68.49195668154599,49.808563005412566,1,7,1,1
116,3,51.93519947157506,26.024836036526438,0,3,1,0
117,3,72.83840123078484,63.15547867569452,1,9,1,1
118,3,32.496918237423465,50.62548828460604,0,7,1,0
119,3,41.60081039684903,21.348201260677683,0,5,1,0
120,2,50.31560641936962,54.19796901374345,1,7,1,0
121,3,65.776500041678,30.25993864597056,1,0,1,1
122,2,24.167365762319236,3.556532991938697,0,6,1,0
123,3,54.8804812742968,42.67925245396996,0,4,1,0
124,3,29.545310856755766,30.32462412520613,0,7,1,0
125,2,48.46971386681565,47.91872882771098,0,9,1,0
126,3,68.71778847587233,75.14972866998606,1,5,0,1
127,3,46.12762749263264,67.6135071193454,1,5,0,1
128,3,42.144331571289705,26.504316172490636,0,6,0,0
129,3,65.5946146514838,36.919489601394005,1,5,0,0
130,3,49.16957717509542,26.27743267933937,0,5,0,0
131,3,35.41906722777981,32.88479879547751,0,5,1,0
132,3,41.272377998241424,23.68021364170264,0,6,0,0
133,2,34.27376624666535,21.510823279844047,0,4,0,0
134,3,52.402881979580556,48.005010707672994,0,4,0,0
135,3,67.73283642417323,62.08723784689865,1,2,1,1
136,3,47.48619371020334,36.844030491115646,0,7,1,0
137,2,42.97083460594208,47.61633038633066,0,5,0,0
138,3,55.84721016943813,45.87711082538403,1,4,1,0
139,3,28.28549935304078,29.675096291824445,0,7,1,0
140,3,53.94601309474843,53.04263557623325,0,7,0,1
141,2,7.730523649819567,0.8812464754140796,0,3,1,0
142,2,45.78118987834137,24.678585732862803,0,4,1,0
143,2,66.1522025336337,34.54433215113544,1,2,1,1
144,2,66.60124143827484,40.54931288302693,1,4,1,1
145,3,33.74113083164079,26.334111704940582,0,4,0,0
146,3,58.48600916400684,48.57153382744147,0,8,1,1
147,3,64.80289896306866,45.572720411032876,1,3,1,0
148,3,38.09501520251393,18.561419897551875,0,3,1,0
149,3,66.0348883988584,44.49604133351451,1,4,0,1
150,3,47.18342817559855,58.1961763009666,0,5,0,0
151,2,47.55839604916663,35.294676759350075,0,6,0,1
152,1,43.92188949732246,40.49506380987372,0,7,1,0
153,3,87.16602618398699,45.74676222912262,1,6,0,1
154,3,65.52910685025417,42.56720627562183,1,2,1,0
155,3,43.098562110722526,24.963215728931083,0,4,1,0
156,2,52.93560615056855,71.6242483169396,0,8,0,1
157,2,25.294628477991836,26.871324094557504,0,8,1,0
158,3,57.66467054571684,42.14979446288811,0,3,1,0
159,3,60.27362127861894,38.867007563359024,0,6,1,0
160,3,100.0,54.26551277201957,0,6,1,1
161,3,69.06899339306776,52.20865033571044,1,4,1,1
162,3,35.30294595941495,29.42789120511153,0,4,1,0
163,3,59.23277794046995,31.421077023549117,0,1,1,0
164,3,27.83578699012273,35.370067272771706,0,6,0,0
165,3,38.924575085303594,31.462924052445636,0,6,1,0
166,2,52.216384714968484,38.79332285266425,0,6,0,1
167,3,32.2538559799599,8.772411750346897,0,3,1,0
168,3,26.24563789703492,37.396154378209474,1,5,0,1
169,3,55.65598323281064,36.95994277695767,0,7,1,1
170,3,41.88467848123635,26.620399432836603,0,6,0,0
171,2,54.37466120515621,41.79512232556567,1,6,1,1
172,2,62.869449205595764,53.41162289379008,1,4,0,1
173,3,29.45296309425884,28.644020276416192,0,6,0,0
174,3,29.26486463438793,20.77806571222658,0,6,0,0
175,3,26.73825897923457,13.436435260943862,0,5,1,0
176,3,39.98222827594378,47.99016603262789,0,3,0,1
177,3,46.03913256140169,32.95118587901907,0,6,0,0
178,2,56.497927932130665,40.88983505352233,1,3,0,1
179,3,75.99961340979436,58.23267094676513,1,6,1,1
180,3,43.50598289776666,48.290026865351535,0,5,0,1
181,3,67.12737678030429,52.263049435315565,1,5,1,0
182,2,52.64583128113711,60.21076791546233,1,4,0,1
183,3,43.34176638329715,55.95669681900906,0,2,0,1
184,3,58.129484430754765,41.331113114143115,0,4,1,0
185,2,55.90558483941227,47.00525214461909,0,6,1,1
186,3,58.77403904175043,47.06429862939476,1,5,1,1
187,3,65.87605453008211,70.53944898843146,1,8,0,1
188,2,32.70212568940724,31.1322798173519,0,7,1,0
189,3,47.753088394839445,32.686220546297534,0,5,1,0
190,3,63.52745271128627,45.79160725758505,1,2,1,1
191,3,52.27840049724033,51.1524238085023,0,0,1,0
192,3,52.08893782371961,74.47262793028777,1,8,1,1
193,2,64.37360787350148,43.69218350100834,1,7,0,1
194,3,49.02381643090498,30.786369035128594,0,5,1,0
195,2,32.45810497066012,22.009283623723597,1,3,1,0
196,3,49.43967475494596,32.469795745406536,0,2,1,0
197,3,64.74860917848133,54.82990918690535,1,5,1,1
198,3,70.94043552466086,61.748583555387654,1,3,0,1
199,3,70.24371746263279,70.668469838158,1,9,0,1
200,3,42.21353014319505,56.727221515260034,0,4,0,1
201,3,53.85438064289154,31.709960526566768,0,4,1,0
202,3,31.115427147416945,21.985512787276935,0,4,1,0
203,2,70.8728622570859,81.1263247971047,1,7,0,1
204,3,58.863973290176595,44.89270150744119,0,4,0,0
205,3,49.40278389953416,49.74046935553036,0,5,1,0
206,3,53.01321458789077,41.781839253032174,0,5,1,0
207,3,57.49812779842492,33.38255178426732,1,3,0,0
208,3,30.353825988204218,12.689411195070853,0,5,1,0
209,1,64.15491636210962,45.16917532463996,1,5,1,1
210,3,30.259325328820115,28.32374481930748,0,3,1,0
211,3,65.26812633809024,50.37132876876468,1,6,1,0
212,2,53.51580321752964,30.900979513947664,0,6,1,0
213,2,54.773661952043426,34.110183202649125,1,6,1,0
214,3,57.44999018499262,67.5427376091729,1,4,0,1
215,3,46.38030495491373,41.65102125156771,0,4,1,1
216,3,54.20861407023206,42.50553140758547,0,5,1,0
217,3,42.718380689479716,34.865802190659906,0,6,0,0
218,3,42.09200485750157,27.18817367426965,0,4,1,0
219,3,50.13403181687645,27.891534467490494,0,5,1,0
220,2,30.508954176260154,38.64002780949927,0,6,0,0
221,3,26.960766903523492,3.7560317053129815,0,5,1,0
222,3,51.9440054502963,40.416954746942736,0,4,1,0
223,3,18.053952357888114,31.74868128739976,0,6,1,0
224,3,59.34783707559435,30.22784478959341,0,4,0,0
225,2,34.21527111396292,22.15418448945006,0,2,1,0
226,3,64.49591368656678,69.5807494611654,1,6,0,1
227,3,45.99950897165378,26.129659612909798,0,6,1,0
228,3,61.141857445698086,62.94726071994436,0,6,1,0
229,3,63.89849208550829,52.66703216622631,1,4,0,1
230,3,46.92556517426531,41.679342252943435,0,6,1,0
231,3,21.52250270708738,11.400152785374644,0,5,1,0
232,2,50.38392279632554,31.834068791796,0,6,1,0
233,3,43.904198618294075,26.532085873242046,0,7,1,0
234,3,51.87378079480539,37.8089249318412,0,8,1,1
235,2,32.669128934261025,15.215351335655036,0,4,1,0
236,3,44.84020313464151,32.43901465009433,0,8,1,0
237,3,46.498663808578385,39.331477665405075,0,6,1,0
238,3,68.35307090909237,44.69760609395722,0,4,1,0
239,2,30.499884806970478,13.371280454308627,0,5,1,0
240,3,59.86516057583277,41.746805439902154,1,5,0,0
241,3,61.34906955030497,39.81648282986383,1,6,0,1
242,3,49.522079074149104,43.142058218119686,0,6,1,0
