candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,1.2280273144103249,1.1303282860334791,1.239380973437928,0.689361648469419,3,67.40627769320668,63.912484753726524,1,6,1,1
1,0,0,1.7340526498814115,-0.2787885960479818,2.5764772755818903,0.0,3,48.539925498589085,48.498608873800364,0,5,1,1
2,0,0,0.6024792984424004,0.4476533035299909,1.4151713222254643,0.34005158202939123,3,56.83407710468383,53.233997472581166,1,5,1,1
3,1,0,2.157038446754504,-1.268004871883362,1.2801443727810695,0.0,2,33.210760797139024,35.27010837394565,0,6,0,1
4,0,1,0.41026091039122414,1.2484922686777917,1.0290651157653412,1.0558195489658422,3,64.47226470290967,73.70814716770519,1,7,0,1
5,1,1,1.0088829558450654,0.23605245959061277,2.8271501802354413,0.0017463552039955754,3,53.0479905387935,57.444200800986835,1,4,0,1
6,0,0,2.6998933325419174,0.6706947180673363,0.7602305468298272,0.0,3,59.84604387255687,61.77495365838668,0,5,1,1
7,0,0,1.4688087699751253,-0.6563488389822901,1.1145288541013263,0.0,3,40.7029761774831,43.44186626767147,0,7,0,1
8,1,1,0.7445417419270147,1.221645554847518,1.025399348512152,0.31304816915218503,3,69.80329009884942,62.634639016940596,1,3,1,1
9,1,0,1.120948300331995,0.3578017019029374,1.7539619251080365,0.0,3,53.64641958822107,45.384010891241985,0,3,1,1
10,1,1,1.16456896552062,0.22407362336967543,0.40585819813125085,0.47716568444685814,3,53.49057928974651,55.77479091510001,1,4,0,1
11,1,0,2.9090421586951676,2.400119765214813,2.032916493700074,2.3329983089060256,3,83.2203720783356,78.16408394836515,1,9,1,1
12,1,0,0.9563114496322197,-0.47403115933809337,2.6418990126594935,0.0,3,43.508358642267396,40.565703031566585,0,7,1,1
13,0,0,2.619263626886751,1.8966019421967182,0.6299726536723553,1.750517071457297,3,79.03552175648494,70.50559712319294,1,7,1,1
14,0,1,1.6939644330336137,1.6948549085184585,1.0435595634235812,1.651309979995257,3,69.01329404045208,70.91455437977827,1,2,0,1
15,0,1,1.8411731184244828,-0.9699712141843299,1.7892222349978917,0.0,3,36.18491717761213,50.374152782851695,0,5,1,1
16,1,1,0.9498833105587536,2.602006690786523,0.495526044986628,3.065438136799074,3,88.33446692464352,85.09075447638791,1,3,1,1
17,1,1,1.1918916710315328,0.49870398861679527,0.22137018351348914,0.0,3,57.2353050903483,57.268163004344984,0,4,0,1
18,1,0,5.168334460718693,0.23625419465230982,0.5562674055002544,0.0,3,54.37990404078197,44.30901706402355,0,3,0,1
19,1,1,1.0081074878516785,0.9405234328090153,0.07873364532419913,0.27025181511196616,3,63.05923645303482,76.15998796752163,1,8,0,1
20,1,1,3.1141373423749648,-0.45424027037253334,2.6520913629715412,0.0,3,46.65847489345701,53.63098570245502,0,6,1,1
21,1,0,1.1126271395301128,1.1211179956895916,1.5056928452489868,0.9066164159779821,3,63.37324350145302,54.37816131089049,1,5,1,1
22,1,1,2.4324909690675978,-0.5947939519616047,1.0506529156359903,0.0,3,41.01046964544247,43.464291462785056,0,4,0,0
23,1,0,1.5603674298961983,0.8478901349469045,2.6980515445445423,0.17904814775899597,3,62.70667086178206,57.85844902413518,1,7,0,1
24,1,1,1.473465156593619,-0.7370933118820618,1.1467018998128058,0.0,3,40.51800300242998,41.837526769942485,0,2,1,1
25,1,1,1.047880741881017,1.1164363978651806,0.8532280855819279,0.21534643175748103,3,65.73531570762607,96.84607742750657,1,10,1,1
26,0,0,1.6124416334723228,-1.031116061437378,2.179330298397599,0.0,3,34.44644860978591,32.12990169341765,0,4,1,0
27,1,1,2.9798404437922446,-0.6686530612654827,2.5360631241536806,0.0,3,38.26196210366147,39.928717744239066,0,5,0,1
28,0,1,0.9611459412280293,0.43008634756617153,1.978013940512949,0.0,3,57.63996258574655,63.74491432463044,0,3,0,1
29,1,0,2.9566343965880106,0.6754273837879635,2.473950365442456,0.0,3,59.37984120858206,46.76142057003101,0,3,1,1
30,1,0,0.5749302552163277,-0.9309305762112243,1.4566736379571754,0.0,3,35.05292217334399,33.42242352630379,0,4,0,0
31,1,0,2.4553654385439883,-0.175465093072646,1.242050216432907,0.0,3,45.871738925430265,37.17881437018279,0,3,1,1
