candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,37.5150883859059,5.736059713493887,0,6,1,0
1,1,3,61.720005329732714,71.7773048274151,0,6,0,1
2,0,3,37.248343192737465,16.170251284657894,0,3,1,0
3,0,3,74.95835242497343,55.324752957093644,1,4,1,1
4,0,3,0.0,15.23789286760816,0,2,1,0
5,0,3,37.635154059813864,19.846849786497344,0,3,1,0
6,0,3,36.960781774121905,34.93387724327491,0,5,0,0
7,0,3,47.2323124278848,21.336412247338192,0,5,0,0
8,1,2,39.629575238830554,51.62458228813304,0,8,0,0
9,0,3,36.21449467680716,36.16118256046911,0,5,1,0
10,0,2,46.38957781076383,45.367524304811454,0,7,1,0
11,1,3,49.28242546489642,56.52520487181835,0,5,0,1
12,1,3,0.0,56.647598630933565,0,5,0,0
13,1,3,64.48282853127014,57.68926227867137,1,8,0,1
14,1,3,76.8982958576156,62.839304971633105,1,1,0,1
15,0,2,47.60488602499273,42.11394043148146,0,5,1,0
16,0,3,50.215327129289506,53.49407728881951,0,11,1,1
17,1,3,51.08555280602155,57.10354259709613,0,3,0,1
18,0,3,32.93255588787048,24.825393467976937,0,7,1,0
19,0,3,44.80497781964532,28.991889152868435,0,5,0,1
20,0,3,47.59509617364626,31.301148070729166,0,6,1,0
21,0,3,33.68594755493039,40.08066747461362,0,10,0,1
22,1,1,29.666327314182375,45.89556020988657,0,9,0,0
23,0,3,44.905622921353654,37.457473679856406,0,10,1,1
24,0,3,58.21537297241281,39.4779969953243,0,6,0,0
25,0,2,76.22426744340987,58.615330904404246,1,7,0,1
26,0,3,44.41875481649961,37.90966960438434,0,7,1,0
27,1,3,77.70421557538185,85.75204670816542,1,5,1,1
28,1,3,30.535017101808187,39.33564551565518,0,6,0,0
29,0,3,60.47356788144301,50.56320518043168,0,8,1,0
30,0,2,84.97342021359981,67.39839043467367,1,5,1,1
31,0,3,22.625647112670556,8.574512366337583,0,2,0,0
32,0,3,33.16106300280902,37.00864427107632,0,8,1,1
33,0,2,66.15915311421179,44.30875183083636,1,8,1,1
34,0,3,33.912064027762966,24.45433055946143,0,2,1,0
35,0,3,42.497632218528665,15.625791700369591,0,2,0,0
36,0,3,39.0054943330023,27.395451719796778,0,2,1,0
37,0,3,49.84533807022828,29.20003771138137,0,4,1,0
38,0,3,35.51876501668405,21.913832287282354,0,5,0,0
39,1,3,41.50843671444729,47.578630841323246,0,4,0,0
40,0,3,45.92755545914174,32.73461451002821,0,6,1,0
41,0,3,47.971794202429514,42.402121622549586,0,7,1,1
42,1,3,59.86068794137898,56.94424483577641,0,6,0,1
43,0,3,40.78511107652602,25.957388878453227,0,5,0,1
44,0,2,16.87649186486867,15.122420995395993,0,2,1,0
45,1,3,57.15578310830614,44.72638419530667,1,5,0,1
46,0,2,41.66892768467425,28.19844482495244,0,3,1,0
47,0,3,22.940345435089426,4.295532692068733,0,2,1,0
48,1,3,45.09075220429046,65.2319569163669,0,6,0,1
49,1,3,70.68104527176786,73.64089806565677,1,9,0,1
50,0,3,49.87776982810575,31.32712931431488,0,5,1,0
51,0,3,53.97695110560139,41.505066314729405,0,5,1,0
52,0,3,66.02134852344336,51.693555866831666,1,4,0,1
53,1,3,61.73071310306647,64.94270222018595,1,4,0,1
54,0,2,56.28629415151435,56.60080878545577,0,12,1,0
55,0,2,38.62953361104579,27.194574803903837,0,3,1,0
56,0,3,89.9627216247912,60.54900832742194,1,6,0,1
57,1,3,36.455208584880914,51.350138190233324,0,4,1,0
58,0,3,57.547235495551774,31.5634863394084,0,4,1,0
59,1,3,31.262957651588447,45.78699647252751,0,6,0,0
60,0,3,44.02633785065588,33.26326844785876,0,2,1,0
61,0,3,58.98364862737518,38.25053929751935,0,7,0,1
62,0,3,50.417590153524635,39.97209663818165,0,3,1,0
63,1,3,44.0519481712442,61.45685773121075,0,5,0,1
64,1,3,39.539260018276906,53.36208318277595,0,4,1,0
65,0,3,78.9851827577264,40.56492202628907,1,3,1,1
66,0,3,26.32196992136626,14.939807780456407,0,6,1,1
67,0,3,73.95219675742077,46.24122034816545,1,5,1,1
68,0,2,53.439031081284924,37.79067625122285,0,3,1,0
69,0,3,62.663143619291404,22.72546666896605,0,5,1,0
70,0,3,61.988049769463004,24.231508093631145,1,2,1,0
71,1,3,49.356315633878566,53.754866347554575,0,3,0,0
72,1,3,57.66956950929017,47.32942536741839,0,3,0,0
73,0,3,37.484974098662285,25.795310800356887,0,3,1,0
74,1,3,56.0216351910994,59.85778864837494,0,2,1,1
75,1,3,57.76963469409592,58.555896929121566,0,3,0,1
76,0,3,65.75090474436523,63.364199815503774,1,11,0,1
77,0,3,56.33485002840917,41.8798777804527,0,5,1,0
78,0,3,39.107277303832355,37.10512321394991,0,14,0,1
79,0,3,77.38511366284678,65.49694330097788,1,7,1,1
80,1,3,45.13061014883075,48.93805429152251,0,5,0,0
81,0,3,28.3066425285147,27.694632792449262,0,5,1,0
82,1,2,50.156656797664425,60.37168246685793,0,5,0,1
83,0,3,50.25468777452202,42.635012141471144,0,6,1,0
84,0,2,69.62994239930721,56.77119005570905,1,7,1,1
85,0,3,82.48382148131004,47.93358795117058,1,2,1,1
86,0,3,56.02817262433051,42.27911347074276,1,4,1,0
87,1,3,41.72534934125858,62.49721844227329,0,5,0,1
88,0,3,50.421614272614185,24.759861747916798,0,4,1,0
89,0,2,32.565918203507316,34.62842050241816,0,6,0,0
90,0,3,34.65713187917045,2.131292825380079,0,4,0,0
91,0,3,36.684609518303354,29.890691078627295,0,4,0,0
92,0,3,57.84118793519319,23.633264715469192,0,1,1,0
93,0,3,63.89267414011429,55.41553973949015,0,9,1,1
94,0,3,36.026607171836325,32.843722942827185,0,8,1,1
95,0,3,45.51622910958244,25.44115284090492,0,1,0,0
96,0,3,67.90123354355723,47.56809897833997,1,4,1,0
97,0,3,57.57817856628027,34.77839701182897,0,6,1,1
98,0,3,51.3505529154732,46.798981831043534,0,7,1,0
99,0,3,32.68874408232278,27.406395750571463,0,4,1,0
100,1,3,51.38397114912978,66.89580601364068,0,5,0,1
101,0,3,47.313328790134975,21.14039729261648,0,0,1,0
102,0,3,63.34583566129681,50.64856686850918,1,6,0,0
103,0,3,65.56391189453375,35.96599992785453,1,3,0,1
104,0,3,36.990156969042026,35.544834759877475,0,4,1,0
105,0,3,48.427761607252506,24.862722346196207,0,4,1,0
