candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,3.9476498522411454,0.0,0,4,1,0
1,3,71.54841545292413,42.33158550331631,1,4,1,0
2,3,68.30098343896955,26.592841658914153,1,4,1,0
3,2,63.95821556187832,63.29627788009382,1,3,0,1
4,2,24.112900960708853,10.82338208036541,0,2,1,0
5,3,20.709853286064316,12.860231042145545,0,5,1,0
6,2,54.31154404188596,40.5568873996828,0,2,0,0
7,3,71.64473872159911,48.04797292610187,1,5,1,0
8,3,49.0422151702973,13.006988329771735,0,5,1,0
9,3,54.04966103082737,22.416771470393126,0,7,1,0
10,3,21.28842287780462,23.88233660405556,0,5,0,0
11,3,63.29191702000837,40.69825667081925,1,6,1,0
12,3,65.51445534423645,58.01103846943269,1,12,1,0
13,2,63.271752186652,44.9033479845554,1,7,1,0
14,3,44.98379028994848,9.32629241405592,0,7,1,0
15,3,56.22469431944756,31.884517796642964,1,4,0,0
16,2,44.2392624662337,15.247143826379471,0,8,1,0
17,2,49.04123738709433,12.20622176727738,0,5,1,0
18,1,73.84489249458193,72.917472846123,1,3,0,1
19,3,54.364601857733376,20.25426167454588,0,4,1,0
20,2,64.99965529581073,14.369184804653097,1,3,0,1
21,3,58.86850566721587,11.110115866058297,0,4,1,0
22,3,36.84625357577032,0.0,0,2,0,0
23,3,67.91038022550507,76.37362960237014,1,8,0,1
24,3,29.5179417705901,45.20360689860288,0,4,0,0
25,2,28.531499547730483,0.0,0,3,1,0
26,2,44.600335769281756,2.6881597355686786,0,3,1,0
27,2,67.30214023563751,38.42022189340749,1,3,1,0
28,2,55.71979756133898,34.27717655724329,0,4,1,0
29,3,49.84099059044499,24.46881376232884,0,2,0,0
30,2,0.0,14.012165746895398,0,5,1,0
31,3,37.27933785086586,4.536408528954572,0,7,1,0
32,1,46.51206050716384,66.32186784072553,0,7,0,1
33,2,39.42416807917732,0.0,0,3,1,0
34,2,65.84286928187392,49.171453247608895,1,6,0,0
35,3,44.637811415285114,0.1148447205145231,0,2,1,0
36,3,46.73738939728447,31.57818120281569,0,5,1,0
37,3,55.26338026397576,26.73841772276354,0,11,1,0
38,3,36.2981129704187,5.421400966344736,0,7,1,0
39,2,39.236800749528754,1.588613019808768,0,5,1,0
40,2,48.24617089518962,59.55730181035661,0,7,0,0
41,3,37.749550365910544,6.070233586226749,0,5,0,0
42,3,19.002863425044943,5.4274180748441365,0,13,0,0
43,3,64.64867322075082,70.9966698884108,1,4,0,0
44,3,35.55661129342812,32.66007578067885,0,5,0,0
45,3,63.78436471866539,21.136262119228917,0,7,1,0
46,3,39.20859648491467,0.2284182953793239,0,4,1,0
47,2,60.470698126074915,53.91836248253091,1,5,0,0
48,2,58.33597845601606,32.18782311633261,1,4,0,0
49,3,45.543807429418194,31.250807186058744,0,10,1,0
50,3,45.88119128906943,27.020006866860818,0,4,1,0
51,3,58.47972756920492,45.48082180264531,0,9,0,0
52,1,55.93288686259755,34.08825187617873,1,4,0,0
53,3,34.807771052485315,3.1518719981855807,0,7,0,0
54,3,34.44124656748145,30.34910912030163,0,5,1,0
55,3,74.29532809673069,74.10331922733674,1,5,0,1
56,2,44.7452271120735,9.722170911667579,0,6,1,0
57,2,61.473370828485514,10.388406706617573,1,5,1,0
58,3,64.3545730116633,78.32500075215658,0,10,1,0
59,2,100.0,10.795113118283192,1,8,0,0
60,2,48.896276750711046,45.28846905332552,0,8,0,0
61,3,50.11556749583484,12.772440683749554,0,5,1,0
62,3,53.49637506858251,39.468565046095954,0,4,0,0
63,3,31.226919249896383,10.222039299315519,0,3,1,0
64,3,44.1218538119416,16.842660639022977,0,2,1,0
65,3,65.81859832640694,12.686903152795189,0,3,0,0
66,3,49.53370080669804,26.405944493035484,0,4,1,0
67,3,53.932652044497374,11.304768456400769,0,6,1,0
68,3,56.75611260639936,9.501058020743383,0,6,1,0
69,3,79.35906087768245,25.66165564734871,1,1,0,0
70,3,30.499495606568132,10.955711702288122,0,3,0,0
71,3,46.853862606552845,12.323339135050658,0,8,1,0
72,3,48.85188194390616,27.497466400731263,0,3,0,0
73,1,54.945891094730534,40.27339850083965,1,5,0,0
74,3,57.722903095264826,11.773390520207878,1,3,1,0
75,1,48.08532902932712,30.371262790612317,0,6,1,0
76,3,53.31788982393007,29.851337780247608,0,4,1,0
77,1,14.209832435689869,8.401790523111345,0,7,1,0
78,2,54.12135963580468,49.516761660539125,0,7,0,0
79,3,51.25803563664821,27.8359026572709,0,3,1,0
80,3,68.11716000563051,16.06523498629209,1,2,0,0
81,2,58.829063080052414,44.69661457676727,1,6,1,0
82,3,36.1120754355118,0.0,0,2,1,0
83,3,58.0449100190366,32.85714197077986,0,5,1,0
84,2,49.91748036966917,53.39526021037477,0,3,0,0
85,3,55.804022127040525,15.025033147348037,0,4,1,0
