candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,44.41988437107577,50.55349794212946,0,7,0,0
1,3,64.9587364651466,59.60031862296043,1,6,1,0
2,3,55.43684666475893,56.00782680228834,0,6,0,0
3,3,58.34505254048804,62.03874416335111,1,3,1,0
4,3,62.666797628677244,65.4138475084554,0,7,1,0
5,2,57.04117047190119,62.17042985457828,1,5,1,0
6,3,35.9970293623894,36.02286971335319,1,10,1,0
7,3,49.91304613176136,60.958442070174456,0,5,1,0
8,3,45.032983216479586,40.159694530404344,0,5,1,0
9,3,64.04964348667687,56.36843962148005,1,8,1,0
10,3,43.40764466705705,38.662600062594,0,5,0,0
11,3,55.09718984362596,47.18523579609921,0,3,0,0
12,3,35.398113192641816,38.17785396495727,0,3,0,0
13,3,56.58932155686394,57.196776581599046,0,8,0,0
14,3,62.29599948168889,41.573471237248995,0,4,1,0
15,3,36.641939293944375,59.17867605011838,0,8,0,0
16,3,60.794755545201426,65.66272952349344,1,10,1,0
17,3,38.77930354836388,26.761204509439736,0,4,1,0
18,3,59.71563766360875,49.57881063787906,0,4,1,0
19,3,70.62863301124902,63.209637800304336,1,4,1,0
20,3,40.62611174972244,16.05305912855472,0,1,1,0
21,3,27.561069418320503,28.579510647905376,0,6,0,0
22,3,44.18828988207496,34.81100097553544,0,3,1,0
23,3,73.39320121054786,63.072391644670574,1,5,1,0
24,3,69.6534363361995,68.2894556682675,0,9,0,0
25,3,67.27042723480962,47.26460300042483,1,3,1,0
26,3,37.86215478731399,27.404826726693624,0,3,1,0
27,3,67.71923619478946,52.73102678878909,1,4,1,0
28,3,28.71563267651884,40.67551804982692,0,6,1,0
29,3,52.16187219946268,48.023321977438755,0,4,1,0
30,3,58.21522199613335,46.05264989150008,1,7,1,0
31,3,45.79896652995329,44.37641940239986,0,5,1,0
32,3,45.03336535889361,44.76934663597416,0,4,0,0
33,3,45.06142121370292,50.08969783662375,0,6,0,0
34,3,33.24464026070024,32.30761367202995,0,3,1,0
35,3,69.16493830715021,47.33083308539814,1,4,1,0
36,3,28.727872852979335,37.680540589394745,0,6,1,0
37,3,62.49366288618198,63.370695580952884,1,6,1,0
38,3,48.488608485035876,39.25829024274704,0,4,1,0
39,3,67.33566428366895,46.69290103403879,0,3,1,0
40,3,55.11639355478483,47.855120080007346,0,1,1,0
41,3,59.355756356931536,33.227397432532506,0,2,0,0
42,3,33.52045949982124,34.18469627987946,0,5,1,0
43,3,38.30722929280046,56.13214753145752,0,12,0,0
44,3,85.88554278280861,60.19520566579702,0,4,0,0
45,3,28.03613580232135,26.054364947857042,0,4,1,0
46,3,42.83784262426937,34.647670174307834,0,5,1,0
47,3,63.60647230617059,54.97099821681616,1,3,0,0
48,3,56.573254159511215,62.68459250645329,0,5,0,0
49,3,48.273089050601605,60.145573930275035,0,4,0,0
50,3,66.404768899587,69.90578890719722,1,6,1,0
51,3,70.10833483930921,59.25565473211458,0,3,0,0
52,3,72.11122972246852,51.88771156953064,1,4,0,0
53,3,53.42570487744026,49.09053650466067,0,5,1,0
54,3,69.37524658511285,45.04393949343293,1,2,1,0
55,3,36.116894515408966,35.7226982311029,0,5,1,0
56,3,68.35411068571396,68.73761880075192,1,7,1,0
57,3,71.63768537965443,59.74363605935832,1,9,1,0
58,3,61.295803349397445,54.79289501255492,1,3,1,0
59,3,93.01795208130882,62.72207223772629,1,6,1,0
60,3,47.174566890795425,38.6132175115479,0,7,0,0
61,3,83.54230064192669,52.768670374531695,0,10,1,0
62,3,49.06411064549723,41.73682782539578,0,3,1,0
63,3,36.85448622076939,30.58877324569281,0,6,0,0
64,3,0.0,29.375117356553453,0,5,0,0
65,3,31.49655922202427,56.363677971084925,0,7,1,0
66,3,50.90064771726835,59.28786237052392,0,3,0,0
67,3,55.15240086842727,45.66661639368986,0,1,1,0
68,3,67.07383831744802,43.99807535471403,1,3,1,0
69,3,39.059897329718495,32.10074098130723,0,6,1,0
70,3,33.396766777179394,19.938957867370153,0,1,1,0
71,3,63.48763082191787,42.25483687094425,1,4,0,0
72,3,52.38674878102525,64.5283275295983,0,8,1,0
73,3,63.488822935215765,61.50446109741891,1,11,1,0
74,3,55.08500307070881,51.1777230228724,1,9,0,0
75,3,45.385956272863226,50.934608881061344,0,2,1,0
76,2,44.0270235107879,50.35748085628308,0,3,1,0
77,3,43.56605316621309,25.544186030354332,0,2,1,0
78,3,47.27584586705231,41.579445433129926,0,6,0,0
79,3,100.0,31.994848782455648,0,2,1,0
80,3,55.802503813778976,41.29828017669627,1,4,1,0
81,3,66.62732986029945,53.50510728191134,1,5,0,0
82,3,47.898950218353434,36.13073522325561,0,8,1,0
83,3,54.20746077324155,61.461643607640106,0,2,1,0
84,3,75.12364456016277,76.42122167310383,1,5,0,1
85,3,49.941010311868666,43.01868531941489,0,5,0,0
86,3,30.843570607436174,47.28362339845447,0,7,0,0
87,3,44.95203535022651,40.56603731470142,0,3,1,0
88,3,37.868085887430894,49.85576121063401,0,4,0,0
89,3,55.83766070779003,50.854198883172096,0,4,1,0
90,3,68.29901923644415,58.18499700030979,1,3,1,0
91,3,51.95485257584036,48.2180842872822,0,5,1,0
92,3,34.04143699985451,45.693862291555455,0,5,1,0
93,3,43.084825771096675,29.45979211328457,0,1,1,0
