candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,2.5897247072178065,0.2092762944699149,5.405407631154723,0.0,3,50.50138444158986,23.762835710284083,0,5,1,0
1,0,0,2.1269022317527737,0.06886762106070753,3.321811349138863,0.0,3,50.72507530204457,45.98874806253304,0,8,1,0
2,0,1,0.9044041577502564,0.920622863636502,1.6034963512147606,1.0925108163316328,3,64.49791017328837,73.45140903321646,1,2,0,1
3,1,0,3.1253436403723716,0.8686502617410066,2.940205352858866,1.2303173336046715,2,63.55917841089494,37.02748055937136,1,6,0,1
4,0,0,1.1869085558319952,0.11248681150043587,3.119147889388867,0.0,3,51.33002956298901,37.20341856546335,0,4,0,0
5,0,1,1.1701919955406195,0.5333662646860791,1.9630216129028704,0.0,3,59.26484349617667,57.70007885376764,0,4,0,0
6,1,0,2.0127819053911864,0.2657401234141504,3.802876729572642,0.2145446116241274,3,53.469298919376584,34.25214972103929,1,3,0,0
7,1,0,1.5009836620020802,0.5106942988951843,3.475608382192885,0.0,3,58.15156581271698,33.58425227883212,0,3,0,0
8,0,1,2.7262220099829673,-0.6255334005329436,3.216694795854942,0.0,3,40.98730215150568,57.94671831316551,0,8,1,0
9,1,0,1.3182287352751574,1.1907316086258812,5.144078658143956,1.3209291676188901,3,79.42967493101891,38.40722689329201,1,3,1,1
10,1,0,1.2674049362560131,0.6701565503321437,3.5597506321588512,0.0,3,57.94244996542991,41.93298287697105,0,8,1,0
11,0,0,0.9408724683092845,-0.5369047713298828,5.788241061768308,0.0,3,43.345137298466405,29.451949818440507,0,2,1,0
12,0,0,1.195532192555877,-0.8750993854125558,3.510146761353649,0.0,3,38.0030500051295,34.33301991306519,0,5,1,0
13,0,0,1.772611559313674,-1.3820347260227162,5.529533182131955,0.0,3,30.11360419985095,27.847923626038487,0,5,1,0
14,0,1,1.5245272738616522,-2.6192806035910072,4.103043515698329,0.0,2,9.218403271605967,30.563728705397406,0,3,0,0
15,1,0,2.7708851811160358,0.5861653271698655,5.114951878223365,1.1496907726479784,2,45.092728115707715,32.28062752489851,1,5,1,1
16,1,0,1.331710053460233,-0.7624907593835051,5.335830350890336,0.0,3,38.11471304180318,24.53070683721273,0,6,1,0
17,0,0,1.1712671011050082,0.6397705674189378,3.7606675179373594,0.0,3,61.18677440629545,51.56531806030141,0,8,1,0
18,1,0,1.2797263119752271,2.1560252861535147,4.5145982467665,1.8413008183649393,3,84.75767861270711,49.33311655340722,1,2,1,1
19,0,0,1.551682090321319,1.0854940115848073,3.4796331280674826,2.0895035876688945,2,67.78594218769274,49.67747304832454,1,3,1,1
20,0,0,1.4131253040855096,-1.5795988238989795,4.00296152270398,0.6534392628391796,3,29.07684330492826,28.532538975754605,1,6,1,0
21,1,0,1.2919571975497923,-0.0843840216296024,4.392815111330942,0.0,3,51.0308039094287,33.511527475625876,0,7,1,1
22,1,0,1.8489494895511625,-0.10678367894303217,3.7587107742296517,0.0,2,48.83662250089782,26.076446405579453,0,3,0,0
23,0,0,1.3462095446704263,-0.8713026470236783,4.691685146077091,0.0,3,38.222537199060355,28.111217496426704,0,2,1,0
24,0,1,0.7057603992825019,0.7085263301324782,1.9474010084884743,0.0,3,63.96785869272193,66.45339533649656,0,2,0,0
25,0,0,2.7666968621318686,-0.17704463664703687,4.981432053719521,0.0,3,48.99726354648359,30.67676153667134,0,1,1,0
26,0,1,0.6914374912007397,-1.7077448427289017,3.405339979727177,0.0,3,25.63121507413264,39.16182296781208,0,3,0,0
27,0,0,2.1790397043904055,0.49356800079005453,4.856684792660509,0.5921797139359904,3,56.85083650759915,41.88780303002521,1,4,1,0
28,1,0,1.9301028182663242,-2.2668849557948265,5.438194722338983,0.0,2,17.656863187461806,11.647473838042162,0,7,1,0
29,0,0,1.0978362969149627,0.9592831641658773,2.996116094653596,1.45787086626841,3,61.990995200585644,53.83564334180191,1,7,0,0
