candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,1.187460579555971,-0.20252189911410154,3.9731998564590834,0.0,3,46.89243797500248,15.648630272228365,0,1,0,0
1,1,0,1.2472899768564205,0.45098742532007147,4.64232898371224,0.0,3,57.70749535980287,29.25570921461819,0,2,1,0
2,1,0,0.6261386874009017,2.0934817145141578,4.063829188680523,0.33912693776026814,3,72.36895631355299,52.50937415357559,1,6,1,1
3,0,0,1.1313129904676336,-0.1944234539835637,2.9207226345731123,0.0,3,46.585400533716516,40.0318275853416,0,5,0,1
4,1,0,0.9594784451283274,0.6939032570756725,4.1897575609249005,0.0,3,60.50175409044194,34.25603089774388,0,5,1,0
5,0,0,1.0592285520964673,0.7483346498032222,4.125771122820394,0.0,3,65.31877596309825,42.84010766567888,0,3,1,0
6,0,0,3.0405378368150893,0.9472122440055417,3.4042059722854336,0.0,3,63.50407451846003,49.7205561560718,0,4,1,0
7,0,1,2.038947646312338,-0.23003244268800516,2.575119245369343,0.0,3,46.02519270644105,50.554964515690536,0,6,0,0
8,0,0,3.9259307109969366,-1.268208638450785,5.655794170832002,0.0,2,26.981247973750218,22.562832288698775,0,2,1,0
9,1,0,1.9924222288850721,1.6120741010686117,4.302804156202603,0.0,3,73.93098647454366,39.72909335482677,0,4,1,0
10,0,0,2.2586185833616366,1.361706138221618,4.0637989045369975,0.28753941783756454,3,72.36088948498318,60.70146502108571,1,8,1,1
11,0,1,1.9865410297251707,-0.5639055534006429,2.819611632323189,0.0,3,41.342168391651335,48.63501431567639,0,3,0,0
12,1,1,1.513844882357343,1.465661757865843,1.7528349683919737,0.0,3,70.45963916191646,62.44401333366764,0,3,0,1
13,1,0,2.1137191706667062,-0.5546863039595255,5.153402207096729,0.0,3,41.0273928417459,11.505157573684514,0,3,1,0
14,1,1,0.9818829278254138,-0.2827572696047756,2.685251700465495,0.0,3,80.82667059777,50.131558486554,0,4,0,1
15,1,0,2.0054291999193663,-0.4111591013603217,5.7995058200747405,0.0,3,44.45005335778787,9.113832338053411,0,4,1,0
16,1,1,2.077142499214688,2.0418362588225305,0.6797148304442815,1.4290040195003755,3,0.0,75.11816133055542,1,7,0,1
17,0,0,2.260148750076304,1.8653123730003216,3.480836949215903,0.15207295696475037,3,78.09674111485594,54.412622569896065,1,3,1,0
18,1,0,1.3916438608308705,0.6632048253062323,2.7819240201581494,0.0,3,61.15874830849494,46.36926432834963,0,10,1,0
19,1,0,1.9881499925664134,0.34354292037011497,4.3572416119637145,0.0,2,53.87611515875791,33.33123043720563,0,5,1,0
20,0,0,3.4254785314331557,-0.6964030357608008,4.57622176750939,0.0,2,48.945806324257774,34.7445955364609,0,4,1,0
