candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,4.7243747303744925,-1.3183891872316276,19.99624921099934,0.0,3,25.34883428493836,23.736110907670778,0,3,1,0
1,1,0,1.050849262778382,-0.3995765077007937,13.491235624765663,0.0,3,42.78929087305361,33.98453337870403,0,4,0,0
2,1,0,0.7222069393481165,1.0817910410792175,12.293422908795003,0.0,3,70.4788198544576,53.177179672950174,0,6,1,0
3,0,0,1.2432755373082858,1.0360440602753254,11.0934406741915,0.0,3,62.58854977965194,58.58449968231434,0,4,1,0
4,1,0,1.0030693465964768,0.991771302125153,15.889245752648582,0.0,3,66.19574802240189,44.568554395653706,0,2,1,0
5,0,1,2.4637968606568403,-0.8312418308645728,11.635441036425075,0.0,3,37.71691912511507,56.77966608651361,0,8,1,0
6,0,0,2.3635341488782062,1.012314679335398,8.210393029060556,0.0,3,64.93961638093772,60.18767988670333,0,3,0,0
7,0,0,1.5493531757044394,-0.11008767398486795,12.935136046895199,0.0,3,49.898240471323845,49.647665766721694,0,4,1,0
8,0,0,0.8051741531396772,-1.3906578108363383,13.858288396117487,0.0,3,29.66641802909429,31.593862504136737,0,2,0,0
9,1,1,0.5302242313219471,0.6142786758973191,12.707568190643393,0.0,3,59.80471937044877,54.387877483237425,0,5,1,0
10,0,0,0.6157418084345344,0.151483655303383,13.262993158916615,0.0,3,51.63953135404412,49.30058225630964,0,5,1,0
11,0,1,1.5520854266703326,-1.36895307866055,11.625170636164125,0.0,3,28.744191108508787,42.83916826285222,0,6,0,0
12,1,0,0.6354522613439687,0.6241643326247889,15.458512409181724,0.0,3,60.7328869766139,39.859974571120404,0,2,1,0
13,1,0,1.7728755133849459,-1.100293583392469,19.764701923634867,0.0,3,33.59820700564313,20.29756385107291,0,5,1,0
14,1,0,1.8238605382569284,0.3333590093804992,17.89231297772881,0.0,3,55.26892140410911,37.70976821450002,0,7,1,0
15,1,1,1.1677116959241127,-0.288150145646301,13.504152161126623,0.0,3,45.847671993867465,50.63111186654803,0,5,1,0
16,1,0,1.271736694450195,0.5396186959626917,13.875449294982962,0.0,3,65.17479992645917,44.073889038293274,0,6,1,0
17,0,1,1.3925644661509566,-0.12696591647516756,8.254910891286375,0.0,3,33.80534879484598,61.06801568111588,0,5,0,0
18,1,0,1.332189452938444,-0.7107544190629537,16.036047107270917,0.0,3,40.694320195901426,35.13485414879453,0,6,1,0
19,1,0,1.3298091725391292,-0.7748627849424397,13.171715406035311,0.0,3,39.26379000658937,32.05992879703094,0,5,0,0
20,0,0,2.401976764063632,0.29773534338891183,10.066219943702947,0.0,3,55.470311793845326,50.86052660198534,0,4,0,0
21,0,1,2.08696811413481,-2.9100210180646555,12.833318264644543,0.0,3,5.928734781861641,34.43608945571965,0,7,0,0
22,1,0,2.0241291142455973,-0.31445107905129294,12.119669965512648,0.0,3,45.087295513394814,38.603208776456846,0,7,0,0
23,0,0,1.0028223523262716,1.8300913403358907,9.909893139974763,0.8552274128571193,3,77.83901581830979,68.01703106007444,1,7,1,0
24,1,0,0.7146803690693081,-0.3126332587564442,15.953569419957223,0.0,3,46.532239023742605,34.00315190638272,0,3,1,0
25,1,1,1.0216419137768833,0.31747548223349786,13.993832125086769,0.0,3,54.26729037929943,51.700107198571764,0,2,1,0
26,0,0,0.6488386062955507,-0.6652179010341522,16.69784083214374,0.0,3,34.69703306814526,42.89793147341913,0,5,1,0
27,0,0,2.0722204024352817,-1.6151355318606773,15.429054177322746,0.0,3,25.3329521857557,38.54004918871315,0,9,1,0
