candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,2,51.821349131077476,47.58698008301293,0,8,0,0
1,0,2,54.019173380509194,33.485505660946295,0,6,1,0
2,1,2,51.79681327518535,42.241724057620395,1,6,0,0
3,0,2,37.08648127100614,20.979749792493372,0,3,1,0
4,0,3,41.78778600859666,24.62738140709036,0,4,0,0
5,0,2,29.927327828466925,14.432356893606245,0,3,1,0
6,0,3,48.385732309471905,32.06666380312403,0,6,1,0
7,0,3,60.87019428662821,0.9483698169167436,0,3,1,0
8,1,3,56.527457254655474,62.42790958446514,0,6,0,0
9,0,2,28.809626043042247,18.033110507916216,0,3,1,0
10,0,2,65.07571869245014,41.07917432015665,1,6,1,0
11,0,3,50.00041188974944,37.07134919111714,0,8,0,0
12,0,1,61.608073854671055,39.54875308522581,1,6,1,0
13,1,3,60.95505235060214,54.19286298217253,1,9,0,1
14,0,3,31.046195808803958,2.457080725401495,0,6,0,0
15,0,2,36.1015061791484,30.455700599275325,0,9,1,0
16,0,3,34.542893970962936,0.0,0,1,1,0
17,0,3,43.7071161336009,22.37216453938976,0,2,1,0
18,0,2,62.98283675482054,40.926206637429175,1,4,1,0
19,1,3,48.47949556646143,66.75504742499979,0,7,1,0
20,1,1,75.75780672635057,53.94921056685097,1,5,0,1
21,0,2,70.91108486217561,39.09764291366287,1,6,1,0
22,0,2,44.95140778850072,1.1919162236020073,0,3,1,0
23,0,3,39.3903541536086,10.01068564792276,0,8,0,0
24,1,3,38.84454760713849,34.449957511691565,1,6,0,0
25,0,2,63.11389594214677,42.522387204353194,1,5,1,0
26,1,1,55.4934198836823,65.14958910014435,1,8,0,1
27,0,3,44.922288422410276,28.20363078838524,0,6,1,0
28,0,3,40.596629574132926,11.112595791033563,0,8,0,0
29,0,3,43.26025539380159,15.265964716573698,0,1,1,0
30,1,3,47.31723748142163,40.14272825239101,0,5,0,0
31,0,2,45.485223719782866,0.0,0,2,1,0
32,0,1,29.548715397382374,18.161040850254043,0,6,1,0
33,0,1,19.979595288555984,0.0,0,9,1,0
34,0,2,26.34131213924279,27.90713362702973,0,8,1,0
35,0,3,26.35041920800363,0.0,0,5,1,0
36,0,2,54.79908246355843,17.24071804571956,0,2,1,0
37,1,2,28.878088677807977,25.909634050161028,0,6,0,0
38,1,2,53.72990667338299,56.14481512041974,0,5,0,0
39,0,3,30.93212163510331,2.415752299265719,0,8,1,0
40,0,3,36.76548811333742,2.6521628679476255,0,5,1,0
41,1,2,63.34036741347955,64.3168516292458,1,3,0,1
42,0,2,0.0,10.205139527628724,1,1,1,0
43,1,3,46.807257282857776,52.927810665577844,0,4,0,0
44,0,2,56.79032337400775,31.70286699671221,0,5,1,0
45,1,3,39.986366765492505,20.50010514633463,0,4,0,0
46,0,2,55.673081936658214,47.4430340287586,1,10,1,0
47,0,2,67.0451328711093,12.3580490333318,1,2,1,0
48,0,3,49.13892020914035,27.95889374577602,0,5,1,0
49,0,2,44.993788555434676,19.136596775381932,0,9,1,0
50,1,3,65.26727497755616,41.12923401145213,1,3,0,0
51,1,3,52.78763551886404,59.40622993960487,0,6,0,0
52,1,2,37.671647935140925,57.30593559764098,0,8,0,0
53,1,3,43.53077435130196,65.39873535062729,0,11,0,0
54,0,2,53.75650838284403,28.965632605251898,0,4,1,0
55,1,3,60.97971871995979,62.28840651839845,1,5,0,0
56,1,2,38.35173544589564,52.592979912376414,0,6,0,0
57,1,3,54.35639691974869,61.005646891681224,0,2,0,1
58,0,3,52.905414245815926,20.50962191106593,0,10,1,0
59,1,3,41.60277826724812,55.839888083604606,0,4,1,0
60,0,2,28.270147443148712,15.866726916215733,0,5,1,0
