candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,50.78300307441141,36.910905460108836,0,4,1,0
1,0,3,25.80831427883037,29.193502578086232,0,4,1,0
2,0,3,45.370098286349396,52.47295152302631,0,8,1,0
3,1,3,41.49820924343652,54.36615711460955,0,3,0,0
4,1,3,66.12600681837841,71.09112342888398,1,8,1,0
5,0,3,55.431311902082,43.12818403651113,0,4,1,0
6,1,3,31.54967572464212,37.5640935680927,0,4,0,0
7,1,3,24.08511060998104,44.031837865839734,0,5,1,0
8,0,3,100.0,44.697552132164354,0,6,1,0
9,0,3,32.53282536195512,21.101809599628936,0,3,1,0
10,0,3,0.0,44.336593082145434,0,5,1,0
11,0,3,61.8935594056469,60.90244076223684,1,10,0,0
12,0,3,55.65125106582709,39.17262127244562,0,3,1,0
13,0,3,79.56053659004884,45.43941430431817,1,1,1,0
14,1,3,33.95204399332996,39.349366123750784,0,5,1,0
15,1,3,33.79542260223902,45.74295235670946,0,3,0,0
16,0,3,64.86624319454734,43.837769173355824,1,2,1,0
17,0,3,40.58902800125452,43.64036363646919,0,7,1,0
18,0,3,68.34797768158472,62.144974888336854,1,8,0,0
19,1,3,0.0,34.75205685310674,0,9,1,0
20,0,3,56.59279739397269,52.64681022735461,0,5,0,0
21,0,3,52.66070961236984,53.51353311099426,0,4,1,0
22,1,3,30.178256375698755,53.00915680221872,0,8,1,0
23,0,3,60.812185014177714,43.97732584867665,0,4,1,0
24,0,3,48.64320469207567,46.474547418718174,0,5,1,0
25,1,3,67.64312735855374,62.55174239950492,1,2,1,0
26,0,3,48.93889774346505,27.958283887827378,0,3,1,0
27,0,3,56.70401933683271,33.77017672218229,0,1,0,0
28,0,3,49.212012073132534,44.36408142096254,0,2,1,0
29,0,3,51.14265190136595,44.5656358661858,0,4,0,0
30,0,3,45.23579046655647,49.7660725732332,0,4,1,0
31,1,3,57.217213894268546,64.13935591450173,0,3,1,0
32,0,3,70.64764272967852,52.39581508581225,1,4,1,0
33,1,3,50.43325259922787,53.9667341260314,0,4,1,0
34,0,3,61.044169789253445,50.53684339057371,0,7,1,0
35,0,3,54.820881549280536,49.637308576051325,0,7,1,0
36,0,3,23.805738049189337,27.276178177594545,0,4,1,0
37,0,3,38.24207385256443,31.86084139606932,0,3,1,0
38,0,3,42.740620495790154,37.4050304841551,0,4,1,0
39,0,3,52.6077672317177,69.63312608944342,0,10,1,0
40,0,3,52.71151237790714,33.87650516265933,0,3,1,0
41,1,3,38.14780778829953,71.11815733588168,0,11,1,0
42,0,3,47.48969727121805,44.368171677686654,0,4,1,0
43,0,3,62.29583048634001,50.017615840595,0,5,1,0
44,0,3,36.628409898624376,38.28805875102818,0,5,0,0
45,0,3,42.1745840555972,44.15128877703892,0,5,0,0
46,1,3,40.30711030903759,59.13721992843803,0,8,0,0
47,0,3,51.150484886902795,42.848213232072005,0,5,1,0
48,0,3,62.710665305420505,44.74686633126693,1,5,0,0
49,0,3,54.56855762548299,43.68949358469432,0,6,0,0
50,1,3,54.94168468180476,51.41019474309046,0,3,1,0
51,0,3,42.500145049547996,36.86982705533273,0,6,1,0
52,1,3,36.22985593993065,56.93919809595909,0,7,0,0
53,1,3,65.49597276064193,65.72452522608302,1,7,0,1
54,1,3,57.654679410070244,55.59076498088994,0,5,0,0
55,0,3,59.03182079562802,52.01661877064914,1,9,0,0
56,0,3,46.25423341044304,49.53947735742245,0,12,0,0
57,0,3,48.91922350536839,34.3996551640111,0,3,0,0
58,0,3,26.97112987455268,19.99839630157369,0,3,0,0
59,0,3,39.47002034604191,41.7137955470303,0,7,1,0
60,1,3,50.834572289534314,56.23082829522916,0,3,1,0
61,0,3,40.44510557901153,54.634607637397956,0,15,0,0
62,1,3,31.40676574455663,42.838426998005275,0,4,0,0
63,0,3,64.55904894120634,48.88805024242299,0,3,1,0
64,1,3,40.66046703359191,33.10304717652453,0,3,0,0
65,0,3,30.19152777660168,58.53529269213017,0,4,1,0
66,1,3,23.14333500275176,35.530550658094946,0,6,1,0
67,0,3,45.898536386953786,33.33335621812911,1,0,0,0
68,1,3,50.39601115937849,53.218266712063766,0,4,0,0
69,0,3,75.28996137934175,59.11574422662778,1,4,1,0
70,1,3,33.355262970285246,45.206380769080305,0,8,0,0
71,0,3,47.81922171128969,35.75643658745232,0,5,1,0
72,0,3,44.19010822696125,35.1911935304916,0,5,1,0
73,0,3,36.45883677630202,42.588951455568186,0,7,1,0
74,0,3,45.617596658836334,39.60888577322538,0,6,0,0
75,1,3,46.478693631869426,55.95645131616759,0,5,0,0
76,1,3,50.23440056249129,43.99710155512062,0,3,1,0
77,1,3,40.569274087202615,52.31398540591744,0,5,1,0
78,1,3,25.47449114662292,33.213804140241514,1,6,1,0
79,0,2,83.0810541086856,76.54290877242681,1,7,1,1
80,1,3,45.13763197329051,57.84405235887726,0,9,1,0
81,0,3,54.55180725089117,47.24550061927458,0,8,0,0
82,0,3,61.79267283504623,53.54235499536126,0,3,1,0
83,1,3,51.13039325313308,69.74544215061884,0,4,0,0
