candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,1,0.7360346118281966,-0.5469761623625199,9.752877799612532,0.0,3,44.41988437107577,50.55349794212946,0,7,0,0
1,0,0,3.0928607002188393,0.9578048098385209,11.862858138820814,0.0,3,64.9587364651466,59.60031862296043,0,6,1,0
2,1,1,0.9374058071969457,0.5054111166994492,8.383394179434596,0.0,3,55.43684666475893,56.00782680228834,0,6,0,0
3,0,1,2.1410863622039753,0.5448321494751972,10.575001121279742,0.0,3,58.34505254048804,62.03874416335111,0,3,1,0
4,0,0,3.8036031337281635,0.7467737786712101,10.11078885439556,0.0,3,62.666797628677244,65.4138475084554,0,7,1,0
5,0,0,3.0617976309340187,0.4667677867479301,10.188143638558666,0.0,2,57.04117047190119,62.17042985457828,0,5,1,0
6,1,0,2.826410671306698,-1.038188075338763,15.830365122522611,0.0,3,35.9970293623894,36.02286971335319,0,10,1,0
7,0,0,3.9438333070311558,0.0094245495478046,11.088228207999947,0.0,3,49.91304613176136,60.958442070174456,0,5,1,0
8,1,0,2.894387545884786,-0.3374479177500237,14.898986163207017,0.0,3,45.032983216479586,40.159694530404344,0,5,1,0
9,1,0,1.3407879308140145,1.0352992508587275,11.897454727589905,0.0,3,64.04964348667687,56.36843962148005,0,8,1,0
10,1,0,2.429844372739419,-0.13515696965642532,11.683265781472754,0.0,3,43.40764466705705,38.662600062594,0,5,0,0
11,0,0,4.739375681248827,0.4141300615593444,11.297512744024576,0.0,3,55.09718984362596,47.18523579609921,0,3,0,0
12,0,0,1.198143098302753,-0.7364952138523261,12.54039390628302,0.0,3,35.398113192641816,38.17785396495727,0,3,0,0
13,0,0,1.683591544603972,0.22385396382190098,8.97816285407236,0.0,3,56.58932155686394,57.196776581599046,0,8,0,0
14,1,0,1.6299680694786307,0.7652207501756841,14.383345373696212,0.0,3,62.29599948168889,41.573471237248995,0,4,1,0
15,0,1,1.3945155615743332,-0.7683687447683089,8.3451817565645,0.0,3,36.641939293944375,59.17867605011838,0,8,0,0
16,1,1,0.9333985231004261,0.6315494025111895,10.43276823354657,0.0,3,60.794755545201426,65.66272952349344,0,10,1,0
17,1,0,1.0525454054071663,-0.7586897541417403,18.068082666526205,0.0,3,38.77930354836388,26.761204509439736,0,4,1,0
18,0,0,1.1624049787219521,0.49563858534599786,13.845674542612992,0.0,3,59.71563766360875,49.57881063787906,0,4,1,0
19,1,1,2.0507029124932354,1.0380788519999538,9.430438586047586,0.0,3,70.62863301124902,63.209637800304336,0,4,1,0
20,1,0,0.6639294048107466,-0.7380724407653849,19.652929037726658,0.0,3,40.62611174972244,16.05305912855472,0,1,1,0
21,1,0,1.2137182703731018,-1.4723474178189344,13.750880603026364,0.0,3,27.561069418320503,28.579510647905376,0,6,0,0
22,1,0,5.302417840098465,-0.32556517365570187,16.54629726140482,0.0,3,44.18828988207496,34.81100097553544,0,3,1,0
23,0,0,1.5498842627947618,1.1527284873702468,11.693000915626236,0.0,3,73.39320121054786,63.072391644670574,0,5,1,0
24,0,0,5.982608597395281,1.2183975813209917,5.939034824337047,0.0,3,69.6534363361995,68.2894556682675,0,9,0,0
25,1,0,2.18746118589362,1.103737774240771,13.725757062306867,0.0,3,67.27042723480962,47.26460300042483,0,3,1,0
26,1,0,0.8951567036334002,-0.8142036586677749,17.683226716219735,0.0,3,37.86215478731399,27.404826726693624,0,3,1,0
27,0,0,1.9001724159510422,1.1754501571390363,13.321550405257721,0.0,3,67.71923619478946,52.73102678878909,0,4,1,0
28,0,0,1.681914195875292,-1.1174234128329872,14.882295996116278,0.0,3,28.71563267651884,40.67551804982692,0,6,1,0
29,0,0,0.876693421431841,0.24173978040500843,13.875055010515824,0.0,3,52.16187219946268,48.023321977438755,0,4,1,0
30,1,0,1.3134366741873373,0.5828477588421954,14.00777179666918,0.0,3,58.21522199613335,46.05264989150008,0,7,1,0
31,1,0,1.3752808649393056,-0.3048295894100654,13.975125015027045,0.0,3,45.79896652995329,44.37641940239986,0,5,1,0
32,0,0,1.3320035234112035,-0.4299861118777991,11.390040468604429,0.0,3,45.03336535889361,44.76934663597416,0,4,0,0
33,1,1,1.4073275527052127,-0.34247845137455046,10.104661429151761,0.0,3,45.06142121370292,50.08969783662375,0,6,0,0
34,1,1,2.236935877920904,-1.1541374029978007,17.04324398118759,0.0,3,33.24464026070024,32.30761367202995,0,3,1,0
35,1,0,0.7262479354933606,1.2655546263500466,13.156130442042633,0.2118634366701203,3,69.16493830715021,47.33083308539814,1,4,1,0
36,0,0,0.6588649889328864,-1.414133396001451,16.68000424345753,0.0,3,28.727872852979335,37.680540589394745,0,6,1,0
37,1,1,1.3211925115492549,1.0267321932554252,11.761305084231385,0.0,3,62.49366288618198,63.370695580952884,0,6,1,0
38,1,0,1.0984577705793468,0.06778972110934814,14.930435373281561,0.0,3,48.488608485035876,39.25829024274704,0,4,1,0
39,1,0,1.6185234145948049,1.127539502478351,13.13256838990732,0.0,3,67.33566428366895,46.69290103403879,0,3,1,0
40,0,0,0.9851455008634261,0.37344288101733264,13.065901051215153,0.0,3,55.11639355478483,47.855120080007346,0,1,1,0
41,1,0,0.8961534672020377,-0.01756687606835713,12.599576911174559,0.0,3,59.355756356931536,33.227397432532506,0,2,0,0
42,1,0,3.095842719312808,-0.8854296870415171,16.401698506742193,0.0,3,33.52045949982124,34.18469627987946,0,5,1,0
43,0,0,1.1618213939007942,-0.5901491258888162,10.414613879943916,0.0,3,38.30722929280046,56.13214753145752,0,12,0,0
44,1,1,1.7722619194190317,1.025012990476455,8.551820758075188,0.0,3,85.88554278280861,60.19520566579702,0,4,0,0
45,1,0,1.3987872977940896,-1.4984883020363529,18.855032383910693,0.0,3,28.03613580232135,26.054364947857042,0,4,1,0
46,1,0,2.4429921607756517,-0.4638397708198112,17.055448330081372,0.0,3,42.83784262426937,34.647670174307834,0,5,1,0
47,1,1,4.434109731695077,0.9244550466722851,9.606817507164013,0.0,3,63.60647230617059,54.97099821681616,0,3,0,0
48,0,1,0.8975750746506217,0.4007789180014422,8.311297438209849,0.0,3,56.573254159511215,62.68459250645329,0,5,0,0
49,0,1,1.5229350505672699,-0.0711083273932641,8.096038472322773,0.0,3,48.273089050601605,60.145573930275035,0,4,0,0
50,0,0,1.1670956219340973,1.2260415440341326,9.736993262588149,0.12760536886268192,3,66.404768899587,69.90578890719722,1,6,1,0
51,0,0,0.7839046702407212,1.2796382188423188,7.727416870749538,0.0,3,70.10833483930921,59.25565473211458,0,3,0,0
52,1,0,1.05472648774631,1.4494753145817205,9.765665247243426,0.07080807986494364,3,72.11122972246852,51.88771156953064,1,4,0,0
53,1,1,2.4346879732575584,-0.01435616435050539,12.307858961648817,0.0,3,53.42570487744026,49.09053650466067,0,5,1,0
54,1,0,2.6053406853123904,1.0499052921202607,14.830410891698865,0.0,3,69.37524658511285,45.04393949343293,0,2,1,0
55,0,0,1.4198226296621954,-1.0074282135741153,16.176134879757043,0.0,3,36.116894515408966,35.7226982311029,0,5,1,0
56,1,1,2.2185898664053547,1.158903817067776,9.18695998697363,0.0,3,68.35411068571396,68.73761880075192,0,7,1,0
57,1,0,1.6514611255714586,1.4267472753566615,10.817071171391682,0.0,3,71.63768537965443,59.74363605935832,0,9,1,0
58,0,0,1.1812589295195057,0.59847258907031,12.654001173521774,0.0,3,61.295803349397445,54.79289501255492,0,3,1,0
59,1,0,2.624489547492839,2.152772822110942,10.96253638788689,1.1476359280466533,3,93.01795208130882,62.72207223772629,1,6,1,0
60,1,0,2.810280061574665,-0.3796560284346618,11.505383609661386,0.0,3,47.174566890795425,38.6132175115479,0,7,0,0
61,1,1,1.8830980217830056,-1.0148873627920727,11.585093693438468,0.0,3,83.54230064192669,52.768670374531695,0,10,1,0
62,1,0,1.143265079257729,-0.1634232383127785,15.292374525172686,0.0,3,49.06411064549723,41.73682782539578,0,3,1,0
63,1,0,3.1174384919424583,-0.9377629966545862,13.475111755155126,0.0,3,36.85448622076939,30.58877324569281,0,6,0,0
64,0,0,3.960280693166974,-1.077778580912888,13.85645250004734,0.0,3,0.0,29.375117356553453,0,5,0,0
65,0,1,1.4368475363201334,-1.5414565184472477,11.97144034053237,0.0,3,31.49655922202427,56.363677971084925,0,7,1,0
