candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,3.0017256991936803,-0.27799395693478046,-0.0847908983128713,0.0,3,46.810532042399906,68.01764190344863,0,11,0,0
1,0,0,1.6360548442113578,1.3355819082392741,-0.0841285851843729,0.0,3,69.5171515507642,69.19501710142787,0,1,0,1
2,1,1,1.2357370825387726,-1.9869930094429153,-0.7074341064425184,0.0,3,23.53705211058785,36.21116917642244,0,3,0,1
3,0,0,1.1376105737930757,-0.32111691540550524,-0.18539212933484409,0.0,3,46.01559858258608,53.52469477704081,0,4,0,1
4,1,1,0.883309951155401,0.34352078171549194,0.29358345416192105,0.0,3,54.898260210764974,53.12587002252049,0,2,0,1
5,1,1,1.9202232761551323,0.3081661519636713,-0.016372362493730704,0.0,3,55.981243493538244,61.74343606526293,0,2,0,1
6,1,1,0.9506093214699749,-0.8703988913386838,-0.5460308684190327,0.01334854736582991,3,30.484388386136672,48.71191608891811,1,3,0,1
7,0,0,2.0304184226107846,0.4907086294989935,0.6029479943473589,0.0,3,45.894296602978955,59.68519550346999,0,4,0,1
8,0,1,1.0675845788471412,1.8071333775845266,-0.1941854662480813,1.1353885292003536,3,77.73261443368561,82.14031532050701,1,7,0,1
9,0,0,1.6146272675724076,0.011722616842930597,1.3911088503479254,0.0,3,50.27449355666667,55.68616334560748,0,3,0,1
10,1,0,2.2400623709441536,0.12984919043690887,0.5766994202146548,0.0,3,50.53354580065307,63.33504968037202,0,6,0,1
11,1,0,2.3730852235136193,-0.7308989178500053,0.46707594511102124,0.0,3,35.668839889114636,51.38810750354235,0,5,0,1
12,1,0,2.8984071782759457,-0.6595187194895692,0.33351107256957446,0.0,2,40.251718447659144,48.29787389356569,0,2,0,1
13,1,1,2.1343430116749262,1.9792014266692375,0.4468026317765414,2.3223234594959825,3,79.55576688616614,80.29189839993637,1,4,0,1
14,0,1,1.98125309966337,0.2430488897350732,0.10939578083127609,0.0,3,53.33767245068535,56.907936727318045,0,2,0,1
15,1,0,1.6408483336278932,0.5349586135077037,-0.15916165335991908,0.011158678363256291,3,62.661280689119714,67.57367227853446,1,8,0,1
16,1,0,1.7837501286801003,-0.5554294541690067,0.11920563302233031,0.0,3,41.503543873546896,53.02860125823997,0,3,0,1
17,0,0,2.425189132037062,1.411521278600258,0.42532339308817846,0.7378449802818141,3,68.79318388756998,64.5965768171159,1,1,0,1
18,0,1,1.6449900969765836,1.3637550142463195,0.2458410108586376,1.290348722538461,3,68.18273327680878,67.9215177662908,1,2,0,1
19,1,1,0.9044131205163103,0.7079910997042563,1.0980266593827357,0.16160618932874168,3,60.900333980714066,63.26716433332381,1,5,0,1
20,0,0,1.9991718713162143,0.4231724498551164,1.0095951544643282,0.0,3,21.130427131599106,73.89410154762506,0,7,0,1
21,0,1,2.082506244021697,1.9893516566622753,1.223004831773968,1.9643935729920388,3,79.97595685673575,73.81735821291409,1,2,0,1
22,1,0,0.9532891064971097,-0.6628592747132309,0.5564210544131905,0.0,3,39.79591532282254,59.24463747755779,0,6,0,1
23,0,0,3.3138665540330705,-0.115625759901936,0.17571587588930399,0.3003412867610722,3,45.627436403297146,61.914253647728174,1,4,0,1
24,0,0,0.8090497042781591,-0.80311150231913,0.5654575620417871,0.0,3,14.076032647124983,44.480983806083515,0,2,0,0
25,0,0,1.584072863315511,0.5611070322512233,1.1928720783893316,1.1828165146419125,3,57.362115799033774,64.70563026189643,1,5,0,1
26,1,0,1.2020548359036802,1.929172739774393,0.9811322562521042,2.244367370369354,3,77.9360044981841,83.63705432084714,1,6,0,1
27,0,1,1.6715917974796315,0.5046412348961858,-0.21664939566954455,0.0,3,57.30315646044444,60.99944317583636,0,5,0,1
28,1,0,0.7378359638834378,-0.9403423411034987,0.7514394305066545,0.0,3,36.11607969837773,50.787677094112354,0,3,0,1
29,0,0,0.8728426322266449,1.1327189511968137,-0.34373045215753645,1.007496774784276,3,57.291525949442,78.46288502582934,1,7,0,1
30,0,0,1.4062747265633528,0.5195278037500923,-0.36216537836400164,0.6174177606217628,3,57.75806117661031,70.40062106657733,1,8,0,1
31,0,0,1.0539129305168475,-1.3756876884494293,0.5367915297569661,0.0,3,29.70889139471192,46.3269578370943,0,3,0,1
32,0,0,0.9847154015822334,-0.32806817601416605,0.2686631157475646,0.0,3,45.782213830579884,54.09064368814867,0,3,0,1
33,1,0,2.872274498354173,1.95858105745565,0.39333758264235597,2.534832575993424,3,100.0,84.07639949578493,1,6,0,1
34,0,1,1.2472599281331471,1.2284403284705614,1.0366951609551853,0.8324688394330224,3,66.47102748655708,74.67359562087105,1,5,0,1
35,1,0,1.4912756320364904,0.1503172126613778,-0.3438198129228592,0.0,3,53.82910327585805,56.36276437356426,0,1,0,1
36,0,1,1.4676696558810098,-0.6190571217093346,1.8466842486629564,0.0,3,40.417551570227864,45.05232264035517,0,0,0,0
37,0,1,1.460418868011251,0.2801914609746922,0.8294805569957704,0.0,3,55.28732086804673,63.132551686978985,0,5,0,1
38,1,0,1.2037787298710645,1.6067377470461384,0.7797712673314272,0.6143898640489969,3,74.06463369710659,78.58921363403513,1,6,0,1
39,1,1,1.5786256234061296,-1.7245552480935802,0.9775948989725071,0.0,3,24.55873274272607,51.22810672171623,0,7,0,1
40,1,0,1.6782109225300854,-2.3287810341238124,1.1095225174178442,0.0,3,14.943589765239441,40.617825345087276,0,7,0,0
41,1,1,0.5971444645797577,0.4723419931146661,0.16442775215245178,0.2618313972439006,3,57.67505751745568,59.749858998952014,1,3,0,1
