candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,0.9836142836512899,0.8133303355069084,9.998496777858271,0.0,3,61.56679883814338,18.0905009904789,0,4,1,0
1,0,1,1.2169666610694998,1.8216628889272866,3.415784382875178,0.0,3,76.7967511281437,85.02823851365619,0,9,0,1
2,1,1,0.9189632066817245,-0.8191260933028899,8.52734458771118,0.0,3,39.112958852604606,19.93708031154896,0,4,0,0
3,0,0,1.9792101182734796,-1.1618191303426035,10.784482453118475,0.0,2,32.73552879109076,15.489236059004373,0,3,1,0
4,1,0,1.2269904789785662,2.135347726032166,7.641590204079978,1.1581724464036303,3,82.40972034365997,40.82657196325781,1,9,1,0
5,0,0,2.015061959018417,0.4330033142889872,8.062500711481944,0.0,3,53.69188862206895,33.25768202310706,0,4,0,0
6,0,0,3.342115210525762,0.25281775923648536,9.526840336392324,0.0,2,50.7758108473559,25.768962580300368,0,2,1,0
7,0,0,1.2686931795176624,-0.6351512452592256,9.604128576699079,0.0,3,39.963841060700105,23.64934561687128,0,5,1,0
8,0,0,0.9144573962648627,0.7354933991436331,6.840375135920276,0.0,3,70.08472108964767,53.12508194223437,0,9,1,0
9,1,0,2.601308960682678,-1.3741680303680754,12.472500556038856,0.0,2,27.09518290497925,0.0,0,7,1,0
10,0,0,2.9000309229042176,0.4809671530891558,6.050677270639879,0.0,2,56.91052726009019,43.354344302461165,0,10,0,0
11,1,0,1.2146390483308422,-0.9226993498627172,11.793941964275445,0.0,3,34.19759251670574,4.557652578002371,0,7,1,0
12,0,1,0.8696488779145133,-0.9041185577712401,4.5365585660500845,0.0,3,36.07336941547762,50.65441744365165,0,5,0,0
13,0,1,1.7698612649181724,2.3860892760983656,2.528688444852217,0.4189756604841558,3,85.41964314039981,80.34990925547595,1,3,0,1
14,1,1,1.4072437464395724,-0.15966296648387351,5.719412578478552,0.0,3,46.207933877990406,38.44501068483643,0,5,0,0
15,0,1,1.429972254504783,-0.013005751151033279,7.046056435301549,0.0,3,40.622293076025,45.743272319084376,0,0,0,0
16,1,1,0.949638958878792,-1.740986142886848,6.883219673007406,0.0,3,24.285390065916296,25.016675959304514,0,3,0,0
17,1,0,0.9044329096104551,-0.7575669428330146,12.530545942593255,0.0,3,38.60342745174406,2.980239486463363,0,7,1,0
18,1,1,2.271482212829222,-1.3999843324981602,6.789997996293308,0.0,2,27.849519592127358,24.077283630734186,0,4,0,0
19,0,0,1.758036564811808,0.4649805430240093,6.901731389420635,0.0,3,57.8889293875093,28.24994487672103,0,2,0,0
20,0,0,1.8954631798993282,0.4118122119027349,9.713491039676347,0.0,2,54.351028715351696,36.883851464357946,0,6,1,0
21,1,0,3.4065102473616298,1.2347491435728348,8.226714826976663,2.3007536643284676,1,68.98111208751209,15.235333297980135,1,3,0,0
22,0,0,1.651044212669731,1.5514192066026864,7.687845721222865,0.0,3,73.79534522232466,47.705410943011806,0,6,1,0
23,1,1,1.162887760135292,-0.8071918258826184,6.742150632441712,0.0,3,38.72136324384862,28.77808156909995,0,4,0,0
24,0,1,0.8048837008320036,-0.012834412921474274,5.086220247943195,0.0,3,48.70513813620825,56.04333609347955,0,6,0,0
