candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,0.5692025389940564,0.7136590237991001,9.25664609292657,0.6576154907958743,3,60.26056232395956,18.765193515350617,1,6,1,0
1,0,0,1.576485255721287,-0.07317731257192982,8.784719617583532,0.0,3,47.50455999718195,34.01605504504887,0,8,1,0
2,0,1,0.9643137130611705,1.1549422960225253,5.127153992553212,1.3064466555116898,3,67.7687916203438,75.72898477861881,1,5,1,0
3,1,1,3.938462882469041,-1.12074147876671,7.560851093775042,0.0,2,33.32127989085193,22.933149147155813,0,4,0,0
4,0,1,1.5943561020194639,-1.2555117153536501,4.777575451680864,0.0,3,30.978394401447723,52.80132915880139,0,7,0,0
5,0,0,1.052721069501752,-0.38457395829002167,8.60172003672458,0.0,2,41.34283308271688,30.808577120448668,0,7,0,0
6,1,0,1.126715035974519,-0.5049651388187791,10.862543179083014,0.0,3,41.1420527374267,7.288074806686774,0,8,1,0
7,1,0,0.7270192049997566,-0.6198337088640625,11.097434635225369,0.0,3,39.61898299305925,0.0,0,2,0,0
8,1,0,1.443553550943598,-0.32125459474641366,11.372299623750976,0.0,3,47.471465432818185,8.671478604599068,0,6,1,0
9,1,0,1.9728913828469496,0.052793390177737376,9.925557227564873,0.0,3,51.06158472559389,6.201553590416094,0,4,0,0
10,0,0,1.9234492169721242,1.2516663764975087,6.3280061076534,1.1966532352756003,3,64.52110660183985,39.36011610401536,1,4,0,1
11,1,0,2.8338678101820287,0.5551332870285923,10.27892922235597,1.3216441844387228,2,59.37523708454301,10.298375782664134,1,3,1,0
12,1,0,1.3662004517261175,-1.0380053853199327,13.036097749582064,0.0,2,71.8497307959315,0.0,0,4,1,0
13,0,0,3.0164246095498974,0.40301908209425064,6.803877088170201,0.5883134146482903,2,73.7172176039657,34.652558842900646,1,5,0,0
14,1,0,2.811635928869713,-0.9766598764555504,12.820391515432357,0.0,2,33.46555450562681,0.0,0,5,1,0
15,1,0,1.3062926503785586,-2.0251206182403316,9.720103755005105,0.0,3,33.155034857855235,0.0,0,5,0,0
16,0,0,1.5360266329200822,-0.1602734825597005,9.132637994181755,0.0,3,40.096885277039576,24.448194358441427,0,3,1,0
17,1,0,0.8790198454589442,-0.5454348047175404,11.152945685808161,0.0,3,42.25783738211381,11.15622639351714,0,9,1,0
18,0,0,1.1044977443337678,-1.0731627938689237,9.790985643898008,0.0,3,33.5696644350879,27.259885349696507,0,9,1,0
19,1,0,2.350036539957211,-0.9230644981462388,13.317129158511236,0.0,2,35.409408505251186,0.0,0,5,1,0
20,0,0,1.906900141731949,-0.6235890581761174,10.993893498834863,0.0,2,40.153110106285766,19.66186564994979,0,4,1,0
21,0,1,2.3580426020024756,1.417260867715409,1.7949347246981981,1.0288425929386387,3,71.31288608070284,84.4212476139839,1,11,0,1
22,1,1,1.1375320547727983,1.4340111860706632,4.1458812738594135,1.8067486594492994,3,73.23958297690343,60.47909805415308,1,5,0,0
23,1,1,2.3190490410424163,1.8674214759344174,4.440676229315383,4.782206524950929,2,78.26440183242347,62.830113951605234,1,3,0,1
24,1,0,2.4141679782353895,-0.14182390217290458,12.372242824703097,0.0,2,44.87040408503334,7.6612782265233275,0,4,1,0
25,0,1,1.4993385480979484,-0.5533531714995298,4.245952646115411,0.0,2,60.80849427883693,52.768778257873635,0,3,0,0
26,1,1,1.5619836643845233,0.781614095668019,5.764156002536678,0.03767804904975741,3,61.3804825322061,49.353139737280735,1,6,0,0
27,1,1,2.9465412113680625,0.3241688555902189,5.9391619241631695,0.0,2,53.97432133285607,34.4818654790204,0,1,0,0
28,0,0,2.2563674317512077,-0.6926367864177249,9.289537308803451,0.0,2,41.53833980367236,24.358040129203772,0,6,1,0
