candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,3,50.21862449256534,61.22031012651552,0,3,0,1
1,0,3,24.288349074430233,34.58969151773436,0,4,1,0
2,0,2,20.700277515335,24.111460873058473,0,6,1,0
3,0,3,44.94047388796271,22.03892870270511,0,3,0,0
4,1,3,62.58562023599591,75.65023720267479,0,6,0,1
5,1,3,78.49299414495881,93.17167647947868,1,10,1,1
6,0,3,52.97521913162158,30.892102204844317,0,5,1,0
7,0,3,57.79938080819873,31.682094526816712,1,5,1,0
8,0,3,39.42931650891801,43.817001905311926,0,8,1,1
9,0,3,82.74412744378172,70.33526755461823,1,9,1,1
10,0,3,47.06609642034435,33.846065771855294,0,4,1,0
11,0,3,49.30727395773174,41.27019187112148,0,5,1,0
12,1,2,53.61292013035539,61.62979919074219,1,5,0,0
13,1,3,54.17957900721204,61.15892200886986,0,2,0,0
14,0,3,69.93520182137698,64.94116122267778,1,10,0,1
15,0,3,0.0,29.269157706421733,0,6,0,0
16,0,3,52.359944560306126,26.184338560887955,0,3,1,0
17,0,3,48.77775723239905,34.56682978458452,0,2,0,0
18,0,3,65.58443786054634,54.11065163105348,1,2,1,0
19,1,3,26.312434751429148,49.63977298064072,0,8,0,0
20,0,3,46.56246210625446,28.04520863963976,0,2,1,0
21,1,3,43.84867677873578,55.70739311838699,0,11,0,1
22,0,2,44.13434282042111,35.41165561050869,0,4,1,0
23,0,2,35.181421652000644,36.74697211085967,0,8,1,0
24,0,3,23.890413954571393,31.255020892318974,0,9,1,0
25,1,3,63.47721841317956,58.37261394749171,0,5,0,1
26,0,3,49.1074863111917,32.75561418194666,0,5,1,0
27,1,3,70.98615873023014,58.20383511104295,1,7,0,1
28,1,3,75.11995943516581,66.1467828653251,1,6,1,1
29,1,3,39.64158226418702,40.34336118248925,0,0,0,0
30,0,2,23.12978160413121,29.053686727766006,0,7,0,0
31,0,2,41.54738953759246,40.814575004968155,0,9,1,0
32,0,3,54.58250691466089,52.18942057163836,1,8,1,1
33,1,2,81.71889005662777,84.14986804923441,1,6,1,1
34,0,3,70.16689124271124,50.26595378003546,1,5,0,1
35,0,3,59.21285217482237,39.03581173662731,0,2,1,0
36,0,2,29.447491687982055,18.006546707813776,0,4,1,0
37,0,3,44.02685376571656,38.12688433738615,0,5,0,0
38,0,3,39.39964996818372,38.4446879122173,0,7,1,1
39,0,3,55.386567311446186,28.7001289803993,0,3,0,0
40,0,2,46.14629223256746,45.554930306227796,0,9,0,1
41,1,3,51.25808832948233,63.45429247330538,0,7,1,0
42,1,2,57.299065413192835,69.05178688040799,1,4,0,1
43,0,3,40.60536614666823,34.12700718049946,0,5,1,0
44,0,3,68.93193201357694,40.23849963210902,1,1,0,0
45,1,3,39.122721733347944,43.89021356885144,0,6,0,0
46,1,3,55.842838091597905,51.20663757956456,0,5,1,1
47,1,3,39.01578126983204,48.23225059203214,0,5,0,0
48,0,3,53.768783182035875,45.55179083248187,0,5,1,0
49,0,3,63.14773010498252,37.474563007695224,1,5,0,0
50,1,3,52.88791095469821,55.81794755590001,0,3,0,1
51,0,3,71.51922459322584,42.00602943467644,1,5,1,1
52,0,3,78.60164440351048,60.57882691490801,1,5,1,1
53,0,3,57.7608198818477,43.52803476864475,0,4,0,1
54,0,2,51.19255654643442,37.97511834470226,0,5,1,0
55,0,3,50.37033997546744,40.742526107949395,0,6,0,0
56,0,3,55.1863875231354,37.26839723046669,0,4,1,0
57,0,3,71.6356438829081,50.09839905328095,1,5,0,0
58,1,3,36.71352350171286,40.78592645584098,0,7,0,1
59,0,3,47.622385319616335,41.47374107497574,0,4,1,0
60,0,3,49.17583523028264,31.93453508167225,0,5,1,0
61,0,3,71.18825288302777,44.74659089268585,0,6,0,0
62,0,3,56.79961855900969,49.03328922891811,0,5,1,0
63,0,2,64.62000017658052,48.67156463887182,1,5,0,1
64,0,3,61.09771724774076,50.02472849325671,1,4,1,0
65,0,3,49.66841734840073,33.307239495524186,0,3,1,0
66,1,2,51.98859532184993,53.27523744914593,0,6,1,1
67,0,3,49.29789454770119,38.43655792118434,0,4,0,1
68,0,2,77.61710601678345,42.87978742514127,1,3,1,1
69,0,3,55.59523406515413,36.54016827438704,0,4,0,0
70,0,3,86.58736595958815,67.59071216076988,1,7,1,1
71,0,3,57.76006533897367,47.88462420272596,1,5,1,0
72,1,3,57.97190593563961,62.83525470189737,1,5,0,1
73,1,3,63.5874872469939,66.76085715625541,1,4,1,1
74,1,3,59.25468275043231,48.796504852436804,0,4,0,1
75,0,3,47.993641108096476,32.700580366696,0,5,1,1
76,0,3,57.93371832556279,46.71814462142242,0,5,0,0
77,0,3,64.03409286866992,42.16088181145124,1,2,1,0
78,1,3,55.833963708201665,51.19027777114791,1,3,0,0
79,1,3,43.74625376419133,40.192985752523036,0,3,0,0
80,0,3,29.853518957726997,19.02882619127439,0,2,1,0
81,0,3,38.56150744189327,16.75855322575512,0,3,1,0
82,0,3,37.60612251506272,22.76566045901004,0,4,0,0
83,0,3,70.14067736735251,47.847158575393046,1,6,1,1
84,0,3,42.317702352207654,34.30653964022472,0,7,0,1
85,1,3,73.2604852564462,81.175984774975,1,7,0,1
86,0,2,50.939452115836424,42.860664105614624,0,6,1,1
87,1,2,55.45645833985135,58.440536360226815,0,4,0,1
88,0,2,57.74120126221932,24.742597906740546,0,2,0,0
89,0,3,72.49164408622619,42.89896030369281,1,0,1,0
90,1,3,51.76855368491664,56.42532618094327,0,6,0,1
91,0,2,59.49338152196042,35.09692250927479,1,5,1,1
92,1,3,89.78410745589002,63.00433062300814,1,2,1,1
93,0,3,55.321749000154966,31.53357060428401,1,4,1,0
94,0,3,51.6718067172376,44.93307656464217,0,8,1,0
95,1,3,60.3474153162283,63.602983493768264,1,8,0,1
96,0,3,52.310017709916224,43.918644691476665,0,4,1,0
97,0,2,38.2386522692791,13.147098667233363,0,2,0,0
98,1,3,100.0,50.7902491012373,1,1,0,1
99,0,3,43.00271077940416,39.54762777401677,0,8,0,1
100,0,3,24.515253125640076,17.9249798194987,0,6,1,0
101,1,3,37.11339657017878,53.27867278042241,0,5,1,0
102,0,3,37.7999326928872,43.37817402944494,0,11,1,0
103,0,3,19.12601953670608,18.255582981540098,0,3,0,0
104,0,3,25.40222800620089,21.17869683548305,0,5,1,0
105,0,2,51.17965084790165,45.438985967835194,0,8,1,0
106,0,3,81.24697927677693,58.3931105176718,1,4,0,1
107,0,3,43.42750465326495,28.658005716941428,0,7,1,0
108,0,3,43.32638424182552,34.533050798897925,0,5,1,0
109,0,3,1.1705888772438442,53.077669842307046,1,7,0,1
110,0,2,60.41199392455554,50.73417147844203,1,6,1,1
111,1,3,45.66436088575358,63.141065914144114,0,7,0,0
112,0,3,40.3551015805082,32.829295066039286,0,4,1,0
113,0,3,61.744160166572726,48.59549854839301,1,4,1,0
114,0,3,53.86024144372545,9.45717468396419,0,7,1,0
115,0,3,60.65978717751367,46.36255365075847,1,5,0,1
116,0,3,53.79336926158998,45.26514180894878,1,6,1,1
117,1,2,33.93452787447561,49.65713055513145,0,6,1,0
118,0,3,57.137452317906124,40.43933717371908,0,6,0,0
119,0,3,31.63975476735536,21.99106782810089,0,5,1,0
120,0,3,77.81095376928725,52.41767655599997,1,5,1,1
121,1,3,58.43337151207496,72.31456280641525,1,8,1,1
122,1,2,46.57781000827776,53.279653391361904,0,5,0,0
123,1,3,53.6757688098019,65.7175707519769,0,5,0,0
124,0,2,45.97562153253378,28.876036150028515,0,8,1,0
125,0,3,45.62483759692337,32.48765494896375,0,2,1,0
126,0,3,56.07384541579647,44.84397620219613,0,6,0,1
127,1,3,42.702590469135764,66.13138388701006,0,10,0,1
128,1,3,59.92569948055901,73.92356137035402,1,8,0,1
129,0,3,64.39444950745666,43.33276914357066,1,7,1,0
130,1,1,47.7533357202074,45.61563216140663,0,5,0,1
131,0,3,52.705981264457144,45.565599299665486,1,6,1,1
132,1,2,68.47174631468513,50.19482884615029,1,1,1,0
133,1,2,50.57921696589339,53.085671665551246,0,6,1,0
134,0,3,46.9292084763717,34.8226461558002,0,4,0,0
135,0,3,34.21012609366733,26.86878031949695,0,4,1,0
136,0,3,39.61449964239979,32.41683641083008,0,9,0,1
137,0,3,60.84189553380342,43.86176367494204,1,6,0,1
138,0,3,25.641182382570257,20.00547019744512,1,7,1,0
139,0,3,61.33024834648233,32.08348268463806,0,2,1,0
140,1,3,57.271408609989614,62.22407003280284,1,5,1,1
141,1,3,100.0,55.28919210312483,0,7,1,1
142,0,2,54.19907451860919,37.71789392279142,1,6,1,0
143,0,2,46.20528551703494,29.630255233871694,0,6,1,0
144,0,3,52.986042349683515,38.31913867807643,0,4,1,0
145,0,3,28.869608278640502,13.084454721003699,0,3,1,0
146,0,3,14.798355641909845,18.87777084856705,0,6,1,0
147,0,3,36.233848249088624,17.87516855003482,0,5,1,0
148,0,3,48.54081368894578,21.187368186449575,0,4,1,0
149,1,3,32.94090800830619,51.39065138116595,0,4,0,0
150,0,3,44.991032844410036,29.270009079855217,0,6,1,0
151,0,2,38.93015605044739,23.96202928769425,0,2,1,0
152,1,3,54.05735794192754,62.992461340225525,0,6,0,1
153,0,2,55.58404162363456,48.23281509099304,0,6,1,0
154,1,3,57.795429586827915,77.25895186756264,0,8,0,1
155,0,3,70.39698129250235,45.73571356999545,1,7,1,1
156,0,3,38.75175903502381,36.841369716108986,0,6,0,0
157,0,3,67.97111222011864,44.62782365972406,1,5,1,1
158,0,3,63.06591597816465,45.46065532769497,0,9,1,1
159,0,3,46.478646592505164,40.64661571418959,0,11,1,0
160,1,3,48.73151267967785,58.12615027364842,0,4,0,1
161,0,3,23.293889907035684,3.2588843045576894,0,5,1,0
162,1,3,30.36978660999283,42.15972629335201,0,3,0,0
163,0,3,45.05203898494065,25.74221914099835,0,5,1,0
164,0,3,35.06925019974353,26.926380760959614,0,7,0,0
165,1,3,50.92723988900393,62.783414660392644,0,6,0,1
166,0,3,27.826241121183553,10.947505511509423,0,2,1,0
167,0,3,40.194630096656596,35.9520004232531,0,5,1,0
168,0,3,62.643923279901635,45.174377923659854,1,9,0,0
169,0,3,67.39749597899173,52.22075078624227,1,4,0,1
170,0,3,46.83463015739714,33.998290982283976,0,4,1,0
171,0,3,74.11478521139821,53.65003259091455,1,6,1,1
172,1,3,41.51269104680749,52.823322126786344,0,3,0,1
173,0,3,33.49283367939473,18.99943769246475,0,6,1,0
174,0,3,37.08739033284993,12.770905297115174,0,2,0,0
175,0,3,46.38793367063311,33.61095058298811,0,5,0,0
176,0,3,32.800001825376754,24.57859730145624,0,4,1,0
177,1,3,59.38730971479176,70.96583463437288,1,7,0,1
178,0,2,54.41660023733168,44.122040354351206,0,7,1,0
179,1,2,56.43733738897861,56.39996345542457,1,6,0,1
180,1,2,55.75673077140758,62.814147476851154,0,7,1,1
181,0,3,76.37481312926944,60.528536495125024,1,5,1,0
