candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,44.41988437107577,50.55349794212946,0,7,0,0
1,2,64.9587364651466,49.60031862296043,1,6,1,1
2,3,55.43684666475893,56.00782680228834,0,6,0,1
3,3,58.34505254048804,62.03874416335111,1,3,0,1
4,3,62.666797628677244,55.413847508455405,0,7,1,1
5,2,57.04117047190119,52.17042985457828,1,5,1,1
6,2,35.9970293623894,26.022869713353188,1,10,1,0
7,2,49.91304613176136,50.958442070174456,0,5,1,0
8,2,45.032983216479586,30.159694530404344,0,5,1,0
9,3,64.04964348667687,46.36843962148005,1,8,1,1
10,3,43.40764466705705,28.662600062594002,0,5,0,0
11,2,55.09718984362596,37.18523579609921,1,3,0,0
12,3,35.398113192641816,28.177853964957272,0,3,0,0
13,3,56.58932155686394,47.196776581599046,0,8,0,1
14,3,62.29599948168889,31.573471237249,0,4,1,1
15,3,36.641939293944375,59.17867605011838,0,8,0,1
16,3,60.794755545201426,65.66272952349344,1,10,0,1
17,2,38.77930354836388,16.761204509439736,0,4,1,0
18,3,59.71563766360875,39.57881063787906,0,4,1,0
19,3,70.62863301124902,63.209637800304336,1,4,1,1
20,3,40.62611174972244,6.05305912855472,0,1,1,0
21,3,27.561069418320503,18.579510647905376,0,6,0,0
22,2,44.18828988207496,24.811000975535443,0,3,1,0
23,3,73.39320121054786,53.072391644670574,1,5,1,1
24,1,69.6534363361995,58.28945566826749,1,9,0,1
25,3,67.27042723480962,37.26460300042483,1,3,1,1
26,3,37.86215478731399,17.404826726693624,0,3,1,0
27,2,67.71923619478946,42.73102678878909,1,4,1,0
28,3,28.71563267651884,30.675518049826916,0,6,1,0
29,3,52.16187219946268,38.023321977438755,0,4,1,0
30,3,58.21522199613335,36.05264989150008,1,7,1,0
31,3,45.79896652995329,34.37641940239986,0,5,1,1
32,3,45.03336535889361,34.76934663597416,0,4,0,0
33,3,45.06142121370292,50.08969783662375,0,6,0,0
34,3,33.24464026070024,32.30761367202995,0,3,0,0
35,3,69.16493830715021,37.33083308539814,1,4,1,1
