candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,1,0.8865577437626377,0.10891208072835835,1.1533510653531038,0.0,3,49.58897150869325,51.68198420247976,0,2,0,1
1,0,0,2.805960246354738,-2.006551960703678,0.6066170822099198,0.0,2,20.42004913236867,43.902487808988305,0,8,0,1
2,1,0,1.6656356094121798,1.1946883346065056,-0.22141052440168166,0.0,3,67.96292078852665,73.72176186511318,0,8,0,1
3,1,0,1.4964653738773612,-1.7891446300126421,0.15263920138561268,0.0,2,24.29764627618563,29.165278785013303,0,4,0,1
4,0,1,2.5001879409972605,0.1698945024600291,-0.7425836788865295,0.0,2,53.809027541103376,60.821474944407086,0,5,0,1
5,0,1,0.7074519324302342,0.1896952921419216,-0.28115033029252545,0.0,3,51.17712631486266,73.94321762185749,0,10,0,1
6,0,0,1.4118708404935731,0.16965408555151537,-0.6525257922799428,0.0,3,54.73673870866122,57.01793826393508,0,4,0,1
7,0,0,0.5931021612088505,0.5060974493117535,0.024792117670709244,0.0,3,62.0905011565368,58.8251380620259,0,2,0,1
8,0,0,1.209667548914105,-0.7103897957480992,0.7753859366731375,0.0,2,39.58794578641929,60.544234924228576,0,6,0,1
9,0,0,1.2175561114445193,0.674669524132549,0.10554666707979597,0.0,3,60.6943068693499,70.5211201510365,0,6,0,1
10,1,1,4.119380456044197,2.1358096914951283,-0.20016642308195237,7.281240355810841,1,100.0,89.81413180747633,1,3,0,1
11,0,0,1.773593177717399,-0.2799585523507455,-0.19187221029834775,0.0,2,45.81500384601948,56.107674704225424,0,3,0,1
12,0,1,2.0689215662986356,0.36887503155521634,0.7051790024003317,0.0,3,51.054166908133816,67.88534975596124,0,4,0,1
13,0,0,1.2903930281218357,0.07685975221791104,0.05882887176424901,0.0,3,50.7253639275422,68.02139546544927,0,6,0,1
14,0,0,0.39443883786306344,-0.7085939070220524,-0.4212478127876636,0.0,3,38.47378609255481,53.53719938590115,0,5,0,1
15,1,0,1.81131527087519,0.044079851974641614,0.06298663283895228,0.0,3,53.50703401042055,54.81393035841404,0,2,0,1
16,0,0,2.511544748952951,-0.2829300862497612,0.24101882713152883,0.0,2,46.119780419201824,63.01822293826035,0,9,0,1
17,0,0,0.6484722175989381,0.5237877494439553,0.08909095247327552,0.0,3,56.02155777823862,59.48520990898038,0,3,0,1
18,1,0,2.9945029903286686,0.739427713342921,-0.006361852794664712,0.42107466485399936,2,60.94056459650257,63.337525013521585,1,5,0,1
19,0,0,2.2428044197157453,-0.6958706531805018,0.2564306800042829,0.0,2,40.36593889010373,57.30705005091183,0,7,0,1
20,1,1,1.6484336883010173,-0.8421489023739182,0.7953921041931913,0.0,3,28.420329970831563,53.234859312703236,0,6,0,1
21,1,0,2.6071892555831098,-1.2493235450763778,-0.023512147285131513,0.0,2,29.162630267414134,46.9905755415857,0,4,0,1
22,1,0,1.5366155390107665,-0.6581622678753747,0.3388112525154556,0.0,3,38.44510910236819,53.29452814409092,0,5,0,1
23,1,0,0.6540572579336895,-1.164378469190125,0.3366290932851032,0.0,3,6.781695843073681,53.74615667894531,0,7,0,1
24,1,0,2.1508356376421713,-0.10425141241157668,0.5760645296667107,0.0,3,51.36301022912623,60.28358746441243,0,6,0,0
25,1,0,1.052551088800006,0.8764481573103041,0.8114573354406601,0.29202005334490794,2,100.0,72.1827702491131,1,6,0,1
26,1,1,2.020795012042946,0.4201329442196121,0.4452597126560402,0.0,3,58.37816518445187,55.59657739960768,0,1,0,1
27,1,1,2.134078681824565,-1.7111014052871463,0.18794307050077735,0.0,2,23.01931294413393,40.187666241980274,0,5,0,0
28,0,1,1.550489765948865,-1.0828088041898445,0.28065321153559747,0.0,3,34.86323001172035,64.70385206404163,0,10,0,1
