candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,72.6821713099155,53.69497795419187,0,2,1,0
1,0,3,47.14521355630614,48.20304259273645,0,3,0,0
2,0,3,61.26373295208384,47.83709844974854,0,3,1,0
3,0,3,70.82034259419487,62.01388738893164,0,3,1,0
4,0,3,55.41819653274584,43.96811993564932,0,5,1,0
5,0,3,80.95746641275572,68.76634146385436,1,6,1,0
6,0,3,90.85838067191663,72.45679250755272,1,3,1,0
7,0,3,60.01272618994081,55.51790046241203,0,4,0,0
8,0,3,47.13830931822811,39.53349375041004,0,2,1,0
9,0,3,74.36118988191211,55.230402083066565,0,5,1,0
10,1,3,38.37225335255307,53.48443617091787,0,5,1,0
11,1,3,54.6384337504691,61.610617278430865,0,7,0,0
12,0,3,40.712904921176246,56.272412332194556,0,6,1,0
13,0,3,44.87430097692312,49.53908036984696,0,5,1,0
14,0,3,58.47455478019486,34.31444047428137,0,6,1,0
15,1,3,63.30287054619363,68.35840897394168,0,8,0,0
16,0,3,60.86351227856237,47.49739368511402,0,6,1,0
17,0,3,56.82249899400898,40.256015771705535,0,4,1,0
18,0,3,62.21606814598172,45.68182632692452,0,4,0,0
19,0,3,13.64063530981025,24.881400987393583,0,4,0,0
20,0,3,47.5601804247361,47.676027723753236,0,5,1,0
21,0,3,30.65636286636271,20.84228091652834,0,2,1,0
22,0,3,36.6049782914064,39.90436701751899,0,4,0,0
23,0,3,56.606684213224675,43.9905229955353,0,4,1,0
24,1,3,66.74472140984152,65.70490439856682,0,2,0,0
25,1,3,64.73199951258661,67.25516593507406,0,6,1,0
26,0,3,56.78787490896706,44.77842349711385,0,5,1,0
27,0,3,60.621779959977204,53.85862131321836,0,7,0,0
28,1,3,52.984642007247864,51.522116642700354,0,4,0,0
29,1,3,37.94868809657526,41.0829616705267,0,6,0,0
30,0,2,62.65556489548611,47.300699514749674,0,5,0,0
31,1,3,59.0855832385287,54.12895883272283,0,3,0,0
32,1,3,61.10043928484678,56.71363739921246,0,2,0,0
33,0,3,40.69159502594529,42.117841951596574,0,5,1,0
34,0,3,53.949427533340355,46.70048587254528,0,3,0,0
35,1,3,54.3678681276746,70.23969458498578,0,6,0,0
36,0,3,45.0625973454751,33.404238401308156,0,4,0,0
37,0,3,59.22209783998394,62.6665060231995,0,7,0,0
38,0,3,13.720658851439213,12.665492641550694,0,2,1,0
39,0,3,65.88927859409644,57.52942830090719,0,3,1,0
40,1,3,43.57650618591164,49.53054505211787,0,2,1,0
41,0,3,63.507113941733145,72.77442478820568,0,8,1,0
42,0,3,78.57712984984649,67.67735349389869,1,6,1,0
43,0,3,53.833915762982336,39.70637947263712,0,0,1,0
44,0,3,54.02687900758309,59.46525768980391,0,9,1,0
45,0,3,49.07678449535775,42.96861787363347,0,6,0,0
46,1,3,41.41311646813687,38.11842719351921,0,3,1,0
47,0,3,49.026010190163625,53.66444703659396,0,6,0,0
48,1,3,22.54980915093846,45.18634319220712,0,7,0,0
49,0,3,59.000142813625,52.82637629626817,0,2,1,0
50,0,3,29.039599260384016,26.444102662680958,0,4,1,0
51,1,3,43.74144980686435,57.82935738807425,0,7,0,0
52,1,3,46.796555162494066,44.49884126364838,0,5,0,0
53,1,3,21.670490442710644,35.067682408959016,0,2,0,0
54,0,3,56.525549984950565,49.470913377344004,0,6,1,0
55,0,3,54.73815021573321,31.047444375665496,0,4,1,0
56,0,3,53.37283594224359,52.265980211071714,0,5,1,0
