candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,67.40627769320668,43.912484753726524,1,6,1,0
1,0,3,48.539925498589085,28.498608873800364,0,5,1,0
2,0,3,56.83407710468383,33.233997472581166,1,5,1,0
3,0,2,33.210760797139024,0.27010837394564347,0,6,0,0
4,1,3,64.47226470290967,73.70814716770519,1,7,0,1
5,1,3,53.0479905387935,42.444200800986835,1,4,0,0
6,0,2,59.84604387255687,41.77495365838668,0,5,1,0
7,0,2,40.7029761774831,23.441866267671475,0,7,0,0
8,1,3,69.80329009884942,47.634639016940596,1,3,0,0
9,0,3,53.64641958822107,10.384010891241983,0,3,1,0
10,1,3,53.49057928974651,40.77479091510001,1,4,0,0
11,0,2,83.2203720783356,43.164083948365146,1,9,1,1
12,0,3,43.508358642267396,5.565703031566585,0,7,1,0
13,0,2,79.03552175648494,50.50559712319294,1,7,1,1
14,1,3,69.01329404045208,70.91455437977827,1,2,0,1
15,1,3,36.18491717761213,50.374152782851695,0,5,0,0
16,1,3,88.33446692464352,70.09075447638791,1,3,0,1
17,1,3,57.2353050903483,42.268163004344984,0,4,0,0
18,0,1,54.37990404078197,9.309017064023548,1,3,0,0
19,1,3,63.05923645303482,61.15998796752162,1,8,0,0
20,1,2,46.65847489345701,38.63098570245502,0,6,0,0
21,0,3,63.37324350145302,19.378161310890494,1,5,1,0
22,1,2,41.01046964544247,28.464291462785056,0,4,0,0
23,0,3,62.70667086178206,22.858449024135183,1,7,0,0
24,1,2,40.51800300242998,26.837526769942485,0,2,0,0
25,1,3,65.73531570762607,81.84607742750657,1,10,0,0
26,0,2,34.44644860978591,12.129901693417647,0,4,1,0
27,1,2,38.26196210366147,24.928717744239062,0,5,0,0
28,1,3,57.63996258574655,63.74491432463044,0,3,0,0
29,0,2,59.37984120858206,11.761420570031003,1,3,1,0
30,0,3,35.05292217334399,0.0,0,4,0,0
31,0,2,45.871738925430265,2.1788143701827947,0,3,1,0
32,1,3,34.10362225662466,23.975058125248914,0,1,1,0
33,0,3,27.209482370771816,1.824633671076385,0,6,1,0
34,0,2,59.006059670764344,42.11956936090195,1,2,1,0
35,0,3,48.883159743406765,8.782436749994122,0,7,0,0
36,1,2,62.59834794472214,40.637945715190476,1,3,0,0
37,1,3,55.90289113697723,42.50433763616077,0,3,0,0
38,1,3,59.539103323862896,50.04749799725023,0,6,0,0
39,1,3,29.25961334784265,30.202348386178542,0,7,0,0
40,0,3,60.333664020103576,36.451223345770906,1,4,1,0
41,0,1,63.721776409072774,16.600431319538206,1,5,1,0
42,1,3,46.26637589899031,52.71772781719462,0,3,0,0
43,0,3,46.858239356326585,0.0,0,3,1,0
44,0,2,41.030827821308684,28.864030765759672,0,4,0,0
45,1,2,59.37916387247019,49.5815849547165,1,9,1,0
46,0,1,57.735781821598934,8.922777638907949,1,1,1,0
47,1,2,23.333603561351712,41.80279728480637,0,5,0,0
48,0,3,61.477373763918486,47.312434522907566,1,12,1,0
49,0,3,87.89044476364941,33.454970802352115,1,5,1,0
50,1,3,15.34104477879303,10.93837079467404,0,3,0,0
51,0,2,45.00116976309885,7.835133601303196,0,7,1,0
52,0,2,53.523058484530864,9.997983564125263,0,4,1,0
