candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,48.663212538649745,32.820034867914885,0,4,0,0
1,0,3,59.10513665465556,38.14400845569092,1,4,1,0
2,0,2,54.10769411351177,32.23263888840879,0,4,0,0
3,0,3,57.60510259190227,25.113660470750922,1,1,1,0
4,0,3,33.21296123144479,20.713740979203376,0,4,1,0
5,1,3,30.991227248010198,40.30576200297207,0,4,1,0
6,0,2,61.26212145706573,45.87628001237489,1,5,1,1
7,1,3,49.506233639346874,68.98395744675344,0,10,1,0
8,0,3,50.93748299995941,49.103572891184896,0,8,0,0
9,0,2,72.39994648200772,42.783919780744675,1,4,1,1
10,0,3,46.9059510172103,26.87611883390068,0,0,1,0
11,0,3,39.6970329016585,39.783757120932755,0,9,1,0
12,0,2,47.63576878201854,31.7452043705079,0,3,1,0
13,0,3,39.35205828977014,26.657763623278182,0,7,1,0
14,0,3,52.79169058216332,43.741680412107044,0,5,1,0
15,0,3,43.60129487066784,23.304195217822258,0,4,0,0
16,0,3,29.712639415610063,14.799307943244251,0,7,0,0
17,1,3,54.81975262066125,54.674472627954664,0,4,0,0
18,0,3,42.193556892097625,28.542942926814913,0,5,1,1
19,1,2,47.45940792692428,51.84613214302367,0,9,1,0
20,0,3,58.801884568454675,50.96162517426396,1,4,1,1
21,0,3,52.77565223549909,49.957965531167105,0,3,1,0
22,0,2,38.94627550373121,31.375254689741812,0,5,1,1
23,0,2,66.32699995596245,43.23494142695406,1,5,1,1
24,1,3,70.76148759809247,70.08726590994789,1,8,0,1
25,1,3,28.15040340082598,47.061280670199395,0,5,1,0
26,0,3,35.24704131060593,22.82524570577033,0,6,1,0
27,1,3,100.0,56.90346738116243,1,4,0,1
28,0,3,56.351466961259185,26.54677144328684,1,2,1,0
29,0,3,45.313139612247504,51.81726325081217,0,9,0,1
30,0,3,21.910817584598163,30.469083844460677,0,9,1,0
31,0,3,93.23437498137676,62.31608395952629,1,7,1,1
32,0,3,41.13172901701688,31.658269102103187,0,5,1,0
33,0,2,46.01162945065064,40.465629009770275,0,4,1,0
34,0,3,44.066206841014505,34.842042084167645,0,4,1,0
35,0,3,54.6516591881928,43.732507834658534,0,5,1,0
36,0,2,57.10710789770944,44.66552003190989,0,6,1,1
37,0,2,52.33932701084409,41.46703042419429,0,6,0,1
38,0,3,65.64745736222238,29.95008381687567,0,3,1,0
39,1,3,56.244097048977544,46.752483546174794,1,2,0,0
40,1,3,54.12129436880888,56.66285369735678,0,7,0,1
41,0,3,35.375981885789784,14.301834998194632,0,3,1,0
42,0,3,20.726862941725155,8.453139466528683,0,3,1,0
43,0,2,22.29429968052648,21.164687368949153,0,4,1,0
44,1,3,77.88270557723692,92.59732490739142,1,11,0,1
45,1,3,58.89245604238005,61.822353154465496,0,4,0,0
46,0,2,40.406955105699694,28.213012682626463,0,9,0,1
47,0,2,49.062630979643956,31.114099169486266,0,1,0,1
48,0,3,34.465164557904586,35.58869474711927,0,7,1,0
49,0,3,23.348500619258058,19.771933081131806,0,6,0,0
50,1,3,57.1768447644315,60.00621706474987,0,3,1,0
51,1,3,55.637462895336746,63.89667144866593,0,6,1,1
52,1,3,46.720949930689166,62.24827887233894,0,10,0,1
53,0,2,31.439957913360704,29.664765041139855,0,6,0,0
54,0,3,68.43128599882873,56.37189064701552,1,6,1,1
55,0,2,50.665077916867816,42.19237720498592,0,6,1,0
56,0,3,64.03703612900122,42.44511963406734,0,7,1,1
57,0,3,27.923839719227225,25.606637006168917,0,3,1,0
58,1,3,53.41853714933702,41.550373408744264,0,4,1,0
59,0,2,49.31215074685586,32.20976219421167,0,2,1,0
60,0,3,41.553470334901675,36.73482334900454,0,6,1,0
61,0,3,31.42616292858341,24.700726715217563,0,6,0,0
62,0,3,56.95879120424839,46.23624606695022,0,6,0,1
63,1,3,69.92602308237049,55.413951206558764,1,7,1,1
64,1,3,66.55887683293007,61.356701945969235,1,2,0,1
65,0,3,62.48483383879028,49.240053833533615,1,5,0,1
66,0,3,69.70475885156667,41.635059618150066,1,5,1,1
67,1,3,39.82264308281115,36.74033722347665,0,1,0,0
68,0,3,68.59863569356592,42.50560171514914,1,3,1,1
69,1,3,49.88339639804683,38.447941547588265,0,0,1,0
70,0,3,41.23764071447485,32.383349952808665,0,4,1,0
71,0,3,66.14038551325568,51.93157329823633,1,8,1,1
72,0,3,64.02380474121378,50.81445406044487,0,6,0,0
73,0,3,63.72923073317206,52.51311773311994,1,9,1,1
74,0,3,34.32309083060421,13.511442123026114,0,3,1,0
75,1,3,0.0,70.49020281203288,1,8,1,1
