candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,1.2451634505317177,-0.08720793693546393,0.5735328536842885,0.0,2,48.663212538649745,47.820034867914885,0,4,0,1
1,1,0,0.891592463390431,0.5358484202852716,2.0358838913117294,1.6734804309032678,2,59.10513665465556,53.14400845569092,1,4,1,1
2,1,0,1.9623104359892771,0.22037571944758502,1.242986349069257,0.015435225900613175,1,54.10769411351177,47.23263888840879,1,4,0,1
3,1,0,0.907869065918853,0.45171895154516484,1.2713952720590984,0.043844838548540876,3,57.60510259190227,40.11366047075092,1,1,1,1
4,0,0,2.2511653895345063,-1.224833459338319,1.9468796254350291,0.0,1,33.21296123144479,30.713740979203376,0,4,1,1
5,0,1,1.0014968370751614,-1.736698648876243,1.616290811341745,0.0,2,30.991227248010198,40.30576200297207,0,4,1,0
6,0,0,3.962556920765887,0.8962086820942278,1.4076522193719312,2.151855954963521,1,61.26212145706573,55.87628001237489,1,5,1,1
7,0,1,1.9337313399628067,-0.021289988848893656,1.6339019191019868,0.0,1,49.506233639346874,68.98395744675344,0,10,1,1
8,0,0,1.2692144926846107,0.05547439258251033,1.6176051144400034,0.0,2,50.93748299995941,59.103572891184896,0,8,0,1
9,1,0,2.5901886283613096,1.4584944286709718,1.3971395715398809,5.84789511739896,1,72.39994648200772,57.783919780744675,1,4,1,1
10,0,0,1.064613001957842,0.024592281732794246,1.621082957540211,0.0,2,46.9059510172103,36.876118833900684,0,0,1,1
11,0,0,1.2880853270751766,-0.7553601614376161,1.9295261400537085,0.0,2,39.6970329016585,49.783757120932755,0,9,1,1
12,0,0,5.411777796031242,-0.2354184159951555,2.474859639235105,0.0,1,47.63576878201854,41.7452043705079,0,3,1,1
13,1,0,0.7783806679387565,-0.22431352447863126,1.6935061657908792,0.0,2,39.35205828977014,41.65776362327818,0,7,1,0
14,1,0,0.7520581723845438,0.29544416646573607,0.8302330992471408,0.0,3,52.79169058216332,58.741680412107044,0,5,1,1
15,1,0,1.0286041212925294,-0.34189050362851015,2.173374997193177,0.0,3,43.60129487066784,38.304195217822254,0,4,0,0
16,1,0,1.4518357589719162,-1.452087208345128,1.5789157638888174,0.0,3,29.712639415610063,29.79930794324425,0,7,0,1
