candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,2.525561776042906,1.8329585014674687,9.508590379179395,1.268034015635719,3,76.57222367793293,65.43309501169111,1,3,1,0
1,0,1,0.9071314866892737,1.112065413725471,5.005323670528002,0.8785576323728559,3,55.879784681658215,73.78628624387362,1,8,0,0
2,0,0,1.1435314151506595,1.3630213524349721,7.350286723717082,0.7696444475404407,3,70.3516218089816,61.26882532663202,1,4,0,0
3,0,1,3.1491130686957987,1.2275207559348267,6.89287456570352,0.9448593029764144,3,67.31186730908719,80.45128648486639,1,8,1,0
4,0,1,1.1920488883706595,-0.41060091327333104,9.30691954481187,0.0,3,44.33684033893954,54.02451326998794,0,5,0,0
5,1,0,1.1636176270417067,-1.390231599077426,16.904678082118,0.0,3,32.77892389539404,29.16516670230766,0,4,1,0
6,1,1,1.967988416631385,-1.248142788672468,15.28389737941017,0.6517776196656049,3,31.147131208314473,38.2893005308584,1,6,1,0
7,0,1,1.800078692410151,-0.42097576144920756,12.320800828218179,0.0,3,41.16221995557585,53.91714284042995,0,5,1,0
8,0,1,2.3406141200764026,-1.0644623805966724,13.604054374763662,0.0,3,46.973728223258576,57.0248268003068,0,8,1,0
9,1,0,2.025346131765007,-0.461464104665865,13.836460036248349,0.0,3,43.285142509238085,44.559996398105696,0,9,1,0
10,1,1,4.356945783368351,2.340333039030948,7.647418560040085,1.929669128428917,3,84.67239067359316,76.24680165409082,1,6,1,0
11,1,0,1.4220145948118714,0.5437618755182502,9.745230736067244,0.0,3,63.726201297708315,56.19070418906348,0,7,0,0
12,1,0,1.3467156368008235,-0.05668190038324504,13.104129999137673,0.0,3,32.001368757808265,34.28275134763062,0,3,0,0
13,1,0,1.2626041189351664,-1.4679687602990714,17.296299169793013,0.0,3,12.704840358671529,36.77607037377578,0,10,1,0
14,1,1,1.6786902436603182,0.3253863046897864,9.194899432966963,0.0,3,54.25794204523492,54.22182618571733,0,6,0,0
15,0,1,2.1209308715516446,0.270667716388689,8.746070165074197,0.0,3,53.37213451842896,55.32388122257929,0,4,0,0
16,1,0,1.2974343968717468,0.36703636236530207,14.53874194931648,0.05728305948806789,3,54.86446250876593,43.38900425909326,1,4,1,0
17,0,1,1.0126156196197453,0.9421993987261121,6.200160732485435,0.41129815233519035,3,61.17322235891328,68.02477859448197,1,5,0,0
18,0,1,1.8147564201231388,-0.6225751781102509,14.12616373340151,0.0,3,47.19960632245258,49.5205667097374,0,3,1,0
19,1,0,0.6803456470544217,-0.2545457645955007,14.31671745577733,0.0,3,46.77306803966433,44.656515619595666,0,5,1,0
20,0,1,2.24048742028473,0.45860980566980214,12.757084723585278,0.27616892465626586,3,56.26835535668288,55.556920377209565,1,3,1,0
21,0,0,1.4142637680424182,0.6219357218836656,8.560131941492267,0.16403274451378233,3,61.07793274056906,53.42556855422806,1,4,0,0
22,0,0,0.7953604121270101,-0.4782261667511901,12.027581878822792,0.0,3,47.22581923728868,55.520878236144966,0,9,1,0
23,1,0,2.4189458776679116,1.1297888664757652,13.690890474697433,0.7227605610006198,3,72.23084086314417,43.34057494820798,1,1,1,0
24,0,0,2.2957292326504644,-0.7391805156708454,12.606259258049178,0.0,3,46.37055770023384,49.90457228345805,0,9,1,0
25,0,0,1.8518223060468677,1.1556632313261068,11.273372073847522,1.3543097600554985,3,68.99779590713867,61.191750974455495,1,5,1,0
26,1,1,1.0959617422320045,-1.2805347365492907,17.027803380835266,0.0,3,40.6971100918579,27.70915001473429,0,3,1,0
27,1,0,1.1398262795613991,-0.66932774808946,15.736002750089488,0.0,3,38.0576895423479,37.51655936000765,0,5,1,0
28,0,0,2.099759256401721,0.6772012399066745,10.520176137774838,0.0,3,50.92477033997798,50.8615539145294,0,4,0,0
29,0,0,0.6739403695930565,-1.4444484092333592,15.618870960683662,0.0,3,28.029920001856155,36.82295052503205,0,4,1,0
30,0,0,2.2937396927279754,0.11307128084194558,13.144279873428433,0.0,3,53.54325921314027,48.43596532465341,0,2,1,0
31,0,0,1.8107506415223538,-1.1823292869470379,14.540549582967062,0.0,3,33.495887413478556,39.66223964464851,0,6,1,0
32,1,1,2.3540225872794625,1.358820645081039,7.372171092663094,0.7928924056009076,3,68.90624559193706,60.79595011085148,1,3,0,0
33,0,0,3.5151984536272716,-1.2433208674980671,16.899486030620412,0.0,3,30.717109903413768,32.314163334990155,0,8,1,0
34,1,0,1.6832029939439446,1.6725726378980106,12.028781279772582,1.3281667175751928,3,75.11779186499388,54.350208665969845,1,4,1,0
35,0,0,1.7682444910886992,0.06686352532583514,16.38719685399134,0.0,3,50.23289090771601,46.790943658364185,0,6,1,0
36,0,0,2.345412990615454,-1.0962793181804158,10.081264694292472,0.0,3,31.13516380653882,48.39758457976143,0,4,0,0
37,1,0,1.7822679219329154,0.14064701238006774,12.896987491474237,0.0,3,51.315710593960446,40.23189261669785,0,4,0,0
38,1,1,0.9576964854105925,-0.19987156442469495,10.434723171308772,0.0,3,47.15862464616607,46.62267694884045,0,5,0,0
39,0,0,1.261220307079818,-1.6194779487558002,16.060271410173907,0.0,3,25.157065324399348,34.52037543530889,0,6,1,0
40,1,1,1.4087012822416975,2.1214529786865812,9.453118817828035,2.054100869275383,3,81.63122208672483,67.86962061956022,1,3,1,0
41,0,0,2.3075819967315585,-1.352665068809262,15.256555833915618,0.0,3,32.97149701714686,39.27472906694933,0,7,1,0
42,0,1,1.3156252636141632,-1.3971652755083632,14.83291274899452,0.0,3,29.765012885025776,41.12011109106808,0,4,1,0
43,1,1,0.9632149281039847,0.00830880162472787,10.881592644364819,0.0,3,50.77039388578801,47.769868157751425,0,6,0,0
44,0,1,1.1765104524548762,-1.6928654205244449,15.263546634120235,0.0,3,23.845513705355458,40.05029922648454,0,3,1,0
45,0,0,1.5344173937444356,-0.76051090320621,11.810081746254339,0.0,3,38.467300336044,40.651532304826894,0,7,0,0
46,0,1,1.1301009699059028,0.44058338854748463,10.143826924175514,0.0,3,45.449197463278054,64.80248968805887,0,5,1,0
47,1,0,2.336118210109369,0.016234129167008962,15.071647489132685,0.0,3,50.514164806744695,37.10780469416626,0,4,1,0
48,1,0,2.425745972579205,-2.024365382804722,18.2697876549202,0.0,3,7.988302469250197,25.215379102754014,0,8,1,0
49,1,1,2.213010730902157,0.6265135150786011,7.435186113226738,0.0,3,58.77456444030656,60.778311604136235,0,8,0,0
50,1,1,0.27959914915200695,-0.25648900713410844,11.611268026169903,0.0,3,44.55671030769148,60.534854232167945,0,12,1,0
51,1,1,2.2716887354004793,1.1109592602438294,7.428741272643858,1.0939323320992371,3,68.63397815642102,67.00945775115422,1,9,0,0
52,0,0,1.0932659446127042,0.06601956693707878,12.767961801767106,0.0,3,55.84648587652616,54.017651393483575,0,5,1,0
53,1,1,0.9576083875092646,-0.40516506350605924,11.11582309913895,0.0,3,42.196048942122246,50.157972514687884,0,7,0,0
54,1,0,0.9682711329647141,0.778537427766152,13.84830719264582,0.1381125763124159,3,61.5194037579444,44.71951713063998,1,2,1,0
55,1,0,0.9113815827263432,-0.29861158680101685,8.815396198857641,0.0,3,44.77205794344521,54.953068321447425,0,11,0,0
56,1,0,2.5608214034619894,-0.4220889949921505,17.221483314180244,0.0,3,57.24707665869231,32.31960516017172,0,3,1,0
57,1,0,2.510806324542486,-0.5217242413326774,11.22483896143586,0.3199557013653369,3,41.2584248454615,40.72386218025084,1,6,0,0
58,1,0,2.2401366085391454,-1.2016690035919955,20.083113073872294,0.0,3,33.78357948175373,23.119426794043278,0,3,1,0
59,1,0,2.258239086970325,0.3546843433437537,13.485749224194361,0.27121261182898215,3,55.679313728483926,47.330547037299496,1,8,1,0
60,0,0,1.8200455403623952,1.4453061016282147,11.002205988102666,1.482383458503181,3,74.01183779203507,63.08336416142547,1,2,1,0
61,1,1,1.0255043084491142,0.12555399379967597,7.748632487638357,0.0,3,53.37398772169727,61.90932493593883,0,7,0,0
62,0,0,2.723511008050065,-0.5388685922208636,9.667196597476392,0.0,3,34.66530346655222,50.97836949813139,0,4,0,0
63,1,0,1.823429384106441,0.6819477794400983,12.929949424595929,0.0,3,60.19257963577356,51.115687735074914,0,6,1,0
64,1,0,0.8963972676289225,0.38121207518177047,16.000483209983223,0.0,3,55.95954726856512,32.96526889967736,0,2,1,0
65,0,0,2.4651678972974436,-0.3900478762559735,14.63368739325913,0.0,3,46.72182901519664,41.10173048741248,0,2,1,0
66,1,0,2.5614720823921155,-0.3662145358594804,16.156845853527024,0.0,3,43.32551920928056,31.23264663659974,0,3,1,0
67,1,0,2.074789363877078,0.39347164089901593,15.11178160470126,0.0,3,56.55768327501257,43.824381887996765,0,5,1,0
68,0,0,1.2438319070994512,1.0880188607368515,11.736557140924333,0.5516616853442295,3,67.4317653074171,61.92362859253552,1,5,1,0
69,1,0,1.5379105821622876,1.1016934970915018,9.97655295724288,0.602436859450128,3,67.34640637040134,48.90174069591704,1,4,0,0
70,1,0,1.879738882367328,-0.0068208688036510545,11.8978577058294,0.0,3,51.01700278484751,41.80273696545705,0,5,0,0
71,0,0,3.193920568440944,0.42795555104976507,11.60064928828604,0.0026133808946890436,3,56.77553426705115,59.16274916380268,1,4,1,0
