candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,1.2451634505317177,-0.08720793693546393,2.8889318076468418,0.0,3,48.663212538649745,32.820034867914885,0,4,0,0
1,1,0,0.891592463390431,0.5358484202852716,4.691563637641002,0.8697078004753604,3,59.10513665465556,38.14400845569092,1,4,1,0
2,1,0,1.9623104359892771,0.22037571944758502,3.5760071824169937,0.0,2,54.10769411351177,32.23263888840879,0,4,0,0
3,1,0,0.907869065918853,0.45171895154516484,4.3179854579365715,0.043844838548540876,3,57.60510259190227,25.113660470750922,1,1,1,0
4,0,0,2.2511653895345063,-1.224833459338319,5.025467396058928,0.0,3,33.21296123144479,20.713740979203376,0,4,1,0
5,0,1,1.0014968370751614,-1.736698648876243,3.907117951252583,0.0,3,30.991227248010198,40.30576200297207,0,4,1,0
6,0,0,3.962556920765887,0.8962086820942278,3.7313638190006846,0.8075429318221794,2,61.26212145706573,45.87628001237489,1,5,1,1
7,0,1,1.9337313399628067,-0.021289988848893656,3.0643831956993837,0.0,3,49.506233639346874,68.98395744675344,0,10,1,0
8,0,0,1.2692144926846107,0.05547439258251033,3.344497927704457,0.0,3,50.93748299995941,49.103572891184896,0,8,0,0
9,1,0,2.5901886283613096,1.4584944286709718,3.9136219781175408,3.6601534743925024,2,72.39994648200772,42.783919780744675,1,4,1,1
10,0,0,1.064613001957842,0.024592281732794246,4.514799392523191,0.0,3,46.9059510172103,26.87611883390068,0,0,1,0
11,0,0,1.2880853270751766,-0.7553601614376161,4.436013426425726,0.0,3,39.6970329016585,39.783757120932755,0,9,1,0
12,0,0,5.411777796031242,-0.2354184159951555,5.222503508119868,0.0,2,47.63576878201854,31.7452043705079,0,3,1,0
13,1,0,0.7783806679387565,-0.22431352447863126,4.693773257092533,0.0,3,39.35205828977014,26.657763623278182,0,7,1,0
14,1,0,0.7520581723845438,0.29544416646573607,3.3179826868839295,0.0,3,52.79169058216332,43.741680412107044,0,5,1,0
15,1,0,1.0286041212925294,-0.34189050362851015,4.774249140658509,0.0,3,43.60129487066784,23.304195217822258,0,4,0,0
16,1,0,1.4518357589719162,-1.452087208345128,4.43493652559149,0.0,3,29.712639415610063,14.799307943244251,0,7,0,0
17,0,1,0.9765651041245269,0.26895234497497494,2.3099428091875707,0.0,3,54.81975262066125,54.674472627954664,0,4,0,0
18,1,0,0.8530488019801397,-0.44594818422040405,6.39739513339106,0.0,3,42.193556892097625,28.542942926814913,0,5,1,1
19,1,1,1.6869213848921336,-0.10320634712256845,3.9198562915866972,0.0,2,47.45940792692428,51.84613214302367,0,9,1,0
20,0,0,0.9404090288933277,0.5565805917564219,3.902201393001794,0.5607599535338189,3,58.801884568454675,50.96162517426396,1,4,1,1
21,0,0,0.9752909814591041,0.14284863491171607,3.6387662094534634,0.0,3,52.77565223549909,49.957965531167105,0,3,1,0
22,0,0,3.1196005470037917,-0.6550299553173061,4.439676709694833,0.0,2,38.94627550373121,31.375254689741812,0,5,1,1
23,1,0,2.538245154141476,1.0688977879485924,3.7230877035417347,2.3544596388964805,2,66.32699995596245,43.23494142695406,1,5,1,1
24,1,1,1.3741353177014983,1.4137508660970106,0.753784907116892,0.6209566982178194,3,70.76148759809247,70.08726590994789,1,8,0,1
25,0,1,0.5216061317340905,-1.5248781643193765,3.6074145917664384,0.0,3,28.15040340082598,47.061280670199395,0,5,1,0
26,1,0,1.2832416005835297,-0.7646265368296287,5.146493900341154,0.0,3,35.24704131060593,22.82524570577033,0,6,1,0
27,1,1,1.3160700279732083,0.9115322054904216,2.160311736150122,0.11446750557753849,3,100.0,56.90346738116243,1,4,0,1
28,1,0,1.9514319048462172,0.4155565970666916,4.0619568564747865,0.002377041008976233,3,56.351466961259185,26.54677144328684,1,2,1,0
