candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,0.9075148784340772,-1.0694036151351638,0.8810127493257177,0.0,3,32.531712811774646,54.71095251402399,0,7,0,1
1,1,0,2.212715187350384,-1.748209055186297,0.366245412228206,0.0,3,23.18175099419651,41.85675523678051,0,5,0,1
2,1,1,1.3353300294554853,1.8942812337565973,-0.397406444009655,0.0,3,78.50289531713788,73.13137332194374,0,4,0,1
3,0,0,1.2369884345999032,-0.35452885839908216,-0.7353926766163561,0.0,3,39.8425881480418,57.83638829926378,0,6,0,1
4,0,0,0.7752041170594093,1.102276375545649,0.6431232362057832,0.0,3,66.83850684078052,69.00059320883862,0,3,0,1
5,0,0,2.1269781582097265,0.7786248224220511,0.16733927630214887,0.0,3,63.07449055125005,71.1108910379101,0,7,0,1
6,1,1,1.2508729205444264,0.6402300737383974,0.38098354088911446,0.0,3,60.33557756604248,60.60380657959238,0,1,0,1
7,0,1,1.3987034267958387,-2.1290293159654854,0.32140389631149774,0.0,3,15.646346170174574,41.6797587184009,0,5,0,0
8,0,0,1.0905191500630391,1.6056504072444908,-0.3151113624221836,0.5462516268289909,3,73.80157610151245,71.44497437652132,1,3,0,1
9,0,1,4.172127699548848,1.1932255821118924,0.7960541863841926,0.0,3,68.95612130787599,74.39099337811582,0,8,0,1
10,0,0,2.0189171844455465,-0.051910424397753493,1.5143989729545677,0.0,3,49.94956923604708,55.302471023896615,0,4,0,1
11,1,0,2.032412194151588,-0.269358666505261,0.4976672120347362,0.0,3,46.2051301612364,57.221777027149024,0,3,0,1
12,0,0,0.9279530908718107,0.09615046749065341,-0.2043199074356969,0.0,3,52.12350881277096,56.87425334335136,0,3,0,1
13,1,1,1.9074825009588046,1.6828139133645896,-0.01910774235152179,0.0,3,50.5925989709888,80.53289129284798,0,5,0,1
14,0,1,1.0236151283673873,-0.6775553900001102,-0.36416988177609927,0.0,3,40.26312498011057,53.029270049368385,0,5,0,1
15,0,0,1.1681160378255437,2.285016183984935,1.5243273988112471,0.8475126032380756,3,85.4140501220324,83.07786037713082,1,4,0,1
