candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,1.609926255548242,-0.007896210540329589,-0.004644371731014146,0.0,2,50.78300307441141,46.910905460108836,0,4,0,1
1,0,0,1.012330031246624,-1.5098461707512272,-0.06949427037198015,0.0,3,25.80831427883037,39.19350257808623,0,4,0,1
2,0,0,1.9009321512048207,-0.24489093221104571,1.2551035845817389,0.0,2,45.370098286349396,62.47295152302631,0,8,0,1
3,0,1,1.3465745016017334,-0.4170672355749327,1.3814853236933844,0.0,3,41.49820924343652,54.36615711460955,0,3,0,0
4,0,1,1.148781817480542,1.0477298193235223,0.6582907410037551,0.0,3,66.12600681837841,71.09112342888398,0,8,0,1
5,1,0,1.8690511751664178,0.2938626928915882,-0.4586768167238726,0.0,2,55.431311902082,63.12818403651113,0,4,0,1
6,1,1,1.1934019687174577,-1.1944967538783955,0.03329439619404728,0.0,3,31.54967572464212,47.5640935680927,0,4,0,1
7,0,1,2.1217655441378365,-1.6390464582361954,0.5924134483905759,0.0,3,24.08511060998104,44.031837865839734,0,5,0,1
8,0,0,1.9669871628359632,-0.8402910663994212,0.39548013882139776,0.0,2,100.0,54.697552132164354,0,6,0,1
9,1,0,0.7962469423303988,-1.2476369389493103,-0.028275668845608302,0.0,3,32.53282536195512,41.101809599628936,0,3,0,1
10,1,0,1.2664982738425414,0.17430839735479806,0.3452327587647605,0.0,3,0.0,64.33659308214543,0,5,0,0
11,1,0,0.7124173179369786,0.9157890950642544,0.7340213797071519,0.0,3,61.8935594056469,80.90244076223685,0,10,0,1
12,1,0,3.773683581361706,0.25872345811543906,0.5661321956917996,0.0,2,55.65125106582709,59.17262127244562,0,3,0,1
13,1,0,1.3591717246701556,1.9330112865376787,1.1066752119061707,0.9205040139101012,3,79.56053659004884,65.43941430431816,1,1,0,1
14,1,1,2.0062063734126823,-1.1708126677855597,1.7599485517824962,0.0,2,33.95204399332996,49.349366123750784,0,5,0,1
15,0,1,0.7809025245436828,-1.0143507525013165,-0.4447396380819105,0.0,3,33.79542260223902,45.74295235670946,0,3,0,1
16,1,0,0.888853749697439,1.0082125961292177,0.9254764563839732,0.0,3,64.86624319454734,63.837769173355824,0,2,0,1
17,0,0,2.957507970231038,-0.7115579037330585,0.9132565068886246,0.0,2,40.58902800125452,53.64036363646919,0,7,0,1
18,0,0,1.6158789176184563,0.631131352616694,1.4213233100558256,0.0,3,68.34797768158472,72.14497488833685,0,8,0,0
19,1,1,0.8245521087864142,-1.5155204834287266,0.6874501382949951,0.0,3,0.0,44.75205685310674,0,9,0,0
20,0,0,2.1281882022851564,0.5487146238702266,0.8693829753002807,0.0,2,56.59279739397269,62.64681022735461,0,5,0,1
21,0,0,1.6561172628304335,0.13902142861911748,-0.42085621056906763,0.0,3,52.66070961236984,63.51353311099426,0,4,0,1
22,0,1,1.8482278259070284,-1.3142424672380542,0.2580290216171442,0.0,3,30.178256375698755,53.00915680221872,0,8,0,1
23,1,0,1.663656518395565,0.538269096381694,-0.18640320563351914,0.0,3,60.812185014177714,63.97732584867665,0,4,0,1
24,0,0,0.7666061681242049,-0.06861322215098004,1.0239729814465142,0.0,3,48.64320469207567,56.474547418718174,0,5,0,1
25,0,1,1.6450239731543146,1.1823546130159512,1.2461985112598901,0.0,3,67.64312735855374,62.55174239950492,0,2,0,1
26,1,0,3.0112254420559257,-0.6759927999998528,0.46481515400842166,0.0,2,48.93889774346505,47.95828388782738,0,3,0,0
27,1,0,0.6633668857005542,0.3791876489673138,-0.045140680821838496,0.0,3,56.70401933683271,53.77017672218229,0,1,0,1
28,0,0,2.168960868849181,0.012292294762132686,-0.28318456791094754,0.0,2,49.212012073132534,54.36408142096254,0,2,0,0
29,0,0,3.395029760242456,0.0017945355651933013,0.4311297391620425,0.0,2,51.14265190136595,54.5656358661858,0,4,0,1
30,0,0,1.4558697137253587,-0.24405620873422126,0.152909309769148,0.0,3,45.23579046655647,59.7660725732332,0,4,0,1
31,0,1,3.1689499845472837,0.4772871785292817,-0.6180413509819511,0.0,2,57.217213894268546,64.13935591450173,0,3,0,1
32,1,0,1.0342857606480929,1.4498857764231556,-0.020818944656321944,0.0,3,70.64764272967852,72.39581508581225,0,4,0,1
33,0,1,2.070507242537797,-0.007362800449357907,-0.7679989331994518,0.0,2,50.43325259922787,53.9667341260314,0,4,0,1
34,1,0,1.4517884379658996,0.7176145498244918,0.3361084217573558,0.0,2,61.044169789253445,70.53684339057371,0,7,0,1
35,0,0,0.6445634390723097,0.3673157548603507,0.11496919100192528,0.0,3,54.820881549280536,59.637308576051325,0,7,0,1
36,0,0,2.521805065483946,-1.7207359016856723,1.1182979859233986,0.0,2,23.805738049189337,37.276178177594545,0,4,0,1
37,1,0,1.688810198144395,-0.54159202099544,-0.5088761184309732,0.0,3,38.24207385256443,51.86084139606932,0,3,0,1
38,1,0,2.2558191519165223,-0.44775296805204345,0.6204390646713241,0.0,2,42.740620495790154,57.4050304841551,0,4,0,1
39,0,0,2.287402468818489,0.2501551797039847,-0.7725337820328037,0.0,2,52.6077672317177,79.63312608944342,0,10,0,1
40,1,0,1.9641648615730531,0.1619088701024424,-0.19723685016932754,0.0,2,52.71151237790714,53.87650516265933,0,3,0,1
41,0,1,1.5887338632261498,0.2002765725473585,1.135367823673464,0.0,2,38.14780778829953,71.11815733588168,0,11,0,1
42,0,0,1.1049261944881663,-0.09759653835520879,0.35261519322995977,0.0,3,47.48969727121805,54.368171677686654,0,4,0,1
