candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,2,29.55157915474456,10.270842936757985,0,4,1,0
1,3,40.47724603874025,25.631282579116032,0,6,0,0
2,3,41.53461282233955,58.16238450523163,0,6,0,0
3,3,23.323886881410075,20.950417098473984,0,1,0,0
4,3,71.44145283694493,38.15917390680939,1,1,1,0
5,3,60.74452894249827,28.21611172193431,1,9,1,0
6,1,92.84521442392123,39.902402559072776,1,3,1,0
7,3,66.13802192722876,29.093288486214202,0,1,0,0
8,3,56.093004646288364,18.430283999188436,0,6,1,0
9,3,67.0242173380805,46.56310239327657,0,3,0,0
10,3,54.49768736385925,19.643120211078376,0,7,1,0
11,3,30.545926872357494,22.134274153864023,0,7,0,0
12,3,36.92795822085527,28.817297485759426,0,0,0,0
13,2,60.657936714671095,15.512928186888487,1,6,1,0
14,3,33.87974946295565,1.4357532284953214,0,6,0,0
15,3,23.531376718922385,22.98549393836259,0,6,0,0
16,2,30.249343082288977,22.04434785354227,0,6,1,0
17,2,38.253850898910954,7.668034641043917,0,7,1,0
18,2,20.815431755351913,0.0,0,6,1,0
19,2,46.444979510745284,13.240027347491244,0,9,1,0
20,3,63.894318147036536,12.918969733554452,1,4,1,0
21,2,39.13295486479588,27.743200116120573,0,6,1,0
22,3,57.46826662424275,38.47544833354976,0,7,0,0
23,3,77.0497216068819,42.780296063674136,1,4,1,0
24,2,41.81858357085419,53.68862561518639,0,5,0,0
25,3,45.97678672281494,29.70929617426728,0,6,1,0
26,2,22.090449176751143,0.0,0,5,0,0
27,2,60.48304635889328,48.51120376384192,1,9,1,0
28,2,63.76466724540397,46.83952010646258,1,9,1,0
29,2,48.10576549318312,5.858310016561045,0,3,0,0
30,2,56.07379501360679,14.871715934672604,1,6,1,0
31,3,44.09140952633783,5.127246306792422,0,5,1,0
32,3,65.8738641950885,16.789920916399016,1,2,1,0
33,3,34.86639637888955,61.05488248871022,0,7,0,0
34,3,56.411590984088164,5.498258051821422,0,2,0,0
35,2,75.7183424179988,40.33297676750024,1,5,0,0
36,1,51.58355381209321,27.349695446472776,1,3,1,0
37,3,52.149831819108485,65.1341215752009,0,6,0,0
38,3,35.39489274706133,54.604721351610856,0,4,0,0
39,3,60.18365441306517,42.77825018393646,0,10,1,0
40,2,51.786903265492114,43.21211873871618,1,6,1,0
41,2,57.76004090784536,27.005415914857636,1,8,1,0
42,2,55.18115492628112,38.67046136783391,0,8,0,0
43,3,44.395216017818996,31.085278689673856,0,5,1,0
44,2,69.03749913034748,46.190864939593176,1,4,1,0
45,3,69.83334467593168,80.58943007292865,1,10,0,1
46,2,41.12898360376838,43.259890685135204,0,12,1,0
47,3,47.2254443413945,37.826771097726336,0,5,0,0
48,2,67.0580928700106,35.83139347652157,1,3,1,0
49,3,29.49339547766659,16.807988713818236,0,5,1,0
50,2,62.65721239963836,29.286175331467227,1,9,1,0
51,1,51.886303316386346,26.64520011962055,0,6,1,0
52,3,47.67404772794663,7.0191873444078325,1,5,1,0
53,2,61.07516368817409,19.40293784428842,1,6,1,0
54,3,40.65199525513621,12.535222882118811,0,3,0,0
55,2,42.100389949027296,44.67366742706761,0,9,0,0
56,3,34.70463802761437,22.54130242717101,0,6,1,0
57,3,51.853746226709355,14.531158769531388,0,5,0,0
58,1,42.17147328675277,1.3885805990153348,0,5,1,0
59,2,33.098379373522626,24.672088476066026,0,7,1,0
60,3,60.80516382994957,17.070114993319685,0,6,1,0
61,2,52.70122624528154,36.112471336410714,0,2,0,0
62,2,100.0,0.0,0,2,1,0
63,3,65.03706870855216,49.49779073705022,1,7,1,0
64,3,34.068640707503654,25.60273384188225,0,2,0,0
65,3,54.02186506830283,30.76242984377676,0,4,0,0
66,2,72.10752240341408,53.17742012258606,1,8,0,1
67,3,56.35217748820381,26.952110068844142,0,2,1,0
68,3,36.98474823554405,25.859347510066637,0,6,1,0
69,2,66.51873973278289,36.97149283198017,1,6,1,0
70,2,35.570502899066696,37.6620550284362,0,5,0,0
71,2,52.14849810644403,10.3439787228194,0,3,1,0
72,2,55.27568300114607,38.23086357017894,1,7,1,0
73,3,68.90918854798682,42.25977118725564,1,5,1,0
74,2,42.39419503230472,26.5591313489034,0,7,1,0
75,3,59.512038838961246,46.73714790995723,1,0,0,0
76,3,46.56834287399045,16.13422313993708,0,7,1,0
77,3,71.93454511590647,52.647095710904686,1,3,0,0
78,2,44.68246846574793,12.24862650551561,0,6,1,0
79,3,66.82781200077693,53.81848872328756,1,6,0,1
80,3,50.378722678371716,26.030611217964804,0,6,1,0
81,3,61.37006373478714,46.2615192081099,1,6,1,0
82,3,79.37283901685117,45.17821258666883,1,4,1,0
83,3,49.245448612274814,7.04608186858627,0,3,1,0
84,3,63.68360663780913,31.83316791553642,1,5,0,0
85,2,40.74625640239846,46.753116217278865,0,3,0,0
86,3,52.065696483893234,38.34476380107263,0,4,0,0
87,3,55.282966623399794,25.63595325615984,0,7,1,0
88,2,0.0,13.222352026753205,0,1,1,0
89,3,35.924988475978445,0.0,0,4,1,0
90,3,50.51390950556529,56.353477372038924,0,2,1,0
91,3,38.4250973755708,2.4187188055274635,0,6,1,0
92,3,43.772935907162015,22.74825263502245,1,9,1,0
93,2,43.498029751783754,21.60611474232128,0,3,1,0
94,3,48.345802232743175,17.22824589670984,0,2,1,0
95,3,22.738614192655824,14.789132347436517,0,9,1,0
96,2,72.19573815692354,38.84971055452998,1,4,0,1
97,3,58.3218394238866,16.134058848008575,1,6,0,0
98,3,27.59619165635206,32.20717217252023,0,8,0,0
99,2,45.378045058493136,23.49247425336199,0,5,1,0
100,3,58.026031020659886,24.52662453035713,0,1,0,0
101,3,71.66712553873374,48.290844239334305,1,6,1,0
102,2,60.353661612818264,53.16908063483113,1,6,0,0
103,2,24.77534099592484,42.630039427314806,0,3,1,0
104,3,60.51605704694857,10.628367596734481,1,3,1,0
105,3,59.03091760030352,32.03085059494475,0,4,0,0
106,3,72.72612312663773,15.180829809127168,1,6,0,0
107,2,65.65536676828245,38.78906798842035,1,6,1,0
108,2,15.820192893546123,13.177577994202384,0,3,0,0
109,2,50.883993288950066,36.002712226362135,0,7,1,0
110,3,28.197626693287333,14.10025318739645,0,11,0,0
111,3,80.78987181891512,41.796057224591394,1,7,0,1
112,3,48.376997567339636,2.592133698219821,0,2,1,0
113,2,40.91716985789392,0.0,0,4,1,0
114,3,70.05058167538769,41.635637041147554,1,4,1,0
115,3,50.952393559274476,39.752390751101494,0,6,1,0
116,3,53.10462449337052,37.450316237214686,0,5,1,0
117,2,38.72152148492228,13.677230929584411,0,1,1,0
118,2,39.16481561301608,5.851630354806156,0,7,1,0
119,3,56.35560952193396,42.48551575220087,0,8,0,0
120,3,54.772531032524235,39.72401866030576,0,6,1,0
121,3,72.79036399219353,30.24105655940672,1,8,0,0
122,2,36.820229703975784,19.69632140235554,0,7,0,0
123,2,27.5923647431331,26.99987610147468,0,3,0,0
124,2,72.40759806315306,41.700803333677825,1,5,1,1
125,3,53.25448303312389,46.159601888168076,0,5,0,0
126,2,43.86027018358106,41.509885138151645,0,7,0,0
127,2,93.86748782105852,69.12716813442326,1,6,0,1
128,3,0.0,37.0632682967931,0,6,0,0
129,3,58.62176206018022,15.489352010290524,0,9,1,0
130,3,40.38396440368895,23.224712737532982,0,4,0,0
131,3,53.065525975455216,11.61326154646923,0,8,0,0
132,3,60.29478790177657,70.92512758100999,1,6,0,1
133,3,51.193417068112716,60.73775961541912,0,7,0,0
134,3,41.827640358962704,32.993676922720205,0,9,1,0
135,3,49.64921961727556,8.622576824296859,0,5,1,0
136,3,46.98559711163952,39.18098545387233,0,5,1,0
137,2,50.617399691839985,25.412282083486133,0,3,0,0
138,2,47.45677461295567,7.619150233284353,0,4,1,0
139,2,49.11076821994666,24.909286861130578,0,3,0,0
140,2,48.275444469603464,58.191225620888346,0,3,1,0
141,3,33.23839873736055,22.10989442036619,0,6,1,0
142,3,76.81814985114035,50.55113530423309,1,3,1,1
143,2,54.793219306068956,13.546254165678777,0,5,1,0
144,1,8.148233103384133,0.0,0,2,0,0
145,3,70.40760379302776,14.716133647587746,1,3,1,0
146,2,71.20738805225889,15.649368711463215,1,5,1,0
147,2,51.69604761350532,38.14727292638748,0,4,1,0
148,3,43.35564404868806,7.934458744139564,0,6,1,0
149,3,43.085431184490446,18.04540151134331,0,2,0,0
150,3,61.81838811951654,13.264995617222489,1,3,1,0
151,2,30.763378377384047,0.0,0,0,1,0
152,3,52.909913767207335,29.167670126182603,0,3,1,0
153,3,41.64495459924284,30.42340615725672,0,7,1,0
154,3,42.313677028619686,16.30117323644893,0,1,1,0
155,2,73.29560461299762,82.08019580092797,1,7,0,1
156,3,33.432425990248156,25.80301296992779,0,9,0,0
157,3,0.0,12.758838653155362,0,7,1,0
158,3,48.42644382798466,25.90092559367484,0,2,1,0
159,3,45.22979670094988,39.64674851451723,0,6,0,0
160,3,29.314946212216096,14.153838596038108,0,5,0,0
161,3,51.6412981020651,41.497088934486776,0,6,0,0
162,3,61.57956191673887,65.25867694398868,1,9,0,1
163,3,44.699404033817906,0.0,0,2,1,0
164,3,58.98293968116545,49.21985802046371,0,8,0,0
165,2,88.50646393984337,39.03958308252207,1,8,0,1
166,2,36.053251327749344,0.0,0,4,1,0
167,2,32.32562071002365,23.853853690927494,0,3,1,0
168,2,37.24711083497917,20.641668549444177,0,4,1,0
169,2,71.71660360629663,22.178444400438387,0,8,1,0
170,2,49.401903061142036,27.561802692377277,0,4,1,0
171,2,100.0,39.07534885961571,1,7,0,0
172,3,67.86855560415437,58.125684213692494,1,6,0,1
173,1,40.50224228591307,13.668762974192065,0,9,0,0
174,2,44.72754052592374,26.87635498980626,0,7,0,0
175,2,34.81155158195567,14.745585793827637,0,5,1,0
176,2,70.88025264096743,44.912869006855836,1,6,1,0
177,3,32.204201088069645,52.04500295076298,0,6,0,0
178,3,62.87739183054395,34.240669783820984,1,3,1,0
179,3,48.45321179100265,39.67213119454888,0,7,0,0
180,2,41.05364999451852,0.0,0,4,0,0
181,3,62.24772225252526,51.85894608859356,1,6,0,0
182,3,42.36022495442616,0.0,0,3,0,0
183,2,46.63210116041535,63.18501478713492,0,7,0,0
184,2,42.95484397356737,3.8357267189996027,0,6,0,0
185,3,56.4464467003957,18.33877681776729,0,7,1,0
186,3,53.7326213666581,6.953469660719553,0,3,1,0
187,3,52.23171641078433,61.17005381247441,0,4,0,0
188,2,49.33880984511557,47.94150182304164,0,8,0,0
189,3,70.99120677459251,53.77740878969605,1,5,0,1
190,1,76.0159141787673,47.408403993349275,1,5,1,1
191,2,64.24963352604343,38.02734738249925,1,3,0,0
192,3,46.33653507097345,39.294572427410216,0,6,0,0
193,3,44.473410814307506,36.60463066578218,0,5,0,0
194,3,72.74590270569018,50.708168096993845,1,3,0,1
195,3,65.79338560466283,34.84798526176604,1,4,0,0
196,3,57.227699581745235,23.51878131385959,0,6,1,0
197,2,85.4914693861418,52.35664858916361,1,5,1,1
198,2,55.69724953181091,66.12393439634579,1,6,0,1
199,3,43.79086255885304,30.744636037076685,0,8,1,0
200,2,35.00003566984813,18.436192430156105,0,5,1,0
201,1,61.25432956317384,40.883962438522886,1,6,1,0
202,3,54.47498869623233,40.33874754663676,0,6,1,0
203,3,62.31187716567277,41.96229420048015,1,5,0,0
204,2,43.611107354080126,24.807966528846237,0,12,1,0
205,1,30.475376262896518,35.10107989601201,0,7,0,0
206,3,59.70864778308664,41.40966916828567,0,8,1,0
207,2,53.943346261162795,14.093817620722083,0,2,0,0
208,2,22.85587418855419,0.0,0,2,1,0
209,2,62.0604972092122,33.99430813304387,1,3,1,0
210,3,51.26526320409026,58.58170225259408,0,4,0,0
211,1,61.58087700449459,12.73229018084354,1,3,1,0
212,2,72.17196516001313,35.92938511481947,1,3,1,0
213,3,46.14649578678796,8.221701541591138,0,4,0,0
214,3,44.364186811127546,26.505579813421683,0,3,1,0
215,3,17.033322230743423,17.476416453369183,0,1,0,0
216,2,55.12277840665997,67.55422351608904,0,7,0,0
217,3,76.79077116771529,34.55496424170585,1,2,1,0
218,3,65.41821927105006,62.691879815177614,1,2,0,1
219,3,65.04575870922093,49.64349321389031,1,6,1,0
220,2,49.263059272409905,7.728791109735088,0,5,1,0
221,3,49.96415827138874,33.52326968533278,0,7,0,0
222,2,35.55298635781129,28.14586156369277,0,6,0,0
223,3,13.319598888606327,14.367618230625235,0,4,1,0
224,1,61.47904262093222,9.777495747456058,1,4,1,0
225,3,58.12022958792109,22.57823651250763,0,7,1,0
226,2,68.28840505534086,48.53400173151957,1,4,0,1
227,1,36.87906981415608,45.93599401723832,0,1,0,0
228,3,67.75077787142928,53.31356334229025,1,6,0,0
229,3,50.050106184712504,13.41488797914384,0,3,1,0
230,3,47.12858630550505,4.731210408398908,0,2,1,0
231,3,64.53501041305492,11.784212671326118,0,4,1,0
232,3,46.94599106538006,21.10886082906855,1,5,1,0
233,2,12.989563903149008,17.553436427544312,0,3,0,0
234,3,68.9957254849188,26.350462189268313,1,6,0,0
235,3,67.6558847686586,39.825391426437065,1,4,0,0
236,3,53.245049843898244,30.395236997561362,0,2,1,0
237,2,95.24691402810711,54.25091691983886,1,5,1,1
238,3,82.65353817831932,28.8133037697643,1,2,1,0
239,3,70.46185461931626,61.44206917991857,1,9,1,1
240,2,77.73732413273142,54.69927902408948,1,3,0,1
241,2,55.37024990475132,47.752861418603786,1,10,0,0
242,2,44.16610650617298,9.938805432829588,0,4,0,0
243,3,28.63548563469702,35.314044675870555,1,6,0,0
244,3,68.9364234957377,51.52895964967357,1,8,1,1
245,3,2.293625418572426,0.0,0,9,1,0
246,3,63.651420458402576,46.685554552176754,0,3,1,0
247,1,53.17866945882121,48.2838838098486,1,7,1,0
248,3,77.20828603685172,58.221475598355205,1,5,0,0
249,1,41.53918088222215,27.49609737035285,0,5,1,0
250,3,55.30178864054222,15.186167005653424,1,5,1,0
251,3,37.89506826358545,31.032327637725682,0,4,0,0
252,2,56.26832778607497,24.775790503582055,1,9,1,0
253,3,53.10959920959475,66.95675195663307,0,6,0,0
254,2,48.562579364410226,24.33544586966711,0,1,0,0
255,2,45.6949178411998,36.34629644178456,0,5,1,0
256,3,56.17778744687351,11.411390049323874,0,2,1,0
257,2,47.19065177537112,26.65535662184885,0,2,1,0
258,3,37.884703587010534,3.9043136699757244,0,5,0,0
259,3,43.261910586963126,52.68042316707035,0,5,0,0
260,3,62.08259125238035,41.08767037127136,1,6,1,0
261,2,70.50057482487651,28.46906032440803,1,8,1,0
262,3,58.64762787841391,28.79167965899314,1,3,1,0
263,3,31.910282257960496,48.046613826708274,0,4,0,0
264,3,69.7524123654977,39.64696125287474,1,3,0,0
265,2,55.674051239555624,25.125144352054487,1,8,0,0
266,3,55.644596866003454,9.939065106538987,0,3,1,0
267,2,36.647170263681716,0.0,0,3,1,0
268,3,35.112319584514374,15.876074895511064,0,3,0,0
269,3,69.42696759147796,70.47316793941025,1,5,0,1
270,3,64.51382722283147,31.929398863524046,1,6,1,0
271,3,48.60539671362307,24.147989029294752,0,5,1,0
272,3,69.95732072611327,14.133216058931666,1,1,1,0
273,2,46.16113673530497,24.362256834087358,0,4,1,0
274,2,32.99322063764912,48.0665347638343,0,6,0,0
275,2,43.301839753486156,65.2260952924667,0,5,0,0
276,2,44.7315344141258,7.920661837573129,0,6,1,0
277,3,40.48153103313384,29.79282139499365,0,8,1,0
278,3,42.72564922673702,40.58324629353171,0,8,0,0
279,3,36.93693005690712,18.989354857201757,0,3,1,0
280,3,41.67395675061293,4.961479282507609,0,5,1,0
281,3,30.666156991992835,17.55939132001961,0,5,0,0
282,2,46.17143412838763,27.479712892107575,0,2,0,0
283,1,76.0688761396524,58.62932600399236,1,6,1,1
284,2,57.22912918079349,32.485844925504814,1,3,1,0
285,3,43.43322498350372,25.69717910538485,0,6,0,0
286,3,36.550017112496434,19.33671290391097,0,2,1,0
287,3,76.49508474238648,25.781247517697313,1,3,1,0
288,2,50.39726020884405,67.33748307917253,1,7,0,1
289,3,41.98307876438879,21.04647699988156,0,6,1,0
290,3,13.439716144951582,26.82537649439721,0,2,1,0
291,3,62.742076891073125,11.412594998573944,1,2,0,0
292,3,42.852470250565304,25.05210298221049,0,5,1,0
293,2,15.89856924984,20.184815522327852,0,4,0,0
294,2,65.76794346769225,25.731003464733572,1,5,1,0
295,2,51.4585868287527,13.408910014696904,1,8,1,0
296,3,41.524998449255335,31.337158999367762,0,3,0,0
297,3,42.62225675545809,21.35275597957738,0,4,1,0
298,3,68.99029687565171,19.672384162742762,1,5,1,0
299,3,40.97133162459601,1.4548674853335055,0,5,1,0
300,3,53.49587300147099,36.55064613524328,0,6,1,0
301,3,51.157639617926826,32.52230814038451,0,6,1,0
302,3,52.152179612645405,10.508769012346269,0,4,1,0
303,2,55.67815572196656,75.91425592130837,1,4,0,1
304,3,32.546683840821835,0.0,0,2,1,0
305,3,37.15045538076503,56.36512076795104,0,6,0,0
306,2,59.13361629095316,42.765940560363155,1,9,1,0
307,1,53.589707805269114,40.48326384295925,1,3,0,0
308,3,38.25049531316907,1.8557086436576449,0,4,1,0
309,2,68.20259857197837,56.31113965190788,1,9,0,1
310,3,54.030549056413605,32.45283954986202,0,6,1,0
311,3,46.27334185710469,24.248915726462734,0,4,1,0
312,2,40.39865999723465,6.53269851948351,0,3,0,0
313,2,60.25541457555313,39.51691009467256,1,6,0,0
314,3,54.77330878637615,7.330673365914043,0,2,1,0
315,2,69.30945525971626,45.89910277585445,1,6,0,1
316,2,40.21973639484287,0.0,0,4,0,0
317,3,42.23583191112312,0.0,0,4,1,0
318,3,72.28345251788484,79.79856025926155,1,5,0,1
319,3,48.535902864638736,26.85936789375497,0,5,1,0
320,2,55.27197397170336,8.926430651216364,1,3,0,0
321,3,60.885652175646634,25.55592983776104,0,1,1,0
322,3,44.92276856638337,26.551409947036294,0,4,1,0
