candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,73.94385693220188,73.45451964287565,0,5,0,1
1,3,37.49356755429463,39.50833393822528,0,5,0,1
2,3,41.29559254511741,22.01149554439308,0,3,1,0
3,3,57.94692576541185,30.001339756812783,0,5,1,0
4,3,63.800695592741185,51.23984340884295,0,6,1,1
5,3,57.733249282144776,29.555652188390717,0,2,1,1
6,3,47.104219381663654,40.41429409903276,0,7,1,0
7,3,56.765214644904134,51.634055005559965,0,7,0,1
8,3,45.29659765340732,65.71679424035267,0,5,1,0
9,3,34.61597163498614,37.720130037735586,0,6,0,0
10,3,37.51440390313019,28.353771387645843,0,4,0,0
11,3,80.331761464083,58.84417579691474,1,3,1,0
12,3,24.739498290113136,24.52426943940989,0,4,0,0
13,3,34.46925709758988,42.55019693152673,0,6,1,0
14,2,32.34277279391811,49.02872035170116,0,5,0,1
15,3,61.52028201993189,34.44625601011981,0,5,1,0
16,2,45.45603240156769,28.66608454262932,0,6,1,0
17,3,20.335008820269373,9.275331327708747,0,5,1,0
18,3,0.8249862343881311,27.616122153400514,0,5,0,0
19,3,44.548293543899945,36.75945385882928,0,5,0,0
20,3,59.751794505472716,35.29399388690156,0,8,1,0
21,3,46.56882921687162,36.2792883719088,0,8,1,0
22,3,30.88165407947196,45.21575945302343,0,10,1,0
23,3,32.589236306204064,15.882790055739578,0,4,1,0
24,3,51.838474511000165,23.425284814505055,0,2,1,0
25,3,60.71641223979362,46.30898297922627,0,3,1,0
26,3,67.28241936994023,45.08255577306484,0,1,1,1
27,3,45.40310026171245,25.351168694033937,0,8,1,0
28,3,63.90921279389999,43.886895891885075,0,5,1,0
29,3,10.45687325742424,7.08902452542584,0,2,1,0
30,3,42.6305841617508,46.19314978862077,0,10,0,0
31,3,45.18327497276161,34.10909653603029,0,7,1,0
32,3,73.09073362201764,42.523978385067714,0,2,1,0
33,3,41.26833963042904,53.05008701664953,0,5,1,1
34,3,56.77009896121162,45.39970532019871,0,6,1,0
35,3,55.09761824763782,60.90618568896914,0,4,0,1
36,3,61.50857035460862,44.35364439474411,0,8,1,0
37,3,20.694387294266065,53.41641624768417,1,2,1,0
38,2,27.7991802233208,19.05164918748627,0,2,1,0
39,3,24.33850449756376,17.570240129065283,0,1,1,0
40,2,37.14121154232952,38.55285103883004,0,4,0,0
41,3,52.81280390138774,43.29780431240383,0,5,0,0
42,3,44.15367805586901,41.389422703161706,0,6,0,1
43,3,26.98353046901964,36.27394570300366,0,9,0,0
44,3,43.42701155012997,38.08817310912917,0,3,1,0
45,3,42.057527088505175,60.911170411152085,0,7,1,0
46,3,37.03852589899029,36.187690928105575,0,2,0,1
47,2,92.70888710051273,46.136643480551214,1,7,1,1
48,2,56.112534220012456,42.74254317464269,0,5,1,0
49,3,52.59599177772948,53.732858316958264,0,4,1,0
50,3,60.403813924865574,52.882077183290164,0,5,0,0
51,3,66.53671782589844,48.28282257484993,0,5,1,1
52,3,39.195368609697105,28.584552484387082,0,4,1,0
53,2,61.04513678709987,55.47591717657735,1,3,0,1
54,3,31.233116484408658,16.00787901006953,0,5,0,1
55,3,46.94333410034359,38.706751272848464,0,7,1,0
56,3,60.66466892607587,66.45205428012366,0,4,0,1
57,3,32.69473118240774,15.109585148883784,0,4,1,0
58,3,67.24994492460789,39.70972055569156,0,2,0,0
59,2,75.19922308529719,70.1297184074099,1,4,0,1
60,2,60.785504358508476,41.66126573988053,0,7,0,0
61,3,43.23175196504483,40.879074597634634,0,5,1,0
62,2,43.33473084662271,22.019040215718352,0,5,1,0
63,3,27.72227674818911,16.459780578500183,0,3,1,0
64,3,41.19712762116213,51.00745087759905,0,9,0,1
65,3,69.41983937837203,64.94142053515024,0,6,0,1
66,3,31.092810907827893,24.092920175306677,0,3,1,0
67,3,40.28661086475603,41.16962376908341,0,4,0,1
68,3,76.0478370585285,55.94129833220494,1,5,1,0
69,3,46.16821237651397,49.740629209497286,0,7,0,1
70,3,40.123927722786014,29.40339328056121,0,4,1,1
71,3,51.292603334227515,72.85646718554361,0,5,0,1
72,3,64.62607166881038,66.1903529525941,0,4,0,1
73,3,56.4640984737334,54.68089529046201,0,5,0,0
74,3,55.658584186875146,50.890918466253375,0,1,1,0
75,3,28.343063913260526,12.877714879994505,0,3,0,0
