candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,1,1.0795233687309946,0.1730074204720043,9.68679279136524,0.0,3,51.83079967416942,51.0879401931415,0,5,0,0
1,1,1,2.4218876805278295,1.323587476317457,10.305316319297024,0.0,3,71.06373990641849,64.08521639310295,0,6,1,0
2,1,0,2.626116181183428,-1.153590826859225,17.70192731274817,0.0,3,35.73477497031671,27.524076935093632,0,4,1,0
3,0,0,1.3385679961276475,-1.6647998112816036,17.399026145078462,0.0,3,24.24732716288139,29.069669741880457,0,4,1,0
4,0,1,1.395596131979389,-2.0825611852010435,13.036555205804538,0.0,3,19.304520878433525,48.978089085825594,0,10,1,0
5,0,1,1.550967537814242,-1.0960892464137697,12.273478577147504,0.0,3,37.747635008858815,52.06766612667291,0,7,1,0
6,1,1,2.492553898302287,-1.157922316122525,16.39268953852036,0.0,3,37.72479929414551,42.27195726185496,0,7,1,0
7,0,0,2.5703003973054543,0.2320403857419478,11.151488203668873,0.0,3,52.559978757593996,58.53246017187654,0,9,1,0
8,0,1,1.3341208210806001,-0.48058604575019553,7.961917813822247,0.0,3,45.432031404707026,58.076184676974925,0,5,0,0
9,0,0,1.8164926795301206,0.051666278056970015,10.271998022305265,0.0,3,31.5215056063837,52.346841031280086,0,5,0,0
10,0,0,1.6656798792777867,-0.33912128449475165,9.649182017433635,0.0,3,46.570860108004744,50.532586073773906,0,6,0,0
11,1,1,2.762370459471043,-0.5233556161171841,14.155176696677026,0.0,3,41.86839020458801,47.77848643987697,0,7,1,0
12,0,0,1.8577823630864407,0.4526376600198161,12.614048786364863,0.0,3,55.34622572332769,51.362920589057964,0,3,1,0
13,1,1,1.9297008803848021,0.3203521388556348,12.76795456859958,0.0,3,54.7864227249356,52.90849726899839,0,6,1,0
14,0,0,1.079229397832644,0.3347951096585073,11.047102574830108,0.0,3,55.19096473973312,44.74282022421402,0,1,0,0
15,0,1,2.6215538889606043,-0.024577260783328392,8.77883271667937,0.0,3,50.30569051738438,59.43228303564732,0,5,0,0
16,1,0,0.9009654358184314,-0.16305892207529005,14.91211860945386,0.0,3,46.64971046839026,31.721528255111192,0,3,0,0
17,1,0,0.7337397512232126,0.47487244559431335,13.134376113194032,0.0,3,56.13790574072881,51.25180454923971,0,6,1,0
18,0,0,2.443901601875346,-1.863373213042539,17.413027109037362,0.0,3,21.658968703665856,27.122407070862316,0,5,1,0
19,0,0,0.9006744592808957,0.5313880148025426,9.962307020431588,0.0,3,57.2173821385844,59.24233369677968,0,7,0,0
20,1,0,2.84747640166042,0.4245869795132244,10.118648697531556,0.0,3,70.0665958222764,49.292272806049745,0,6,0,0
21,0,1,0.7926439123216801,-1.6697070187511405,11.045400664579697,0.0,3,25.465714434996162,42.31956866541155,0,5,0,0
22,1,0,1.2288338866002946,-2.0419286787558253,20.301237857473893,0.0,3,19.586163470525427,20.03039637739557,0,3,1,0
23,1,0,2.4060115925030225,-3.3833575440276715,21.28002927728977,0.0,2,0.0,10.497787477682945,0,7,1,0
24,0,0,0.7883041814278433,1.0436813799744071,8.408458772597694,0.0,3,67.51725810813585,56.422297666812945,0,3,0,0
25,1,0,1.0043956225566888,0.7706837779157513,13.88517167678425,0.0,3,61.60903332494018,45.52323338103041,0,2,1,0
26,0,1,1.5448319673479967,-0.9282696656263756,12.800414406220868,0.0,3,35.00421674348946,54.229279498904106,0,8,1,0
27,0,0,3.201341070850176,2.630347057223571,8.641905060278518,2.573789136914655,3,88.73612580107209,70.01523129583752,1,1,1,1
28,1,0,1.6748956202574166,-1.0531610783909595,16.610106617461533,0.0,3,34.01849257716499,32.74481334982297,0,8,1,0
29,1,0,2.3701685754578463,-0.4106036354276434,17.36141458794516,0.0,3,44.21642622156131,26.831646856810742,0,3,1,0
30,1,0,0.924496228427596,0.2155726679381499,11.12652801205241,0.0,3,54.31605392294276,42.26903350778386,0,6,0,0
31,0,0,2.2087931281628372,-1.3848154071678291,15.732977980312402,0.0,3,30.145283102043262,33.28438329554524,0,3,1,0
32,0,0,2.740639063888435,0.3725671183234872,14.1286492960464,0.0,3,39.48410974129824,43.28823369006926,0,2,1,0
33,1,0,2.9304521797778187,-0.12540374818126288,15.262024372714002,0.0,3,47.627247140445405,26.716809142677956,0,0,0,0
34,0,0,0.8885235513706282,0.07904038388703863,13.552283509224544,0.0,3,38.6899996858677,50.19429062032042,0,4,1,0
35,0,0,1.4118720748371354,0.11773463316998602,14.260954531295303,0.0,3,51.38626041493575,44.71758418135476,0,3,1,0
36,0,1,1.5112933452531017,-0.8874028005380196,14.365210373727646,0.0,3,35.49213482476499,46.79055160476226,0,4,1,0
37,1,0,1.8940562569381834,1.3990665411526597,12.847951886098299,0.5439074401347996,3,71.4840658442674,55.89774627896252,1,6,1,0
38,0,1,0.5667261373446199,0.588494579262509,9.358497026321983,0.0,3,84.53160034600305,69.39127708070632,0,7,1,0
