candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,2,29.55157915474456,30.270842936757987,0,4,1,1
1,0,2,40.47724603874025,45.63128257911603,0,6,0,0
2,1,2,41.53461282233955,58.16238450523163,0,6,1,1
3,0,2,23.323886881410075,40.950417098473984,0,1,0,0
4,0,2,71.44145283694493,58.15917390680939,1,1,1,1
5,0,3,60.74452894249827,63.21611172193431,0,9,1,1
6,0,1,92.84521442392123,59.902402559072776,1,3,1,1
7,0,2,66.13802192722876,49.093288486214206,0,1,0,1
8,0,2,56.093004646288364,53.43028399918843,0,6,1,1
9,1,2,67.0242173380805,61.56310239327657,0,3,0,1
10,0,3,54.49768736385925,54.643120211078376,0,7,1,1
11,0,3,30.545926872357494,42.13427415386402,0,7,0,1
12,1,2,36.92795822085527,28.817297485759426,0,0,1,1
13,0,2,60.657936714671095,50.51292818688849,0,6,1,0
14,0,3,33.87974946295565,36.43575322849532,0,6,0,1
15,1,2,23.531376718922385,37.985493938362595,0,6,0,0
16,0,1,30.249343082288977,42.04434785354227,0,6,1,1
17,0,1,38.253850898910954,42.66803464104392,0,7,1,1
18,0,1,20.815431755351913,30.457771235145298,0,6,1,0
19,0,1,46.444979510745284,48.24002734749124,0,9,1,1
20,0,2,63.894318147036536,47.91896973355445,1,4,1,1
21,0,1,39.13295486479588,47.743200116120576,0,6,1,1
22,0,2,57.46826662424275,58.47544833354976,0,7,0,1
23,0,3,77.0497216068819,62.780296063674136,0,4,1,1
24,1,1,41.81858357085419,53.68862561518639,0,5,1,1
25,0,2,45.97678672281494,49.70929617426728,0,6,1,0
26,0,2,22.090449176751143,26.172498714262314,0,5,0,1
27,0,1,60.48304635889328,68.51120376384192,1,9,1,1
28,0,1,63.76466724540397,66.83952010646259,1,9,1,1
29,0,2,48.10576549318312,40.85831001656104,0,3,0,1
30,0,1,56.07379501360679,49.8717159346726,0,6,1,1
31,0,2,44.09140952633783,40.12724630679242,0,5,1,1
32,0,3,65.8738641950885,51.78992091639901,1,2,1,1
33,1,2,34.86639637888955,61.05488248871022,0,7,0,1
34,0,3,56.411590984088164,40.49825805182142,0,2,0,1
35,0,2,75.7183424179988,60.33297676750024,1,5,0,1
36,0,1,51.58355381209321,47.34969544647278,0,3,1,1
37,1,3,52.149831819108485,65.1341215752009,0,6,1,1
38,1,2,35.39489274706133,54.604721351610856,0,4,0,1
39,0,2,60.18365441306517,62.77825018393646,0,10,1,1
40,0,2,51.786903265492114,63.21211873871618,0,6,1,1
41,0,1,57.76004090784536,62.005415914857636,1,8,1,1
42,0,1,55.18115492628112,58.67046136783391,0,8,0,1
43,0,2,44.395216017818996,51.085278689673856,0,5,1,0
44,0,1,69.03749913034748,66.19086493959318,1,4,1,1
45,1,2,69.83334467593168,80.58943007292865,1,10,1,1
46,0,1,41.12898360376838,63.259890685135204,0,12,1,0
47,1,2,47.2254443413945,52.826771097726336,0,5,1,1
48,0,1,67.0580928700106,55.83139347652157,1,3,1,1
49,0,2,29.49339547766659,36.80798871381823,0,5,1,1
50,0,1,62.65721239963836,64.28617533146723,1,9,1,1
51,0,1,51.886303316386346,46.645200119620554,0,6,1,1
52,0,2,47.67404772794663,42.01918734440783,0,5,1,1
53,0,1,61.07516368817409,54.402937844288424,1,6,1,1
54,0,2,40.65199525513621,32.53522288211881,0,3,0,0
55,1,1,42.100389949027296,59.67366742706761,0,9,1,1
56,0,2,34.70463802761437,42.54130242717101,0,6,1,0
57,0,1,51.853746226709355,49.53115876953139,1,5,0,0
58,0,1,42.17147328675277,36.388580599015334,0,5,1,0
59,0,1,33.098379373522626,44.67208847606602,0,7,1,1
60,0,2,60.80516382994957,52.070114993319685,0,6,1,1
61,1,1,52.70122624528154,51.112471336410714,0,2,0,1
62,0,1,100.0,26.950298016455086,0,2,1,1
63,0,3,65.03706870855216,69.49779073705022,1,7,1,1
64,1,2,34.068640707503654,40.60273384188225,0,2,0,1
65,0,2,54.02186506830283,50.76242984377676,0,4,0,1
66,0,2,72.10752240341408,73.17742012258606,1,8,0,1
67,0,2,56.35217748820381,46.95211006884414,0,2,1,0
68,0,2,36.98474823554405,45.859347510066634,0,6,1,0
