candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,1.7961336446258307,-1.1992614690723948,11.559603688305991,0.0,2,29.55157915474456,10.270842936757985,0,4,1,0
1,0,0,1.1747471384041857,-0.5970684158200652,7.770131940066802,0.0,3,40.47724603874025,25.631282579116032,0,6,0,0
2,0,1,1.551377399743824,-0.3250025419997507,4.227761193067912,0.0,3,41.53461282233955,58.16238450523163,0,6,0,0
3,0,0,1.2086710014247894,-0.44646147554777077,8.850728294610866,0.0,3,23.323886881410075,20.950417098473984,0,1,0,0
4,0,0,1.3317185371149907,1.4198617697726605,8.092133580905967,0.0,3,71.44145283694493,38.15917390680939,0,1,1,0
5,1,0,1.1384033586705393,0.6673353790459672,9.817369061680504,0.0,3,60.74452894249827,28.21611172193431,0,9,1,0
6,0,0,4.447128854639808,1.3805132227596266,8.152241047561326,2.997453324205273,1,92.84521442392123,39.902402559072776,1,3,1,0
7,0,0,1.8996364345087735,0.6955726524334737,7.0302152306447985,0.0,3,66.13802192722876,29.093288486214202,0,1,0,0
8,1,0,1.5414024824866808,0.4205421273423984,10.405228235590554,0.0,3,56.093004646288364,18.430283999188436,0,6,1,0
9,1,1,1.456667462662098,0.6098492823157101,6.376842142020545,0.0,3,67.0242173380805,46.56310239327657,0,3,0,0
10,1,0,0.790366693474553,0.5060678043626428,9.577561418548107,0.0,3,54.49768736385925,19.643120211078376,0,7,1,0
11,0,0,1.0321326015990309,-1.2118438651940844,7.6736306163244175,0.0,3,30.545926872357494,22.134274153864023,0,7,0,0
12,0,1,1.0413427288143533,-0.9236837837622063,7.4337205401979976,0.0,3,36.92795822085527,28.817297485759426,0,0,0,0
13,1,0,1.5607050369376978,0.5321889833207337,13.170706011766214,0.0,2,60.657936714671095,15.512928186888487,0,6,1,0
14,1,0,0.5611756948929099,-0.8976743350487303,9.918229547868162,0.0,3,33.87974946295565,1.4357532284953214,0,6,0,0
15,1,1,1.3126081939441923,-1.9430482197873233,8.343538934336092,0.0,3,23.531376718922385,22.98549393836259,0,6,0,0
16,0,0,3.191352488640106,-1.1200747335614,10.251599175687026,0.0,2,30.249343082288977,22.04434785354227,0,6,1,0
17,1,0,3.870720563268565,-0.6406375099371132,10.834764779999624,0.0,2,38.253850898910954,7.668034641043917,0,7,1,0
18,1,0,2.587838750674915,-1.9562070242149805,12.14698649904356,0.0,2,20.815431755351913,0.0,0,6,1,0
19,1,0,2.242723333908486,-0.40781187200931884,10.775479874817574,0.0,2,46.444979510745284,13.240027347491244,0,9,1,0
20,1,0,1.2966799738266053,0.9778057006689475,9.963284181423063,0.0,3,63.894318147036536,12.918969733554452,0,4,1,0
21,0,0,3.997426716315077,-0.6559473721235074,8.83390790375706,0.0,2,39.13295486479588,27.743200116120573,0,6,1,0
22,0,0,1.4777857452765752,0.4644475508319545,5.886080965908733,0.0,3,57.46826662424275,38.47544833354976,0,7,0,0
23,0,0,0.964833229075956,1.6232282690157962,7.611109452033713,0.0,3,77.0497216068819,42.780296063674136,0,4,1,0
24,0,1,3.1518889807022887,-0.5964656006268285,5.737047254373975,0.0,2,41.81858357085419,53.68862561518639,0,5,0,0
25,0,0,1.1957611513655595,-0.29162122956522996,8.890122738985598,0.0,3,45.97678672281494,29.70929617426728,0,6,1,0
26,1,0,1.5945392388705235,-1.8579365432390558,10.112303298083763,0.0,2,22.090449176751143,0.0,0,5,0,0
27,0,0,2.73499947839268,0.7046850779273417,7.28797737160806,0.0,2,60.48304635889328,48.51120376384192,0,9,1,0
28,0,0,2.2436711754203715,0.9200866394910948,7.871534605551538,0.0,2,63.76466724540397,46.83952010646258,0,9,1,0
29,1,0,2.0894040450130644,-0.13660052175108148,10.357758044637611,0.0,2,48.10576549318312,5.858310016561045,0,3,0,0
30,1,0,2.004953498199498,0.38524038497174296,10.572645470784197,0.0,2,56.07379501360679,14.871715934672604,0,6,1,0
31,1,0,1.2229848834584711,-0.5841535046979535,11.873685663853456,0.0,3,44.09140952633783,5.127246306792422,0,5,1,0
32,1,0,0.7013313265959474,1.2275777332273716,11.78327623958812,0.19545341586143983,3,65.8738641950885,16.789920916399016,1,2,1,0
33,0,1,1.4853131586133843,-0.5483548724241182,4.0978056170823,0.0,3,34.86639637888955,61.05488248871022,0,7,0,0
34,1,0,1.0037156419598046,0.32763145852642495,10.011896621005858,0.0,3,56.411590984088164,5.498258051821422,0,2,0,0
35,0,0,1.652396796245473,0.9199477061995289,6.845919746028099,0.4091768356979617,2,75.7183424179988,40.33297676750024,1,5,0,0
36,0,0,6.221819115209597,0.14795812046807832,9.29041274019536,0.0,1,51.58355381209321,27.349695446472776,0,3,1,0
37,0,1,0.9805621066723678,0.1599674615902324,3.9609683565032245,0.0,3,52.149831819108485,65.1341215752009,0,6,0,0
38,0,1,1.8266714779169186,-0.9266530507523191,4.873356088931054,0.0,3,35.39489274706133,54.604721351610856,0,4,0,0
39,0,0,1.2940968373349253,0.47162901273998953,7.681804586020065,0.0,3,60.18365441306517,42.77825018393646,0,10,1,0
40,0,0,1.6278645772639488,0.8296620121215192,8.20951255823251,0.0,2,51.786903265492114,43.21211873871618,0,6,1,0
41,1,0,2.2666884922822383,0.4912337642033146,9.216896185580826,0.396766105334573,2,57.76004090784536,27.005415914857636,1,8,1,0
42,0,0,2.512465605506174,0.3587538795553986,6.1054263962803415,0.0,2,55.18115492628112,38.67046136783391,0,8,0,0
43,0,0,0.6250956274702373,-0.39758555540692564,9.096964330693808,0.0,3,44.395216017818996,31.085278689673856,0,5,1,0
44,0,0,2.2327372507428835,1.2565858542954804,8.143174297268914,1.5352438983427752,2,69.03749913034748,46.190864939593176,1,4,1,0
45,0,1,1.280779852004521,1.32504516916443,1.8034109758388308,0.0,3,69.83334467593168,80.58943007292865,0,10,0,1
46,0,0,3.019869997903102,-0.636624827825615,9.008959470248787,0.0,2,41.12898360376838,43.259890685135204,0,12,1,0
47,1,1,1.4746730161185657,-0.2358222526839632,6.146462537105503,0.0,3,47.2254443413945,37.826771097726336,0,5,0,0
48,0,0,2.6912737539345395,0.681644362344293,8.387067541174302,0.0,2,67.0580928700106,35.83139347652157,0,3,1,0
49,0,0,1.090353135563106,-1.4282314451320075,10.366288466181746,0.0,3,29.49339547766659,16.807988713818236,0,5,1,0
50,1,0,2.276674998257846,0.8548894423970952,9.317709535364376,0.0,2,62.65721239963836,29.286175331467227,0,9,1,0
51,0,0,5.741191194347482,-0.49892222172000267,9.391602254859638,0.0,1,51.886303316386346,26.64520011962055,0,6,1,0
52,1,0,1.8825556446503082,-0.23166716891620176,11.012725896996336,0.0,3,47.67404772794663,7.0191873444078325,0,5,1,0
53,1,0,2.3427963675801426,0.7350778281908084,10.553384969895069,0.0,2,61.07516368817409,19.40293784428842,0,6,1,0
54,0,0,1.706249447228742,-0.5740769411909888,9.437270252227345,0.0,3,40.65199525513621,12.535222882118811,0,3,0,0
55,1,1,2.6525899240788484,-0.5653199353429775,5.571077053097594,0.0,2,42.100389949027296,44.67366742706761,0,9,0,0
56,0,0,1.1530871659282238,-1.0241869488621447,10.466726984593214,0.0,3,34.70463802761437,22.54130242717101,0,6,1,0
57,1,0,2.39572361440589,0.7298128804959194,8.740403934248624,0.0,3,51.853746226709355,14.531158769531388,0,5,0,0
58,1,0,4.008866468946438,-0.5755849269890292,12.092320236158848,0.0,1,42.17147328675277,1.3885805990153348,0,5,1,0
59,0,0,1.8814414812339963,-1.1171145065778512,8.669499256124269,0.0,2,33.098379373522626,24.672088476066026,0,7,1,0
60,1,0,2.0751505928258585,0.6903321441496858,9.583122269152396,0.0,3,60.80516382994957,17.070114993319685,0,6,1,0
61,1,1,2.3974672033073334,0.34686344081673975,5.754629737400336,0.0,2,52.70122624528154,36.112471336410714,0,2,0,0
62,1,0,1.6364965878392408,-1.3380783881808493,12.23005410366018,0.0,2,100.0,0.0,0,2,1,0
63,0,0,1.1873548703974883,0.9886334445616805,7.477819779409904,0.11171746409829653,3,65.03706870855216,49.49779073705022,1,7,1,0
64,1,1,1.9546510977140914,-0.84276181161863,7.185329150679241,0.0,3,34.068640707503654,25.60273384188225,0,2,0,0
65,0,0,1.4264022198532154,0.21521239952033502,6.785080137902959,0.0,3,54.02186506830283,30.76242984377676,0,4,0,0
66,0,0,1.8527887896187079,1.5505372220629572,4.800974444739159,2.663749884136065,2,72.10752240341408,53.17742012258606,1,8,0,1
67,0,0,1.6335571904956256,0.3405902479640623,10.743700467757076,0.0,3,56.35217748820381,26.952110068844142,0,2,1,0
68,0,0,1.5377208547581376,-0.7979062547432751,10.23994531747465,0.0,3,36.98474823554405,25.859347510066637,0,6,1,0
69,0,0,1.6994574088726513,0.5722219871851352,8.495348820536373,0.0,2,66.51873973278289,36.97149283198017,0,6,1,0
70,1,1,3.667639071342663,-0.4618827335424707,7.257051177817231,0.0,2,35.570502899066696,37.6620550284362,0,5,0,0
71,1,0,3.1453931240532005,0.07107212183972823,10.551100145146913,0.0,2,52.14849810644403,10.3439787228194,0,3,1,0
72,0,0,2.3518410836360757,0.4216654809169178,8.832593229533316,0.0,2,55.27568300114607,38.23086357017894,0,7,1,0
73,0,0,0.8606979820817017,1.2598251170293733,7.76402637804137,0.0,3,68.90918854798682,42.25977118725564,0,5,1,0
74,0,0,3.02367047268585,-0.7594885649400747,8.895140139149674,0.0,2,42.39419503230472,26.5591313489034,0,7,1,0
75,0,1,1.700194823900028,0.6207714001369457,6.633059440191559,0.0,3,59.512038838961246,46.73714790995723,0,0,0,0
76,1,0,0.879858033101642,-0.011791800342120386,10.482610738974117,0.0,3,46.56834287399045,16.13422313993708,0,7,1,0
77,0,0,1.8775346723091138,1.3230581734860971,4.536199890005451,0.0,3,71.93454511590647,52.647095710904686,0,3,0,0
78,1,0,2.584871580824684,0.05397092642522095,11.091636197752491,0.0,2,44.68246846574793,12.24862650551561,0,6,1,0
79,1,1,1.651306793542564,1.2700205502257977,4.38540747582617,0.0,3,66.82781200077693,53.81848872328756,0,6,0,0
80,0,0,1.6706531583854174,0.053990380527564046,9.421423430412426,0.0,3,50.378722678371716,26.030611217964804,0,6,1,0
81,1,1,0.7517501272127729,0.7472600853830453,8.60228009265596,0.0,3,61.37006373478714,46.2615192081099,0,6,1,0
82,0,0,1.4094922402046774,1.9158291383505952,7.832713424504336,0.24141911819828524,3,79.37283901685117,45.17821258666883,1,4,1,0
83,1,0,1.2936107169622568,-0.058031740556462874,11.460963821743512,0.0,3,49.245448612274814,7.04608186858627,0,3,1,0
84,1,1,1.4285609763322085,-1.104019237478431,6.306888968298249,0.0,3,63.68360663780913,31.83316791553642,0,5,0,0
85,0,1,3.271361847831151,-0.8743135616851693,5.14161148414531,0.0,2,40.74625640239846,46.753116217278865,0,3,0,0
86,1,1,1.3919469866911804,0.17930008798667607,6.0389284257582565,0.0,3,52.065696483893234,38.34476380107263,0,4,0,0
87,1,0,1.5549686425787146,0.004231355090593639,9.505756153333959,0.0,3,55.282966623399794,25.63595325615984,0,7,1,0
88,0,0,1.9245675681541692,-0.9167167954551324,10.08574628404359,0.0,2,0.0,13.222352026753205,0,1,1,0
89,1,0,1.0381744338980747,-0.9044795608098356,11.392563622845968,0.0,3,35.924988475978445,0.0,0,4,1,0
90,0,1,0.7784277268381972,0.1656758623767456,6.836919229363926,0.0,3,50.51390950556529,56.353477372038924,0,2,1,0
91,1,0,0.7952450054132482,-0.8178340988412346,12.30980726901387,0.0,3,38.4250973755708,2.4187188055274635,0,6,1,0
92,1,0,1.4701895529077276,-0.4035748824201506,10.135612709551785,0.0,3,43.772935907162015,22.74825263502245,0,9,1,0
