candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,58.49338369218246,52.77116920997885,0,6,0,1
1,0,3,46.97078482236933,42.834297342624495,0,3,1,0
2,1,3,31.799279139333265,40.678763641413944,0,4,1,0
3,0,3,48.18136372806089,44.20107098731818,0,3,1,1
4,0,3,57.20466681044494,55.540043978432344,0,6,1,1
5,0,3,51.63227291137997,55.498608611516225,0,8,1,1
6,0,3,49.70129287917428,41.96382488783028,0,2,0,1
7,0,3,57.39715897758339,45.326640329826624,0,4,0,1
8,0,3,52.799114108357706,45.98380985191191,0,3,1,1
9,0,3,37.68096017014137,48.126648996769134,0,9,1,1
10,1,3,48.29716102871909,61.44013234718989,0,6,1,1
11,1,3,18.0910556204232,46.32601002026972,0,2,1,1
12,1,3,36.79730996245305,47.341695418876405,0,5,1,1
13,0,3,39.81568240053144,40.309779115773715,0,4,1,1
14,0,3,59.89484646048983,45.45669217395682,0,2,0,1
15,0,3,50.949764719282776,49.41546971518742,0,7,1,1
16,1,3,37.1331916202269,56.16065391513176,0,6,0,1
17,0,3,80.05252426825444,64.9159789022023,1,4,1,1
18,0,3,42.88051907440927,49.876464353256814,0,6,1,1
19,1,3,43.34063834550099,55.27735812727706,0,4,0,1
20,1,2,64.24251466056171,68.48258530653578,1,5,0,1
21,1,3,30.933486192105605,51.59090843573017,0,6,0,0
22,0,3,47.5356715791559,41.1548999281553,0,3,1,1
23,0,3,17.90825517169854,23.60032771147991,0,4,1,0
24,1,3,31.81995532619224,59.088871980444615,0,5,1,1
25,0,3,36.06108150998786,41.727907143479555,0,5,0,1
26,1,3,41.76125797407678,57.473658585890036,0,8,0,1
27,0,3,38.41417330334864,36.688213771048105,0,5,1,1
28,0,3,53.048962127847744,38.96512956972022,0,4,1,0
29,0,3,46.8432414111977,42.15096832854343,0,6,0,1
30,1,3,49.96105472076392,62.623000684664376,0,5,1,1
31,1,3,39.312007431522524,56.90177579407352,0,7,1,1
32,0,3,70.89813578188432,68.39982811339583,0,7,0,1
33,0,3,65.03198609774505,54.51564476701043,0,6,1,1
34,0,3,36.696056722665524,42.99650704418554,0,8,1,1
35,1,3,28.933097643020115,46.05113241989603,0,5,0,1
36,0,3,56.158813442574875,53.642763019491426,0,7,1,0
37,1,3,53.924460760682436,65.99146204447906,0,7,1,0
38,1,3,76.85794562132298,74.53889343784458,0,6,1,1
39,1,3,38.02071267029408,66.09611111265404,0,8,0,1
40,0,3,45.88900409748187,66.36561459870212,0,7,0,1
41,0,3,24.92224925779495,53.737552588651475,0,8,1,1
42,0,3,75.84704189721982,43.30681921702956,0,4,1,1
43,1,3,65.98879674215395,64.04552083297317,0,3,0,1
44,1,3,35.29758030009986,55.137601858150134,0,7,0,0
45,0,3,73.01009227992671,70.60490541436577,0,7,1,1
46,1,3,45.98995710073033,54.2733822555801,0,5,0,1
47,1,3,44.88176418736478,43.533001147203535,0,6,1,1
48,0,3,63.346596371053586,47.71849917060425,0,3,1,1
49,0,3,22.71053332192838,35.50402976098205,0,8,0,1
50,1,3,60.40824025756396,69.02068852767692,0,3,0,0
51,0,3,35.03544535813725,35.16724293199297,0,6,1,0
52,0,3,50.09863045913588,55.55130375580438,0,7,0,1
53,0,3,23.012402930208214,37.55423624504776,0,7,1,0
54,1,3,29.048225062390888,36.57031039617227,0,2,1,0
55,0,3,29.699208161922037,26.101540707395074,0,5,0,0
56,0,3,29.392538006573528,26.192311497175723,0,5,1,1
57,0,3,34.520695960398,39.75366125394663,0,8,1,1
58,0,3,54.5647869680876,48.895141330292965,0,5,0,1
59,0,3,53.20344165412106,61.645227749693966,0,8,1,1
60,0,3,54.577776204903486,48.58337131759659,0,5,1,1
61,0,3,47.77296537084393,49.836247511502364,0,7,1,1
62,0,3,85.90844472485236,49.29689678703123,0,4,1,1
63,0,3,45.04461451792944,50.06125751171651,0,5,1,1
64,0,3,49.22729722809691,55.687964322099724,0,11,0,1
65,1,3,39.900354033608785,41.64081582840987,0,4,1,0
66,0,3,20.556641048772317,32.55104041935401,0,6,1,1
67,1,3,44.04400189149334,57.31242683623755,0,4,1,1
68,0,3,43.842968483769155,26.79038987514909,0,5,1,0
69,1,3,71.20845835331292,61.178044280967256,0,1,1,1
70,1,3,30.637660894172235,40.02112739785139,0,3,1,0
71,0,3,49.2295577774243,43.58049902384127,0,5,1,1
72,0,3,63.516569188383706,57.47287226106834,0,6,0,1
73,1,3,40.18236987263762,50.53029557527412,0,2,0,1
74,0,3,14.633386505154693,17.846540047179953,0,1,1,1
75,0,3,45.16191164549335,47.05533014009309,0,6,1,0
76,0,3,45.20237137197723,38.31803800249339,0,4,1,1
77,0,3,26.458509402285692,35.875739455156555,0,6,1,1
78,0,3,33.09585547436967,30.91028142768225,0,2,1,0
79,0,3,52.2200883967331,48.80897706158129,0,4,1,1
80,0,3,25.78915625252457,34.09460651600235,0,4,1,0
81,0,3,73.38128894981277,56.54074891257854,0,4,1,1
82,1,3,45.224049758912386,59.361649815374214,0,8,1,1
83,0,3,38.87888549909383,42.37303277728803,0,5,1,1
84,1,3,44.62077623548537,51.611525376697536,0,3,0,0
85,0,3,49.728111774839206,45.96217497939855,0,3,1,1
86,1,3,34.0635375799403,53.549735429387404,0,7,0,1
87,1,3,58.016695209072424,79.84770994591827,0,13,0,1
88,0,3,42.77229536921986,53.642500493762675,0,7,0,1
89,1,3,41.1126646233481,46.72634193915454,0,3,0,0
90,0,3,58.74154214576693,51.94301895630983,0,4,1,1
91,1,3,44.75340573883003,57.56023336165019,0,6,1,1
92,0,3,46.72480947721992,44.72588358162542,0,6,1,1
93,0,3,56.89506949745503,72.34646897299382,0,8,1,1
94,0,3,43.586809904633306,55.86368232905394,0,10,1,0
95,0,3,4.190826243651626,27.152530442614633,0,2,1,0
96,0,3,49.60187770712862,38.39190493723375,0,2,1,1
97,0,3,34.416915440668014,37.20918882016009,0,6,1,0
98,1,3,51.48228016916572,67.65457814982182,0,6,0,1
99,0,3,45.15214583774657,54.58876626158871,0,5,0,1
100,1,3,24.859962492107254,31.90319198342537,0,3,0,0
101,0,3,60.867560417982666,58.76160863868835,0,7,0,1
102,0,3,57.038941461008285,50.427808707941956,0,3,1,1
103,1,3,46.66096978608677,56.77942096817108,0,7,0,1
104,0,3,66.46267216976179,72.40370967149278,0,9,1,1
105,0,3,43.616240170596456,39.89096489847698,0,5,1,1
106,0,3,62.01480556635576,52.73874827476791,0,3,0,1
107,1,3,39.69010758508892,51.861612438211935,0,3,0,1
108,0,3,37.94665118060863,37.507835942152084,0,4,0,1
109,0,3,30.436988642325375,36.41794567366212,0,3,1,0
110,0,3,62.60169860365881,48.52857758013052,0,3,1,1
111,0,3,33.8712823031198,15.761943878646708,0,0,0,0
112,0,3,36.800351049573784,37.90109545788886,0,3,1,1
113,0,3,58.120103224316374,48.06158178949039,0,4,1,1
114,0,3,57.122086569429705,45.935896819988386,0,5,1,0
115,0,3,36.26197846722289,37.51993221725267,0,3,1,0
116,0,3,54.30648545534182,54.06179846070794,0,5,1,0
117,1,3,56.171075178238304,55.57100872372375,0,3,1,1
118,0,3,48.7839951340079,43.32280579055541,0,2,0,1
119,1,3,20.79583626827538,47.70786546935687,0,8,1,0
120,0,3,54.52058199874834,61.94973569703781,0,8,0,1
121,1,3,24.294661666496395,55.1594828228296,0,11,0,1
122,1,3,35.1261762368532,52.69587183079308,0,5,0,1
123,0,3,23.03181302550215,30.96114081573794,0,7,1,0
124,0,3,34.950408381640806,43.95411226896806,0,4,1,0
125,1,3,46.27944106444196,62.164856045228596,0,7,1,0
126,0,3,59.26198642731533,51.84665843474856,0,7,0,1
127,0,3,51.22727870001695,54.88910266409833,0,7,0,1
128,0,3,15.661197914161667,16.679883805519026,0,2,1,0
129,0,3,58.71396294453939,65.36869198710879,0,10,1,1
130,0,3,43.56432636648555,39.01429010123685,0,5,0,1
131,0,3,74.36455000234412,63.10666841781449,0,5,1,1
132,0,3,45.55603709665741,41.55098586140949,0,3,1,1
133,1,3,49.6638672474011,61.63919034674258,0,4,0,0
134,0,3,63.18488782062165,37.50922730661673,0,2,1,1
135,0,3,100.0,34.4676341038396,0,6,1,1
136,1,3,32.79486056995473,36.48673069181328,0,2,0,1
137,0,3,0.0,60.36936672499509,0,6,0,1
138,0,3,69.50541358258666,54.51716619963559,1,3,1,1
139,0,3,60.70111046055524,55.86847964874091,0,5,1,1
140,0,3,70.55183802563033,67.24739160127889,1,6,0,1
141,1,3,75.01395801024285,73.83578492873265,1,6,0,1
142,1,3,56.922709749754844,50.20546008473133,0,5,1,0
143,0,3,71.83329822348988,64.79218867524789,1,5,1,1
144,0,3,78.27671275450179,64.59832792100018,0,3,0,1
145,0,3,87.09602286093896,69.67299489554033,1,4,1,1
146,0,3,45.445858928878856,43.799960509357,0,5,1,1
147,0,3,59.910156480011466,53.72555521359756,0,5,1,1
148,0,3,27.439051362400416,25.651605325010237,0,4,0,1
149,0,3,51.756516737806706,27.574138829587547,0,1,1,0
150,1,3,51.48937241562187,66.90618814120845,0,8,0,0
151,0,3,60.175105953942186,63.53596291004823,0,6,1,1
152,0,3,44.88641333764319,46.41335461202808,0,5,1,1
153,1,3,55.24158092845895,62.5373785273901,0,4,1,0
154,0,3,53.716738397478565,56.420192778977814,0,7,1,1
155,0,3,72.54752824572513,66.77617065120877,0,5,1,1
156,0,3,43.294616262644965,37.16771046427024,0,4,1,0
157,0,3,73.39767531643484,58.14758334301145,0,3,1,1
158,0,3,64.17208358668506,50.002716478916085,0,1,1,1
159,0,3,66.95681189751267,52.64523557830111,0,3,1,1
160,0,3,60.34571280625429,65.54531737863633,0,5,0,1
161,0,3,49.24540694004478,45.10064211205141,0,6,1,0
162,0,3,56.83773820027621,44.86341396059915,0,3,0,1
163,1,3,54.686871619039,76.73901745906015,0,11,1,1
164,0,3,33.88145994748756,40.99473335719104,0,7,1,1
165,1,3,54.02445334221456,61.92197512463449,0,4,0,1
166,0,3,46.562714393733344,41.33608308549714,0,2,0,1
167,0,3,34.10729530902453,43.37226548426982,0,5,1,0
168,0,3,41.794762929362115,49.26135845314545,0,7,1,1
169,0,3,42.136754513742595,36.159516016406684,0,4,0,1
170,1,3,52.470094768777535,55.278374332383926,0,4,0,0
171,0,3,28.809299241219062,32.514018714174,0,6,1,0
172,0,3,50.93720844091649,41.81697691986987,0,3,0,0
173,0,3,10.918864449609643,7.069349285399959,0,1,1,0
174,0,3,50.09784931143723,47.26228600195507,0,4,0,0
175,1,3,45.63181990833763,57.972177242692,0,5,1,1
176,0,3,74.37899915764595,62.65540876010418,0,3,1,1
177,0,3,24.972916897560175,31.579975783165043,0,3,1,1
178,0,3,57.01729453516857,47.262374113474436,0,4,1,1
179,0,3,71.15307368111264,74.13113590158463,0,8,1,1
180,1,3,39.45926445200231,45.93890822329711,0,3,1,1
181,0,3,20.714233464531958,29.337295878542317,0,7,1,1
182,1,3,51.59902277067535,60.55104484614861,0,9,0,0
183,0,3,26.063061824063304,33.25816884985476,0,7,1,1
184,1,3,52.769058139797494,54.941636537253196,0,5,1,1
185,0,3,42.01810427882273,45.722211455128374,0,7,1,1
186,0,3,47.7807060025282,61.00718809095471,0,3,1,1
187,0,2,72.19892065565803,56.97100047253624,1,7,0,1
188,0,3,33.85449541909242,42.008062253538874,0,5,0,0
189,1,3,63.46630506122887,69.7204934078473,0,8,0,1
190,0,3,53.102743059517096,59.23553798922984,0,5,1,1
191,1,3,57.098512313412776,63.45046498932585,0,4,0,1
192,0,3,28.738208874454006,34.49236374936678,0,8,1,1
193,0,3,66.24830625817289,48.66169856790613,0,5,1,1
194,1,3,52.83640041162438,44.77640742892191,0,7,1,0
195,0,3,31.152279292704957,48.38707515169885,0,9,0,1
196,0,3,37.57314513744864,41.73460577120743,0,5,1,0
197,1,3,65.42939835360588,64.44475191058463,0,5,1,1
198,0,3,50.13642612100033,42.21710144436435,0,4,0,0
199,0,3,35.79056745132785,27.45965048968415,0,4,0,1
200,1,3,35.43627679113495,40.191739923410985,0,2,1,1
201,0,3,62.26207099697014,44.80334013484618,0,3,1,0
202,0,3,46.0252879692041,46.88564187705054,0,6,1,1
203,0,3,44.53680967304767,34.523686037513826,0,3,0,1
204,0,3,49.42564685927023,48.14412748383144,0,6,1,1
205,0,3,44.74511714040297,47.599626316971445,0,5,1,1
206,0,3,45.091118623605034,41.88256895459135,0,7,1,0
207,0,3,74.5363676064616,53.521067607735986,1,2,1,1
208,0,3,25.29632914971191,17.079020183025065,0,1,0,1
209,0,3,18.01497203904666,29.961377592102878,0,6,0,1
210,1,3,0.0,59.886543565061956,0,9,1,0
211,0,3,53.00400082195012,45.85081927540525,0,5,1,1
212,1,3,40.30869840539968,53.109659575758315,0,8,0,1
213,1,3,52.07455604965167,53.934363651375904,0,3,0,0
214,0,3,75.38726650621909,58.885262619695624,1,5,1,1
215,1,3,52.45361644291018,68.40198120188917,0,7,0,1
216,0,3,25.334577458876524,40.60434796215181,0,7,1,1
217,1,3,26.91217920773939,40.190776142855086,0,6,1,0
218,0,3,52.26456008556048,64.18578052021024,0,8,1,1
219,0,3,32.46812474263716,36.666328594011226,0,7,1,1
220,1,3,57.30470298579551,52.21029425552684,0,3,1,1
221,0,3,36.0029367800732,44.02330093126114,0,5,1,0
222,0,3,50.42979325601483,41.5721952622492,0,1,0,1
223,0,3,66.82074854161039,66.73359323949852,0,8,1,0
224,0,3,65.13747168701725,49.983005453707555,0,5,0,1
225,0,3,31.623869152119838,43.632723196628376,0,7,1,0
226,0,3,27.7596797059831,34.008854792644016,0,5,1,0
227,0,3,50.145796340638384,46.41491885452142,0,6,1,0
228,1,2,59.227762553089406,52.63332326407212,0,1,0,0
229,1,3,68.10838140303548,72.59836054544589,0,5,1,1
230,0,3,33.80041723772001,32.857987141857,0,5,1,1
231,0,3,70.17641360660186,61.991234609651244,0,4,1,1
232,1,3,63.26500166010047,77.31359643909745,0,8,0,1
233,0,3,43.31965094198586,39.849205995890586,0,3,1,0
234,1,3,31.21218980912347,36.892501574425644,0,3,1,1
235,0,3,31.12838579716188,35.61216451510824,0,5,1,1
236,1,3,43.03227936526272,51.405695515925956,0,4,0,0
237,1,3,54.40417615444945,56.799849143899706,0,4,1,1
238,1,3,40.91783157014374,42.786680599303196,0,2,0,1
239,1,3,42.92720189695196,54.8452884969189,0,6,1,1
240,0,3,61.2413644179048,50.067852340335634,0,6,1,1
241,0,3,64.18690952867993,64.2396079540915,0,8,0,1
242,1,3,58.48533972368345,66.63690239926919,0,9,0,1
243,0,3,30.594673457756606,28.872103265065736,0,5,0,0
244,0,3,37.22819553428467,42.03681311789151,0,4,1,1
245,0,3,48.959151344591234,57.59232530177883,0,6,0,1
246,0,3,69.61715069989644,70.53611201099174,0,10,1,1
247,0,3,59.93181333733051,65.11571321973416,0,10,1,1
248,0,3,35.66291854479443,30.361073963521505,0,2,1,1
249,0,3,69.38471321209173,53.13518509937242,0,2,1,1
250,0,3,67.84080442780659,69.50956205794029,0,5,1,0
251,0,3,46.93791185733378,40.261733354677084,0,5,1,1
252,0,3,40.53300183377983,43.299887951972664,0,3,1,1
