candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,3,51.83079967416942,51.0879401931415,0,5,0,0
1,1,3,71.06373990641849,64.08521639310295,1,6,1,0
2,0,3,35.73477497031671,27.524076935093632,0,4,1,0
3,0,3,24.24732716288139,29.069669741880457,0,4,1,0
4,1,3,19.304520878433525,48.978089085825594,0,10,1,0
5,1,3,37.747635008858815,52.06766612667291,0,7,1,0
6,1,3,37.72479929414551,42.27195726185496,0,7,1,0
7,0,3,52.559978757593996,58.53246017187654,0,9,1,0
8,1,3,45.432031404707026,58.076184676974925,0,5,0,0
9,0,3,31.5215056063837,52.346841031280086,0,5,0,0
10,0,3,46.570860108004744,50.532586073773906,0,6,0,0
11,1,3,41.86839020458801,47.77848643987697,0,7,1,0
12,0,3,55.34622572332769,51.362920589057964,1,3,1,0
13,1,3,54.7864227249356,52.90849726899839,0,6,1,0
14,0,3,55.19096473973312,44.74282022421402,0,1,0,0
15,1,3,50.30569051738438,59.43228303564732,0,5,0,0
16,0,3,46.64971046839026,31.721528255111192,0,3,0,0
17,0,3,56.13790574072881,51.25180454923971,1,6,1,0
18,0,3,21.658968703665856,27.122407070862316,0,5,1,0
19,0,3,57.2173821385844,59.24233369677968,0,7,0,0
20,0,3,70.0665958222764,49.292272806049745,0,6,0,0
21,1,3,25.465714434996162,42.31956866541155,0,5,0,0
22,0,3,19.586163470525427,20.03039637739557,0,3,1,0
23,0,2,0.0,10.497787477682945,0,7,1,0
24,0,3,67.51725810813585,56.422297666812945,1,3,0,0
25,0,3,61.60903332494018,45.52323338103041,1,2,1,0
26,1,3,35.00421674348946,54.229279498904106,0,8,1,0
27,0,3,88.73612580107209,70.01523129583752,1,1,1,1
28,0,3,34.01849257716499,32.74481334982297,0,8,1,0
29,0,3,44.21642622156131,26.831646856810742,0,3,1,0
30,0,3,54.31605392294276,42.26903350778386,0,6,0,0
31,0,3,30.145283102043262,33.28438329554524,0,3,1,0
32,0,3,39.48410974129824,43.28823369006926,0,2,1,0
33,0,3,47.627247140445405,26.716809142677956,0,0,0,0
34,0,3,38.6899996858677,50.19429062032042,0,4,1,0
35,0,3,51.38626041493575,44.71758418135476,0,3,1,0
36,1,3,35.49213482476499,46.79055160476226,0,4,1,0
37,0,3,71.4840658442674,55.89774627896252,1,6,1,0
38,1,3,84.53160034600305,69.39127708070632,1,7,1,0
39,0,3,27.071712210313514,38.18009672916354,0,6,1,0
40,1,3,67.68347177437896,56.33959742365466,0,2,1,0
41,0,3,79.83432548004754,49.94838505416151,1,4,1,0
42,0,3,30.519868747977796,23.111648343716958,0,3,0,0
43,1,3,36.30142348067318,45.10076879003957,0,7,1,0
44,0,3,26.294812499568177,26.979517897974947,0,8,0,0
45,1,3,41.47723616644943,43.39349385382424,0,9,1,0
46,1,3,52.53297068514303,64.94020691104073,0,9,0,0
47,0,3,45.6647898440329,45.61309961370123,0,4,0,0
48,0,3,41.93712084005827,44.67853403504047,0,4,1,0
49,0,3,30.886596522010873,32.9339837155789,0,2,1,0
50,0,3,58.56939708291368,60.09606458736944,1,11,1,0
51,1,3,62.78620308802867,56.15028170047427,0,8,1,0
52,1,3,49.28592568183697,50.84855043549289,0,0,1,0
53,0,3,33.32644602064637,33.77603456888088,0,3,1,0
54,0,3,43.22011560114237,27.216585846093494,0,2,0,0
55,1,3,63.10147325044826,60.81915725080155,1,5,0,0
56,1,3,88.91969384641052,58.15411226126748,0,4,0,0
57,0,3,47.96355277503671,50.37970074879915,0,10,1,0
