candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,2,51.821349131077476,47.58698008301293,0,8,0,0
1,2,54.019173380509194,33.485505660946295,0,6,1,0
2,2,51.79681327518535,42.241724057620395,0,6,0,0
3,2,37.08648127100614,20.979749792493372,0,3,1,0
4,3,41.78778600859666,24.62738140709036,0,4,0,0
5,2,29.927327828466925,14.432356893606245,0,3,1,0
6,3,48.385732309471905,32.06666380312403,0,6,1,0
7,3,60.87019428662821,0.9483698169167436,0,3,1,0
8,3,56.527457254655474,62.42790958446514,0,6,0,0
9,2,28.809626043042247,18.033110507916216,0,3,1,0
10,2,65.07571869245014,41.07917432015665,1,6,1,0
11,3,50.00041188974944,37.07134919111714,0,8,0,0
12,1,61.608073854671055,39.54875308522581,1,6,1,0
13,3,60.95505235060214,54.19286298217253,0,9,0,0
14,3,31.046195808803958,2.457080725401495,0,6,0,0
15,2,36.1015061791484,30.455700599275325,0,9,1,0
16,3,34.542893970962936,0.0,0,1,1,0
17,3,43.7071161336009,22.37216453938976,0,2,1,0
18,2,62.98283675482054,40.926206637429175,0,4,1,0
19,3,48.47949556646143,66.75504742499979,0,7,1,0
20,1,75.75780672635057,53.94921056685097,1,5,0,1
21,2,70.91108486217561,39.09764291366287,1,6,1,0
22,2,44.95140778850072,1.1919162236020073,0,3,1,0
23,3,39.3903541536086,10.01068564792276,0,8,0,0
24,3,38.84454760713849,34.449957511691565,0,6,0,0
25,2,63.11389594214677,42.522387204353194,0,5,1,0
26,1,55.4934198836823,65.14958910014435,0,8,0,0
27,3,44.922288422410276,28.20363078838524,0,6,1,0
28,3,40.596629574132926,11.112595791033563,0,8,0,0
29,3,43.26025539380159,15.265964716573698,0,1,1,0
30,3,47.31723748142163,40.14272825239101,0,5,0,0
31,2,45.485223719782866,0.0,0,2,1,0
32,1,29.548715397382374,18.161040850254043,0,6,1,0
33,1,19.979595288555984,0.0,0,9,1,0
34,2,26.34131213924279,27.90713362702973,0,8,1,0
35,3,26.35041920800363,0.0,0,5,1,0
36,2,54.79908246355843,17.24071804571956,0,2,1,0
37,2,28.878088677807977,25.909634050161028,0,6,0,0
38,2,53.72990667338299,56.14481512041974,0,5,0,0
39,3,30.93212163510331,2.415752299265719,0,8,1,0
40,3,36.76548811333742,2.6521628679476255,0,5,1,0
41,2,63.34036741347955,64.3168516292458,0,3,0,0
42,2,0.0,10.205139527628724,1,1,1,0
43,3,46.807257282857776,52.927810665577844,0,4,0,0
44,2,56.79032337400775,31.70286699671221,0,5,1,0
45,3,39.986366765492505,20.50010514633463,0,4,0,0
46,2,55.673081936658214,47.4430340287586,0,10,1,0
47,2,67.0451328711093,12.3580490333318,1,2,1,0
48,3,49.13892020914035,27.95889374577602,0,5,1,0
49,2,44.993788555434676,19.136596775381932,0,9,1,0
50,3,65.26727497755616,41.12923401145213,0,3,0,0
51,3,52.78763551886404,59.40622993960487,0,6,0,0
52,2,37.671647935140925,57.30593559764098,0,8,0,0
53,3,43.53077435130196,65.39873535062729,0,11,0,0
54,2,53.75650838284403,28.965632605251898,0,4,1,0
55,3,60.97971871995979,62.28840651839845,0,5,0,1
56,2,38.35173544589564,52.592979912376414,0,6,0,0
57,3,54.35639691974869,61.005646891681224,0,2,0,1
58,3,52.905414245815926,20.50962191106593,0,10,1,0
59,3,41.60277826724812,55.839888083604606,0,4,1,0
60,2,28.270147443148712,15.866726916215733,0,5,1,0
61,3,56.805100589914154,18.242050316326896,0,6,1,0
62,2,41.377740954751985,32.065136248207075,0,6,1,0
63,3,43.442358385933325,16.95795576294788,0,3,1,0
64,2,58.815381244810666,23.84702569083675,0,5,1,0
65,2,54.77430193768987,46.004633868506694,0,6,0,0
66,2,28.920501834689613,0.0,0,3,1,0
67,3,39.16794635464326,39.458930422710125,0,5,0,0
68,3,75.15378205695036,54.998151190189276,1,11,1,0
69,1,82.40818772844895,67.40564157782903,1,4,0,1
70,2,23.384985900678558,0.0,0,3,0,0
71,3,25.01679701554769,10.701563160135969,0,2,1,0
72,2,58.12970476576959,7.714981842056599,0,3,1,0
73,2,36.60223132782759,30.70072709675432,0,6,1,0
74,3,12.710134399681245,0.8063059378820374,0,4,1,0
75,3,29.867286364890766,18.8180544354077,0,7,1,0
76,3,51.972763922573435,29.00937795858376,0,5,1,0
77,3,56.286992868338004,37.1853927967078,0,4,1,0
78,2,70.01232217167211,38.99648979169921,1,4,0,0
79,2,83.21498742091742,54.92566252136909,1,5,1,1
80,3,67.50260730012751,18.882231987466294,0,3,1,0
81,3,60.12164561630335,33.25043040611728,0,3,1,0
82,2,80.03976733593143,51.84739325493921,1,4,0,1
83,2,56.12669612742504,29.893383210220676,0,3,0,0
84,3,36.14753313515653,17.1421752714881,0,4,1,0
85,2,49.69602093951547,34.55328619602746,0,4,0,0
86,3,58.56626069405315,33.23983722836671,0,5,1,0
87,3,61.91673273420194,41.20561975220598,0,1,1,0
88,3,69.95535446183294,18.052614295398467,0,3,0,0
89,3,50.85976176388888,24.66227487685351,0,3,0,0
90,3,71.8717713055126,24.036853307260355,0,6,1,0
91,2,42.82028178867983,63.27563515679165,0,6,0,0
92,3,51.00197483190407,53.691085981511335,0,12,0,0
93,3,56.38200507038724,30.945176020790555,0,3,1,0
94,3,35.65086703180528,15.695109578950706,0,5,1,0
95,2,53.54894264488172,32.787184538738565,0,4,0,0
96,3,52.94502833286207,35.46296718000772,0,6,1,0
97,3,26.684026866231765,0.0,0,2,1,0
98,2,16.510982680212727,12.591590876101815,0,5,1,0
99,3,22.959660849742004,0.0,0,1,1,0
100,3,86.06911347372446,48.21029440164037,1,1,1,0
101,2,62.942462656745825,19.845250179671197,1,7,1,0
102,2,32.61505948860584,12.837557418716099,0,2,0,0
103,2,39.23022760303773,38.78892741004718,0,7,1,0
104,3,50.46658410118476,36.05504361844746,0,3,1,0
105,3,23.50026627037946,0.0,0,2,0,0
106,3,47.84374963588775,54.80928129560446,0,3,0,0
107,3,41.1912389529637,21.80862042860761,0,4,1,0
108,2,47.18955021357201,10.96340543462091,0,6,1,0
109,3,66.69996014854411,45.88847800005947,0,6,1,0
110,3,80.2320535603641,54.28700389319984,1,8,1,0
111,3,41.824072542961105,34.06399158855339,0,3,0,0
112,3,65.09612343224207,32.48648567062546,0,8,1,0
113,2,35.79476209520002,0.44017789209752645,0,4,1,0
114,2,34.739913877258,0.0,0,3,1,0
115,2,31.13951147763992,0.0,0,1,1,0
116,3,100.0,1.224084376916999,0,4,1,0
117,2,100.0,21.221844832909166,0,3,1,0
118,3,32.5798763661945,25.52460191566937,0,3,0,0
119,3,78.0218735328929,43.24806617732552,1,4,0,1
120,3,45.606478408804364,44.955170716711585,0,6,0,0
121,2,50.54538033964379,11.76252240116059,0,2,1,0
122,2,68.30193096862833,30.848258495104247,1,3,1,0
123,3,31.569892987688444,0.0,0,7,1,0
124,3,63.13712395912903,37.89675853252864,0,8,0,0
125,2,37.10712168365284,31.898545362204352,0,6,0,0
126,2,44.44560706408018,0.26664772599049447,0,2,1,0
127,3,100.0,23.92335282474362,0,5,1,0
128,3,44.84054419376237,15.63380629924738,0,2,1,0
129,2,50.16929146318447,7.529020919975526,0,4,1,0
130,3,31.04619751858964,0.0,0,6,0,0
131,2,28.62799433169247,0.0,0,1,1,0
132,3,81.83617809864543,44.025721954803565,1,3,0,1
133,2,71.81003490158808,75.06910944248038,1,5,0,1
134,2,70.95335968922028,10.679446775659063,1,4,1,0
135,2,76.41110332958712,80.0333926526226,1,5,0,1
136,1,43.6207620638863,34.383737570779765,0,3,1,0
137,2,70.08525361352373,37.70611605348597,0,6,0,0
