candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,4.158080966688525,1.210028901591554,9.056126941470946,4.884983152355584,1,68.60942603725901,23.15543779453333,1,6,1,0
1,1,0,1.616456662315549,-0.1431386914016055,11.241196602843166,0.0,3,47.181396374692234,5.930229774256737,0,6,1,0
2,0,0,0.9300703691130509,-0.38442233162011596,8.883595479340096,0.0,3,45.930619966114975,29.047479399601727,0,7,1,0
3,0,0,2.2736919801731847,-0.47097664432455766,8.28319840306249,0.0,2,31.187793124410316,23.02560481616848,0,4,0,0
4,0,0,1.3633946986191956,-0.1686443577605775,10.668170072298926,0.0,3,46.80888893275557,25.133251908082006,0,4,1,0
5,1,1,2.484856535816971,-0.20098080683566766,7.382322207156278,0.0,2,47.45873600100429,36.78944798747983,0,6,0,0
6,0,0,1.5442924634859647,-1.294888689698549,10.907517673150986,0.0,3,30.381418855954426,9.081992801829456,0,3,1,0
7,1,0,4.044023179591819,0.2880614297271068,11.7296730848342,0.0,1,53.460953031723506,14.44332818677744,0,6,1,0
8,0,1,1.4318908447754382,0.40545888525401574,4.297903424292693,0.0,3,57.442218962658494,63.14855771446883,0,4,0,0
9,0,0,1.810449309369626,-0.592064238181145,9.741550818412174,0.0,2,41.5596231855754,23.43437144342097,0,5,1,0
10,0,0,1.819577008558236,-0.8266488165208393,10.257453085100769,0.0,3,39.75038984724705,22.260960193185742,0,5,1,0
11,0,1,1.4243575367204593,1.3876181423099783,2.9742948677599665,0.9802016738731951,3,58.79609926381298,65.67315431095332,1,3,0,0
12,0,0,1.5416353556015419,-0.1204351614282064,10.327289263291597,0.0,3,49.06805105182563,37.78612352865815,0,9,1,0
13,1,1,5.8330898751342195,0.4918510913202042,5.902831124069306,1.2296282515885206,1,56.948871139115745,36.32882658612235,1,2,0,0
14,0,1,1.0647246812184454,-1.3234515482609108,5.033701384044969,0.0,3,30.08173388040404,45.91825367104007,0,4,0,0
15,1,0,0.908806106597506,-0.2916401087910884,11.959784093959646,0.0,3,45.43693126166249,2.7455219489221037,0,5,1,0
16,0,0,2.7320029167007522,0.7393289039012728,7.061612819684277,0.6715470059417874,2,62.13619439273536,30.133350171655156,1,2,0,0
17,0,1,0.8011658926456438,-0.17296416610574794,5.087069471093453,0.0,3,48.994153826786345,60.70077924326382,0,7,0,0
18,1,0,1.1518921953656118,-1.3992015449110278,10.492373048006765,0.0,2,28.429507522864068,0.0,0,4,0,0
19,1,0,1.4039295200471105,0.5352981538947273,11.130801637841934,0.0,3,57.95407962260696,17.355672245029297,0,6,1,0
20,0,0,2.089600846552715,-0.07079516138515507,9.60838573878101,0.0,2,53.34807289538693,30.440706858466548,0,3,1,0
21,0,0,3.4615339085630703,-1.275812847271641,10.434906877037204,0.0,2,32.86350291012808,19.30893536204151,0,4,1,0
22,0,0,1.2170877232730295,0.03577748183550734,10.51575493240951,0.0,3,46.95138523598487,19.509182251094753,0,5,1,0
23,1,0,1.1442660129147435,2.117077386292224,10.588481047197911,1.252113537432355,3,82.00287682770629,20.536325061587114,1,5,1,0
24,1,1,1.293301122446713,-0.04176718508446991,6.450204866736047,0.0,3,49.98899427245017,35.195267680001,0,4,0,0
25,0,0,3.6311047897129294,1.1261593891238935,7.84913726517841,3.434257404828657,1,68.75785967390416,36.61587306811823,1,0,1,0
26,0,0,3.3128935392297807,-0.04086240074346852,9.038399728461279,0.0,1,50.27320039888936,31.188871150853114,0,3,1,0
27,1,0,1.1847960532485868,1.13861433157567,10.360368214432707,2.5643816196875284,2,65.59061191712607,20.312224634893557,1,4,1,0
28,0,1,0.8923191005996147,-1.422813933784968,6.083628284774123,0.0,3,28.19335238693472,47.11909481883998,0,4,0,0
29,1,0,2.0493370728457916,2.311360009665941,7.448273958689877,4.505524382927414,2,84.15874423348275,30.67500407356522,1,3,0,1
30,0,0,1.4838467354205647,-0.7646275681901895,9.537257689264905,0.0,3,39.81706263345809,20.402449881910947,0,4,1,0
31,0,0,0.7526998065771063,-0.03334603185241059,9.068660640875645,0.0,3,50.736540354604486,28.88399441921196,0,4,1,0
32,1,0,1.2249183582140217,-0.6212011813750421,10.980526999159224,0.0,3,41.79773250165833,9.060660175327158,0,6,1,0
33,1,0,1.5525200999589988,0.3913240991388452,10.006053263816069,0.30147905932440655,2,57.02354831673005,26.8959867652192,1,8,1,0
34,1,0,1.4061852910622419,-0.5839942732323675,11.937594018381986,0.0,2,42.1425935049691,0.0,0,2,1,0
35,0,1,1.0848486338624623,-0.25689832033545723,4.474560352205735,0.0,2,27.46427980859563,55.382758437528324,0,4,0,0
36,1,1,2.8360208960643516,-0.23136494913628386,5.701385601168721,0.0,2,44.40194963301966,41.578319939703434,0,4,0,0
37,1,0,1.5305386382877466,-0.8234373951044257,11.816530624331968,0.0,3,39.54117861939804,0.0,0,4,1,0
38,0,0,1.5627011519013256,-0.9008098152306,9.779661477944261,0.0,3,35.727037916599514,23.03594027427044,0,7,1,0
39,0,1,2.1411127353622215,1.2300493134879145,2.7083661603234153,2.350872530044628,2,62.80086138925278,72.35877378449909,1,5,0,1
40,1,1,4.190400974245822,0.9715084015587645,5.51349110297551,4.015624393628358,1,62.51743307548383,50.644327815842125,1,6,0,1
41,1,1,1.9118186886053496,-0.5827434319430701,5.644467647775746,0.0,2,38.65100701960057,39.39048094325972,0,4,0,0
42,0,1,0.9962207124614574,-3.0495291316112283,7.990946126740019,0.0,3,22.1246604857283,35.28017976153702,0,5,0,0
43,0,1,1.2261804389602724,1.1535868708219912,2.9830857072965555,1.132268862365009,3,65.59704827908658,69.73290074770983,1,4,0,1
44,0,0,3.4186557348819004,-0.8450867431575673,8.423402694011259,0.0,2,36.46479873458066,17.769319053744912,0,3,0,0
45,1,0,1.290790322036886,-0.5299295951482016,11.819453331375957,0.0,2,39.449842393128385,1.2117547187218634,0,4,1,0
46,0,1,3.9600325964280856,-0.9107023300006108,5.902631740457018,0.0,1,100.0,56.38425909216603,0,5,0,1
47,0,0,3.149527262971193,2.1694405431263983,6.643130482085124,2.250105269248131,3,81.94453729525209,49.77595508406235,1,6,1,0
48,0,0,1.3008012871123666,-0.2666976220937162,9.302785944278591,0.0,3,45.72853302643111,27.50545450638742,0,4,1,0
49,1,1,0.9106058401518771,-1.1542803689862926,7.025012586633541,0.0,3,27.01804326391573,28.48995022563445,0,6,0,0
50,1,0,0.8949352711360156,0.31917763671429555,9.054904370055816,0.0,3,50.70860509606923,9.806013245581173,0,5,0,0
51,1,0,0.6834599131939901,0.8478042738176506,10.996132233710268,0.6351946240528592,3,61.37500541432233,22.404886196901863,1,8,1,0
52,1,1,1.1178233514569145,0.3872520796725304,6.125556730954065,0.7885543653786433,2,55.16386257385155,43.493324475670455,1,5,0,0
53,1,0,2.4314833429335105,-1.4205406228292015,12.085438567530748,0.0,3,28.510192854478152,0.0,0,4,1,0
54,1,1,2.2385010473494185,0.14000355468637374,8.611933538540962,0.053234569817255495,2,52.49078369391657,45.811383969723394,1,7,1,0
55,0,1,2.1076122045441372,0.4502040961601177,3.7276962235983464,0.2763649225693727,2,58.21633804770462,61.12998380960098,1,3,0,0
56,0,0,1.7531564494916647,-0.6347884997634499,7.8337335227367015,0.0,2,36.96892957883726,40.47422729376058,0,14,1,0
57,1,1,4.273798378409286,0.2453779236658557,6.351553468499521,0.3600423499281831,1,53.12382761822853,38.47653849218372,1,2,0,0
