candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,37.5150883859059,0.0,0,6,1,0
1,1,3,61.720005329732714,71.7773048274151,0,6,0,1
2,0,3,37.248343192737465,0.0,0,3,1,0
3,0,3,74.95835242497343,45.324752957093644,1,4,1,1
4,0,3,0.0,5.23789286760816,0,2,1,0
5,0,2,37.635154059813864,9.846849786497344,0,3,1,0
6,0,3,36.960781774121905,24.933877243274907,0,5,0,0
7,0,3,47.2323124278848,1.336412247338191,0,5,0,0
8,1,2,39.629575238830554,51.62458228813304,0,8,0,0
9,0,2,36.21449467680716,26.161182560469108,0,5,1,0
10,0,2,46.38957781076383,35.367524304811454,0,7,1,0
11,1,3,49.28242546489642,56.52520487181835,0,5,0,0
12,1,3,0.0,56.647598630933565,0,5,0,0
13,1,3,64.48282853127014,47.68926227867137,1,8,0,0
14,1,3,76.8982958576156,52.839304971633105,1,1,0,1
15,0,2,47.60488602499273,32.11394043148146,0,5,1,0
16,0,3,50.215327129289506,33.49407728881951,0,11,1,0
17,1,3,51.08555280602155,57.10354259709613,0,3,0,0
18,0,2,32.93255588787048,14.825393467976937,0,7,1,0
19,0,2,44.80497781964532,18.991889152868435,0,5,0,0
20,0,3,47.59509617364626,11.301148070729164,0,6,1,0
21,0,3,33.68594755493039,30.080667474613623,0,10,0,0
22,1,1,29.666327314182375,35.89556020988657,0,9,0,0
23,0,2,44.905622921353654,17.457473679856406,0,10,1,0
24,0,3,58.21537297241281,19.4779969953243,0,6,0,0
25,0,2,76.22426744340987,48.615330904404246,1,7,0,1
26,0,2,44.41875481649961,27.909669604384337,0,7,1,0
27,1,3,77.70421557538185,85.75204670816542,1,5,0,1
28,1,3,30.535017101808187,29.33564551565518,0,6,0,0
29,0,3,60.47356788144301,40.56320518043168,0,8,1,0
30,0,1,84.97342021359981,57.39839043467367,1,5,1,1
31,0,2,22.625647112670556,0.0,0,2,0,0
32,0,2,33.16106300280902,27.008644271076324,0,8,1,0
33,0,2,66.15915311421179,24.308751830836357,1,8,1,0
34,0,3,33.912064027762966,14.454330559461429,0,2,1,0
35,0,3,42.497632218528665,0.0,0,2,0,0
36,0,3,39.0054943330023,17.395451719796778,0,2,1,0
37,0,3,49.84533807022828,9.20003771138137,0,4,1,0
38,0,3,35.51876501668405,11.913832287282354,0,5,0,0
39,1,3,41.50843671444729,37.578630841323246,0,4,0,0
40,0,3,45.92755545914174,12.73461451002821,0,6,1,0
41,0,3,47.971794202429514,32.402121622549586,0,7,1,0
42,1,2,59.86068794137898,46.94424483577641,0,6,0,0
43,0,3,40.78511107652602,15.957388878453227,0,5,0,0
44,0,1,16.87649186486867,5.122420995395993,0,2,1,0
45,1,3,57.15578310830614,34.72638419530667,1,5,0,0
46,0,2,41.66892768467425,18.19844482495244,0,3,1,0
47,0,3,22.940345435089426,0.0,0,2,1,0
48,1,2,45.09075220429046,65.2319569163669,0,6,0,0
49,1,2,70.68104527176786,63.64089806565677,1,9,0,1
50,0,2,49.87776982810575,11.32712931431488,0,5,1,0
51,0,2,53.97695110560139,31.505066314729408,0,5,1,0
52,0,3,66.02134852344336,41.693555866831666,1,4,0,0
53,1,2,61.73071310306647,64.94270222018595,1,4,0,1
54,0,1,56.28629415151435,46.60080878545577,1,12,1,0
55,0,1,38.62953361104579,17.194574803903837,0,3,1,0
56,0,3,89.9627216247912,50.54900832742194,1,6,0,1
57,1,3,36.455208584880914,51.350138190233324,0,4,0,0
58,0,3,57.547235495551774,11.563486339408398,0,4,1,0
59,1,2,31.262957651588447,45.78699647252751,0,6,0,0
60,0,3,44.02633785065588,23.263268447858767,0,2,1,0
61,0,2,58.98364862737518,18.250539297519357,0,7,0,0
62,0,3,50.417590153524635,29.972096638181647,0,3,1,0
63,1,2,44.0519481712442,61.45685773121075,0,5,0,0
64,1,3,39.539260018276906,53.36208318277595,0,4,1,0
65,0,2,78.9851827577264,20.564922026289064,1,3,1,0
66,0,3,26.32196992136626,0.0,0,6,1,0
67,0,3,73.95219675742077,26.24122034816545,1,5,1,0
68,0,1,53.439031081284924,27.79067625122285,1,3,1,0
69,0,3,62.663143619291404,2.725466668966048,0,5,1,0
70,0,2,61.988049769463004,4.231508093631144,1,2,1,0
71,1,3,49.356315633878566,53.754866347554575,0,3,0,0
72,1,2,57.66956950929017,37.32942536741839,1,3,0,0
73,0,3,37.484974098662285,15.795310800356889,0,3,1,0
74,1,2,56.0216351910994,59.85778864837494,0,2,0,1
75,1,2,57.76963469409592,58.555896929121566,1,3,0,0
76,0,2,65.75090474436523,53.364199815503774,1,11,0,0
77,0,2,56.33485002840917,31.879877780452706,0,5,1,0
78,0,2,39.107277303832355,27.10512321394991,0,14,0,0
79,0,2,77.38511366284678,55.49694330097787,1,7,1,1
80,1,3,45.13061014883075,38.93805429152251,0,5,0,0
81,0,2,28.3066425285147,17.694632792449262,0,5,1,0
82,1,2,50.156656797664425,60.37168246685793,0,5,0,0
83,0,3,50.25468777452202,32.635012141471144,0,6,1,0
84,0,2,69.62994239930721,46.77119005570905,1,7,1,1
85,0,3,82.48382148131004,27.933587951170576,1,2,1,0
86,0,2,56.02817262433051,32.27911347074276,1,4,1,0
87,1,2,41.72534934125858,62.49721844227329,0,5,0,0
88,0,3,50.421614272614185,4.759861747916797,0,4,1,0
89,0,1,32.565918203507316,24.628420502418162,0,6,0,0
90,0,3,34.65713187917045,0.0,0,4,0,0
91,0,3,36.684609518303354,19.890691078627295,0,4,0,0
92,0,3,57.84118793519319,3.633264715469191,0,1,1,0
93,0,2,63.89267414011429,45.41553973949015,1,9,1,0
94,0,3,36.026607171836325,22.843722942827185,0,8,1,0
95,0,3,45.51622910958244,15.441152840904921,0,1,0,0
96,0,3,67.90123354355723,37.56809897833997,1,4,1,0
97,0,3,57.57817856628027,14.778397011828973,0,6,1,0
98,0,2,51.3505529154732,36.798981831043534,0,7,1,0
99,0,2,32.68874408232278,7.406395750571461,0,4,1,0
100,1,3,51.38397114912978,66.89580601364068,0,5,0,0
101,0,2,47.313328790134975,1.1403972926164796,0,0,1,0
102,0,3,63.34583566129681,40.64856686850918,1,6,0,1
103,0,3,65.56391189453375,15.96599992785453,1,3,0,0
104,0,3,36.990156969042026,25.544834759877475,0,4,1,0
105,0,2,48.427761607252506,4.862722346196209,0,4,1,0
106,1,3,49.94235453888919,59.81718995393738,0,7,1,0
107,0,2,60.870813435754904,39.75891814152346,1,4,0,0
108,0,2,53.840699682223324,15.126284056379788,0,5,1,0
109,0,3,21.55823172147498,17.14295111078982,0,7,1,0
110,0,3,76.7195966367375,41.39630113580188,1,2,1,0
