candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,3.9476498522411454,3.3314177802470994,0,4,1,0
1,3,71.54841545292413,52.33158550331631,0,4,1,1
2,3,68.30098343896955,46.59284165891415,0,4,1,0
3,3,63.95821556187832,63.29627788009382,0,3,0,1
4,3,24.112900960708853,20.823382080365413,0,2,1,0
5,3,20.709853286064316,22.860231042145543,0,5,1,0
6,3,54.31154404188596,50.5568873996828,0,2,0,0
7,3,71.64473872159911,58.04797292610187,1,5,1,1
8,3,49.0422151702973,33.00698832977174,0,5,1,0
9,3,54.04966103082737,42.41677147039312,0,7,1,0
10,3,21.28842287780462,33.88233660405556,0,5,0,0
11,3,63.29191702000837,50.69825667081925,0,6,1,0
12,3,65.51445534423645,68.01103846943269,0,12,1,1
13,2,63.271752186652,54.9033479845554,0,7,1,0
14,3,44.98379028994848,29.32629241405592,0,7,1,0
15,3,56.22469431944756,41.88451779664297,0,4,0,0
16,3,44.2392624662337,35.24714382637947,0,8,1,1
17,3,49.04123738709433,32.20622176727738,0,5,1,0
18,2,73.84489249458193,72.917472846123,1,3,0,1
19,3,54.364601857733376,40.25426167454588,0,4,1,0
20,2,64.99965529581073,34.369184804653095,1,3,0,0
21,3,58.86850566721587,31.110115866058297,0,4,1,0
22,3,36.84625357577032,16.945381614999434,0,2,0,0
23,3,67.91038022550507,76.37362960237014,0,8,0,1
24,3,29.5179417705901,45.20360689860288,0,4,0,0
25,3,28.531499547730483,10.524746898614191,0,3,1,0
26,2,44.600335769281756,22.68815973556868,0,3,1,0
27,3,67.30214023563751,48.42022189340749,0,3,1,0
28,3,55.71979756133898,44.27717655724329,0,4,1,1
29,3,49.84099059044499,34.46881376232884,0,2,0,1
30,3,0.0,34.0121657468954,0,5,1,0
31,3,37.27933785086586,24.536408528954574,0,7,1,0
32,2,46.51206050716384,66.32186784072553,0,7,0,1
33,2,39.42416807917732,17.239734223895685,0,3,1,0
34,3,65.84286928187392,59.171453247608895,0,6,0,1
35,3,44.637811415285114,20.114844720514522,0,2,1,0
36,3,46.73738939728447,41.578181202815685,0,5,1,0
37,3,55.26338026397576,46.738417722763536,0,11,1,0
38,3,36.2981129704187,25.421400966344738,0,7,1,1
39,3,39.236800749528754,21.58861301980877,0,5,1,0
40,3,48.24617089518962,59.55730181035661,0,7,0,0
41,3,37.749550365910544,26.07023358622675,0,5,0,0
42,3,19.002863425044943,25.427418074844137,0,13,0,0
43,3,64.64867322075082,70.9966698884108,0,4,0,0
44,3,35.55661129342812,42.66007578067885,0,5,1,0
45,3,63.78436471866539,41.13626211922892,0,7,1,0
46,3,39.20859648491467,20.228418295379324,0,4,1,0
47,3,60.470698126074915,63.91836248253091,0,5,0,1
48,3,58.33597845601606,42.18782311633261,0,4,0,0
49,3,45.543807429418194,41.25080718605874,0,10,1,0
50,3,45.88119128906943,37.02000686686082,0,4,1,0
51,3,58.47972756920492,55.48082180264531,0,9,0,0
52,1,55.93288686259755,44.08825187617873,0,4,1,1
53,3,34.807771052485315,23.15187199818558,0,7,0,0
54,3,34.44124656748145,40.34910912030163,0,5,1,0
55,3,74.29532809673069,74.10331922733674,1,5,0,1
56,3,44.7452271120735,29.72217091166758,0,6,1,0
57,3,61.473370828485514,30.388406706617573,0,5,1,0
58,3,64.3545730116633,78.32500075215658,0,10,1,1
59,2,100.0,30.79511311828319,0,8,0,1
60,3,48.896276750711046,55.28846905332552,0,8,1,0
61,3,50.11556749583484,32.77244068374955,0,5,1,0
62,3,53.49637506858251,49.468565046095954,0,4,1,0
63,3,31.226919249896383,30.22203929931552,0,3,1,1
64,3,44.1218538119416,26.842660639022977,0,2,1,0
65,3,65.81859832640694,22.68690315279519,0,3,0,0
66,3,49.53370080669804,36.405944493035484,0,4,1,1
67,3,53.932652044497374,31.30476845640077,0,6,1,0
68,3,56.75611260639936,29.501058020743383,0,6,1,0
69,3,79.35906087768245,45.66165564734871,1,1,0,0
70,3,30.499495606568132,20.955711702288124,0,3,0,0
71,3,46.853862606552845,32.32333913505066,0,8,1,0
72,3,48.85188194390616,37.49746640073126,0,3,0,0
73,2,54.945891094730534,50.27339850083965,0,5,0,1
74,3,57.722903095264826,31.77339052020788,0,3,1,0
75,2,48.08532902932712,40.37126279061232,0,6,1,0
76,3,53.31788982393007,39.851337780247604,0,4,1,0
77,1,14.209832435689869,28.401790523111345,0,7,1,0
78,3,54.12135963580468,59.516761660539125,0,7,0,1
79,3,51.25803563664821,37.8359026572709,0,3,1,0
80,3,68.11716000563051,36.06523498629209,0,2,0,0
81,2,58.829063080052414,54.69661457676727,0,6,1,1
82,3,36.1120754355118,19.699090069834444,0,2,1,0
83,3,58.0449100190366,42.85714197077986,0,5,1,1
84,2,49.91748036966917,53.39526021037477,0,3,0,1
85,3,55.804022127040525,35.02503314734804,0,4,1,0
86,3,71.86348734239378,58.87902235999699,0,7,1,0
87,3,53.851704962414246,34.83420462345851,0,2,1,0
88,3,72.77651321538258,55.847948583581186,1,5,0,1
89,3,57.82138289613,59.10695988714518,0,9,1,0
90,3,46.884079167239534,43.03237033335518,0,6,0,0
91,3,49.610414327272515,61.153629778218445,0,5,0,0
92,3,37.93233775999886,59.41785231238201,0,8,0,1
93,3,35.70643519074514,31.41622212268329,0,7,1,1
94,3,45.869460119233075,45.42586804116203,0,7,0,0
95,3,33.03083349313151,13.302143528597597,0,2,0,1
96,3,42.262910216418994,42.323234933604326,0,7,0,1
97,3,40.661334781796825,23.87314259216492,0,4,1,0
98,3,54.07294542666777,35.79780035130379,0,8,0,0
99,3,57.07204129870052,33.77048992196029,0,6,0,0
100,3,31.463955810175214,42.329152714584154,0,2,0,0
101,3,53.66846513861463,53.131607563427956,0,4,1,1
102,3,51.05065757381144,35.123170210880545,0,4,1,0
103,3,46.160855841983505,51.528488104586025,0,5,0,0
104,3,48.08589418676067,63.86547564902607,0,6,0,0
105,3,51.53211960532491,15.150079235269551,0,1,1,0
106,3,100.0,28.636251452739675,0,2,1,0
107,3,37.23928781810792,27.68342265261944,0,5,1,1
108,3,64.24312140465149,61.33857708367045,0,5,0,1
109,3,57.29500441801416,43.46240827816918,0,4,1,0
110,3,34.162602999166936,36.454591703436755,0,9,1,0
111,3,60.818497574256654,23.55863813741555,0,5,1,0
112,3,45.16390215375624,39.84817848608934,0,1,0,1
113,3,54.1751271490999,43.90856403067722,0,9,0,0
114,2,60.97974625703747,41.56196869380294,0,4,0,1
115,3,62.25126564011708,41.352003727811926,0,5,1,1
116,3,47.49856828174831,49.04048978991594,0,7,1,0
117,3,60.831645074084584,52.3264476830571,0,2,0,1
118,3,68.38521781122887,54.69868483674157,0,6,1,0
119,3,10.962996070225369,13.672618587928682,0,5,1,0
120,3,29.52869295453669,30.843126463347346,0,4,0,0
121,2,35.57225446922104,35.24389452955824,0,7,1,0
122,3,66.04780459136539,48.85196489768122,0,4,1,1
123,3,46.70347779977868,38.99283649421113,0,4,1,0
124,3,36.62036106612446,45.902304842300026,0,2,0,1
125,3,39.90117226913362,28.211458619366816,0,4,1,0
126,3,60.38382041999605,64.32146968421678,0,2,1,0
127,3,14.314110739738794,23.484831250723488,0,3,1,0
128,2,56.684943676067796,64.8821124190977,0,3,0,1
129,3,65.4338121781566,66.6362511640501,0,7,0,0
130,2,89.8266919618384,75.88373015260765,1,3,0,1
131,3,54.885628741462185,47.49623435849321,0,6,0,1
132,3,76.90984886412174,40.82549434607532,0,2,1,0
133,2,83.84379702150441,55.318541286361366,1,6,0,1
134,2,53.48910000328582,40.961855471116166,0,7,1,0
135,3,23.08001691610632,6.572179545053234,0,3,1,0
136,3,70.446464875683,67.94887035239739,0,5,1,1
137,3,31.09562664089745,36.928279394340855,0,3,0,0
138,3,42.708177321125916,20.823862561916435,0,8,1,0
139,3,38.12578964444593,28.7998522765683,0,4,1,0
140,3,66.68548538583147,63.03004540530567,0,7,0,1
141,3,47.69655735263676,28.9857208698089,0,5,1,0
142,3,44.74569790671145,35.89111477596328,0,5,0,0
143,3,30.244240662793807,23.803041932761957,0,3,1,0
144,2,62.091822282224406,59.4715240846552,0,6,0,1
145,3,27.829013163779525,57.799778125030834,0,2,1,0
146,2,20.24523282899387,14.160023137684492,0,3,1,0
147,3,38.92312469374657,47.607434441455545,0,3,1,1
148,3,56.416626594233506,52.00185159244096,0,5,0,1
149,3,100.0,54.35734002191997,0,5,0,1
150,2,31.503843361146874,17.418244809978503,0,4,1,1
151,3,54.231904549168405,54.32757772960244,0,4,0,0
152,2,55.677379651404706,34.43506723346836,0,6,1,0
153,2,11.527760723711967,26.397776696618234,0,4,1,0
154,3,50.95999480092595,47.11612588921533,0,5,0,0
155,3,39.88547868401004,38.54679539483814,0,1,1,0
156,3,54.2404463232876,34.80121598814268,0,6,1,0
157,3,50.871493342098695,31.070562974310334,0,7,1,0
158,2,58.67452688690284,67.70427718532588,0,6,0,1
159,3,64.94321268255335,34.974566845158066,0,3,1,0
160,3,54.19755121716387,34.691035258189444,0,7,0,0
161,3,49.955939242863394,35.151552263328746,0,4,1,0
162,3,77.75100614460726,74.91108882863034,1,5,0,0
163,3,38.02073114579307,31.333196601137274,0,9,1,0
164,3,0.0,38.637210221918345,0,5,1,0
165,3,60.34186509191746,47.61745342860506,0,5,1,0
166,2,59.11408142142548,53.55225073787376,0,7,1,1
167,3,57.31830882756362,41.590983256896216,0,4,1,0
168,3,78.69424491042363,60.049257667566124,1,5,1,1
169,2,31.081393118143296,48.99843637147098,0,5,0,1
170,3,18.79138631324094,7.813973089969536,0,5,1,0
171,3,47.337185911450035,46.322529754477515,0,3,0,1
172,3,67.59811047029457,67.94552088424322,0,10,0,1
173,3,9.514379726545801,30.967545989604528,0,3,0,0
174,3,11.941006608814114,24.179693034012068,0,4,1,0
175,3,49.29919911612373,29.78845133899592,0,1,1,0
176,3,45.54935541884544,28.91706405934418,0,1,1,0
177,3,26.2128595730591,32.56061835059221,0,3,0,0
178,3,48.136858419190986,27.57345235668977,0,4,1,0
179,1,53.507489760281494,22.931303788269574,0,1,1,1
180,3,57.64419539023234,19.083518908591635,0,3,1,0
181,3,36.86537334339998,16.11359960272842,0,2,1,0
182,3,54.66099701986491,69.55362612885838,0,3,0,1
183,3,59.86171198775136,57.305123638940316,0,10,1,1
184,2,72.46051198425856,64.17950801884979,1,5,0,1
185,3,62.73065344985772,34.813890401569516,0,3,0,0
186,2,36.5181375054437,37.71003916368927,0,3,0,0
187,3,60.63396316264499,53.151980074207465,0,5,0,0
188,2,56.68790331505265,34.91195884061106,0,4,1,0
189,3,50.808643790168524,29.162236075616775,0,2,1,0
190,2,48.35921550193932,55.09266851401519,0,3,0,1
191,2,58.360992579604066,53.15507571926848,0,10,1,0
192,3,32.63773757569503,59.55997795391612,0,6,0,0
193,3,84.25761785411788,52.79828712636079,1,5,0,1
194,3,62.31159707417593,65.69439516463846,0,6,0,1
195,3,66.76235423399903,40.94534534928422,0,5,1,0
