candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,48.865473463496585,32.103966569752245,0,3,1,0
1,0,3,55.68302087649864,55.84013534417582,0,4,1,0
2,1,3,32.88514187790519,45.79793548476512,0,7,0,0
3,0,3,68.35735505777417,44.68493937299091,0,4,1,0
4,1,3,8.758436241782283,30.73796049414769,0,3,0,0
5,0,3,64.76826600815181,51.89762534039578,0,2,1,0
6,0,3,45.91857404135079,45.588932717748136,0,3,1,0
7,0,3,48.34910971962025,56.90833804867355,0,8,1,0
8,0,3,61.21679735508872,58.46947899584287,0,6,1,0
9,0,3,45.65146617178734,42.34251689787175,0,2,1,0
10,0,3,68.01330640176211,65.36361670955216,0,11,1,0
11,0,3,50.14697704526076,40.75913392352308,0,1,1,0
12,0,3,54.54523410460265,59.50892796297249,0,7,0,0
13,0,3,60.68865636715254,47.046147177141805,0,1,1,0
14,0,3,39.65334152608674,42.613980037129394,0,7,1,0
15,0,3,34.24764484812886,22.00068583185807,0,2,1,0
16,1,3,70.15644148378476,66.84255579398803,0,3,1,0
17,0,3,39.303394584160245,42.282102382391784,0,4,1,0
18,0,3,53.922888604316896,54.03433889625525,0,7,1,0
19,1,3,44.48825907982027,48.57946550973464,0,2,0,0
20,0,3,51.53495297536384,29.102479842767238,0,3,1,0
21,0,2,33.60337571331434,20.277435863059445,0,1,1,0
22,0,3,36.53862228774484,27.532494089462375,0,2,1,0
23,1,3,44.13517017707122,54.86680855249087,0,9,1,0
24,0,3,45.05844545780639,34.803593216117626,0,4,1,0
25,1,3,30.033742460590286,39.87614821169818,0,8,0,0
26,0,3,71.53852141018703,60.039735058469496,0,9,1,0
27,0,3,43.61742784410066,38.318725287902595,0,5,1,0
28,0,3,52.40134640576932,60.15786249298873,0,4,1,0
29,0,3,52.369584198504576,42.259610611838454,0,6,1,0
30,1,3,27.43213113509909,22.779172501037234,0,2,1,0
31,0,3,58.961238412885734,56.009614910161716,0,5,1,0
32,1,3,48.12357153009559,59.87318269369865,0,4,0,0
33,0,3,36.59947176367239,31.15232424296311,0,4,0,0
34,0,3,51.469815477631,55.82823910159358,0,7,1,0
35,1,3,34.83657141531493,48.96073963415057,0,4,0,0
36,0,3,45.04342121381351,47.38031999337513,0,3,1,0
37,1,3,58.63647340389588,68.32500978880762,0,8,0,0
38,1,3,71.28762847878671,71.17882293906682,0,7,1,0
39,0,3,34.734334138059566,32.706323080104845,0,5,1,0
40,0,3,25.813505376121444,28.837163466730615,0,7,1,0
41,1,3,46.08590546368869,53.37097748812305,0,8,0,0
42,1,3,51.107057282889926,52.608012305272126,0,6,1,0
43,0,3,41.52299281138387,39.422669217417024,0,8,0,0
44,1,3,56.90666049765123,61.53688962424618,0,3,1,0
45,0,3,57.85431581932566,39.463926573463155,0,2,1,0
