candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,48.663212538649745,12.820034867914881,0,4,0,0
1,3,59.10513665465556,18.144008455690923,0,4,1,0
2,2,54.10769411351177,12.232638888408792,0,4,0,0
3,3,57.60510259190227,5.113660470750922,0,1,1,0
4,2,33.21296123144479,10.713740979203376,0,4,1,0
5,3,30.991227248010198,40.30576200297207,0,4,0,0
6,2,61.26212145706573,35.87628001237489,0,5,1,0
7,2,49.506233639346874,68.98395744675344,0,10,0,0
8,3,50.93748299995941,39.103572891184896,0,8,0,0
9,2,72.39994648200772,22.783919780744675,1,4,1,0
10,3,46.9059510172103,16.87611883390068,0,0,1,0
11,3,39.6970329016585,29.783757120932755,0,9,1,0
12,1,47.63576878201854,21.7452043705079,0,3,1,0
13,3,39.35205828977014,6.657763623278181,0,7,1,0
14,3,52.79169058216332,23.74168041210704,0,5,1,0
15,3,43.60129487066784,3.304195217822258,0,4,0,0
16,3,29.712639415610063,0.0,0,7,0,0
17,3,54.81975262066125,54.674472627954664,0,4,0,0
18,2,42.193556892097625,8.542942926814913,0,5,1,0
19,2,47.45940792692428,41.84613214302367,0,9,1,0
20,3,58.801884568454675,40.96162517426396,0,4,1,0
21,3,52.77565223549909,39.957965531167105,0,3,1,0
22,2,38.94627550373121,21.375254689741812,0,5,1,0
23,2,66.32699995596245,23.234941426954062,1,5,1,0
24,2,70.76148759809247,60.087265909947895,1,8,0,1
25,3,28.15040340082598,47.061280670199395,0,5,0,0
26,2,35.24704131060593,2.8252457057703317,0,6,1,0
27,3,100.0,46.90346738116243,0,4,0,0
28,3,56.351466961259185,6.546771443286839,0,2,1,0
29,2,45.313139612247504,41.81726325081217,0,9,0,0
30,2,21.910817584598163,20.469083844460677,0,9,1,0
31,2,93.23437498137676,52.31608395952629,1,7,1,1
32,3,41.13172901701688,21.658269102103187,0,5,1,0
33,1,46.01162945065064,30.465629009770275,0,4,1,0
34,2,44.066206841014505,24.842042084167645,0,4,1,0
35,3,54.6516591881928,33.732507834658534,0,5,1,0
36,2,57.10710789770944,34.66552003190989,0,6,1,0
37,1,52.33932701084409,31.467030424194295,0,6,0,0
38,2,65.64745736222238,9.95008381687567,0,3,1,0
39,2,56.244097048977544,36.752483546174794,0,2,0,0
40,3,54.12129436880888,46.66285369735678,0,7,0,0
41,2,35.375981885789784,0.0,0,3,1,0
42,3,20.726862941725155,0.0,0,3,1,0
43,1,22.29429968052648,11.164687368949155,0,4,1,0
44,2,77.88270557723692,92.59732490739142,1,11,0,1
45,3,58.89245604238005,61.822353154465496,0,4,0,1
46,2,40.406955105699694,8.213012682626463,0,9,0,0
47,2,49.062630979643956,21.114099169486266,0,1,0,0
48,3,34.465164557904586,25.58869474711927,0,7,1,0
49,3,23.348500619258058,0.0,0,6,0,0
50,3,57.1768447644315,60.00621706474987,0,3,1,0
51,3,55.637462895336746,63.89667144866593,0,6,0,1
52,2,46.720949930689166,52.24827887233894,0,10,0,0
53,2,31.439957913360704,19.664765041139855,0,6,0,0
54,2,68.43128599882873,46.37189064701552,1,6,1,0
55,1,50.665077916867816,32.19237720498592,0,6,1,0
56,3,64.03703612900122,32.44511963406734,0,7,1,0
57,3,27.923839719227225,15.606637006168919,0,3,1,0
58,2,53.41853714933702,31.550373408744267,0,4,1,0
59,1,49.31215074685586,22.209762194211667,0,2,1,0
60,3,41.553470334901675,16.734823349004547,0,6,1,0
61,3,31.42616292858341,4.700726715217563,0,6,0,0
62,3,56.95879120424839,36.23624606695022,0,6,0,0
63,3,69.92602308237049,55.413951206558764,0,7,1,0
64,2,66.55887683293007,51.356701945969235,1,2,0,0
65,2,62.48483383879028,39.240053833533615,1,5,0,0
66,3,69.70475885156667,21.635059618150066,0,5,1,0
67,3,39.82264308281115,26.74033722347665,0,1,0,0
68,3,68.59863569356592,32.50560171514914,0,3,1,0
69,3,49.88339639804683,28.44794154758826,0,0,0,0
70,3,41.23764071447485,22.38334995280866,0,4,1,0
71,2,66.14038551325568,31.93157329823633,1,8,1,0
72,3,64.02380474121378,40.81445406044487,0,6,0,0
73,3,63.72923073317206,42.51311773311994,0,9,1,0
74,2,34.32309083060421,0.0,0,3,1,0
75,2,0.0,60.490202812032884,1,8,0,0
76,2,45.64260958060251,26.006999786412656,0,2,0,0
77,3,39.495874433594146,1.0559945149053345,0,7,1,0
78,2,49.3450573387071,60.45507798795129,0,6,0,0
79,3,21.125838039300053,26.12588404487323,0,7,0,0
80,2,67.68787700510272,56.508545881109654,0,6,0,0
81,3,42.87462676892879,30.10008429046679,0,9,0,0
82,3,62.446242403799474,12.541837231960685,0,5,1,0
83,1,61.56867008470921,21.577757929876896,0,5,1,0
84,3,60.76531489908137,12.047924348687062,0,5,1,0
85,2,50.974810273817354,30.282403123831337,1,5,0,0
86,2,61.64931470657927,39.484533334436215,0,2,0,0
87,3,45.42854090137409,14.30342850453795,0,4,1,0
88,3,69.291653113336,71.4136672067084,0,3,0,1
89,3,33.10239612721696,20.09282577518281,0,6,1,0
90,2,8.633920065515696,0.0,0,5,1,0
91,2,63.228375191250024,69.49516654350138,0,3,1,0
92,2,59.464489396796104,25.31305372297841,0,7,0,0
93,2,38.053470867231525,13.389608322428494,0,1,1,0
94,2,44.46062612992561,0.0,0,1,1,0
95,2,34.298551703922115,2.482640516806727,0,6,1,0
96,3,35.10924727668834,15.55373028807555,0,4,1,0
97,2,61.50276296830848,30.83947367010053,1,7,1,0
98,3,58.37622810292878,10.64563660898828,0,4,1,0
99,2,53.59088032741876,25.374517460895536,0,1,1,0
100,2,42.12929797604453,24.779166915634182,0,5,1,0
101,2,80.83874159879167,52.926387193294154,1,7,1,0
102,2,43.17468218769919,51.25034842886721,0,3,0,0
103,3,42.63804778833156,45.16553282795757,0,4,0,0
104,2,80.76203218522265,53.10398139416229,1,5,0,1
105,3,60.65402479033344,44.99026165110219,0,2,0,0
106,3,78.25234204053301,40.11997517850698,1,2,0,0
107,3,88.38689207622444,44.08122937502004,1,9,1,0
108,3,54.69241975833543,45.827605727280684,0,10,1,0
109,3,27.270085844073346,16.39312668944045,0,6,1,0
110,3,53.881493018303516,22.131558021662766,0,2,1,0
111,3,67.84818140243142,18.742881965324454,0,4,0,0
112,3,48.286733873181454,10.474691292842108,0,5,0,0
113,2,25.93241727609197,24.041360889092594,0,3,1,0
114,3,60.86087027733264,37.72044758691619,0,5,1,0
115,3,21.461232942955487,0.0,0,7,0,0
116,2,63.07378625535751,63.96291256799758,1,4,0,1
117,2,47.263797757001875,24.707488109484963,0,3,1,0
118,2,48.71677726795544,31.378830055805402,0,4,0,0
119,3,54.648390147408115,19.70776124435949,0,7,1,0
120,2,24.1469865564834,16.04566015048916,0,10,1,0
121,3,67.30352292791974,24.658561791989193,0,6,1,0
122,3,45.536038673035556,44.13212423578755,0,3,0,0
123,2,54.11048317930385,33.81154483829773,0,6,1,0
124,2,51.34281500386179,42.31560502214433,0,7,0,0
125,2,40.91095752114712,21.859232048580306,0,3,0,0
126,2,100.0,41.20613059766619,0,5,0,0
127,3,27.645812484393435,15.034140549454849,0,4,1,0
128,3,45.27542651229958,21.88533797820517,0,1,0,0
129,2,15.593667743135812,15.479531279739266,0,3,0,0
130,2,31.680541668070763,27.65275354539144,0,5,0,0
131,3,15.33448231902403,15.364154349869489,0,9,0,0
132,3,55.075829791340674,8.64636840613911,0,3,1,0
133,1,53.15941020581714,1.6575969394908807,0,0,1,0
134,1,58.47077677940095,58.13391914673943,0,6,0,0
135,3,40.266358422965766,3.3937663933110374,0,4,1,0
136,2,39.88646388470635,5.908022998364203,0,7,0,0
137,2,42.6489171030797,0.0,0,2,0,0
138,3,41.58037120560479,25.311848959299375,0,5,1,0
139,1,31.673321013574256,41.3389078006977,0,2,0,0
140,2,75.59383104061698,80.02217690532409,1,7,0,1
141,2,36.609222308219515,15.182798497459011,0,1,0,0
142,2,55.497668803280376,30.369462313803755,1,6,1,0
143,2,49.191787708776936,1.7777470713581862,0,2,1,0
144,2,38.293103599431305,0.0,0,5,1,0
145,1,14.462937263412645,24.791443850947495,0,4,0,0
146,2,31.06517074692168,12.7589199763113,0,4,0,0
147,3,23.710010232230243,26.840042879859347,0,3,0,0
148,2,63.57191398138001,53.0911796862249,1,9,0,0
149,3,47.50665402764599,56.817690373273116,0,3,1,0
150,3,69.46464211821139,76.94750972569872,0,7,1,1
151,3,100.0,54.49906933169813,1,4,0,1
152,2,53.08816138191109,13.144205381505529,0,7,0,0
153,2,35.80056281193126,36.70616306478251,0,10,0,0
154,2,85.89906508501728,63.40727856615592,1,4,0,1
155,2,40.634736661759526,22.699925568363543,0,6,1,0
156,2,51.98471025826534,53.555577681472236,0,2,0,0
157,3,42.93660243022866,27.107387562460172,0,7,1,0
158,3,49.125991508249506,35.95724068379306,0,5,1,0
159,2,48.89270843347387,56.07666296062621,0,7,0,1
160,3,40.94525953577848,0.0,0,2,1,0
161,2,43.47309861548923,28.25831315029484,0,6,0,0
162,2,43.25252477338337,10.964325327906359,0,7,1,0
163,3,57.520652118644655,16.40478342646093,0,5,1,0
164,2,27.24409777848779,33.64208698785877,0,4,0,0
165,3,38.540200097000266,21.673849036872763,0,4,1,0
166,3,60.01088544885858,40.08178983370276,0,6,0,0
167,1,41.98430658641636,24.276605097360644,0,3,0,0
168,2,56.73702939013553,12.906123787764898,0,3,0,0
169,3,72.89473566898059,30.094629448926256,0,7,1,0
170,3,45.1797859102792,25.370015240505666,0,4,1,0
171,3,43.351583795159726,21.42734289047216,0,3,0,0
172,3,41.46022622639873,21.113041560001413,0,3,1,0
173,3,34.53532038733235,30.92712155909062,0,4,1,0
174,3,48.98735863043618,18.6107805285722,0,3,1,0
175,3,35.539956167178964,18.8036301440446,0,4,1,0
176,3,45.651412538417944,22.935438293230597,0,2,1,0
177,2,75.48773403800051,32.1877408160708,1,6,1,0
178,2,45.27806666527342,1.5510563431860245,0,2,0,0
179,3,48.96342159117494,7.234879289965935,0,3,1,0
180,3,50.51013250199177,24.815761548421634,0,4,1,0
181,1,48.030785111739235,25.916543004071343,0,4,1,0
182,3,38.98345500189674,31.182977174920964,0,4,0,0
183,1,46.42156991916072,20.22264943890225,0,3,1,0
184,1,65.92287968660644,36.32804998605768,1,4,1,0
185,2,22.541815441007248,0.0,0,7,0,0
186,3,85.9074392061035,8.96006522419073,0,5,0,0
187,2,33.688345153675854,18.30791770089616,0,2,1,0
188,3,23.268632284659557,25.611336066110514,0,6,0,0
189,2,52.74179019811888,9.840600997530917,0,5,0,0
190,2,21.23259313379707,12.101029224930674,0,6,1,0
191,3,67.0765943447715,32.081080644172786,0,3,1,0
192,3,70.73128448881465,29.972124010141524,1,8,1,0
193,3,37.78821692277659,54.810283330140294,0,6,0,0
194,2,54.35780530163946,46.19373940796662,0,4,0,0
195,3,21.382608267037376,6.989617934013702,0,3,0,0
196,3,56.05139550596645,7.0415293540574595,0,4,0,0
197,2,32.62631623054643,15.571204482016954,0,3,1,0
198,3,29.10086311507906,0.0,0,3,1,0
199,2,30.57490647157627,9.557161297789587,0,6,1,0
200,2,50.229242751857846,62.838971631684124,0,8,0,0
201,3,75.78441378685106,58.3047390839472,1,5,0,1
202,3,63.1568445654816,45.35843983774152,0,4,0,0
203,2,52.07566076675971,34.574382379355214,0,8,1,0
204,2,47.00871169571613,3.7153600505752498,0,4,1,0
205,3,59.435392444981986,10.837382751774015,0,4,1,0
206,2,71.32164647935537,14.651181091054369,1,2,1,0
207,2,47.7391848451011,52.90327923480857,0,3,0,1
208,3,51.12909168308955,31.184335967168412,0,5,1,0
209,2,60.526625554495816,78.10511867079371,0,8,0,1
210,2,57.430120976739595,10.555593286380741,0,4,0,0
211,3,52.455288766102434,38.423016970577486,0,6,0,0
212,3,47.167811069822825,52.344382805013645,0,2,0,0
213,2,32.950521001712616,29.510804137066764,0,8,1,0
214,2,37.928538947441005,7.700694113436247,0,3,1,0
215,3,54.97690174544291,34.876630364781334,0,4,1,0
216,3,73.89508913183464,44.75112719793769,0,8,1,0
217,3,24.644809184183103,1.0221090995729423,0,7,1,0
218,3,57.08276854879097,58.7919911056498,0,2,0,0
219,3,73.28440771520563,69.2729757043176,0,2,1,0
220,3,38.00073341608674,53.33583701767558,0,2,0,0
221,3,86.87924791577606,34.70940081592723,1,5,1,0
222,3,23.857458010536543,46.394775890562975,0,6,0,0
223,3,32.010202667754854,0.0,0,5,0,0
224,3,100.0,6.22873964198069,0,4,0,0
225,2,32.4849541225357,18.382176173314967,0,2,0,0
226,3,52.468385604735765,8.58626172761346,0,3,1,0
227,2,33.34122159799912,47.44683884543449,0,4,0,0
228,3,82.24625342044772,78.68378194175838,1,5,0,1
229,3,44.726599102241344,26.13452540562721,0,6,0,0
230,2,45.003649185841255,21.614139200659867,0,3,1,0
231,3,79.78499697308864,24.19487922165387,0,5,1,0
232,2,15.16302099112222,22.1080403750546,0,7,0,0
233,2,46.477714519354734,5.215369330851018,0,3,1,0
234,3,56.242647703733,14.893753504777717,0,7,0,0
235,3,37.620386750936795,0.0,0,2,0,0
236,3,27.594463405198926,18.676975017809557,0,7,0,0
237,2,45.02314973734535,36.15626585337871,0,5,0,0
238,3,47.85101993470272,64.16119654681914,0,4,0,0
239,2,57.7228831456949,13.505294718983619,0,6,0,0
240,2,72.05828307161677,27.497818861600948,1,4,1,0
241,3,53.127138467083114,33.79640193829933,0,3,1,0
