candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,1.7159021810691135,-2.6486483689833915,5.256969676433574,0.0,3,37.5150883859059,5.736059713493887,0,6,1,0
1,0,1,1.541995536311657,0.8127153132546695,1.6162193196015693,0.0,3,61.720005329732714,71.7773048274151,0,6,0,1
2,1,0,0.9594228149313395,-0.8651004343286428,5.420882054774233,0.0,3,37.248343192737465,16.170251284657894,0,3,1,0
3,0,0,1.8599026150119633,1.6289293202838748,3.5100881108810897,2.8738265175639004,3,74.95835242497343,55.324752957093644,1,4,1,1
4,0,0,2.1657985331819916,-0.25374090050714665,4.968343764439091,0.0,3,0.0,15.23789286760816,0,2,1,0
5,0,0,1.7333568045684584,-0.8757724749870234,5.787116613979197,0.0,3,37.635154059813864,19.846849786497344,0,3,1,0
6,0,0,1.434152676884495,-0.8935112199083339,3.4852793411341625,0.0,3,36.960781774121905,34.93387724327491,0,5,0,0
7,1,0,0.8079682142105252,-0.6236591336844273,3.5903327024384626,0.0,3,47.2323124278848,21.336412247338192,0,5,0,0
8,0,1,1.669735480540534,-0.6539850599629918,3.253990981067743,0.0,2,39.629575238830554,51.62458228813304,0,8,0,0
9,0,0,2.64196677608947,-0.7692340101949044,3.864880001172338,0.0,3,36.21449467680716,36.16118256046911,0,5,1,0
10,0,0,2.968538959609613,-0.09548956763425341,4.129975683497286,0.0,2,46.38957781076383,45.367524304811454,0,7,1,0
11,0,1,1.830475729155084,0.039738025332768434,2.375552739563689,0.0,3,49.28242546489642,56.52520487181835,0,5,0,1
12,0,1,1.4750240863163704,-0.5421335261574095,2.910848212059884,0.0,3,0.0,56.647598630933565,0,5,0,0
13,1,1,1.669744906303307,1.0191467233991363,3.022924514567283,0.5793707826516923,3,64.48282853127014,57.68926227867137,1,8,0,1
14,1,1,1.5778950803620877,1.6130574048724073,2.194930501503995,1.1063238873426775,3,76.8982958576156,62.839304971633105,1,1,0,1
15,0,0,2.008948517997441,-0.11664049882707085,4.140829244968961,0.0,2,47.60488602499273,42.11394043148146,0,5,1,0
16,1,0,1.7538204349516375,-0.17496791451509372,2.9617356588083723,0.0,3,50.215327129289506,53.49407728881951,0,11,1,1
