candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,1.222231187277987,0.8375504275386434,10.208368422766375,0.0,3,63.044635170199626,62.70717756551508,0,4,1,0
1,0,0,1.5483159355374363,0.6438513729246701,8.774588849234302,0.0,3,60.94418608784512,72.48716374945698,0,13,1,0
2,0,0,1.9823762989896032,-2.340841254878292,17.14504195605894,0.0,3,15.811134632209443,26.682072495125468,0,6,1,0
3,1,0,2.086522273809051,-0.9308714624040657,18.34715469600718,0.0,3,0.0,28.9552848520524,0,4,1,0
4,0,0,5.2102244115110325,0.6172922422180959,12.224274645803225,0.0,3,59.485222190346015,59.80116046412727,0,3,1,0
5,1,0,0.9577156517413226,0.06350789646050163,15.047663678724133,0.0,3,50.61613105828847,38.54578483516386,0,4,1,0
6,0,0,1.9072856748225866,0.08626022572503533,10.069608749471389,0.0,3,50.79397365106269,62.9649931571135,0,10,1,0
7,0,1,1.9378638398921286,0.4592113829504394,7.982056970997968,0.0,3,56.50355457569142,68.45272871014575,0,7,0,0
8,0,0,1.2499753948768388,-1.0191860299868518,15.876696853176044,0.0,3,33.92922013877107,45.878686199618905,0,6,1,0
9,1,0,0.8285888367420914,-1.1211656839727606,17.46040144251827,0.0,3,46.664165708763605,26.11082350348146,0,4,1,0
10,0,0,2.6072356906134253,-1.004020649268467,16.53133856994379,0.0,2,36.28458807268795,36.36865676873225,0,3,1,0
11,0,0,4.309631298793669,1.1579260841812409,7.074082046897446,0.0,3,67.24654764918884,61.952116401813676,0,7,0,0
12,0,1,1.6045036342496242,-0.27664240325471245,10.354893497147208,0.0,3,44.457098266296754,64.60660117699445,0,4,1,0
13,1,0,2.8352145639935715,0.24892882288139445,14.21545719240702,0.0,3,53.568014980544746,43.39161930954891,0,5,1,0
14,0,1,2.1050343482154075,3.3326651643103924,3.964859624658434,2.629842397159387,3,94.58303405144136,93.25200681510586,1,3,1,1
15,1,0,2.6807118501221154,-0.9402146988410028,16.35308075852594,0.0,3,33.98062834888623,31.331617922176775,0,6,1,0
16,1,1,1.949471097127547,-0.21755178156650595,14.571466388219328,0.0,3,46.45202503146392,43.352831837935504,0,3,1,0
17,1,0,1.426682994782914,1.5138965382910432,8.98000923271633,0.0,3,71.49146103600246,54.47151149930964,0,4,0,0
18,0,1,0.9088379161549454,0.8409390132176139,6.5186111620583675,0.0,3,64.76666910412465,69.56401357125742,0,7,0,0
19,1,1,0.6697000721246863,-0.36127437277531405,10.733686369925909,0.0,3,40.95269629974847,47.67288762778583,0,3,0,0
20,1,0,1.581549921611222,-0.8785082215893896,16.00644242382286,0.0,3,35.02673937877428,20.685759342658518,0,3,0,0
21,0,1,1.6250566819409864,0.05426752009577525,12.146667827157662,0.0,3,55.93506746951494,59.80944812055275,0,6,1,0
22,1,0,1.3527019441286643,0.782928806870828,13.434101838384677,0.0,3,62.35212474771717,50.34178248097702,0,7,1,0
23,1,1,1.8612113836465616,2.0755481480350446,5.4653253131315465,0.6084587238589263,3,84.09479029143696,74.2056370915151,1,8,0,0
24,1,1,2.8061027205733127,1.4677893125862167,7.722842601733586,0.8142293016316651,3,70.72274735160092,63.29445265155474,1,5,0,0
25,0,1,0.9764725886862553,-2.1138851880384313,17.757884633238717,0.0,3,19.209314109035393,33.71888207476338,0,6,1,0
26,0,0,1.5121721938963129,1.1887096137053021,10.65576628434838,0.0,3,68.83934177430358,63.719460687361945,0,4,1,0
27,1,0,1.7499083483005158,-0.3562123938074197,10.995502346239391,0.0,3,42.53524775687342,44.968745816821574,0,5,0,0
28,0,0,2.775530057343195,-1.0739901008155537,14.898457551467475,0.0,3,34.155190118931436,40.170616578637464,0,4,1,0
29,0,0,0.9161715603420166,1.86367882230597,6.7917622414199394,0.8984396998835865,3,77.44766199260755,72.9528046259728,1,7,0,0
30,1,1,2.0955195963967936,0.646010679265728,11.24099348074236,0.0,3,60.87234920929702,59.357311652389235,0,7,1,0
31,1,0,1.3691543434003184,-0.6574789851852245,14.231131416591245,0.0,3,40.123667236645865,24.872089196872658,0,3,0,0
32,1,0,1.6279866334911652,1.5455790167575427,10.644753999202855,0.3096298416202936,3,71.8298826120478,59.41494945689263,1,4,1,0
33,0,1,2.7675206084867154,-1.8009494094097132,12.40916050607824,0.0,3,24.20221293603611,38.034002077873446,0,7,0,0
34,0,1,1.584535191435286,-0.1440857715089038,10.950986957110317,0.0,3,47.62794738542395,58.34165693848429,0,4,1,0
35,0,1,1.166764191444142,1.6957015422758495,3.4793025918028198,0.0,3,73.58543806572429,86.7863468821067,0,5,0,1
36,1,0,1.9149559585826998,1.134449112973224,12.79888458887466,0.0,3,67.35577751594403,54.9047573194924,0,5,1,0
37,0,0,1.407788946272877,-0.7292113054335482,14.864579365161921,0.0,3,39.230320549546434,44.439853991302634,0,4,1,0
38,0,0,2.1409522920933637,-0.13180008262602383,10.86342949662981,0.0,3,50.354655693168446,47.426619131597995,0,5,0,0
39,1,1,2.586951101357179,1.15346926593531,6.569209929386493,0.0,3,69.59525726155398,64.94800763293509,0,6,0,0
40,1,1,1.8518368402296794,-1.1637108894207815,12.084308858775364,0.0,3,34.088137985108794,40.12023659889893,0,3,0,0
41,1,0,3.16024055494642,-0.19180891183271653,15.10171003154274,0.0,3,49.638737066000274,38.191409013278715,0,5,1,0
