candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,1.222231187277987,0.8375504275386434,0.9956603845590891,0.0,3,63.044635170199626,62.70717756551508,0,4,1,1
1,0,0,1.5483159355374363,0.6438513729246701,1.3222783241365588,0.0,2,60.94418608784512,72.48716374945698,0,13,1,1
2,0,0,1.9823762989896032,-2.340841254878292,1.4478150051815222,0.0,2,15.811134632209443,26.682072495125468,0,6,1,1
3,1,0,2.086522273809051,-0.9308714624040657,2.959105969376611,0.0,1,0.0,33.9552848520524,0,4,1,0
4,0,0,5.2102244115110325,0.6172922422180959,2.4884835293461345,0.6569673455676521,1,59.485222190346015,59.80116046412727,1,3,1,1
5,1,0,0.9577156517413226,0.06350789646050163,1.385904949053628,0.0,3,50.61613105828847,43.54578483516386,0,4,1,1
6,0,0,1.9072856748225866,0.08626022572503533,0.9033075177518174,0.0,2,50.79397365106269,62.9649931571135,0,10,1,1
7,0,1,1.9378638398921286,0.4592113829504394,2.3035481388242025,0.0,1,56.50355457569142,68.45272871014575,0,7,0,1
8,0,0,1.2499753948768388,-1.0191860299868518,3.634860369107447,0.0,2,33.92922013877107,45.878686199618905,0,6,1,0
9,1,0,0.8285888367420914,-1.1211656839727606,1.5603496731449293,0.0,3,46.664165708763605,31.11082350348146,0,4,1,1
10,0,0,2.6072356906134253,-1.004020649268467,2.5776967883155977,0.0,1,36.28458807268795,36.36865676873225,0,3,1,0
11,0,0,4.309631298793669,1.1579260841812409,0.2254629992239069,2.5041301346292997,1,67.24654764918884,61.952116401813676,1,7,0,1
12,0,1,1.6045036342496242,-0.27664240325471245,1.4840817090062077,0.0,2,44.457098266296754,64.60660117699445,0,4,1,1
13,1,0,2.8352145639935715,0.24892882288139445,1.4259486681258233,0.0,1,53.568014980544746,48.39161930954891,0,5,1,1
14,0,1,2.1050343482154075,3.3326651643103924,0.25022085137748845,7.628840143624976,2,94.58303405144136,93.25200681510586,1,3,1,1
15,1,0,2.6807118501221154,-0.9402146988410028,1.3927719845177595,0.0,1,33.98062834888623,36.331617922176775,0,6,1,0
16,1,1,1.949471097127547,-0.21755178156650595,1.7749761190477193,0.0,1,46.45202503146392,48.352831837935504,0,3,1,1
17,1,0,1.426682994782914,1.5138965382910432,0.6848813025920669,1.9958254154985215,2,71.49146103600246,59.47151149930964,1,4,0,1
18,0,1,0.9088379161549454,0.8409390132176139,1.0401336048847027,0.0,2,64.76666910412465,69.56401357125742,0,7,0,1
19,1,1,0.6697000721246863,-0.36127437277531405,1.2148061429273582,0.0,2,40.95269629974847,52.67288762778583,0,3,0,1
20,1,0,1.581549921611222,-0.8785082215893896,1.6298791055013944,0.0,2,35.02673937877428,25.685759342658518,0,3,0,0
21,0,1,1.6250566819409864,0.05426752009577525,2.4123684888571586,0.0,2,55.93506746951494,59.80944812055275,0,6,1,1
22,1,0,1.3527019441286643,0.782928806870828,1.8956226849605398,0.0,2,62.35212474771717,55.34178248097702,0,7,1,1
23,1,1,1.8612113836465616,2.0755481480350446,0.7223399896042642,6.83510316796406,1,84.09479029143696,79.2056370915151,1,8,0,1
24,1,1,2.8061027205733127,1.4677893125862167,1.0158440790134389,5.217597239390315,1,70.72274735160092,68.29445265155475,1,5,0,1
25,0,1,0.9764725886862553,-2.1138851880384313,3.3272834066961217,0.0,3,19.209314109035393,33.71888207476338,0,6,1,0
26,0,0,1.5121721938963129,1.1887096137053021,1.6252692080735311,1.2573989039405649,2,68.83934177430358,63.719460687361945,1,4,1,1
27,1,0,1.7499083483005158,-0.3562123938074197,0.9898765932672745,0.0,2,42.53524775687342,49.968745816821574,0,5,0,1
28,0,0,2.775530057343195,-1.0739901008155537,1.6291685356222185,0.0,1,34.155190118931436,40.170616578637464,0,4,1,1
29,0,0,0.9161715603420166,1.86367882230597,1.9232670740950444,3.693957933342541,2,77.44766199260755,72.9528046259728,1,7,0,1
30,1,1,2.0955195963967936,0.646010679265728,1.3253095781724222,0.21455398713538798,2,60.87234920929702,64.35731165238923,1,7,1,1
31,1,0,1.3691543434003184,-0.6574789851852245,0.608107472028321,0.0,2,40.123667236645865,29.872089196872658,0,3,0,1
32,1,0,1.6279866334911652,1.5455790167575427,0.7394449014435283,2.6279983667566076,2,71.8298826120478,64.41494945689263,1,4,1,1
33,0,1,2.7675206084867154,-1.8009494094097132,1.2552808800954605,0.0,1,24.20221293603611,38.034002077873446,0,7,0,1
34,0,1,1.584535191435286,-0.1440857715089038,0.9524852060374885,0.0,2,47.62794738542395,58.34165693848429,0,4,1,1
35,0,1,1.166764191444142,1.6957015422758495,1.1008450305820259,2.489831012504183,2,73.58543806572429,86.7863468821067,1,5,0,1
36,1,0,1.9149559585826998,1.134449112973224,2.0817409063832915,0.8736382599163607,2,67.35577751594403,59.9047573194924,1,5,1,1
37,0,0,1.407788946272877,-0.7292113054335482,2.3637530835963965,0.0,3,39.230320549546434,44.439853991302634,0,4,1,1
38,0,0,2.1409522920933637,-0.13180008262602383,1.400220940317448,0.0,1,50.354655693168446,47.426619131597995,0,5,0,1
39,1,1,2.586951101357179,1.15346926593531,0.15985130331480923,2.709776010204254,1,69.59525726155398,69.94800763293509,1,6,0,1
40,1,1,1.8518368402296794,-1.1637108894207815,1.2059514465771717,0.0,2,34.088137985108794,45.12023659889893,0,3,0,1
41,1,0,3.16024055494642,-0.19180891183271653,1.3761636539329092,0.0,1,49.638737066000274,43.191409013278715,0,5,1,1
42,0,0,1.3727493094556673,0.7335610539341898,0.655559072262418,0.0,2,61.001223778885446,58.53376567142208,0,4,1,1
43,0,0,1.3354992728088912,-0.40659571533073935,1.2363718492600593,0.0,2,44.175505729219566,37.9704384248995,0,2,0,1
