candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,1.108371731852081,-1.088142871467376,1.6378291084111154,0.0,3,28.873446733258405,42.709250433137335,0,2,0,1
1,0,1,3.9180931649915904,-0.982099524566193,-0.3437001632842605,0.0,3,34.9373470490115,51.910134556026954,0,3,0,1
2,1,0,1.2558623241278997,-0.23849824899572447,-0.0983875987155516,0.0,3,46.387534003453936,60.69037102296665,0,5,0,1
3,0,0,2.1031474516559827,-1.0028458197191485,0.43177864120603854,0.0,3,18.700381628182022,52.87259049972106,0,7,0,1
4,0,0,0.7736329757551555,-0.4886706483009005,-0.48774979530829954,0.0,3,44.18185520924265,52.291595033814424,0,5,0,1
5,1,1,2.9816935584532436,-0.4922360121559853,-0.015406922325363082,0.0,3,44.086825831007204,50.516745239689364,0,2,0,1
6,0,0,0.5834197943126971,-0.42496539213663714,0.1593404608228754,0.0,3,51.53630330456848,54.65136233230604,0,4,0,1
7,0,1,1.614142685182726,0.07444648674916962,1.6137337561294882,0.0,3,51.166474738037444,61.218342235647086,0,4,0,0
8,0,0,1.473586198208268,0.05605526067948708,0.6811089705374155,0.0,3,50.74248539857673,62.69408201996012,0,5,0,1
9,0,1,1.7781369068544446,0.8882678256611714,0.17203496076448913,0.0,3,63.046882249330515,71.15265495084839,0,6,0,1
10,1,0,1.724792280935809,0.6693304209692743,1.3768517217895027,0.0,3,60.08169446030253,65.70417509007439,0,3,0,0
11,1,0,0.9731104161048988,-0.2514360443826668,1.0761762704110924,0.0,3,50.20392658705539,58.9147913112876,0,4,0,1
12,0,0,1.4191336567889725,0.521604133112988,-0.2425502491780691,0.0,3,60.52125470404371,72.49970477756875,0,7,0,1
13,0,1,5.264519015793055,0.915509674520364,0.5876546860233223,0.0,3,65.76551575570451,73.12133387004205,0,7,0,1
14,0,0,3.7889002790877764,-0.8109342346273897,-0.33890123516798204,0.0,3,35.25722648001502,57.20572289560758,0,8,0,1
15,0,1,0.8278376956370549,-1.294453236873007,0.9188830235758959,0.0,3,26.024200053165785,46.84284406430334,0,5,0,1
16,1,0,2.0286841623518046,-0.01635717864461762,2.0479892724753483,0.0,3,51.12835286913506,61.25885625045059,0,4,0,1
17,0,0,0.8397054480098565,0.8048054724654151,0.5387853489470186,0.0,3,62.24885979114845,76.7492411412749,0,9,0,1
