candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,1,0.4623546633578715,0.006850972365365634,1.1423557919957297,0.0,3,50.21862449256534,61.22031012651552,0,3,0,1
1,0,0,2.168105062162221,-0.5494124929460726,1.5086732314428173,0.0,2,24.288349074430233,44.58969151773436,0,4,1,1
2,0,0,2.1241473024443667,-1.8527377033852799,1.4774448540283598,0.0,1,20.700277515335,34.111460873058476,0,6,1,1
3,1,0,1.770586619682461,-0.6185955753766632,1.9014619078917616,0.0,2,44.94047388796271,37.03892870270511,0,3,0,0
4,0,1,1.6039061849206013,0.6670245918605623,0.6744114870294472,0.3221260322275882,2,62.58562023599591,75.65023720267479,1,6,0,1
5,0,1,4.1063649854497015,1.8675238578313744,0.5732456274779709,7.978006829705687,1,78.49299414495881,93.17167647947868,1,10,1,1
6,1,0,0.6414317025526948,-0.03379431326870276,3.02691671573806,0.0,3,52.97521913162158,45.89210220484431,0,5,1,0
7,1,0,1.8572351656604724,0.4119487971152264,1.8596178472123839,0.8472303358072218,2,57.79938080819873,46.68209452681671,1,5,1,1
8,0,0,2.6883721168142887,-0.7529623114297308,2.2732747267552966,0.0,1,39.42931650891801,53.817001905311926,0,8,1,0
9,0,0,1.9093978924730746,2.14144984077111,0.5273388914184203,5.398365150340279,2,82.74412744378172,80.33526755461823,1,9,1,1
10,0,0,0.84534555596186,-0.48928157028945163,2.7712027979451106,0.0,3,47.06609642034435,43.846065771855294,0,4,1,0
11,0,0,1.9640920150835546,0.01718226970082197,1.3330910457900862,0.0,2,49.30727395773174,51.27019187112148,0,5,1,1
12,0,1,4.537134544403262,0.6366796367699975,2.1129179867571617,3.014648675440526,1,53.61292013035539,61.62979919074219,1,5,0,0
13,0,1,1.007062807861745,0.309537984298419,0.7543736700275449,0.29921354255863275,2,54.17957900721204,61.15892200886986,1,2,0,1
14,0,0,1.8435785126706503,1.3104461647680556,1.2524209994440147,3.562405436064441,2,69.93520182137698,74.94116122267778,1,10,0,1
15,0,0,1.6500979687426054,-1.038866028823427,2.6131800398564167,0.0,2,0.0,39.26915770642174,0,6,0,1
16,1,0,2.1986011709023616,0.11249146362502617,0.8196137624978653,0.0,1,52.359944560306126,41.18433856088795,0,3,1,1
17,0,0,1.5416655303694973,-0.08213214426225564,0.6206244984707285,0.0,2,48.77775723239905,44.56682978458452,0,2,0,1
18,0,0,0.289173676271474,1.6008913906290771,1.386344497891789,1.7696516597521985,3,65.58443786054634,64.11065163105349,1,2,1,0
19,0,1,0.6789436624522672,-1.5960129729592016,1.7349792492358176,0.0,3,26.312434751429148,49.63977298064072,0,8,1,1
20,0,0,1.463317788945389,-0.3915608069105026,1.9779142599256339,0.0,2,46.56246210625446,38.04520863963976,0,2,1,1
21,1,1,1.838978546702872,-0.4321759186335382,1.301531583157875,0.0,2,43.84867677873578,60.70739311838699,0,11,0,1
22,0,0,2.857067707161127,-0.3883841673754024,1.850856350367631,0.0,1,44.13434282042111,45.41165561050869,0,4,1,0
23,0,0,4.983866219147569,-0.8880220063082855,2.231180599624496,0.0,1,35.181421652000644,46.74697211085967,0,8,1,1
24,0,0,2.2278531696794945,-1.7558474869405827,2.1671115585020884,0.0,1,23.890413954571393,41.255020892318974,0,9,1,0
25,1,1,0.9375530226944166,0.9697318776680836,0.9940952586051199,0.0,3,63.47721841317956,63.37261394749171,0,5,1,1
26,1,0,1.2530359918095337,-0.00752528367869875,1.9794380769689306,0.0,3,49.1074863111917,47.75561418194666,0,5,1,1
27,1,1,0.6073880231012877,1.3560458611357067,0.8032725590700859,1.403188758706973,3,70.98615873023014,63.20383511104295,1,7,0,1
28,1,1,1.4334697067382056,1.6004697028648531,0.6399273287228358,3.260410519340931,2,75.11995943516581,71.1467828653251,1,6,1,1
29,1,1,0.9791163667729696,-0.7295046961847649,1.117548663791458,0.0,3,39.64158226418702,45.34336118248925,0,0,0,1
30,0,0,2.2808378097546895,-1.859543806494426,2.295424604728157,0.0,1,23.12978160413121,39.05368672776601,0,7,0,1
31,0,0,2.46408695078201,-0.20979956083089826,2.11917352034929,0.0,1,41.54738953759246,50.814575004968155,0,9,1,1
32,0,0,1.7027292181752878,0.41171923351034834,1.799769364194719,1.170267365567942,2,54.58250691466089,62.18942057163836,1,8,1,1
33,0,1,5.255719157908777,2.2136664074635135,0.6745454794413296,8.69885404007844,1,81.71889005662777,84.14986804923441,1,6,1,1
34,0,0,1.3929380383706549,1.0124783902224008,0.5317578370154826,2.0332390876376905,2,70.16689124271124,60.26595378003546,1,5,0,1
35,0,0,1.790620172399078,0.5734545099310956,1.0668456177886452,0.5831854421129266,2,59.21285217482237,49.03581173662731,1,2,1,1
36,1,0,2.017095651137438,-1.28373880309064,2.0330787419370937,0.0,1,29.447491687982055,33.006546707813776,0,4,1,0
37,0,0,1.255410745190838,-0.583257603854132,1.734107637959478,0.0,2,44.02685376571656,48.12688433738615,0,5,0,1
38,0,0,2.3652449099139563,-1.0235009044467307,0.8032388227120324,0.0,1,39.39964996818372,48.4446879122173,0,7,1,1
39,1,0,0.9734168403646863,0.34013317463452786,1.4418896088949684,0.0,2,55.386567311446186,43.7001289803993,0,3,0,1
40,0,0,1.3251467806744222,-0.3049506949156519,0.8017235603963228,0.0,2,46.14629223256746,55.554930306227796,0,9,0,1
41,0,1,1.2112939633686615,0.17737288641046217,1.3547348724826507,0.0,3,51.25808832948233,63.45429247330538,0,7,1,0
42,0,1,3.7770580137018515,0.5275805403963788,1.2174079243986946,1.445404433640884,1,57.299065413192835,69.05178688040799,1,4,1,1
43,0,0,0.9350423714468165,-0.5919592012662631,2.409312475011466,0.0,3,40.60536614666823,44.12700718049946,0,5,1,1
44,1,0,3.264079066885152,1.5283247446993793,1.6490996737865147,5.151524269543445,1,68.93193201357694,55.23849963210902,1,1,0,1
45,1,1,1.6445668200631647,-0.7755015588657113,2.953445915390836,0.0,2,39.122721733347944,48.89021356885144,0,6,1,0
46,1,1,1.6127052666138884,0.3847387149254034,1.7546215493727964,0.0,2,55.842838091597905,56.20663757956456,0,5,1,1
47,1,1,1.6901398151766038,-0.8052975262029287,0.6481294801684587,0.0,2,39.01578126983204,53.23225059203214,0,5,0,1
48,0,0,2.5944771518508856,0.34634402764257743,2.32330976241441,0.5613892489102622,1,53.768783182035875,55.55179083248187,1,5,1,1
49,1,0,0.8470302208923878,0.9081490846452591,1.8562171626969,2.326970426460446,2,63.14773010498252,52.474563007695224,1,5,0,1
50,0,1,2.361149288301414,0.050605604908913096,1.700294015201366,0.0,1,52.88791095469821,55.81794755590001,0,3,0,0
51,1,0,1.9786687836265289,1.328935999853392,1.122479238078724,2.790195519044949,2,71.51922459322584,57.00602943467644,1,5,1,1
52,0,0,1.5513363958417359,1.9370969774160967,1.1229005932174028,4.886810985756589,2,78.60164440351048,70.578826914908,1,5,1,1
53,0,0,3.47248780016361,0.5547686489237689,1.0472630419197158,1.6455319871370175,1,57.7608198818477,53.52803476864475,1,4,0,1
54,0,0,2.709091946059954,0.092407294736998,1.8327692265767639,0.09121564569234908,1,51.19255654643442,47.97511834470226,1,5,1,1
55,0,0,1.4600448429331,-0.04131251435037941,0.7565996512334737,0.0,2,50.37033997546744,50.742526107949395,0,6,0,1
56,0,0,2.5838720765268324,0.4660488796490922,1.8940704844051977,0.560558841833079,1,55.1863875231354,47.26839723046669,1,4,1,1
57,0,0,2.286422813390745,1.2065948313109824,0.8747729109218985,2.1104647030581534,2,71.6356438829081,60.09839905328095,1,5,0,1
58,1,1,1.2641634159940232,-1.3449611182438355,1.345334975299108,0.0,2,36.71352350171286,45.78592645584098,0,7,0,0
59,0,0,1.1840863158900345,-0.15983010036969655,1.0927371039632918,0.0,3,47.622385319616335,51.47374107497574,0,4,1,1
60,1,0,1.9560813214020707,-0.0694600866299932,1.8043803067743307,0.0,2,49.17583523028264,46.93453508167225,0,5,1,1
61,1,0,1.40206971678338,0.7975503517919363,3.083699387355396,0.0,3,71.18825288302777,59.74659089268585,0,6,0,1
62,0,0,1.7466089953041262,0.41608602916016135,1.1327212385439018,0.575079519264249,2,56.79961855900969,59.03328922891811,1,5,1,1
63,0,0,2.051290886722096,1.0698489632930885,0.6130751317466534,3.161419478542191,1,64.62000017658052,58.67156463887182,1,5,0,1
64,0,0,0.9673079541546178,1.0384846019032092,1.6338121351204822,2.2363459576150952,2,61.09771724774076,60.02472849325671,1,4,1,1
65,0,0,1.0726000536532765,-0.07183624908682032,1.4832885772950979,0.0,2,49.66841734840073,43.307239495524186,0,3,1,0
66,1,1,3.4099582061065297,0.13080492558668766,0.9453250812927467,0.0,1,51.98859532184993,58.27523744914593,0,6,1,1
67,0,0,1.5137508324494684,0.016732225239755625,0.388510200243694,0.0,2,49.29789454770119,48.43655792118434,0,4,0,1
68,1,0,3.333503747301831,1.9061018156940148,1.0168498723737576,8.150424912349504,1,77.61710601678345,57.87978742514127,1,3,1,1
69,1,0,0.5328155317534922,0.43172241539403644,1.3868819347685444,0.0,3,55.59523406515413,51.54016827438704,0,4,0,1
70,0,0,0.780191236999259,2.3963361915248753,1.444274984669163,5.723983999425659,2,86.58736595958815,77.59071216076988,1,7,1,1
71,0,0,1.5776052642043503,0.5206000224907633,1.1731374012460098,0.8880468318722476,2,57.76006533897367,57.88462420272596,1,5,1,1
72,0,1,1.9420127760183399,0.337134617033522,1.8948850211991526,1.045255855421027,2,57.97190593563961,62.83525470189737,1,5,0,1
73,0,1,0.7657198886628518,0.860393641102317,1.7213596963545499,0.24814998837901098,3,63.5874872469939,66.76085715625541,1,4,1,1
74,0,1,2.6650133956983333,-0.8414938166997203,2.222755626790768,0.0,2,59.25468275043231,48.796504852436804,0,4,1,1
75,0,0,1.6565382845729775,-0.20879913890340632,1.3618155624007857,0.0,1,47.993641108096476,42.700580366696,0,5,1,0
76,0,0,0.8460386521749915,0.5230607295866879,0.7033529817464551,0.0,3,57.93371832556279,56.71814462142242,0,5,0,0
77,0,0,1.478166621049334,0.9817036768177596,2.1604782989571847,1.5069016557014205,2,64.03409286866992,52.16088181145124,1,2,1,1
78,1,1,1.1095218540043146,0.39735834149057503,3.1111624550654455,0.9376747561177902,2,55.833963708201665,56.19027777114791,1,3,0,1
79,1,1,1.0073086326155072,-0.3464813213767485,2.7084169966067595,0.0,2,43.74625376419133,45.192985752523036,0,3,0,0
80,1,0,0.8329031732091001,-0.797387498687778,2.1680144473155414,0.0,2,29.853518957726997,34.02882619127439,0,2,1,1
81,1,0,1.7486769106383633,-0.7768552329792959,1.4959077442253288,0.0,2,38.56150744189327,31.75855322575512,0,3,1,1
82,1,0,1.989088094379544,-0.6483742971595823,1.7075235124091497,0.0,2,37.60612251506272,37.765660459010036,0,4,0,1
83,1,0,1.4191815633520373,1.3553254670720623,1.111550729539286,3.071440894192607,2,70.14067736735251,62.847158575393046,1,6,1,1
84,1,0,2.549304110826066,-0.44542307900171857,1.7446620088496365,0.0,1,42.317702352207654,49.30653964022472,0,7,0,0
85,0,1,2.765469194672769,1.506852358604883,0.36051556972846166,6.441598530212984,1,73.2604852564462,81.175984774975,1,7,1,1
86,0,0,3.903753577522516,0.03835085856747817,2.750239328611702,0.0,1,50.939452115836424,52.860664105614624,0,6,1,0
87,1,1,2.822958419397921,0.29086000280505836,1.1552849655319977,0.0,1,55.45645833985135,63.440536360226815,0,4,0,1
88,1,0,4.805102916574288,0.06968207975017914,1.2049731849323395,0.0,1,57.74120126221932,39.74259790674055,0,2,0,1
89,0,0,3.21834442373372,1.4877122758854522,0.939208809395934,5.229233391005186,1,72.49164408622619,52.89896030369281,1,0,1,1
90,0,1,2.999404255841102,-0.5332266913744091,1.4073807844200328,0.0,1,51.76855368491664,56.42532618094327,0,6,1,1
91,1,0,2.2811450609269093,0.4780743871739539,2.256711113287494,1.5191445845628937,1,59.49338152196042,50.09692250927479,1,5,1,1
92,1,1,1.0765268176744374,2.5398917474973466,0.8077599584811006,2.115486449052307,3,89.78410745589002,68.00433062300813,1,2,1,1
93,1,0,1.3990805943210336,-0.18754891887055505,1.8199835641730269,0.24725779749774013,3,55.321749000154966,46.53357060428401,1,4,1,1
94,0,0,1.968956350363179,0.09361797362682653,1.818014966299338,0.0,1,51.6718067172376,54.93307656464217,0,8,1,1
95,1,1,0.6278939769976118,0.780542167788061,1.3277846766453967,0.3402788715158027,3,60.3474153162283,68.60298349376826,1,8,1,1
96,0,0,1.4999147240615365,0.17598264024208154,1.7431776595577582,0.0,2,52.310017709916224,53.918644691476665,0,4,1,1
97,1,0,1.591584496597525,-0.7651813230704192,2.3478236671566046,0.0,1,38.2386522692791,28.147098667233365,0,2,0,1
98,0,1,0.5096276319161723,0.8625304449117692,1.3696435524397157,1.3870449231695883,3,100.0,50.7902491012373,1,1,0,1
99,0,0,2.2273768046804245,-0.4501017709678275,0.9541747483676146,0.0,1,43.00271077940416,49.54762777401677,0,8,0,1
100,1,0,1.1450911474507566,-1.7097003186829756,2.571872565501163,0.0,2,24.515253125640076,32.924979819498695,0,6,1,1
101,0,1,1.4021938617975198,-0.7827340753605961,1.0597519466906042,0.0,2,37.11339657017878,53.27867278042241,0,5,1,1
102,0,0,2.0973447743697924,-0.8747902372539403,1.4214051456396102,0.0,2,37.7999326928872,53.37817402944494,0,11,1,1
103,1,0,1.1634338208562223,-1.1631007884319289,0.6791797510539305,0.0,2,19.12601953670608,33.255582981540094,0,3,0,1
104,0,0,0.9406160166450127,-1.7812192308920873,2.8232000292044743,0.0,3,25.40222800620089,31.17869683548305,0,5,1,0
105,0,0,3.151768458094712,0.00329312526665896,3.399928089771426,0.0,1,51.17965084790165,55.438985967835194,0,8,1,0
106,0,0,1.38295943770543,1.9540848817215823,2.3709997084739562,4.871823661456469,2,81.24697927677693,68.3931105176718,1,4,0,1
107,1,0,1.5981136848838,-0.41039840440102604,2.8840543551729514,0.0,2,43.42750465326495,43.658005716941425,0,7,1,1
108,0,0,0.9736108142996829,-0.48744547835926977,1.1480444381101111,0.0,2,43.32638424182552,44.533050798897925,0,5,1,0
109,0,0,1.007596811862873,0.9511734850341517,0.5896817588965564,2.3100089607438226,2,1.1705888772438442,63.077669842307046,1,7,0,1
110,0,0,3.4482010079986742,0.685135446069728,1.497536839807719,1.7859996716732294,1,60.41199392455554,60.73417147844203,1,6,1,1
111,0,1,1.481804209420669,-0.28702753767120615,0.9058597225344367,0.0,2,45.66436088575358,63.141065914144114,0,7,1,0
112,0,0,0.8001657441337522,-0.6417186418682709,2.042776591198572,0.0,3,40.3551015805082,42.829295066039286,0,4,1,1
113,0,0,1.119149077311405,0.8435906081090668,2.1633118677662933,1.8629987999972752,2,61.744160166572726,58.59549854839301,1,4,1,1
114,1,0,1.9814827819858467,-2.514563134545438,2.1608327194156867,0.0,2,53.86024144372545,24.45717468396419,0,7,1,1
115,1,0,1.8006479584376787,1.2673696915440156,1.2651131297708242,2.150925970337007,2,60.65978717751367,61.36255365075847,1,5,0,1
116,0,0,1.2231549829121307,0.5153376361308472,1.3231453052769857,0.14189845090919873,3,53.79336926158998,55.26514180894878,1,6,1,1
117,0,1,1.1851497783016391,-1.379612440221991,2.3728721754652526,0.0,1,33.93452787447561,49.65713055513145,0,6,1,0
118,0,0,1.4334247577028532,0.4950679671361408,1.2119322974343543,0.0,2,57.137452317906124,50.43933717371908,0,6,0,1
119,0,0,1.3896799228506598,-1.2334498666854667,1.5583741802113935,0.0,2,31.63975476735536,31.99106782810089,0,5,1,0
120,0,0,0.5723656083125596,1.8135291512922687,2.151763684378232,0.8912238590769164,3,77.81095376928725,62.41767655599997,1,5,1,1
121,0,1,1.282036200635575,0.431670387678433,0.9377054078549325,0.9300108694023574,2,58.43337151207496,72.31456280641525,1,8,1,1
122,1,1,2.133531533795325,-0.1596505261675191,1.7264992205501186,0.0,1,46.57781000827776,58.279653391361904,0,5,1,0
123,0,1,1.400492053498958,0.3151947572578169,1.4503436574803596,0.0,2,53.6757688098019,65.7175707519769,0,5,0,0
124,1,0,3.069815820212497,-0.35340752375646356,1.504445333745998,0.0,1,45.97562153253378,43.87603615002851,0,8,1,1
125,0,0,1.6134754497956996,-0.17690531430932166,2.0735065785923714,0.0,2,45.62483759692337,42.48765494896375,0,2,1,0
126,0,0,0.5928746232762774,0.4955724723939174,0.636898518019209,0.0,3,56.07384541579647,54.84397620219613,0,6,0,1
127,0,1,2.482353716077267,-0.4472757299369823,0.8911617327334196,0.0,1,42.702590469135764,66.13138388701006,0,10,0,1
128,0,1,3.6661098146633404,0.6683773639278269,1.393712180650565,2.0300893596717247,1,59.92569948055901,73.92356137035402,1,8,1,1
129,1,0,0.7945195763519959,0.9364774506444419,1.418481915339134,0.9200019682782131,3,64.39444950745666,58.33276914357066,1,7,1,1
130,1,1,2.882284353756654,-0.7948792545821949,1.0190571601634397,0.0,1,47.7533357202074,50.61563216140663,0,5,1,1
131,0,0,2.54085945555217,0.4111739394545145,0.9433597719803224,1.3322550858430329,1,52.705981264457144,55.565599299665486,1,6,1,1
132,1,1,2.9518950095532834,0.9585324726183818,1.614049674161882,2.8513333105425525,1,68.47174631468513,55.19482884615029,1,1,1,1
133,1,1,1.2510631998014343,0.13012768857135681,1.7178899563113001,0.0,2,50.57921696589339,58.085671665551246,0,6,1,1
134,0,0,1.5368517740646337,-0.13341808454754264,0.8340914747764749,0.0,2,46.9292084763717,44.8226461558002,0,4,0,1
135,0,0,1.6844879242393587,-1.0144418740283423,1.6111205004251372,0.0,3,34.21012609366733,36.86878031949695,0,4,1,1
136,1,0,0.7075444201044242,-0.6053512622337545,1.1568431024254526,0.0,3,39.61449964239979,47.41683641083008,0,9,0,0
137,0,0,2.402888743591338,0.7242288128312333,0.6962693236132571,3.0600110919744266,1,60.84189553380342,53.86176367494204,1,6,0,1
138,1,0,2.438087611949649,-1.3479388311217466,4.834815269805952,0.008601744860404104,1,25.641182382570257,35.00547019744512,1,7,1,1
139,1,0,1.0095837171729851,0.7240382414961158,1.337667795685091,0.0,3,61.33024834648233,47.08348268463806,0,2,1,1
140,0,1,2.6564764430503867,0.5097717474787914,1.064544556896172,1.900897070799794,1,57.271408609989614,62.22407003280284,1,5,1,1
141,0,1,0.8745176721705404,-1.0302488917337986,2.335656900473846,0.0,3,100.0,55.28919210312483,0,7,1,1
142,1,0,2.658513591971063,0.28565965535348387,1.2715118698486993,1.2202355524334503,1,54.19907451860919,52.71789392279142,1,6,1,1
143,1,0,3.913001515364729,-0.7476487778032402,1.8415848436458961,0.0,1,46.20528551703494,44.630255233871694,0,6,1,1
144,0,0,1.3397476377585118,0.2174318269317756,2.05544518964837,0.0,2,52.986042349683515,48.31913867807643,0,4,1,1
145,1,0,1.1579684756648223,-1.3956244933630495,2.8165232803156157,0.0,2,28.869608278640502,28.0844547210037,0,3,1,0
146,0,0,1.0481430021658857,-2.1405084567987145,1.6859409970220072,0.0,2,14.798355641909845,28.87777084856705,0,6,1,1
147,1,0,1.315645640310015,-0.9370656838399158,1.922599969864773,0.0,2,36.233848249088624,32.87516855003482,0,5,1,0
148,1,0,2.5378068938381513,-0.07291019867571877,1.5676297995225474,0.0,1,48.54081368894578,36.187368186449575,0,4,1,1
149,0,1,0.7335788107545618,-0.7200079918618036,2.744059066209,0.0,3,32.94090800830619,51.39065138116595,0,4,1,1
150,1,0,0.6903571362692511,-0.3665475683741508,3.697163883435084,0.0,3,44.991032844410036,44.27000907985522,0,6,1,0
151,1,0,3.426735182774494,0.11028407869752446,2.709002122031732,0.0,1,38.93015605044739,38.96202928769425,0,2,1,0
152,0,1,0.3861312216408603,0.29414657030956426,0.47803547284001374,0.0,3,54.05735794192754,62.992461340225525,0,6,0,1
153,0,0,2.147447738227698,0.2247671339704799,3.584457047269826,0.07859775582467546,1,55.58404162363456,58.23281509099304,1,6,1,1
154,0,1,1.458378171655488,0.6124051898543496,1.450041471189158,0.67074887192905,2,57.795429586827915,77.25895186756264,1,8,1,1
155,1,0,0.836974312421744,1.4664840000363866,2.4298333159205487,1.2877832992444915,3,70.39698129250235,60.73571356999545,1,7,1,1
156,0,0,1.526488925657026,-0.760917614582324,0.45923120982994003,0.0,2,38.75175903502381,46.841369716108986,0,6,0,1
157,1,0,1.7089083809074392,1.090502026654466,1.081045812275832,2.415111365028179,2,67.97111222011864,59.62782365972406,1,5,1,1
158,1,0,1.5559348038624923,0.9150592638454961,2.1999241486496004,1.0771911796646298,2,63.06591597816465,60.46065532769497,1,9,1,1
159,1,0,0.9166489712784593,0.21059021937216274,1.3117244117654205,0.0,2,46.478646592505164,55.64661571418959,0,11,1,1
160,0,1,0.6828065426680919,-0.01705319435512935,0.5382707282116792,0.0,3,48.73151267967785,58.12615027364842,0,4,0,1
161,1,0,2.2184289709995633,-1.6757790199541345,3.1168788631154274,0.0,2,23.293889907035684,18.25888430455769,0,5,1,0
162,1,1,1.2026197818619788,-1.1403284893413244,1.7200783575711949,0.0,3,30.36978660999283,47.15972629335201,0,3,0,1
