candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,46.89243797500248,25.648630272228367,0,1,0,0
1,0,3,57.70749535980287,39.255709214618186,0,2,1,0
2,0,3,72.36895631355299,62.50937415357559,1,6,1,0
3,0,3,46.585400533716516,50.0318275853416,0,5,0,0
4,0,3,60.50175409044194,44.25603089774388,0,5,1,0
5,0,3,65.31877596309825,52.84010766567888,1,3,1,0
6,0,3,63.50407451846003,59.7205561560718,1,4,1,0
7,1,3,46.02519270644105,50.554964515690536,0,6,1,0
8,0,3,26.981247973750218,32.56283228869878,0,2,1,0
9,0,3,73.93098647454366,49.72909335482677,1,4,1,0
10,0,3,72.36088948498318,70.70146502108571,1,8,1,0
11,1,3,41.342168391651335,48.63501431567639,0,3,1,0
12,1,3,70.45963916191646,62.44401333366764,1,3,1,0
13,0,3,41.0273928417459,21.505157573684514,0,3,1,0
14,1,3,80.82667059777,50.131558486554,0,4,0,0
15,0,3,44.45005335778787,19.113832338053413,0,4,1,0
16,1,3,0.0,75.11816133055542,1,7,0,1
17,0,3,78.09674111485594,64.41262256989606,1,3,1,0
18,0,3,61.15874830849494,56.36926432834963,0,10,1,0
19,0,2,53.87611515875791,43.33123043720563,1,5,1,0
20,0,3,48.945806324257774,44.7445955364609,0,4,1,0
21,0,3,41.41685814635873,54.13738324613218,0,5,1,0
22,0,3,39.92503719163458,28.49752760557886,0,2,0,0
23,0,3,59.11289008360688,57.70911827367004,1,5,1,0
24,0,3,49.85824423861176,35.893178741112536,0,1,0,0
25,0,3,38.45778175255591,38.196109175192234,0,3,1,0
26,0,3,64.1502341288143,54.972548802186914,1,5,1,0
27,0,3,54.08209489132165,53.65757898735259,0,4,1,0
28,0,3,61.745932490776354,58.75756820688012,1,7,0,0
29,0,3,77.75278542376924,81.72894812605082,1,12,1,0
30,0,3,59.70877076543911,52.35675131701699,1,2,1,0
31,0,3,63.9708147124871,57.90375975813267,0,5,0,0
32,1,3,40.72011811648662,43.25102955140958,0,3,1,0
33,0,3,21.641198769264665,29.47687707887936,0,3,1,0
34,0,3,78.76623727976212,55.71059727251487,1,3,0,1
35,1,3,28.209530483201803,37.91582706283322,0,2,0,0
36,1,3,47.37899965907968,45.94692143946348,0,5,0,0
37,0,3,48.148852830999346,47.11135707098683,0,8,1,0
38,0,3,32.79567479802158,30.21544134975979,0,1,0,0
39,1,3,23.751075899125617,44.85655483908405,0,5,0,0
40,0,3,55.01629728827677,50.38325507725431,0,5,1,0
41,0,3,40.89132406731941,30.508390666364868,0,6,0,0
42,0,3,56.930582124849124,39.11140231540623,0,3,1,0
43,0,3,16.410864573087714,12.087915785740133,0,0,1,0
44,1,3,50.82206816853176,53.93507937641431,0,2,1,0
45,0,3,52.413337310125755,58.39288801618782,0,8,1,0
46,0,3,59.52119021355869,43.0010990441799,1,3,1,0
47,1,3,71.25399034031467,63.67423542744748,1,4,0,0
48,0,3,56.307720235234534,44.18520603809917,0,0,1,0
49,1,3,32.89991628279804,42.75777760113902,0,5,0,0
50,0,3,21.185973059940334,25.990840672131863,0,8,0,0
51,0,3,58.94183268785265,50.60341896473309,1,6,0,0
52,1,3,67.94763434217298,59.637496573098936,0,3,1,0
53,0,3,65.42133609687352,58.44765917857473,1,3,1,0
54,0,3,79.1093728553625,69.68733719156693,1,4,0,1
55,0,3,51.39742170539649,38.232441524981134,1,3,1,0
56,0,3,35.69666893151149,58.162470620558665,0,7,0,0
57,1,3,72.10957883594186,74.48949546477408,1,5,1,0
58,0,3,63.051615799546255,52.43340873598653,1,4,1,0
59,0,3,48.0616923273391,54.33173980884058,0,5,1,0
60,0,3,42.377680231092825,46.02728697486147,0,6,0,0
61,1,3,31.14033641648604,48.37530707880258,0,4,1,0
62,0,3,46.58880174858093,54.11850218633349,0,7,1,0
63,0,3,34.40627573437337,29.54861849217332,0,3,1,0
64,1,3,50.91614234566006,50.808319856539335,0,3,1,0
65,1,3,48.188695317958306,41.69131243117701,0,1,0,0
66,0,3,46.12737062111455,33.987872092345654,0,4,1,0
67,0,3,55.35528148015319,49.5396406049134,0,3,1,0
68,1,3,67.11723763783979,66.80221467430279,0,6,0,0
69,0,3,22.6563503061973,28.06795179473339,0,2,0,0
70,0,3,18.68977330859755,16.718335656679447,0,4,1,0
71,1,3,7.275344381345377,34.64360295565449,0,5,0,0
72,1,3,33.2604012622478,41.46511947214677,0,6,0,0
73,0,3,56.08616790471969,52.89726205310917,0,8,1,0
74,0,3,36.96989954100209,35.32890619268655,0,7,1,0
75,1,3,74.16967027709951,75.856339665509,1,8,0,0
76,0,3,46.31522390493451,31.030579164302207,0,4,0,0
77,0,3,32.922100280678464,37.338579466762425,0,4,1,0
78,1,3,38.936037324853764,65.83951107853454,0,10,0,0
79,0,3,67.88349933943137,62.730620209828444,1,6,1,0
80,1,3,53.98306440844129,51.00700997131822,0,6,1,0
81,0,3,68.80201831713215,61.70727434833074,1,5,0,0
82,0,3,67.39489233834254,29.327334865431197,0,2,0,0
83,0,3,28.475188650243805,41.11941004195844,0,6,1,0
84,1,2,32.816032413942885,42.314820415353836,0,6,0,0
85,0,3,55.71202093548458,35.023733870464,0,4,1,0
86,0,3,29.237995233683385,40.054731098336944,0,6,1,0
87,1,3,36.14560687440159,41.72536870335171,0,4,1,0
88,0,3,49.90394135422892,46.01979498773751,0,4,1,0
89,1,3,39.22917490094647,58.01589723694817,0,6,1,0
90,0,3,100.0,36.01827275218136,0,5,1,0
91,0,3,66.86202172431442,63.3051041653122,1,6,1,0
92,0,3,46.27312050927948,48.05425431863355,0,6,0,0
93,0,3,72.8822251144067,41.68568782894981,1,3,1,0
94,0,3,33.099343139606624,40.518805665288454,0,6,0,0
95,0,3,51.3197467823728,48.11451530956842,0,5,1,0
96,1,3,64.00281655133162,67.16442683628735,1,4,1,0
97,0,3,38.42459591812337,27.928203745555983,0,4,0,0
98,1,3,46.62798437015842,62.823734651561274,0,6,0,0
99,1,3,38.069148238039084,61.735486692172145,0,5,0,0
100,1,3,100.0,54.49601708235672,0,4,0,0
101,1,3,67.0859712095447,70.01963367225794,1,4,1,0
102,0,3,25.97704944716963,22.915733239912225,0,4,0,0
103,1,3,60.947062908766995,46.67718028917248,1,2,0,0
104,0,3,67.17912129385137,58.184283447579354,1,7,0,0
105,0,3,68.91513406857938,46.998786006733376,0,7,1,0
106,0,3,47.064410817585845,44.57746115946732,0,9,1,0
107,1,3,31.451405573234435,55.02356147871134,0,8,0,0
108,1,3,50.617256451142005,58.049216711182815,0,6,1,0
109,0,3,41.389840021052485,60.072149270041045,0,10,1,0
110,0,3,31.717729839774847,43.88174168729747,0,6,1,0
111,0,3,62.04473487507808,62.72358787710115,1,6,0,0
112,0,3,55.17845064715778,45.4133848223969,0,6,1,0
113,0,3,43.06149238755317,49.037962034707355,0,7,1,0
114,0,3,36.32958319791402,42.702919393606315,0,7,1,0
115,1,3,61.37218803637827,63.63759698116335,0,7,1,0
116,1,3,70.00708337443363,74.05845584962711,1,5,1,0
117,0,3,62.936423482014995,48.72019094632711,1,2,1,0
118,1,3,41.73242777874898,44.37808157421942,0,3,0,0
119,0,3,52.60818504009202,42.883278719781,1,3,1,0
120,1,3,70.74126826721088,60.70751913380483,1,4,0,0
121,0,3,42.95394577059478,41.26730538115647,0,3,1,0
122,1,3,26.373044866380766,42.80349842862553,0,4,0,0
123,1,3,51.07126763794694,65.26119359234998,0,6,1,0
124,0,3,16.2441423648913,24.455048429299353,0,5,0,0
125,1,3,52.62309342513849,55.336256997089585,0,2,1,0
126,0,3,49.856531409487786,45.76417150191637,0,2,1,0
127,0,3,65.78536531867401,46.376780711471184,0,3,1,0
128,0,3,34.94680989356511,30.600955178440937,0,5,0,0
129,0,3,49.524895075192475,27.384377069940783,0,2,0,0
130,0,3,29.063251836772633,35.84784709287454,0,4,1,0
131,1,3,100.0,48.444009069347445,0,3,1,0
132,1,3,35.88215067214511,38.962070105917874,0,4,1,0
133,0,3,54.0244769626531,40.43156986971294,0,7,1,0
134,0,2,42.6496939121442,27.855597504404283,0,2,1,0
135,1,3,52.99448933926422,45.268622340962075,0,3,1,0
136,1,3,21.39203601073747,40.0557797179544,0,5,0,0
137,0,3,51.478771163518424,50.97332441869853,0,4,1,0
138,1,3,28.40039956771931,37.22595722895815,0,5,0,0
139,0,3,42.47263489439278,47.13736878134343,0,10,0,0
140,0,3,44.83967194299044,48.415227689642606,0,6,1,0
141,0,3,34.91175737766361,24.241031847796815,0,2,1,0
142,0,3,25.832086259381718,10.685798601363693,0,3,0,0
143,0,3,59.96350146038943,26.331874480951605,0,5,1,0
144,0,3,62.64923836291846,52.27937131941259,1,3,0,0
145,0,3,43.83610361040568,44.39750764408921,0,2,1,0
146,0,3,37.254294829429966,25.160088433034716,0,5,1,0
