candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,2.495165101028374,-1.6361504718439184,2.371241273485296,0.0,1,26.235544099211243,35.51056226343091,0,12,0,0
1,0,0,1.6375319052144457,-0.5700758521349536,5.09024574498478,0.0,3,41.53068444561962,39.400099819388636,0,6,1,0
2,0,1,1.8796339774775124,1.6811763547704455,3.145632506140351,1.1630833658281259,3,75.42917970598721,74.84544698987669,1,4,1,1
3,1,0,1.5576401887249918,0.0703026215622062,5.558136250905669,0.0,3,47.38996973128256,18.384584124404675,0,4,1,0
4,0,0,3.884221531610899,-2.1154678476797404,5.4135390915135195,0.0,2,17.622702472954384,18.53544870706861,0,4,1,0
5,1,0,1.2079174498106133,0.6897868234544845,3.738830328228187,0.0,3,60.61424624155191,44.15564263380083,0,7,1,1
6,0,0,0.7313625812529914,-0.6434921019801202,3.1040899356589797,0.0,3,40.82526140157581,41.84235716441792,0,7,0,1
7,0,0,2.343917328694181,-0.4595332915174147,5.453803021404669,0.0,3,40.37218897374709,32.78069064820789,0,4,1,0
8,1,1,2.0039808040170395,-0.43907054515043026,3.6945987567680705,0.0,3,42.53633464476769,45.08234844289091,0,6,1,0
9,1,0,1.6600248596315414,2.649544693881941,2.932293255393344,1.37536513402799,3,93.05057236806046,56.03161355712848,1,5,1,1
10,1,0,3.2453908782317393,0.23412472150226554,3.9468764006973616,0.0,2,53.15736256492277,32.94584422817523,0,4,1,0
11,1,0,1.4619991367233836,-0.9569167110072957,5.648137907378117,0.0,3,35.44874129072812,19.99142229096096,0,6,1,0
12,1,0,0.8604233579875031,-0.9554140478222204,5.3194958934946985,0.0,3,100.0,22.35919571993619,0,5,1,0
13,0,0,0.9422946447222962,-0.2925042329227986,4.247544313349728,0.0,3,44.96722054910082,35.52336034660291,0,5,1,0
14,0,1,1.5855292041923998,2.0152028674320768,1.2446635789462321,1.5295354619826316,3,100.0,79.09134959571205,1,4,0,1
15,0,1,1.4165600026210987,0.027060652491590217,2.7108428914526423,0.0,3,50.36128205065097,52.80156495073507,0,3,0,1
16,1,1,2.7508804421286355,-1.8420666964053756,3.485324946704548,0.0,2,21.241624609876016,33.729345753700265,0,6,0,1
17,1,1,1.6838667506875893,0.2785107978463988,3.565111867816523,0.0,3,67.86435526216258,50.04379488272506,0,4,1,1
18,1,0,0.935922186330233,-0.8889188492195945,5.000295349223238,0.0,2,37.68318755209321,18.921699704553355,0,1,1,0
19,1,1,2.769191238213835,0.626140773534466,1.7774954006028287,0.0,2,60.11964432076873,53.12543290316336,0,3,0,1
20,1,1,1.349201309548761,0.382077747980134,2.987197478259589,0.0,3,55.749217062600344,53.64685914293597,0,4,0,0
21,1,0,2.3717298723058855,0.7118048147291364,3.813654924182692,0.0,3,59.8615356744209,28.020147448386137,0,1,0,0
22,1,0,1.2430319702621024,-0.9651533783291929,6.0529756383184115,0.0,3,37.36285855739989,24.434152180027187,0,7,1,0
23,1,0,1.1197073976464496,0.06386174493437768,6.273869427070826,0.0,3,54.13832670104362,24.72887582882166,0,2,1,0
24,1,0,0.5735359137417239,-0.4648987168998505,6.3720702582871445,0.0,3,42.92427464448085,20.68343895839117,0,3,1,0
25,1,1,0.9363194494174414,0.30677846452672913,3.0235354068652733,0.0,3,52.53854204430337,55.57176176334461,0,1,1,1
26,0,0,1.3346470647457154,-1.0928789712460698,4.4187079272482475,0.0,3,34.78670344694635,27.877642082750203,0,6,1,0
27,1,1,1.2154850442772456,0.10852976610283613,2.0574129819321127,0.0,3,51.24847263303611,51.19009651059111,0,4,0,0
28,0,0,3.264622236973319,0.9272282552481593,3.396610723250703,0.0,3,63.19602726798379,45.61320917147591,0,3,1,0
29,1,0,2.6576725652468594,-1.785343984192006,7.512319760562134,0.0,3,22.034308109024934,9.068353940279835,0,4,1,0
30,1,0,1.3457738391738718,0.12242387330947914,2.9493801263102415,0.0,3,53.22425225155029,36.34519597332556,0,5,0,1
31,1,0,0.9098721754757076,1.54686174924637,2.9442233023391795,0.0,3,70.03556996732893,46.206548828368945,0,5,0,0
32,1,0,2.378459250480019,-1.0192486439717219,4.993899210817446,0.0,3,33.2348111918842,14.322552628023047,0,4,1,0
33,1,1,0.9168943493974343,0.07607292124494228,2.688057948375163,0.0,3,47.443325112117506,58.07041589606374,0,5,1,0
34,0,0,1.4342206870319683,-1.138204982642892,3.269250341565788,0.0,3,31.30050491483189,27.209432447322392,0,5,0,0
35,1,0,1.153236065161559,-0.25087764792689304,3.1905606946488247,0.0,3,47.482541752054445,30.569131406887546,0,7,0,1
36,1,0,0.9541297725511255,1.160679369079411,4.087629047262787,0.0,3,68.43122941163172,40.779060441162486,0,5,1,0
37,1,1,1.3593925682795684,0.03605096326440262,2.4184132446677475,0.0,3,52.00223306465172,58.88788304569117,0,9,0,0
38,1,0,3.9481200834631074,-0.5480240349609552,4.792958000528604,0.0,2,45.393741628726886,21.882813928518868,0,4,1,0
39,1,0,1.6574787037580234,0.021085438463224877,4.351702077208006,0.0,3,75.65197393803938,22.92958607587416,0,2,1,0
40,0,0,1.2320370861275134,1.4973897593102095,3.6533268764859357,2.647881028018173,2,72.7613398059894,63.506599917272816,1,7,1,1
41,1,0,1.6367342396935283,0.15454990735027108,4.111169735892688,0.0,3,53.597238869312626,33.23764555431207,0,8,1,0
42,0,0,2.2088262847521394,-1.8405618949901483,5.110373800222781,0.0,3,25.399388502935967,10.719860759219436,0,2,1,0
43,1,1,1.1898547210543158,0.5465168841946977,4.470369966379258,0.0,3,57.753493797942525,47.61622435198809,0,1,1,1
44,0,1,1.4069745651270535,-1.9542290983195723,3.659530931217165,0.0,3,23.38331222170016,33.91094227935105,0,2,0,1
45,1,0,1.464907746001836,-1.203264845585226,6.04188212234766,0.0,3,35.63876766611993,22.116198198111537,0,7,1,0
46,1,0,2.802294391643209,0.2357202705197615,4.725722848906971,0.0,3,52.77879571678169,38.83054906246767,0,10,1,0
47,0,1,1.6957603015193599,-0.7236828124724328,3.0425631232170276,0.0,3,39.733457409574164,58.579899558186845,0,8,1,0
48,0,1,0.8791296829171165,0.5900938346146546,1.8728494000849234,0.0,3,59.28995777407233,77.0028322884155,0,10,0,1
49,1,0,0.9365389227146615,1.3575701575998635,4.195096916458906,0.0,3,71.00769649416158,36.161765778721616,0,3,1,0
50,1,0,2.600293878607149,-0.8051891966961736,5.568353882775457,0.0,3,41.20115545590194,16.66657364194614,0,2,1,0
51,1,1,2.8368939765299306,-1.0837436145944954,2.964240668399151,0.0,3,31.355142742386278,35.63931238150773,0,4,0,1
52,1,1,2.341935892929278,0.1089615896488121,2.532098751919748,0.0,2,54.80437778978885,56.92627015747419,0,6,0,0
53,0,0,2.7523669706700984,0.24289906783118384,2.6851922826693926,0.0,2,54.18966043915598,39.24282662843248,0,4,0,0
54,1,0,1.6599841391415144,-0.015506271533863424,5.240072191907422,0.0,3,56.76738720160567,29.277564163489007,0,5,1,0
55,1,0,0.9986005399765678,0.8169019505773798,4.132466545617009,0.0,3,62.341932095561255,39.18117566530575,0,7,1,0
56,0,1,1.4962780653461139,0.4547486529046181,2.2588925422444786,0.0,2,57.14636870857107,59.121123134756935,0,3,0,0
57,1,1,1.7309508369130593,1.7016361107487856,2.4777604462087774,0.0,3,71.90398424751315,64.30636631729124,0,5,1,1
58,0,1,2.7220818362425128,0.12492671379613823,2.651805175745827,0.0,3,53.243364923292155,64.54810821414583,0,6,0,1
59,1,0,1.611074008247808,2.141399183310957,3.4686300891287236,0.11232571652774015,3,82.17797516752758,52.803579412770524,1,5,1,0
60,1,0,1.154858701624671,-0.15928514099525853,4.8387748895114155,0.0,2,47.948501530111834,30.763667841058727,0,6,1,0
61,0,1,1.058044441203237,2.5195990087986684,1.2985235744304513,2.272296205051717,3,88.08411849658417,77.48018153355534,1,3,0,1
62,0,0,2.2208501057969494,1.8787745854621096,3.0772272245407923,2.7026313685710095,2,78.5860812874508,57.045199047163734,1,4,1,1
63,1,1,2.477648259105073,1.9507998694698536,2.2908571839741017,0.0,3,79.40350997215094,65.29481199033978,0,5,1,0
64,1,1,1.3824259516785824,1.3662124203965629,1.9842644743723163,0.7634822580215802,2,71.18973780470594,59.75556329177709,1,4,0,1
65,0,0,0.9167034815493285,-0.8537945876850334,4.33479374050554,0.0,3,36.39823303376778,34.18867898559358,0,6,1,0
66,0,0,2.601762133493125,-0.16707906972746403,4.28376267956356,0.0,3,47.023812458389486,30.43835893293832,0,3,1,0
67,1,0,1.3566947110897327,0.0562111103825226,3.493720156871546,0.0,3,50.850798455630915,30.144031505271812,0,4,0,0
68,1,0,1.378734624813267,-0.07831634700458798,4.017621688076593,0.0,3,46.39950921058724,30.800877679905742,0,5,1,0
69,0,0,4.553555578920207,0.6197886312386002,3.7443235613365844,0.0565510478633543,2,57.01297061366126,41.54724664060299,1,3,1,1
70,0,1,2.065415905209077,-1.2734512496488153,3.1337393542830245,0.0,3,30.959166695342866,43.83894510588686,0,5,0,0
71,1,1,1.067962155024357,-3.378042915520886,5.172014631762028,0.0,3,0.0,23.25476721944919,0,10,0,0
72,0,0,1.288782716804005,-1.9097540002301885,4.130507579703833,0.0,3,14.81892298743443,26.996026056496543,0,8,0,0
73,1,0,1.9836062923431157,1.3220103901562432,3.785309974790474,1.8219361288404061,2,69.91821010055504,45.4576962908407,1,5,1,1
74,0,0,1.354956843987763,-1.5610459833310162,4.006273974050412,0.0,3,26.069391538103666,32.0499245687544,0,9,1,0
