candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,0.48211123517243604,-2.0714229390038112,10.438993504556638,0.0,3,12.772825044310553,10.375958548183597,0,7,1,0
1,0,0,2.457838633769748,-1.3738029723401077,9.625189536152908,0.0,2,17.50527737967905,9.69863665304315,0,2,0,0
2,1,1,1.950626769621199,-1.1654115101257272,7.929793310404126,0.0,3,32.624263042146914,29.530215819057805,0,6,0,0
3,0,0,2.729780646969689,0.28794872632500745,6.686693766128566,0.0,2,53.92706898109442,33.09499086230373,0,5,0,0
4,0,1,2.313040424478948,-1.4848035065293756,6.217222174294214,0.0,3,30.001355624821375,47.36717423038476,0,6,0,0
5,1,0,1.527560543411206,0.31724618651021297,10.483685452927283,0.0,3,55.50597370649715,12.929424344578383,0,6,1,0
6,0,1,5.637236459508304,0.6364515438388076,3.5975185486982197,1.2685374758560934,1,59.19725731444453,70.17482561513381,1,7,0,1
7,0,0,3.4150132322683135,-1.344604175011606,8.735498080652162,0.0,2,30.921657662608926,13.809668230885897,0,3,0,0
8,0,0,1.6312408412348494,0.2734618227798706,7.902867735277141,0.0,2,55.524201514962236,31.315333066871297,0,5,0,0
9,0,0,2.4005269597926833,0.8372394982627481,8.830361974085633,0.0,3,61.59302298975598,34.75926232308899,0,3,1,0
10,1,0,1.9714881965270474,-0.424545278580929,11.683441164240117,0.0,3,42.86031188375712,0.0,0,2,1,0
11,1,0,2.170143777312967,-0.14937205476535217,11.82973860906969,0.0,2,47.99700763221073,0.317015276867739,0,2,1,0
12,0,0,5.078301162659731,-0.16812863284709012,7.370915280582601,0.0,1,46.30011672199011,24.784012180937435,0,3,0,0
13,0,0,2.226516357345945,0.0030728249765080303,10.54876077539022,0.0,2,50.42396156798794,30.57243693303042,0,5,1,0
14,0,1,1.9444631166465054,-0.36821842609914535,7.605937352638166,0.0,2,44.34264643436828,44.63979172258893,0,1,0,0
15,0,1,1.2870312834434094,0.6046961380360631,1.9498055438330462,0.0,3,60.05169607756964,77.05354024021206,0,9,0,1
16,1,0,1.1726184654511564,-2.1097313035252125,13.623106513915005,0.0,3,22.88362659059012,0.0,0,8,1,0
17,0,1,1.2798350307847348,1.0176013543120601,2.8966302454164174,0.0,3,67.97687615978107,71.43016299550976,0,4,0,0
18,1,0,1.1994609868236639,0.37193113183916154,11.70271818797029,0.0,3,61.41137695869355,13.304110457634083,0,4,1,0
19,1,0,1.4306603993035454,0.17922598676485613,10.26325536202772,0.0,2,41.485739249653506,10.450046879543917,0,5,1,0
20,1,0,1.3163291103288635,1.241927522710808,9.790800414114466,0.0,3,68.96217826061518,20.2426474917073,0,3,1,0
21,0,0,1.99019302760886,-0.9820177908953914,10.92060236601213,0.0,3,35.51413372489227,17.413931155595,0,4,1,0
22,1,0,2.5465835928054084,-1.0717072912296117,9.896816299743737,0.0,2,28.58066150370385,0.0,0,5,0,0
23,0,0,1.8747175349379945,-0.00017673092631820863,9.587981579157802,0.0,2,45.89494620645907,26.558443588145202,0,2,1,0
24,0,0,1.6126598199011033,0.20929166254615977,9.143594482235189,0.0,3,56.47052307506402,33.90986706070776,0,7,1,0
25,0,0,2.0881772738282045,0.07493406902225075,9.103481961098913,0.0,2,45.92068964803096,24.911603703899914,0,4,1,0
26,0,1,1.2165814364763228,-0.03942959691698399,2.800008975641881,0.0,3,49.45950652032505,66.21896183596054,0,7,0,0
27,1,0,2.0065850695937852,-0.4018788770912129,12.349394324853215,0.0,2,36.310473748804995,2.14033616616309,0,3,1,0
28,0,0,1.3047372065031229,1.113354270334753,6.8146095970199445,0.0,3,67.79674167707675,34.110406585307466,0,2,0,0
29,0,1,2.597511716073461,-1.5148390054125789,4.476029745149205,0.0,3,28.829058944252495,54.08132664052492,0,5,0,0
30,0,0,1.6259919596227708,-0.9539533488693088,9.405289811816015,0.0,3,35.329459908341256,25.993057933656694,0,8,1,0
31,0,0,2.675271678113498,0.6693213228124087,7.732621952041024,0.0,2,58.64679463903832,36.83992776458065,0,4,1,0
32,1,0,1.999400530929596,0.4608125229891217,9.192317404082758,0.0,2,58.1668148960267,18.06026280389769,0,6,0,0
33,0,0,1.2514222012757992,0.9160667351424117,7.525592429885267,0.0,3,64.34009930778763,37.742254607262225,0,4,0,0
34,0,1,4.086708045981791,2.028459485988246,2.6383981461458914,6.120709398466173,1,79.68675052337058,78.2522520423739,1,4,0,1
35,1,0,0.9786053684805376,-1.153744020787468,12.127827126899211,0.0,3,33.31524902583688,0.0,0,4,1,0
36,0,0,1.0941814459123693,-1.7531895157915742,10.171996464316644,0.0,3,23.830845526689167,15.231438168978686,0,2,1,0
37,0,0,0.8193102049438239,-2.2332600581876023,10.62417277067802,0.0,3,15.769438685550302,4.087195836360648,0,4,0,0
38,0,0,1.3896011980784475,0.4024581091281204,8.24975873072016,0.0,3,55.325155255681885,39.37846715906243,0,9,1,0
39,1,1,2.666490121265825,0.5188929839489823,7.602493704266837,0.0,1,51.47882994136511,46.4893442104096,0,6,1,0
40,1,0,1.8038884047647685,-0.5641686164718657,10.290452973920273,0.0,3,42.56368978011983,0.670057495810973,0,3,0,0
41,1,0,0.813503069127936,-0.16401158591326573,11.260956444984338,0.0,3,47.22957477892377,5.248654611888691,0,3,1,0
42,1,1,5.351690661659387,0.060765156677884846,6.088549192177872,0.0,1,51.4532636569898,41.975047457182086,0,5,0,0
43,1,0,3.2975746140289206,0.9089484009554083,11.511122904485674,1.701487919189188,1,66.83414971442838,14.339554197456607,1,3,0,0
44,1,1,1.0149678319936104,-0.28856488080575715,6.461478208010043,0.0,3,46.40503015880881,31.806271264255013,0,4,0,0
45,1,0,1.3831999841392082,-0.6112652821642951,9.602634635438369,0.0,2,42.06246675293213,0.0,0,2,0,0
