candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,3,46.810532042399906,38.017641903448634,0,11,0,1
1,3,69.5171515507642,49.195017101427865,0,1,0,1
2,3,23.53705211058785,26.21116917642244,0,3,0,0
3,3,46.01559858258608,33.52469477704081,0,4,1,0
4,3,54.898260210764974,43.12587002252049,0,2,0,0
5,3,55.981243493538244,51.74343606526293,0,2,1,1
6,3,30.484388386136672,38.71191608891811,1,3,0,1
7,3,45.894296602978955,39.68519550346999,0,4,1,0
8,3,77.73261443368561,82.14031532050701,1,7,0,1
9,3,50.27449355666667,35.68616334560748,0,3,0,0
10,3,50.53354580065307,33.33504968037202,0,6,1,0
11,3,35.668839889114636,21.388107503542347,0,5,1,0
12,2,40.251718447659144,18.297873893565693,0,2,1,0
13,3,79.55576688616614,70.29189839993637,1,4,0,1
14,3,53.33767245068535,56.907936727318045,0,2,0,1
15,3,62.661280689119714,37.57367227853445,1,8,1,0
16,3,41.503543873546896,23.02860125823997,0,3,0,1
17,2,68.79318388756998,44.596576817115896,1,1,1,0
18,3,68.18273327680878,67.9215177662908,1,2,0,0
19,3,60.900333980714066,53.26716433332381,1,5,0,1
20,3,21.130427131599106,53.894101547625056,0,7,1,0
21,3,79.97595685673575,73.81735821291409,1,2,0,1
22,3,39.79591532282254,29.24463747755779,0,6,1,0
23,2,45.627436403297146,41.914253647728174,1,4,1,0
24,3,14.076032647124983,24.48098380608351,0,2,1,0
25,2,57.362115799033774,44.70563026189643,1,5,1,0
26,3,77.9360044981841,53.637054320847135,1,6,1,1
27,3,57.30315646044444,60.99944317583636,0,5,1,0
28,3,36.11607969837773,20.787677094112354,0,3,1,0
29,3,57.291525949442,58.46288502582934,1,7,1,1
30,3,57.75806117661031,50.40062106657733,1,8,1,1
31,3,29.70889139471192,26.326957837094298,0,3,0,0
32,3,45.782213830579884,34.09064368814867,0,3,0,0
33,3,100.0,54.07639949578492,1,6,1,1
34,3,66.47102748655708,74.67359562087105,1,5,0,1
35,3,53.82910327585805,26.36276437356426,0,1,1,0
36,3,40.417551570227864,45.05232264035517,0,0,0,0
37,3,55.28732086804673,63.132551686978985,0,5,0,1
38,3,74.06463369710659,48.589213634035126,1,6,1,0
39,3,24.55873274272607,41.22810672171623,0,7,0,0
40,3,14.943589765239441,10.617825345087274,0,7,1,0
41,3,57.67505751745568,49.749858998952014,1,3,1,0
42,3,38.472876809929424,16.7684347411544,0,3,1,0
43,3,62.482256455279895,45.7999147154041,1,7,1,0
44,3,68.65931548031749,43.81041794129386,1,6,1,1
45,2,34.36698432975381,44.11965984616557,0,6,0,0
46,3,68.63225454057105,54.34907573817382,1,7,1,1
47,3,67.8966252363824,58.77100839979164,1,8,1,0
48,2,44.2506174035727,49.51030428317241,0,5,1,0
49,3,32.086316213358145,35.760139339864565,0,3,1,0
50,3,44.68097069984881,29.56244067367806,0,7,1,0
51,3,41.72810277236241,27.98743760255519,0,4,0,1
52,3,59.27002016972883,60.15627151359911,0,7,0,1
53,3,74.20053563978733,45.66309552404228,0,4,0,1
54,3,51.29638363314265,43.805842634356395,0,6,1,0
55,3,47.04078127423696,20.891206890969126,0,2,1,0
56,3,42.72960322576392,22.20209356081086,0,5,1,0
57,3,69.25913450989555,44.13819898998926,1,5,1,1
58,3,12.640579221168624,0.06799623937707722,0,5,0,0
59,3,41.87329087465245,26.118167118994993,0,5,1,0
60,3,60.313429886595436,65.83611759937148,1,7,1,1
61,3,83.68967655681101,75.18965168439506,1,2,1,1
62,3,77.86398387072386,54.85360362082511,1,3,1,1
63,3,43.75504744290335,26.309958628590344,0,3,1,0
64,3,48.9453598271613,20.359667433416103,0,2,0,0
65,3,82.9528761673904,49.34927823186351,1,2,1,1
66,3,54.68836905043452,43.42021304888687,0,6,1,0
67,3,48.263308895958914,25.63425004268616,0,4,1,0
68,3,24.05934078317305,22.202667759795226,0,0,0,0
69,3,100.0,42.939753223735025,0,6,1,0
70,3,41.40236768493079,33.88427646668153,0,6,1,0
71,3,46.519171260086104,25.637570558934097,0,0,0,0
72,3,60.718619417091006,55.60093444018547,0,8,0,1
73,2,61.85925655701445,65.40951545843942,1,5,0,1
74,3,59.43203599135232,45.895939248258586,1,5,0,1
75,3,37.17813592657015,37.764748664753945,0,4,0,1
76,2,71.37082287805787,42.28434289224216,1,6,1,1
77,3,70.48391122246984,44.58390588614069,0,6,1,0
78,3,67.25276280803351,44.557481488601546,1,5,1,1
79,3,49.23637964510225,22.182941910608456,0,3,1,0
80,3,48.11298562112309,69.90708838500457,0,9,1,0
81,3,47.833704882384325,39.94353726044878,1,6,1,1
82,3,71.74622349683457,47.88112117204504,1,7,1,1
83,3,49.52751652581703,25.775622581587026,1,3,1,0
84,2,36.401857548005594,45.94224384968382,0,4,0,0
85,2,24.672901090315627,25.161393360001377,0,10,0,0
86,3,58.81849206128826,42.65422403216766,1,5,1,0
87,2,97.13286588622168,34.13787509857731,1,2,1,1
88,3,70.4610382049473,77.76628334195586,1,7,0,1
89,1,61.52658444323681,74.55492346774197,1,6,0,1
90,3,59.64312505318753,38.972683391655124,0,3,1,1
91,3,37.83055401789971,18.692454351538252,0,6,1,0
92,3,52.307652110157704,42.32497477654895,1,5,0,1
93,3,29.448492673105402,14.725605800078773,0,5,1,0
94,3,19.3341331840118,33.91564824496954,0,5,0,0
95,2,47.33642829412002,34.58593754226051,0,8,1,0
96,3,54.25814077216697,46.13051275287023,0,6,1,1
97,3,48.089459194921865,63.453591775536324,0,8,0,0
98,3,25.015807139438028,24.76573982134968,0,6,1,0
99,3,90.69706825842334,64.94086022921122,1,5,1,1
100,2,55.13045666032146,43.57768529569674,1,5,0,0
101,3,30.533977897682032,14.798613295478242,0,4,1,0
102,3,35.136982224547154,33.62860325808592,1,4,1,0
103,3,54.02372642115723,36.32972512897786,0,7,1,1
104,1,48.67471522316178,23.195712591457657,0,1,0,0
105,3,31.22321590255499,15.281829246729318,0,4,0,0
106,2,51.718972172482786,46.346999710451584,0,3,0,1
107,3,28.535629790854014,26.37784407305792,0,5,1,0
108,3,43.40438687215453,30.49843811397055,0,3,1,0
109,3,69.24508254591149,43.06885149552304,1,5,0,1
110,3,57.38760607063561,34.141371070572184,0,5,0,1
111,2,22.978701031910827,43.45365327556922,0,5,1,0
112,3,61.81899268935083,57.84223766325986,1,5,1,0
113,3,65.05117259615568,67.58870253811389,1,6,0,1
114,2,48.9139324200459,46.214121635919355,0,4,0,1
115,3,57.9189169276286,44.61100123240683,1,1,0,0
116,3,36.83194485288945,45.04431031200436,0,2,1,0
117,2,48.234184778761545,38.20936601300538,0,4,1,0
118,3,0.0,29.78453327762331,0,2,0,1
119,3,44.337865484046866,33.940160197702305,0,6,0,0
120,2,55.28628113990712,34.588134041630205,1,5,1,0
121,3,69.34689442850346,37.71391230317087,0,6,1,1
122,3,38.7154542364011,56.992941575355,0,5,0,0
123,2,26.860824349675987,27.39886967540069,0,7,0,0
124,3,55.07135804796982,52.0312118219605,0,3,0,0
125,3,54.112904064425386,27.502662569800535,0,2,1,0
126,3,35.53176941134067,50.877805206209985,0,5,0,1
127,3,46.23529469687386,24.92415372743005,0,4,1,0
128,2,59.79858604606402,39.9158586630047,1,9,0,1
129,3,43.89052351073651,26.128691058037315,0,4,1,0
130,3,63.9751921499967,47.043490494894954,1,7,1,0
131,3,43.876610317530755,36.16262421386796,0,2,0,0
132,3,26.525660390364223,36.40640256228889,0,7,0,0
133,2,53.51584994297401,41.517334770616856,0,5,1,0
134,3,58.2839263073543,35.89051447987786,0,6,0,1
135,3,64.36349309366305,45.64436372199129,1,3,1,1
136,3,34.089109797367136,35.34998914147132,0,5,0,0
137,2,53.23396026596782,44.370558228524565,1,6,0,0
138,3,68.21306788036011,44.80703153301824,1,3,1,1
139,3,73.54198323556932,59.357818461364936,1,3,0,1
140,2,70.57051773935463,37.724231188422145,1,2,1,1
141,3,51.73060711921198,48.30903071762403,0,7,0,1
142,2,47.1469416839957,41.250217008790976,0,6,0,0
143,3,34.62733583919465,43.3866999606983,0,3,1,0
144,3,51.57949042656797,27.674158186305764,0,4,1,1
145,3,30.431958519422402,30.47478138759852,0,5,1,0
146,2,31.003558844984024,24.555251247482516,0,4,1,0
147,3,54.49384309850678,48.869259334013854,0,9,0,0
148,3,53.709581874645515,37.210584534448785,0,6,1,1
149,3,67.76195911554619,60.5652375421583,1,5,1,1
150,3,48.77252194022473,42.75218604205241,0,9,1,0
151,3,48.46164656237579,34.989378495430536,0,5,0,0
152,3,32.949442222487775,18.290003139316987,0,1,1,0
153,3,31.07636624621928,16.107464745912107,0,5,1,0
154,3,42.65304458160323,31.105102725104494,0,8,1,0
155,3,41.763886970244236,33.78050705521083,0,9,0,0
156,3,41.39640609840724,32.67283943070529,0,3,0,0
157,3,78.23313655734134,74.44332719943397,1,5,0,1
158,3,84.39851235436197,41.10736448836243,0,10,1,1
159,2,26.23117421315087,24.853662247451247,0,2,1,0
160,2,50.70114902408828,28.095828751808746,0,7,1,0
161,2,56.495291412665125,67.2498142318186,1,6,0,1
162,2,53.74721947644831,24.72216597470993,0,3,1,0
163,3,36.878401565076636,56.71201815291495,0,5,0,0
164,3,39.19119728895255,45.136628615412434,0,5,1,0
165,2,48.32360536844796,54.40621367269542,0,5,0,1
166,3,30.537693676118586,26.11555473826838,0,6,0,0
167,3,48.02940595509502,41.532448181241335,0,6,0,0
168,3,44.70159315978432,30.631797527728114,0,3,1,0
