candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,1.2386596456946115,-1.3752209252411405,1.6615291926018465,0.0,2,29.06616526365979,41.82851047110782,0,8,1,0
1,1,0,1.2465392675837839,0.2837275589529109,3.0272578071944243,0.0,2,25.08795061010717,39.046759287308774,0,3,1,0
2,0,0,2.7739332753084236,-0.07860355516444731,1.0042663946578856,0.0,1,48.74288594590524,50.2294804432015,0,4,1,1
3,0,0,0.6345738391334913,0.14895311810420298,2.1514605671633635,0.0,3,52.68193972271073,46.39645668010923,0,2,0,1
4,1,0,2.083017315290675,-3.007141890137084,3.267031592518035,0.0,2,4.333874507828097,9.971929627111578,0,5,1,0
5,0,0,1.7403450407099752,0.4030149010968533,0.6263718777898103,0.10534384291330824,2,55.8391081153245,60.510598211218564,1,6,0,1
6,0,1,2.382143689062933,-0.21217918316777593,1.4216177747745007,0.0,2,50.587805776085744,53.8195042367438,0,3,1,0
7,0,0,1.1416067124257945,0.250365241816522,1.223055093751157,0.0,3,50.57429245934433,50.10990418216147,0,7,1,1
8,0,0,0.7612572249670133,0.16358193992293227,2.1381469343249218,0.0,3,52.30996551897134,43.32589426458052,0,1,1,0
9,0,0,1.0129387105825456,-0.2711145555798781,1.8333962191400408,0.0,2,48.916986978621395,41.253402283714806,0,6,1,1
10,1,0,0.7697116064702177,-0.10059673579415081,1.1937644541916415,0.11608166666562325,3,48.21257282044791,37.040208332216274,1,2,1,1
11,0,0,1.5414977596095012,0.438448306497504,1.2069516282357518,1.1775558482470854,2,56.30139988260711,56.30297430628915,1,7,1,1
12,0,0,2.11921424548006,0.09043575902092375,2.414400898951745,0.0,1,55.40615084485259,53.02356754147614,0,4,1,0
13,1,0,5.446912936360234,-1.0055182052409428,2.33155869942235,0.0,1,34.38856647308891,32.41775234231794,0,4,0,0
14,1,0,1.84412659095985,-0.722934583542085,1.7485038469522858,0.0,2,40.705286273176604,33.57576660661192,0,4,1,0
15,1,0,2.948480142623444,0.3895361159570292,1.3233562513353898,1.6944470928734479,1,56.22127685230563,48.66988107086563,1,4,1,1
16,1,0,1.3698573635395128,-0.7558772117554441,1.6668512285992956,0.0,2,40.257704887960394,40.26021709161592,0,6,1,1
17,1,0,1.8437316604291045,0.5826293158342777,1.3004311552895569,1.3957725787281992,1,59.313994544031935,47.37358096763859,1,2,1,1
18,0,0,2.007677940637079,-1.274572219415153,2.331424509562958,0.0,2,31.92818394802406,38.35084775240413,0,4,1,0
19,0,1,1.4990907094200459,-0.9790619585153785,1.8547427910232843,0.0,2,36.8700171331001,59.14677941099878,0,9,1,1
20,0,0,2.0474173608219766,-1.259382353779341,2.412128649707648,0.0,2,31.74366293100382,47.00764176907287,0,9,1,0
21,1,0,1.9580600082683324,-0.4646091259186818,2.4983119585362363,0.0,1,42.517670487029946,44.80082572559256,0,6,0,1
22,0,0,0.7374483576615569,-0.9711014551663861,1.3071197385719127,0.0,2,31.378590208397757,48.81158735364457,0,8,1,1
23,1,0,1.6881107283508898,0.5184569285424704,1.4831613696458776,0.6882898571006753,2,57.31240586484383,44.13197175893671,1,4,1,1
24,0,0,3.7621554904076007,-0.05007627885785943,1.2076213650709255,0.0,1,44.25305816337729,52.53416051428543,0,8,1,1
25,1,0,1.695693921769231,1.3231916304379912,1.4594878602056003,2.4368187693860683,2,70.65873610076132,61.0834750742537,1,6,1,1
26,1,1,1.686625156500414,0.7500709196690449,1.39081053622621,2.1852240795251956,1,46.266944928343285,53.84350200689294,1,5,0,0
27,1,1,0.7925058237709312,-0.38823577379124535,2.7091988845485826,0.0,2,44.291285478531044,54.16623920214972,0,6,1,0
28,0,0,0.8627295541601891,0.05444341575724974,1.4384621785434222,0.0,3,51.055377241458686,59.900170616478455,0,9,1,1
29,0,0,1.0421916890426524,-1.1068548139347918,1.5020617694322096,0.0,2,32.559796706835826,36.070462778902666,0,3,0,1
30,0,0,1.841084405131681,0.42044078193550377,1.0015752229263781,0.7554330968362004,1,57.41119753940089,48.555162667267396,1,2,1,1
31,1,0,1.270633149321124,-0.5692379536505214,1.5352637686982855,0.0,2,40.6025952922234,43.65416527815394,0,9,1,1
32,0,0,1.8949170580395651,-0.19486979660776227,1.219849357905082,0.010461632804173115,1,47.145070519870295,53.695166630318695,1,6,0,1
33,1,1,1.5318421331357224,-1.4173211107172303,3.068383547493869,0.0,1,28.702696910836778,37.86906403898774,0,5,1,0
