candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,1,0.7360346118281966,-0.5469761623625199,5.808227593825478,0.0,3,44.41988437107577,40.55349794212946,0,7,0,0
1,0,0,3.0928607002188393,0.9578048098385209,8.822890001116857,1.6184326930635797,1,64.9587364651466,39.60031862296043,1,6,1,0
2,1,1,0.9374058071969457,0.5054111166994492,4.98417685966343,0.0,3,55.43684666475893,46.00782680228834,0,6,0,0
3,0,1,2.1410863622039753,0.5448321494751972,3.778875537614853,0.0,2,58.34505254048804,62.03874416335111,0,3,0,0
4,0,0,3.8036031337281635,0.7467737786712101,7.652173605241101,0.0,2,62.666797628677244,45.413847508455405,0,7,1,0
5,0,0,3.0617976309340187,0.4667677867479301,7.405186624016493,0.0,1,57.04117047190119,42.17042985457828,0,5,1,0
6,1,0,2.826410671306698,-1.038188075338763,11.43265209385793,0.0,2,35.9970293623894,6.02286971335319,0,10,1,0
7,0,0,3.9438333070311558,0.0094245495478046,8.184072415017393,0.0,2,49.91304613176136,40.958442070174456,0,5,1,0
8,1,0,2.894387545884786,-0.3374479177500237,10.91495561624745,0.0,2,45.032983216479586,10.159694530404346,0,5,1,0
9,1,0,1.3407879308140145,1.0352992508587275,9.53429868973791,0.0,3,64.04964348667687,26.36843962148005,0,8,1,0
10,1,0,2.429844372739419,-0.13515696965642532,8.549525787732154,0.0,3,43.40764466705705,8.662600062594002,0,5,0,0
11,0,0,4.739375681248827,0.4141300615593444,8.016036323634497,0.0,1,55.09718984362596,27.185235796099207,0,3,0,0
12,0,0,1.198143098302753,-0.7364952138523261,8.358179302778748,0.0,3,35.398113192641816,18.177853964957272,0,3,0,0
13,0,0,1.683591544603972,0.22385396382190098,6.697840512232266,0.0,3,56.58932155686394,37.196776581599046,0,8,0,0
14,1,0,1.6299680694786307,0.7652207501756841,10.54069249742111,0.0,3,62.29599948168889,11.573471237248999,0,4,1,0
15,0,1,1.3945155615743332,-0.7683687447683089,4.263049361576338,0.0,3,36.641939293944375,59.17867605011838,0,8,0,0
16,1,1,0.9333985231004261,0.6315494025111895,4.999041185895914,0.0,3,60.794755545201426,55.66272952349344,0,10,0,0
17,1,0,1.0525454054071663,-0.7586897541417403,12.420323568414153,0.0,2,38.77930354836388,0.0,0,4,1,0
18,0,0,1.1624049787219521,0.49563858534599786,9.803555606400899,0.0,3,59.71563766360875,29.57881063787906,0,4,1,0
19,1,1,2.0507029124932354,1.0380788519999538,3.751402366078021,0.0,3,70.62863301124902,53.209637800304336,0,4,0,1
20,1,0,0.6639294048107466,-0.7380724407653849,11.863540863437601,0.0,3,40.62611174972244,0.0,0,1,1,0
21,1,0,1.2137182703731018,-1.4723474178189344,9.466782732607442,0.0,3,27.561069418320503,0.0,0,6,0,0
22,1,0,5.302417840098465,-0.32556517365570187,12.027397358958366,0.0,1,44.18828988207496,4.811000975535442,0,3,1,0
23,0,0,1.5498842627947618,1.1527284873702468,9.000240080093294,0.8604427857526272,2,73.39320121054786,43.072391644670574,1,5,1,0
24,0,0,5.982608597395281,1.2183975813209917,4.767980391163796,1.939384278329649,1,69.6534363361995,48.28945566826749,1,9,0,1
25,1,0,2.18746118589362,1.103737774240771,10.45221736234935,0.0,3,67.27042723480962,17.264603000424824,0,3,1,0
26,1,0,0.8951567036334002,-0.8142036586677749,12.16419206155846,0.0,3,37.86215478731399,0.0,0,3,1,0
27,0,0,1.9001724159510422,1.1754501571390363,9.59465308413663,0.9861361552550216,2,67.71923619478946,32.73102678878909,1,4,1,0
28,0,0,1.681914195875292,-1.1174234128329872,9.94984780109897,0.0,2,28.71563267651884,20.675518049826916,0,6,1,0
29,0,0,0.876693421431841,0.24173978040500843,9.677387208259699,0.0,3,52.16187219946268,28.023321977438755,0,4,1,0
30,1,0,1.3134366741873373,0.5828477588421954,10.613036785819189,0.0,3,58.21522199613335,16.052649891500085,0,7,1,0
31,1,0,1.3752808649393056,-0.3048295894100654,10.412766955267031,0.0,3,45.79896652995329,14.376419402399861,0,5,1,0
32,0,0,1.3320035234112035,-0.4299861118777991,7.866975132201846,0.0,3,45.03336535889361,24.76934663597416,0,4,0,0
33,1,1,1.4073275527052127,-0.34247845137455046,6.113631212814136,0.0,2,45.06142121370292,40.08969783662375,0,6,0,0
34,1,1,2.236935877920904,-1.1541374029978007,8.274005348390586,0.0,2,33.24464026070024,22.30761367202995,0,3,0,0
35,1,0,0.7262479354933606,1.2655546263500466,9.889213750582446,0.2118634366701203,3,69.16493830715021,17.330833085398137,1,4,1,0
36,0,0,0.6588649889328864,-1.414133396001451,11.448058302397005,0.0,3,28.727872852979335,17.680540589394745,0,6,1,0
37,1,1,1.3211925115492549,1.0267321932554252,8.098374642326673,0.0,3,62.49366288618198,53.370695580952884,0,6,1,0
38,1,0,1.0984577705793468,0.06778972110934814,10.856264397556265,0.0,3,48.488608485035876,9.258290242747035,0,4,1,0
39,1,0,1.6185234145948049,1.127539502478351,9.801858493311201,0.0,2,67.33566428366895,16.692901034038787,0,3,1,0
40,0,0,0.9851455008634261,0.37344288101733264,8.85141305921589,0.0,3,55.11639355478483,27.855120080007342,0,1,1,0
41,1,0,0.8961534672020377,-0.01756687606835713,8.922316654427812,0.0,3,59.355756356931536,3.227397432532504,0,2,0,0
42,1,0,3.095842719312808,-0.8854296870415171,11.820168134730139,0.0,2,33.52045949982124,4.184696279879461,0,5,1,0
43,0,0,1.1618213939007942,-0.5901491258888162,8.027828633089669,0.0,3,38.30722929280046,36.13214753145752,0,12,0,0
44,1,1,1.7722619194190317,1.025012990476455,5.571341324654889,0.0,3,85.88554278280861,50.19520566579702,0,4,0,0
45,1,0,1.3987872977940896,-1.4984883020363529,13.065905373482101,0.0,3,28.03613580232135,0.0,0,4,1,0
46,1,0,2.4429921607756517,-0.4638397708198112,12.520215347512154,0.0,3,42.83784262426937,4.647670174307833,0,5,1,0
47,1,1,4.434109731695077,0.9244550466722851,6.103917328845631,1.5807750003224788,1,63.60647230617059,44.97099821681616,1,3,0,0
48,0,1,0.8975750746506217,0.4007789180014422,4.579756688855178,0.0,3,56.573254159511215,62.68459250645329,0,5,0,0
49,0,1,1.5229350505672699,-0.0711083273932641,4.110595865350276,0.0,2,48.273089050601605,60.145573930275035,0,4,0,1
50,0,0,1.1670956219340973,1.2260415440341326,7.727572153307871,0.12760536886268192,3,66.404768899587,49.90578890719722,1,6,1,0
51,0,0,0.7839046702407212,1.2796382188423188,5.652982343960996,0.0,3,70.10833483930921,39.25565473211458,0,3,0,0
52,1,0,1.05472648774631,1.4494753145817205,7.95443640419649,2.2450210517375244,2,72.11122972246852,21.887711569530634,1,4,0,0
53,1,1,2.4346879732575584,-0.01435616435050539,5.216912612114884,0.0,2,53.42570487744026,39.09053650466067,0,5,0,0
54,1,0,2.6053406853123904,1.0499052921202607,11.334804841042159,0.4881154905518139,2,69.37524658511285,15.043939493432926,1,2,1,0
55,0,0,1.4198226296621954,-1.0074282135741153,10.748404702867333,0.0,2,36.116894515408966,15.722698231102902,0,5,1,0
56,1,1,2.2185898664053547,1.158903817067776,4.06072186704882,0.8684611480611658,2,68.35411068571396,58.73761880075192,1,7,0,1
57,1,0,1.6514611255714586,1.4267472753566615,8.791434777327515,0.0,3,71.63768537965443,29.74363605935832,0,9,1,0
58,0,0,1.1812589295195057,0.59847258907031,9.133290674777266,0.0,3,61.295803349397445,34.79289501255492,0,3,1,0
59,1,0,2.624489547492839,2.152772822110942,9.23474361165952,4.376795161213066,2,93.01795208130882,32.72207223772629,1,6,1,0
60,1,0,2.810280061574665,-0.3796560284346618,8.366705360816177,0.0,2,47.174566890795425,8.613217511547901,0,7,0,0
61,1,1,1.8830980217830056,-1.0148873627920727,4.861960730891637,0.0,2,83.54230064192669,42.768670374531695,0,10,0,1
62,1,0,1.143265079257729,-0.1634232383127785,11.466057307712264,0.0,3,49.06411064549723,11.736827825395777,0,3,1,0
63,1,0,3.1174384919424583,-0.9377629966545862,9.533989079724407,0.0,2,36.85448622076939,0.5887732456928094,0,6,0,0
64,0,0,3.960280693166974,-1.077778580912888,8.793964235702687,0.0,1,0.0,9.375117356553455,0,5,0,0
