candidate_id,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,68.60942603725901,23.15543779453333,1,6,1,0
1,3,47.181396374692234,5.930229774256737,0,6,1,0
2,3,45.930619966114975,29.047479399601727,0,7,1,0
3,2,31.187793124410316,23.02560481616848,0,4,0,0
4,3,46.80888893275557,25.133251908082006,0,4,1,0
5,2,47.45873600100429,36.78944798747983,0,6,0,0
6,3,30.381418855954426,9.081992801829456,0,3,1,0
7,1,53.460953031723506,14.44332818677744,0,6,1,0
8,3,57.442218962658494,63.14855771446883,0,4,0,0
9,2,41.5596231855754,23.43437144342097,0,5,1,0
10,3,39.75038984724705,22.260960193185742,0,5,1,0
11,3,58.79609926381298,65.67315431095332,0,3,0,1
12,3,49.06805105182563,37.78612352865815,0,9,1,0
13,1,56.948871139115745,36.32882658612235,0,2,0,0
14,3,30.08173388040404,45.91825367104007,0,4,0,0
15,3,45.43693126166249,2.7455219489221037,0,5,1,0
16,2,62.13619439273536,30.133350171655156,0,2,0,0
17,3,48.994153826786345,60.70077924326382,0,7,0,0
18,2,28.429507522864068,0.0,0,4,0,0
19,3,57.95407962260696,17.355672245029297,0,6,1,0
20,2,53.34807289538693,30.440706858466548,0,3,1,0
21,2,32.86350291012808,19.30893536204151,0,4,1,0
22,3,46.95138523598487,19.509182251094753,0,5,1,0
23,3,82.00287682770629,20.536325061587114,0,5,1,0
24,3,49.98899427245017,35.195267680001,0,4,0,0
25,1,68.75785967390416,36.61587306811823,1,0,1,0
26,1,50.27320039888936,31.188871150853114,0,3,1,0
27,2,65.59061191712607,20.312224634893557,1,4,1,0
28,3,28.19335238693472,47.11909481883998,0,4,0,0
29,2,84.15874423348275,30.67500407356522,1,3,0,1
30,3,39.81706263345809,20.402449881910947,0,4,1,0
31,3,50.736540354604486,28.88399441921196,0,4,1,0
32,3,41.79773250165833,9.060660175327158,0,6,1,0
33,2,57.02354831673005,26.8959867652192,0,8,1,0
34,2,42.1425935049691,0.0,0,2,1,0
35,2,27.46427980859563,55.382758437528324,0,4,0,0
36,2,44.40194963301966,41.578319939703434,0,4,0,0
37,3,39.54117861939804,0.0,0,4,1,0
38,3,35.727037916599514,23.03594027427044,0,7,1,0
39,2,62.80086138925278,72.35877378449909,1,5,0,0
40,1,62.51743307548383,50.644327815842125,1,6,0,0
41,2,38.65100701960057,39.39048094325972,0,4,0,0
42,3,22.1246604857283,35.28017976153702,0,5,0,0
43,3,65.59704827908658,69.73290074770983,0,4,0,1
44,2,36.46479873458066,17.769319053744912,0,3,0,0
45,2,39.449842393128385,1.2117547187218634,0,4,1,0
46,1,100.0,56.38425909216603,0,5,0,1
47,3,81.94453729525209,49.77595508406235,1,6,1,0
48,3,45.72853302643111,27.50545450638742,0,4,1,0
49,3,27.01804326391573,28.48995022563445,0,6,0,0
50,3,50.70860509606923,9.806013245581173,0,5,0,0
51,3,61.37500541432233,22.404886196901863,0,8,1,0
52,2,55.16386257385155,43.493324475670455,0,5,0,0
53,3,28.510192854478152,0.0,0,4,1,0
54,2,52.49078369391657,45.811383969723394,0,7,1,0
55,2,58.21633804770462,61.12998380960098,0,3,0,1
56,2,36.96892957883726,40.47422729376058,0,14,1,0
57,1,53.12382761822853,38.47653849218372,0,2,0,0
58,3,35.38890713388432,0.0,0,1,1,0
59,3,49.92150717015712,0.0,0,3,0,0
60,3,45.71666989537842,51.057071896930324,0,12,0,0
61,3,45.61518382532258,42.9826947607312,0,8,0,0
62,3,48.078021587000976,13.568256491564117,0,4,1,0
63,2,40.226409234729154,4.426216697453722,0,5,1,0
64,3,69.81718975254118,28.681902568131537,1,4,1,0
65,3,80.87935579937265,41.58250002493224,1,9,0,0
66,2,25.524029478550684,29.999490348592005,0,3,0,0
67,2,40.986857292181995,0.0,0,2,0,0
68,2,58.2433981421923,40.83036127352911,0,3,0,0
69,3,27.941534997069628,31.067361976857683,0,4,1,0
70,2,53.308425100322495,31.847377093004717,0,2,1,0
71,2,64.3510536457608,10.723161668949663,1,1,1,0
72,3,46.68360442685477,8.499153757189,0,4,1,0
73,3,54.88670889101745,38.493622529571056,0,5,0,0
74,3,42.335131172163614,39.857729697884324,0,9,0,1
75,2,19.838295546718804,6.744206473917631,0,3,1,0
76,2,50.429511754749406,63.86335788902065,0,6,0,0
77,2,46.14961432787939,3.9120862189564285,0,6,1,0
78,3,37.337082658763585,48.429295621403796,0,4,0,0
79,3,33.03832872522439,27.302416780826864,0,10,1,0
80,2,52.81584945687366,15.134721304246783,0,8,1,0
81,3,53.48911420765421,66.92619314486583,0,7,0,0
82,1,37.3255212259513,14.80023304023386,0,12,1,0
83,3,80.27724823066526,49.18904959994908,1,3,0,1
84,3,53.22042855419922,36.48750428018087,0,5,0,0
85,2,50.717644721927115,35.69451665391872,0,7,1,0
86,2,55.033221523553095,11.179511274642078,0,2,1,0
87,2,69.18458034229168,53.67316867093377,1,7,0,0
88,3,38.415048239940226,62.88143370829271,0,8,1,0
89,2,34.49602507833531,3.536842456595152,0,5,1,0
90,2,67.68990264355114,51.7968248212127,1,4,0,0
91,3,72.35727156395588,84.58055575698222,0,8,0,1
92,3,52.66601531489804,39.26486538512912,0,4,0,0
93,3,50.40575084145173,11.704948873235436,0,3,0,0
94,3,44.74705789597913,30.02460002778751,0,5,1,0
95,2,56.65474158920508,47.6358302131868,0,6,0,0
96,3,56.4463548910631,46.76492051396782,0,4,0,0
97,2,45.98783598756763,27.165459172515305,0,6,1,0
98,3,54.808907550010694,58.64564867379686,0,2,1,0
99,3,46.04106127757059,13.083909020726118,0,5,1,0
100,3,24.976090754342614,22.83972085323257,0,4,0,0
101,2,55.75296507755989,5.690719031157888,0,2,1,0
102,3,62.49995926713613,22.359779857299277,0,8,1,0
103,2,63.54969214903064,29.95845844446228,0,3,1,0
104,3,24.000750259471403,0.0,0,7,1,0
105,3,50.05415268376911,12.65012915643009,0,7,1,0
106,3,40.64867459384749,47.97777048332603,0,3,0,0
107,1,39.24711706066188,0.0,0,4,0,0
108,2,28.295022462456323,0.0,0,4,0,0
109,3,64.29666864980516,31.130875493705375,0,1,1,0
110,3,1.119380024971182,0.0,0,3,1,0
111,2,39.21584566898752,33.06810178500153,0,6,1,0
112,3,56.85271062324253,41.52135267471969,0,6,1,0
113,2,75.46585089371516,18.472631143103847,1,2,1,0
114,2,54.2085681809072,6.723007388193368,0,2,1,0
115,3,28.59725242134204,7.20258466980043,0,8,1,0
116,2,58.104941119368085,32.020913200393146,0,2,0,0
117,1,65.28474458615464,51.826050591659516,1,8,1,0
118,3,47.714423420380164,23.09908823763618,0,3,1,0
119,2,34.81636194239235,25.892797187918298,0,5,0,0
120,3,76.39201923219281,44.99104651587209,1,3,0,0
121,3,42.93590873018062,34.944316311081856,0,5,0,0
122,3,47.63066257998885,8.842896617150382,0,5,1,0
123,2,54.835872873695436,16.434072202972963,0,7,1,0
124,3,40.09626644158118,1.2961278477916256,0,5,1,0
125,2,66.5540648547649,40.946293546841694,1,5,1,0
126,3,100.0,15.709880202606545,0,6,1,0
127,2,12.835978754431014,0.0,0,4,0,0
128,3,55.687225237174374,12.708255150523046,0,6,1,0
129,2,61.85598566773111,19.059870692827047,0,5,1,0
130,3,62.347737272559776,10.976496255292162,0,4,1,0
131,3,59.66604623982361,38.21721497479941,0,3,0,0
132,2,53.35043037871983,35.13698357380949,0,3,1,0
133,3,62.95519457270422,71.87315758090845,0,6,0,1
134,3,24.10166176784084,0.0,0,8,0,0
135,3,56.299482020565385,16.8463096909153,0,6,1,0
136,3,28.47269378899981,15.438396128107371,0,5,0,0
137,2,36.44294322797439,2.8925791089224555,0,7,1,0
138,2,33.07354016538636,0.0,0,4,1,0
139,1,31.372785924072147,0.0,0,5,0,0
140,3,58.20463797067247,25.3821096156942,0,10,1,0
141,3,54.38032556371795,10.549874502381492,0,4,0,0
142,3,45.20808901451738,27.204700645227465,0,5,0,0
143,3,46.68323714473572,0.0,0,3,1,0
144,3,65.95494358437722,19.647644068650106,0,6,1,0
145,3,50.936705717210856,11.410496334771288,0,3,1,0
146,3,84.24318624377119,56.77213414268662,0,6,0,0
147,3,61.20729551837051,18.126372459574384,0,5,1,0
148,2,46.9958613523726,27.83300373275479,0,3,1,0
149,3,44.847746148067856,0.8223602819759375,0,1,1,0
150,3,24.899271648828773,8.091811268814052,0,3,1,0
151,2,52.710168049455774,14.766041489071924,0,5,1,0
152,2,42.3533985049696,1.5222294659431572,0,5,0,0
153,3,34.36430120824608,23.894133135421797,0,6,1,0
154,3,43.575330106369776,0.0,0,3,1,0
155,3,49.963661052932345,39.95677183886155,0,4,1,0
156,3,48.657104020737755,0.0,0,4,1,0
157,2,50.071285910948674,6.1182328189226105,0,6,1,0
158,3,84.83626926341387,17.760531901640668,1,2,0,0
159,3,48.41022300452383,2.690391473791819,0,3,1,0
160,3,46.728001156453594,23.121396521760232,0,6,1,0
161,3,27.108437096238895,0.0,0,2,1,0
162,3,14.970983923005825,0.0,0,6,1,0
163,3,66.35647648016155,16.97354515058409,0,7,1,0
164,3,42.07935619919181,61.81564809267783,0,4,0,1
165,3,45.89308159140623,67.54560750191725,0,6,0,1
166,3,50.12086571822734,43.39018263057715,0,6,0,0
167,1,41.05982702126315,32.64738288279139,0,5,0,0
168,3,46.76007029481004,5.479133856575186,0,4,0,0
169,2,23.044601539930202,0.0,0,6,0,0
