candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,2,46.63119737219585,8.23291517231598,0,5,1,0
1,0,2,35.580670746952876,23.803594558829595,0,8,0,0
2,0,3,40.30415623747516,3.0909336524685562,0,5,1,0
3,1,2,33.097414334829324,37.241060165872256,0,3,0,0
4,0,2,45.75414297491928,14.608295050723855,0,8,1,0
5,0,2,31.856523892928223,13.304946981951964,0,2,1,0
6,0,3,56.47676483804019,23.705848651628234,0,2,1,0
7,1,3,41.076578019679545,31.081709985307292,0,5,0,0
8,0,2,45.49761973097381,33.81209362350551,0,10,0,0
9,0,3,70.2973245672967,18.82601661263018,1,3,1,0
10,0,3,46.592374807287854,9.210232938855365,0,7,1,0
11,0,3,29.118472710226662,0.0,1,5,0,0
12,0,3,30.537912410969668,3.5892253591669294,0,8,1,0
13,0,3,68.13798764749747,39.583215561705074,1,5,0,0
14,0,3,66.35732732239516,20.570658040828803,1,6,1,0
15,0,2,47.659529257691226,35.181941005280684,0,9,1,0
16,0,3,37.226724005665474,0.0,0,1,1,0
17,1,3,53.41909796902084,60.77599185109894,0,3,0,1
18,1,3,35.84706131085702,47.816242452299974,0,3,0,0
19,1,3,53.8067080002183,42.16883767992258,0,4,0,0
20,0,2,76.67157042581088,20.55188797480868,1,2,0,1
21,0,2,28.82983315646455,0.0,0,3,1,0
22,0,2,63.598587019167994,6.489805389343847,0,4,1,0
23,1,3,32.94716913953572,29.709528154441607,0,4,0,0
24,0,2,43.65711490554657,15.70815896255844,0,7,0,0
25,1,3,58.301731535938465,46.39543552048903,1,4,0,0
26,0,2,59.40217687219292,39.581224725091985,1,7,1,0
27,0,2,55.40995564172721,11.004625523140797,0,5,1,0
28,1,3,51.04659346126998,43.497618103500194,0,6,0,0
29,1,2,60.69728744505802,64.19310447955623,1,3,0,1
30,0,2,62.46091496427785,15.407884994078504,1,3,0,0
31,0,2,30.1458362441594,0.0,0,6,0,0
32,0,3,60.944224359959264,29.333429220935546,1,10,1,0
33,0,1,44.783379498547205,36.4948089474504,0,10,1,0
34,0,1,57.04453226646279,40.89971656450286,1,5,1,0
35,1,3,37.11397800006919,38.956858573832164,0,6,0,0
36,0,3,48.879459860167636,10.931922943080723,0,4,1,0
37,0,2,59.229714110642036,23.759179948510596,1,6,1,0
38,0,2,31.78024314828336,0.0,0,3,0,0
39,0,2,35.36089900392321,32.538970835806914,0,6,1,0
40,1,3,51.44224487793917,61.532379328802996,0,4,0,0
41,1,3,53.8601969306056,65.29635497050435,0,3,0,0
42,1,2,37.46379672081253,25.356661401470394,0,4,0,0
43,0,1,43.55909569533368,6.85773766643765,0,6,0,0
44,0,3,43.71622065231819,5.4304083889001085,0,6,1,0
45,1,2,58.2847959003909,65.87313757208673,1,4,0,1
46,0,3,46.39550121240219,11.334379161680257,0,2,1,0
47,0,2,45.71754680558543,13.1898084460915,0,3,1,0
48,0,3,29.059649625650994,12.116613180392147,0,3,0,0
49,0,3,80.8831461804451,29.733429383112096,1,6,1,0
50,0,2,69.74395726153949,10.72511787768248,1,2,1,0
51,0,3,70.17196072597439,38.703230982102866,1,9,0,0
52,1,2,32.99638083722526,63.45283394556118,0,9,0,0
53,0,3,35.286684064740356,32.22092726420925,0,7,1,0
54,1,3,51.96881505366833,44.367045099967804,0,6,0,0
55,0,3,21.524072546436756,0.0,0,6,1,0
56,0,3,52.742141479503324,27.67401419275827,0,2,1,0
57,0,2,55.848714335956224,43.024917297382146,0,4,1,0
58,1,2,86.62358497621237,81.31503166633613,1,2,0,1
59,0,1,35.87789009485466,0.0,0,3,0,0
