candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,0,0.48211123517243604,-2.0714229390038112,1.3690701884113254,0.0,3,12.772825044310553,30.375958548183597,0,7,1,0
1,0,0,2.457838633769748,-1.3738029723401077,2.001080468396359,0.0,3,17.50527737967905,29.698636653043152,0,2,0,0
2,1,1,1.950626769621199,-1.1654115101257272,1.9922105759287496,0.0,3,32.624263042146914,44.53021581905781,0,6,0,1
3,0,0,2.729780646969689,0.28794872632500745,0.9342930351128639,0.0,3,53.92706898109442,53.09499086230373,0,5,0,1
4,0,1,2.313040424478948,-1.4848035065293756,2.006596112724995,0.0,3,30.001355624821375,47.36717423038476,0,6,0,0
5,1,0,1.527560543411206,0.31724618651021297,1.3180394004935538,0.0,3,55.50597370649715,47.929424344578386,0,6,1,1
6,0,1,5.637236459508304,0.6364515438388076,1.2115045979089252,0.31386016009788176,2,59.19725731444453,70.17482561513381,1,7,0,1
7,0,0,3.4150132322683135,-1.344604175011606,1.4402715391230345,0.0,3,30.921657662608926,33.8096682308859,0,3,0,0
8,0,0,1.6312408412348494,0.2734618227798706,2.0080943806268445,0.0,3,55.524201514962236,51.3153330668713,0,5,0,1
9,0,0,2.4005269597926833,0.8372394982627481,1.711102959932752,0.0,3,61.59302298975598,54.75926232308899,0,3,1,1
10,1,0,1.9714881965270474,-0.424545278580929,1.4978705120538542,0.0,3,42.86031188375712,34.2785326093131,0,2,1,1
11,1,0,2.170143777312967,-0.14937205476535217,1.6550998312191088,0.0,3,47.99700763221073,35.317015276867735,0,2,1,1
12,0,0,5.078301162659731,-0.16812863284709012,0.9536362550575954,0.0,2,46.30011672199011,44.78401218093744,0,3,0,1
13,0,0,2.226516357345945,0.0030728249765080303,3.094555730032652,0.0,3,50.42396156798794,50.57243693303042,0,5,1,0
14,0,1,1.9444631166465054,-0.36821842609914535,3.177120690445281,0.0,3,44.34264643436828,44.63979172258893,0,1,0,0
15,0,1,1.2870312834434094,0.6046961380360631,0.6140887630500108,0.0,3,60.05169607756964,77.05354024021206,0,9,1,1
16,1,0,1.1726184654511564,-2.1097313035252125,3.513135807484506,0.0,3,22.88362659059012,30.49853532152488,0,8,1,1
17,0,1,1.2798350307847348,1.0176013543120601,0.6110432850571986,0.0,3,67.97687615978107,71.43016299550976,0,4,0,1
18,1,0,1.1994609868236639,0.37193113183916154,2.5670470245810186,0.0,3,61.41137695869355,48.30411045763408,0,4,1,0
19,1,0,1.4306603993035454,0.17922598676485613,0.8992591123912342,0.0,3,41.485739249653506,45.45004687954392,0,5,1,1
20,1,0,1.3163291103288635,1.241927522710808,1.2102122134510498,0.0,3,68.96217826061518,55.242647491707295,0,3,1,1
21,0,0,1.99019302760886,-0.9820177908953914,2.413716858459729,0.0,3,35.51413372489227,37.413931155595,0,4,1,1
22,1,0,2.5465835928054084,-1.0717072912296117,1.3083007398167106,0.0,3,28.58066150370385,29.42577799635132,0,5,0,1
23,0,0,1.8747175349379945,-0.00017673092631820863,1.8126570662094172,0.0,3,45.89494620645907,46.5584435881452,0,2,1,1
24,0,0,1.6126598199011033,0.20929166254615977,1.9563838470918102,0.0,3,56.47052307506402,53.90986706070776,0,7,1,0
25,0,0,2.0881772738282045,0.07493406902225075,1.1964102574109057,0.0,3,45.92068964803096,44.911603703899914,0,4,1,1
26,0,1,1.2165814364763228,-0.03942959691698399,0.09752592251872494,0.0,3,49.45950652032505,66.21896183596054,0,7,0,1
27,1,0,2.0065850695937852,-0.4018788770912129,2.3206212181462624,0.0,3,36.310473748804995,37.14033616616309,0,3,1,0
28,0,0,1.3047372065031229,1.113354270334753,1.1434421238445414,0.0,3,67.79674167707675,54.110406585307466,0,2,0,1
29,0,1,2.597511716073461,-1.5148390054125789,0.8025358763911985,0.0,3,28.829058944252495,54.08132664052492,0,5,0,1
