candidate_id,S_ImmigStatus,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,0,3,29.06616526365979,41.82851047110782,0,8,1,0
1,0,3,25.08795061010717,39.046759287308774,0,3,1,0
2,0,3,48.74288594590524,50.2294804432015,0,4,1,1
3,0,3,52.68193972271073,46.39645668010923,0,2,0,1
4,0,3,4.333874507828097,9.971929627111578,0,5,1,0
5,0,3,55.8391081153245,60.510598211218564,0,6,0,1
6,1,3,50.587805776085744,53.8195042367438,0,3,1,0
7,0,3,50.57429245934433,50.10990418216147,0,7,1,1
8,0,3,52.30996551897134,43.32589426458052,0,1,1,0
9,0,3,48.916986978621395,41.253402283714806,0,6,1,1
10,0,3,48.21257282044791,37.040208332216274,1,2,1,1
11,0,3,56.30139988260711,56.30297430628915,1,7,1,1
12,0,3,55.40615084485259,53.02356754147614,0,4,1,0
13,0,3,34.38856647308891,32.41775234231794,0,4,0,0
14,0,3,40.705286273176604,33.57576660661192,0,4,1,0
15,0,2,56.22127685230563,48.66988107086563,1,4,1,1
16,0,3,40.257704887960394,40.26021709161592,0,6,1,1
17,0,3,59.313994544031935,47.37358096763859,0,2,1,1
18,0,3,31.92818394802406,38.35084775240413,0,4,1,0
19,1,3,36.8700171331001,59.14677941099878,0,9,1,1
20,0,3,31.74366293100382,47.00764176907287,0,9,1,0
21,0,3,42.517670487029946,44.80082572559256,0,6,0,0
22,0,3,31.378590208397757,48.81158735364457,0,8,1,1
23,0,3,57.31240586484383,44.13197175893671,0,4,1,1
24,0,3,44.25305816337729,52.53416051428543,0,8,1,0
25,0,3,70.65873610076132,61.0834750742537,1,6,1,1
26,1,3,46.266944928343285,53.84350200689294,0,5,0,0
27,1,3,44.291285478531044,54.16623920214972,0,6,1,0
28,0,3,51.055377241458686,59.900170616478455,0,9,1,1
29,0,3,32.559796706835826,36.070462778902666,0,3,0,1
30,0,3,57.41119753940089,48.555162667267396,0,2,1,1
31,0,3,40.6025952922234,43.65416527815394,0,9,1,0
32,0,3,47.145070519870295,53.695166630318695,1,6,0,1
33,1,3,28.702696910836778,37.86906403898774,0,5,1,0
34,0,3,68.51452499108433,49.99889974053328,0,2,1,1
35,0,3,81.11098564655826,76.92078473214521,1,10,1,1
36,1,3,50.62293491583495,57.07751195963784,0,5,1,1
37,1,3,52.863631310232364,60.431977359558346,0,3,1,1
38,0,3,49.17787281945229,33.515330783671644,0,2,1,1
39,0,3,34.21513165454632,40.538893186222396,0,6,0,1
40,0,3,22.517174969772235,30.066162193266706,0,4,1,0
41,0,3,82.17367452488266,67.54326234135279,1,3,1,1
42,0,3,23.842845433562985,22.014852506796704,0,2,1,0
43,0,3,44.95179616356342,45.16194414726201,0,6,1,0
44,1,3,45.306781142915526,52.769364954812986,0,4,1,1
45,0,3,23.329982753154425,34.05274426596664,0,6,1,1
46,0,3,49.35991850538081,50.22721907814358,0,4,1,1
47,0,3,63.357970258414454,54.366499223686354,1,2,0,1
48,0,3,59.824375652288,58.807834691660815,0,5,1,1
49,0,3,37.783444641036006,39.52722882294557,0,4,1,1
50,0,3,60.95375361067786,67.64616840551221,1,10,0,1
51,0,3,42.56553750492881,46.03511361218129,0,6,1,0
52,0,3,44.376348537123775,49.627383989924105,0,4,1,0
53,0,3,46.66495868586267,44.277703571082476,0,5,1,1
54,1,3,69.76005298727979,67.0222677041142,1,6,1,1
55,1,3,22.568484090718687,43.98041466055541,0,6,1,0
56,0,2,70.19165095617994,65.79098791044353,1,8,0,1
57,0,3,38.856506731058474,34.00004831592098,0,2,1,1
58,0,3,67.1623138992783,61.636614934550714,1,4,1,1
59,0,3,33.28407461246275,37.025736766745595,0,6,1,1
60,1,3,66.66399251076686,72.1198688734561,1,3,1,1
61,0,3,54.03002238910107,67.1768763585231,1,10,1,1
62,1,3,63.956422195710495,66.56373355675741,0,4,0,1
63,0,3,38.56683479432947,42.942866174545756,0,2,1,1
64,0,3,41.325681639201164,39.34223245864746,0,6,1,0
65,0,3,55.013381051225345,51.17277031265964,0,6,1,1
66,0,3,69.23984470389642,63.05915806608207,1,5,1,1
67,1,3,60.91068759414568,63.354503713588734,0,6,0,1
68,0,3,33.91683704925973,46.29045540533906,0,9,1,0
69,0,2,61.03345350609785,47.40133335745022,1,2,1,1
70,0,3,54.01187150319838,45.904117359634874,1,3,1,1
