candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,1.714956844789207,0.5826345707654573,1.7406333766077766,0.0,3,58.49338369218246,52.77116920997885,0,6,0,1
1,0,0,0.8803857621841026,-0.20204860799070332,2.401243186529123,0.0,3,46.97078482236933,42.834297342624495,0,3,1,0
2,0,1,0.8893710464049365,-1.1718388649922622,3.0162339201581143,0.0,3,31.799279139333265,40.678763641413944,0,4,1,0
3,1,0,0.7785714294442658,-0.11579860365192902,1.0229951575629905,0.0,3,48.18136372806089,44.20107098731818,0,3,1,1
4,0,0,2.283854073381676,0.5386215023341583,1.7804144635481387,0.0,3,57.20466681044494,55.540043978432344,0,6,1,1
5,0,0,2.0141398165914977,-0.0549017980765738,1.6870892931043713,0.0,3,51.63227291137997,55.498608611516225,0,8,1,1
6,1,0,2.074897894590398,0.2916191587813204,0.5382980802672229,0.0,3,49.70129287917428,41.96382488783028,0,2,0,1
7,1,0,1.8183592288432595,0.42200958242183384,1.002803825577739,0.0,3,57.39715897758339,45.326640329826624,0,4,0,1
8,1,0,1.0262613249743935,0.2840634427219002,2.0182546664448138,0.0,3,52.799114108357706,45.98380985191191,0,3,1,1
9,1,0,0.7775713787655053,-0.8180209842492902,1.6790225215582195,0.0,3,37.68096017014137,48.126648996769134,0,9,1,1
10,0,1,1.3774819421682232,-0.10749960384252218,2.204656765688404,0.0,3,48.29716102871909,61.44013234718989,0,6,1,1
11,1,1,1.2153903365459036,-0.773194481907919,1.7423360412020976,0.0,3,18.0910556204232,46.32601002026972,0,2,1,1
12,1,1,2.346424347671585,-0.760423489048941,1.7678111689698024,0.0,3,36.79730996245305,47.341695418876405,0,5,1,1
13,0,0,2.1887894972539224,-0.8385421934908329,2.123595791752806,0.0,3,39.81568240053144,40.309779115773715,0,4,1,1
14,1,0,2.5702738622693317,0.8075001216149748,1.2629101083281442,0.0,3,59.89484646048983,45.45669217395682,0,2,0,1
15,1,0,1.7532364771870481,0.11437468441262622,1.035876337290602,0.0,3,50.949764719282776,49.41546971518742,0,7,1,1
16,0,1,1.9122594907504111,-0.79127267576946,1.6549028125530674,0.0,3,37.1331916202269,56.16065391513176,0,6,0,1
17,1,0,1.0977446413823542,1.9771408929107512,1.106878645461702,1.3927938880627915,3,80.05252426825444,64.9159789022023,1,4,1,1
18,0,0,2.1558010709458446,-0.49813314367568756,1.4280059829292837,0.0,3,42.88051907440927,49.876464353256814,0,6,1,1
