candidate_id,G_Gender,S_ImmigStatus,U_wealth,U_prob,H_policy,C_shadow,X_uni,X_code,X_behav,X_ref,X_exp,X_permit,Y_Target
0,1,0,0.5620059106056234,-1.395930918569161,4.8047973132506785,0.0,3,30.08762972233816,12.623106761471613,0,3,0,0
1,1,1,1.3113722642616616,-0.6177518228648666,3.6156372416963642,0.0,3,40.23644141209085,38.54200660530806,0,2,0,1
2,1,0,1.897397947592433,0.6995982665625391,4.843601173793346,0.0,3,64.9628699170071,38.7582523211891,0,6,1,0
3,1,0,2.241796940037242,-1.01808842425668,4.921218805267506,0.0,3,33.901901270649276,18.735573913266325,0,5,1,0
4,0,0,1.7554756846624038,-0.058978247751576375,4.6169859207913175,0.0,3,46.35718992975471,34.760925459824044,0,5,1,0
5,0,1,0.8903002922800867,-0.1725429838806284,3.9610098063191117,0.0,3,49.52355825462935,54.61729306396707,0,4,1,0
6,0,0,2.6490310475623993,-0.014335195852683561,3.87749628856868,0.0,3,56.42063438729708,37.677021497150754,0,3,1,0
7,0,0,2.1436002611962204,1.470984991175275,3.1294715131726742,0.0,3,74.12516520610046,57.724358463658845,0,8,1,0
8,0,0,1.517176521287708,-1.3497628778788697,3.400291532405414,0.0,3,29.571199252344492,31.232576184428424,0,5,0,0
9,1,1,0.7204254168017965,-1.1324204043986428,4.111347376103267,0.0,3,31.722208982399877,44.35968801536034,0,6,1,0
10,0,1,1.1668788561964667,-1.064357568114281,2.5592602640109394,0.0,3,29.671011245145216,64.1165453678723,0,12,0,1
11,0,0,2.3124393871795226,0.18062148399643876,2.904971243582061,0.0,3,53.50482451215969,52.09446352752674,0,9,0,1
12,0,0,1.6033602143612211,-1.0157675591851754,5.064233655332345,0.0,2,34.399684491747465,31.7038238591007,0,5,1,0
13,1,1,1.8783006425016013,-0.5044389050933059,3.0692616406672664,0.0,3,43.233496429747234,48.85767453391847,0,7,0,1
14,1,0,3.8440152425765914,-0.42476641763140927,3.8720571488873476,0.0,2,43.81618285774681,36.623361259336704,0,11,1,0
15,1,0,1.2479361533620976,0.2748287905063439,3.948701036794397,0.0,3,54.43144388657107,35.03114858603515,0,6,1,0
16,1,1,4.774755883698793,1.4408861047241526,1.5383405195956068,2.128423696197662,2,71.36215721759854,64.65752405330318,1,5,0,1
17,0,0,1.502754252175557,2.2098936298340415,1.5031068963365464,0.6041052313859568,3,82.27485421679374,56.0003333080588,1,2,0,1
